,Time,External Sound,Ambient Temp.,Target Temp.
23578,2023-06-01 16:48:57,605,32.59,32.31
23579,2023-06-01 16:48:57,706,32.59,32.31
23580,2023-06-01 16:48:57,422,32.59,32.31
23581,2023-06-01 16:48:57,602,32.59,32.31
23582,2023-06-01 16:48:57,352,32.59,32.31
23583,2023-06-01 16:48:57,574,32.59,32.31
23584,2023-06-01 16:48:57,432,32.59,32.31
23585,2023-06-01 16:48:57,625,32.59,32.31
23586,2023-06-01 16:48:57,604,32.59,32.31
23587,2023-06-01 16:48:57,439,32.59,32.31
23588,2023-06-01 16:48:57,598,32.59,32.31
23589,2023-06-01 16:48:57,324,32.59,32.31
23590,2023-06-01 16:48:57,549,32.59,32.31
23591,2023-06-01 16:48:57,563,32.59,32.31
23592,2023-06-01 16:48:57,505,32.59,32.31
23593,2023-06-01 16:48:57,627,32.57,32.31
23594,2023-06-01 16:48:57,424,32.57,32.31
23595,2023-06-01 16:48:57,585,32.57,32.31
23596,2023-06-01 16:48:57,524,32.57,32.31
23597,2023-06-01 16:48:57,423,32.57,32.31
23598,2023-06-01 16:48:57,604,32.57,32.31
23599,2023-06-01 16:48:57,517,32.57,32.31
23600,2023-06-01 16:48:57,611,32.57,32.31
23601,2023-06-01 16:48:57,610,32.57,32.31
23602,2023-06-01 16:48:57,380,32.57,32.31
23603,2023-06-01 16:48:57,543,32.57,32.31
23604,2023-06-01 16:48:57,509,32.57,32.31
23605,2023-06-01 16:48:57,616,32.57,32.31
23606,2023-06-01 16:48:57,544,32.57,32.31
23607,2023-06-01 16:48:57,607,32.57,32.31
23608,2023-06-01 16:48:57,518,32.57,32.31
23609,2023-06-01 16:48:57,508,32.57,32.31
23610,2023-06-01 16:48:57,545,32.57,32.31
23611,2023-06-01 16:48:57,414,32.57,32.31
23612,2023-06-01 16:48:57,575,32.57,32.31
23613,2023-06-01 16:48:57,675,32.57,32.31
23614,2023-06-01 16:48:57,525,32.57,32.31
23615,2023-06-01 16:48:57,620,32.57,32.31
23616,2023-06-01 16:48:57,433,32.57,32.35
23617,2023-06-01 16:48:57,516,32.57,32.35
23618,2023-06-01 16:48:57,501,32.57,32.35
23619,2023-06-01 16:48:57,506,32.57,32.35
23620,2023-06-01 16:48:57,715,32.57,32.35
23621,2023-06-01 16:48:57,475,32.57,32.35
23622,2023-06-01 16:48:57,620,32.57,32.35
23623,2023-06-01 16:48:57,422,32.57,32.35
23624,2023-06-01 16:48:57,463,32.57,32.35
23625,2023-06-01 16:48:57,581,32.57,32.35
23626,2023-06-01 16:48:57,532,32.57,32.35
23627,2023-06-01 16:48:57,586,32.57,32.35
23628,2023-06-01 16:48:57,474,32.57,32.35
23629,2023-06-01 16:48:57,602,32.57,32.35
23630,2023-06-01 16:48:57,451,32.57,32.35
23631,2023-06-01 16:48:57,509,32.57,32.35
23632,2023-06-01 16:48:57,473,32.57,32.35
23633,2023-06-01 16:48:57,458,32.57,32.35
23634,2023-06-01 16:48:57,672,32.57,32.35
23635,2023-06-01 16:48:57,476,32.57,32.35
23636,2023-06-01 16:48:57,561,32.57,32.35
23637,2023-06-01 16:48:57,542,32.57,32.35
23638,2023-06-01 16:48:57,383,32.57,32.35
23639,2023-06-01 16:48:57,589,32.57,32.35
23640,2023-06-01 16:48:57,424,32.57,32.35
23641,2023-06-01 16:48:57,675,32.57,32.35
23642,2023-06-01 16:48:57,604,32.57,32.35
23643,2023-06-01 16:48:57,345,32.57,32.35
23644,2023-06-01 16:48:57,528,32.57,32.35
23645,2023-06-01 16:48:57,404,32.57,32.35
23646,2023-06-01 16:48:57,541,32.57,32.35
23647,2023-06-01 16:48:57,612,32.57,32.35
23648,2023-06-01 16:48:57,682,32.57,32.35
23649,2023-06-01 16:48:57,457,32.57,32.35
23650,2023-06-01 16:48:57,565,32.57,32.35
23651,2023-06-01 16:48:57,532,32.57,32.35
23652,2023-06-01 16:48:57,395,32.61,32.35
23653,2023-06-01 16:48:57,562,32.61,32.35
23654,2023-06-01 16:48:57,449,32.61,32.35
23655,2023-06-01 16:48:57,681,32.61,32.35
23656,2023-06-01 16:48:57,616,32.61,32.35
23657,2023-06-01 16:48:57,375,32.61,32.35
23658,2023-06-01 16:48:57,556,32.61,32.35
23659,2023-06-01 16:48:57,487,32.61,32.35
23660,2023-06-01 16:48:57,526,32.61,32.35
23661,2023-06-01 16:48:57,587,32.61,32.35
23662,2023-06-01 16:48:57,507,32.61,32.35
23663,2023-06-01 16:48:57,582,32.61,32.35
23664,2023-06-01 16:48:57,464,32.61,32.35
23665,2023-06-01 16:48:57,445,32.61,32.35
23666,2023-06-01 16:48:57,552,32.61,32.35
23667,2023-06-01 16:48:57,325,32.61,32.35
23668,2023-06-01 16:48:57,704,32.61,32.35
23669,2023-06-01 16:48:57,541,32.61,32.35
23670,2023-06-01 16:48:57,565,32.61,32.35
23671,2023-06-01 16:48:57,588,32.61,32.35
23672,2023-06-01 16:48:57,480,32.61,32.35
23673,2023-06-01 16:48:57,470,32.61,32.35
23674,2023-06-01 16:48:57,446,32.61,32.35
23675,2023-06-01 16:48:57,667,32.61,32.25
23676,2023-06-01 16:48:57,480,32.61,32.25
23677,2023-06-01 16:48:57,587,32.61,32.25
23678,2023-06-01 16:48:57,509,32.61,32.25
23679,2023-06-01 16:48:57,399,32.61,32.25
23680,2023-06-01 16:48:57,566,32.61,32.25
23681,2023-06-01 16:48:57,439,32.61,32.25
23682,2023-06-01 16:48:57,660,32.61,32.25
