,Time,External Sound,Ambient Temp.,Target Temp.
1973,2023-06-01 17:02:05,416,32.71,32.35
1974,2023-06-01 17:02:05,508,32.71,32.35
1975,2023-06-01 17:02:05,375,32.71,32.35
1976,2023-06-01 17:02:05,555,32.71,32.35
1977,2023-06-01 17:02:05,560,32.71,32.35
1978,2023-06-01 17:02:05,555,32.71,32.35
1979,2023-06-01 17:02:05,634,32.71,32.35
1980,2023-06-01 17:02:05,472,32.71,32.35
1981,2023-06-01 17:02:05,510,32.71,32.35
1982,2023-06-01 17:02:05,396,32.71,32.35
1983,2023-06-01 17:02:05,542,32.71,32.35
1984,2023-06-01 17:02:05,401,32.71,32.35
1985,2023-06-01 17:02:05,574,32.71,32.35
1986,2023-06-01 17:02:05,656,32.71,32.35
1987,2023-06-01 17:02:05,469,32.71,32.35
1988,2023-06-01 17:02:05,526,32.71,32.35
1989,2023-06-01 17:02:05,522,32.71,32.35
1990,2023-06-01 17:02:05,441,32.71,32.35
1991,2023-06-01 17:02:05,626,32.71,32.35
1992,2023-06-01 17:02:05,544,32.71,32.35
1993,2023-06-01 17:02:05,593,32.71,32.35
1994,2023-06-01 17:02:05,483,32.71,32.35
1995,2023-06-01 17:02:05,317,32.71,32.35
1996,2023-06-01 17:02:05,571,32.71,32.35
1997,2023-06-01 17:02:05,410,32.71,32.35
1998,2023-06-01 17:02:05,613,32.71,32.35
1999,2023-06-01 17:02:05,661,32.71,32.35
2000,2023-06-01 17:02:05,460,32.71,32.35
2001,2023-06-01 17:02:05,640,32.71,32.35
2002,2023-06-01 17:02:05,412,32.71,32.35
2003,2023-06-01 17:02:05,583,32.71,32.35
2004,2023-06-01 17:02:05,432,32.71,32.35
2005,2023-06-01 17:02:05,489,32.71,32.35
2006,2023-06-01 17:02:05,564,32.71,32.35
2007,2023-06-01 17:02:05,564,32.71,32.35
2008,2023-06-01 17:02:05,607,32.71,32.35
2009,2023-06-01 17:02:05,311,32.71,32.35
2010,2023-06-01 17:02:05,576,32.71,32.35
2011,2023-06-01 17:02:05,395,32.73,32.35
2012,2023-06-01 17:02:05,613,32.73,32.35
2013,2023-06-01 17:02:05,649,32.73,32.35
2014,2023-06-01 17:02:05,468,32.73,32.35
2015,2023-06-01 17:02:05,567,32.73,32.35
2016,2023-06-01 17:02:05,385,32.73,32.35
2017,2023-06-01 17:02:05,486,32.73,32.35
2018,2023-06-01 17:02:05,592,32.73,32.35
2019,2023-06-01 17:02:05,367,32.73,32.35
2020,2023-06-01 17:02:05,712,32.73,32.35
2021,2023-06-01 17:02:05,453,32.73,32.35
2022,2023-06-01 17:02:05,550,32.73,32.35
2023,2023-06-01 17:02:05,490,32.73,32.35
2024,2023-06-01 17:02:05,492,32.73,32.35
2025,2023-06-01 17:02:05,511,32.73,32.35
2026,2023-06-01 17:02:05,432,32.73,32.35
2027,2023-06-01 17:02:05,666,32.73,32.35
2028,2023-06-01 17:02:05,365,32.73,32.35
2029,2023-06-01 17:02:05,570,32.73,32.35
2030,2023-06-01 17:02:05,414,32.73,32.35
2031,2023-06-01 17:02:05,402,32.73,32.35
2032,2023-06-01 17:02:05,611,32.73,32.35
2033,2023-06-01 17:02:05,454,32.73,32.35
2034,2023-06-01 17:02:05,635,32.73,32.41
2035,2023-06-01 17:02:05,591,32.73,32.41
2036,2023-06-01 17:02:05,431,32.73,32.41
2037,2023-06-01 17:02:05,535,32.73,32.41
2038,2023-06-01 17:02:05,433,32.73,32.41
2039,2023-06-01 17:02:05,614,32.73,32.41
2040,2023-06-01 17:02:05,666,32.73,32.41
2041,2023-06-01 17:02:05,488,32.73,32.41
2042,2023-06-01 17:02:05,597,32.73,32.41
2043,2023-06-01 17:02:05,460,32.73,32.41
2044,2023-06-01 17:02:05,456,32.73,32.41
2045,2023-06-01 17:02:05,521,32.73,32.41
2046,2023-06-01 17:02:05,570,32.73,32.41
2047,2023-06-01 17:02:05,421,32.73,32.41
2048,2023-06-01 17:02:05,607,32.73,32.41
2049,2023-06-01 17:02:05,637,32.73,32.41
2050,2023-06-01 17:02:05,398,32.73,32.41
2051,2023-06-01 17:02:05,481,32.73,32.41
2052,2023-06-01 17:02:05,479,32.73,32.41
2053,2023-06-01 17:02:05,532,32.73,32.41
2054,2023-06-01 17:02:05,727,32.73,32.41
2055,2023-06-01 17:02:05,443,32.73,32.41
2056,2023-06-01 17:02:05,648,32.73,32.41
2057,2023-06-01 17:02:05,459,32.73,32.41
2058,2023-06-01 17:02:05,441,32.73,32.41
2059,2023-06-01 17:02:05,571,32.73,32.41
2060,2023-06-01 17:02:05,419,32.73,32.41
2061,2023-06-01 17:02:05,624,32.73,32.41
2062,2023-06-01 17:02:05,444,32.73,32.41
2063,2023-06-01 17:02:05,698,32.73,32.41
2064,2023-06-01 17:02:05,580,32.73,32.41
2065,2023-06-01 17:02:05,329,32.73,32.41
2066,2023-06-01 17:02:05,562,32.73,32.41
2067,2023-06-01 17:02:05,447,32.73,32.41
