,Time,External Sound,Ambient Temp.,Target Temp.
19467,2023-06-01 16:21:47,420,32.27,31.67
19468,2023-06-01 16:21:47,671,32.27,31.67
19469,2023-06-01 16:21:47,441,32.27,31.67
19470,2023-06-01 16:21:47,476,32.27,31.67
19471,2023-06-01 16:21:47,487,32.27,31.67
19472,2023-06-01 16:21:47,599,32.27,31.67
19473,2023-06-01 16:21:47,425,32.27,31.67
19474,2023-06-01 16:21:47,480,32.27,31.67
19475,2023-06-01 16:21:47,571,32.27,31.67
19476,2023-06-01 16:21:47,418,32.27,31.67
19477,2023-06-01 16:21:47,689,32.27,31.67
19478,2023-06-01 16:21:47,476,32.27,31.67
19479,2023-06-01 16:21:47,626,32.27,31.67
19480,2023-06-01 16:21:47,438,32.27,31.67
19481,2023-06-01 16:21:47,395,32.27,31.67
19482,2023-06-01 16:21:47,475,32.27,31.67
19483,2023-06-01 16:21:47,467,32.27,31.67
19484,2023-06-01 16:21:47,661,32.27,31.67
19485,2023-06-01 16:21:47,618,32.27,31.67
19486,2023-06-01 16:21:47,453,32.27,31.67
19487,2023-06-01 16:21:47,458,32.27,31.67
19488,2023-06-01 16:21:47,439,32.27,31.67
19489,2023-06-01 16:21:47,580,32.27,31.67
19490,2023-06-01 16:21:47,586,32.27,31.67
19491,2023-06-01 16:21:47,516,32.27,31.67
19492,2023-06-01 16:21:47,664,32.31,31.67
19493,2023-06-01 16:21:47,490,32.31,31.67
19494,2023-06-01 16:21:47,507,32.31,31.67
19495,2023-06-01 16:21:47,352,32.31,31.67
19496,2023-06-01 16:21:47,607,32.31,31.67
19497,2023-06-01 16:21:47,496,32.31,31.67
19498,2023-06-01 16:21:47,599,32.31,31.67
19499,2023-06-01 16:21:47,605,32.31,31.67
19500,2023-06-01 16:21:47,440,32.31,31.67
19501,2023-06-01 16:21:47,497,32.31,31.67
19502,2023-06-01 16:21:47,487,32.31,31.67
19503,2023-06-01 16:21:47,366,32.31,31.67
19504,2023-06-01 16:21:47,642,32.31,31.67
19505,2023-06-01 16:21:47,531,32.31,31.67
19506,2023-06-01 16:21:47,651,32.31,31.67
19507,2023-06-01 16:21:47,583,32.31,31.67
19508,2023-06-01 16:21:47,368,32.31,31.67
19509,2023-06-01 16:21:47,542,32.31,31.67
19510,2023-06-01 16:21:47,421,32.31,31.67
19511,2023-06-01 16:21:47,630,32.31,31.67
19512,2023-06-01 16:21:47,566,32.31,31.67
19513,2023-06-01 16:21:47,478,32.31,31.67
19514,2023-06-01 16:21:47,619,32.31,31.67
19515,2023-06-01 16:21:47,471,32.31,31.67
19516,2023-06-01 16:21:47,522,32.31,32.09
19517,2023-06-01 16:21:47,417,32.31,32.09
19518,2023-06-01 16:21:47,658,32.31,32.09
19519,2023-06-01 16:21:47,543,32.31,32.09
19520,2023-06-01 16:21:47,575,32.31,32.09
19521,2023-06-01 16:21:47,497,32.31,32.09
