,Time,External Sound,Ambient Temp.,Target Temp.
6134,2023-06-01 17:02:15,618,32.69,32.39
6135,2023-06-01 17:02:15,446,32.69,32.39
6136,2023-06-01 17:02:15,435,32.69,32.39
6137,2023-06-01 17:02:15,501,32.69,32.39
6138,2023-06-01 17:02:15,724,32.69,32.39
6139,2023-06-01 17:02:15,481,32.69,32.39
6140,2023-06-01 17:02:15,531,32.69,32.39
6141,2023-06-01 17:02:15,488,32.69,32.39
6142,2023-06-01 17:02:15,454,32.69,32.39
6143,2023-06-01 17:02:15,545,32.69,32.39
6144,2023-06-01 17:02:15,416,32.69,32.39
6145,2023-06-01 17:02:15,696,32.69,32.39
6146,2023-06-01 17:02:15,600,32.69,32.39
6147,2023-06-01 17:02:15,494,32.69,32.39
6148,2023-06-01 17:02:15,599,32.69,32.39
6149,2023-06-01 17:02:15,350,32.69,32.39
6150,2023-06-01 17:02:15,534,32.69,32.39
6151,2023-06-01 17:02:15,520,32.69,32.39
6152,2023-06-01 17:02:15,612,32.69,32.39
6153,2023-06-01 17:02:15,669,32.69,32.39
6154,2023-06-01 17:02:15,396,32.69,32.39
6155,2023-06-01 17:02:15,529,32.69,32.39
6156,2023-06-01 17:02:15,305,32.69,32.39
6157,2023-06-01 17:02:15,566,32.69,32.39
6158,2023-06-01 17:02:15,455,32.69,32.39
6159,2023-06-01 17:02:15,723,32.69,32.39
6160,2023-06-01 17:02:15,588,32.69,32.39
6161,2023-06-01 17:02:15,465,32.69,32.39
6162,2023-06-01 17:02:15,541,32.69,32.39
6163,2023-06-01 17:02:15,359,32.69,32.39
6164,2023-06-01 17:02:15,473,32.69,32.39
6165,2023-06-01 17:02:15,552,32.69,32.39
6166,2023-06-01 17:02:15,529,32.69,32.39
6167,2023-06-01 17:02:15,572,32.69,32.39
6168,2023-06-01 17:02:15,413,32.69,32.39
6169,2023-06-01 17:02:15,539,32.69,32.39
6170,2023-06-01 17:02:15,521,32.69,32.39
6171,2023-06-01 17:02:15,412,32.69,32.25
6172,2023-06-01 17:02:15,584,32.69,32.25
6173,2023-06-01 17:02:15,534,32.69,32.25
6174,2023-06-01 17:02:15,619,32.69,32.25
6175,2023-06-01 17:02:15,588,32.69,32.25
6176,2023-06-01 17:02:15,394,32.69,32.25
6177,2023-06-01 17:02:15,541,32.69,32.25
6178,2023-06-01 17:02:15,300,32.69,32.25
6179,2023-06-01 17:02:15,571,32.69,32.25
6180,2023-06-01 17:02:15,520,32.69,32.25
6181,2023-06-01 17:02:15,647,32.69,32.25
6182,2023-06-01 17:02:15,515,32.69,32.25
6183,2023-06-01 17:02:15,460,32.69,32.25
6184,2023-06-01 17:02:15,477,32.69,32.25
6185,2023-06-01 17:02:15,386,32.69,32.25
6186,2023-06-01 17:02:15,606,32.69,32.25
6187,2023-06-01 17:02:15,658,32.69,32.25
6188,2023-06-01 17:02:15,515,32.69,32.25
6189,2023-06-01 17:02:15,630,32.69,32.25
6190,2023-06-01 17:02:15,332,32.69,32.25
6191,2023-06-01 17:02:15,561,32.69,32.25
6192,2023-06-01 17:02:15,401,32.69,32.25
6193,2023-06-01 17:02:15,558,32.69,32.25
6194,2023-06-01 17:02:15,681,32.69,32.25
6195,2023-06-01 17:02:15,454,32.69,32.25
6196,2023-06-01 17:02:15,602,32.69,32.25
6197,2023-06-01 17:02:15,405,32.69,32.25
6198,2023-06-01 17:02:15,438,32.69,32.25
6199,2023-06-01 17:02:15,508,32.69,32.25
6200,2023-06-01 17:02:15,435,32.69,32.25
6201,2023-06-01 17:02:15,632,32.69,32.25
6202,2023-06-01 17:02:15,486,32.69,32.25
6203,2023-06-01 17:02:15,592,32.69,32.25
6204,2023-06-01 17:02:15,367,32.69,32.25
6205,2023-06-01 17:02:15,522,32.69,32.25
6206,2023-06-01 17:02:15,456,32.69,32.25
6207,2023-06-01 17:02:15,468,32.71,32.25
6208,2023-06-01 17:02:15,691,32.71,32.25
6209,2023-06-01 17:02:15,449,32.71,32.25
6210,2023-06-01 17:02:15,639,32.71,32.25
6211,2023-06-01 17:02:15,459,32.71,32.25
6212,2023-06-01 17:02:15,416,32.71,32.25
6213,2023-06-01 17:02:15,559,32.71,32.25
6214,2023-06-01 17:02:15,468,32.71,32.25
6215,2023-06-01 17:02:15,676,32.71,32.25
6216,2023-06-01 17:02:15,598,32.71,32.25
6217,2023-06-01 17:02:15,420,32.71,32.25
6218,2023-06-01 17:02:15,364,32.71,32.25
6219,2023-06-01 17:02:15,479,32.71,32.25
6220,2023-06-01 17:02:15,628,32.71,32.25
6221,2023-06-01 17:02:15,649,32.71,32.25
6222,2023-06-01 17:02:15,654,32.71,32.25
6223,2023-06-01 17:02:15,472,32.71,32.25
6224,2023-06-01 17:02:15,518,32.71,32.25
6225,2023-06-01 17:02:15,525,32.71,32.25
6226,2023-06-01 17:02:15,367,32.71,32.25
6227,2023-06-01 17:02:15,634,32.71,32.25
6228,2023-06-01 17:02:15,576,32.71,32.25
6229,2023-06-01 17:02:15,553,32.71,32.25
6230,2023-06-01 17:02:15,594,32.71,32.21
6231,2023-06-01 17:02:15,425,32.71,32.21
6232,2023-06-01 17:02:15,487,32.71,32.21
6233,2023-06-01 17:02:15,491,32.71,32.21
6234,2023-06-01 17:02:15,452,32.71,32.21
6235,2023-06-01 17:02:15,572,32.71,32.21
6236,2023-06-01 17:02:15,510,32.71,32.21
6237,2023-06-01 17:02:15,605,32.71,32.21
6238,2023-06-01 17:02:15,589,32.71,32.21
6239,2023-06-01 17:02:15,367,32.71,32.21
6240,2023-06-01 17:02:15,571,32.71,32.21
6241,2023-06-01 17:02:15,397,32.71,32.21
6242,2023-06-01 17:02:15,646,32.71,32.21
6243,2023-06-01 17:02:15,573,32.71,32.21
6244,2023-06-01 17:02:15,511,32.71,32.21
6245,2023-06-01 17:02:15,580,32.71,32.21
6246,2023-06-01 17:02:15,448,32.71,32.21
6247,2023-06-01 17:02:15,563,32.71,32.21
6248,2023-06-01 17:02:15,434,32.71,32.21
6249,2023-06-01 17:02:15,702,32.71,32.21
6250,2023-06-01 17:02:15,556,32.71,32.21
6251,2023-06-01 17:02:15,389,32.71,32.21
6252,2023-06-01 17:02:15,561,32.71,32.21
6253,2023-06-01 17:02:15,343,32.71,32.21
6254,2023-06-01 17:02:15,587,32.71,32.21
6255,2023-06-01 17:02:15,414,32.71,32.21
6256,2023-06-01 17:02:15,745,32.71,32.21
6257,2023-06-01 17:02:15,679,32.71,32.21
6258,2023-06-01 17:02:15,423,32.71,32.21
6259,2023-06-01 17:02:15,541,32.71,32.21
6260,2023-06-01 17:02:15,361,32.71,32.21
6261,2023-06-01 17:02:15,594,32.71,32.21
6262,2023-06-01 17:02:15,579,32.71,32.21
6263,2023-06-01 17:02:15,487,32.71,32.21
6264,2023-06-01 17:02:15,671,32.71,32.21
6265,2023-06-01 17:02:15,464,32.71,32.21
6266,2023-06-01 17:02:15,501,32.69,32.21
6267,2023-06-01 17:02:15,522,32.69,32.21
6268,2023-06-01 17:02:15,537,32.69,32.21
6269,2023-06-01 17:02:15,454,32.69,32.21
6270,2023-06-01 17:02:15,560,32.69,32.21
6271,2023-06-01 17:02:15,627,32.69,32.21
6272,2023-06-01 17:02:15,411,32.69,32.21
6273,2023-06-01 17:02:15,523,32.69,32.21
6274,2023-06-01 17:02:15,473,32.69,32.21
6275,2023-06-01 17:02:15,444,32.69,32.21
6276,2023-06-01 17:02:15,584,32.69,32.21
6277,2023-06-01 17:02:15,565,32.69,32.21
6278,2023-06-01 17:02:15,645,32.69,32.21
6279,2023-06-01 17:02:15,568,32.69,32.21
6280,2023-06-01 17:02:15,405,32.69,32.21
6281,2023-06-01 17:02:15,528,32.69,32.21
6282,2023-06-01 17:02:15,446,32.69,32.21
6283,2023-06-01 17:02:15,580,32.69,32.21
6284,2023-06-01 17:02:15,643,32.69,32.21
6285,2023-06-01 17:02:15,503,32.69,32.21
6286,2023-06-01 17:02:15,614,32.69,32.21
6287,2023-06-01 17:02:15,424,32.69,32.21
6288,2023-06-01 17:02:15,512,32.69,32.21
6289,2023-06-01 17:02:15,449,32.69,32.31
6290,2023-06-01 17:02:15,620,32.69,32.31
6291,2023-06-01 17:02:15,550,32.69,32.31
6292,2023-06-01 17:02:15,587,32.69,32.31
6293,2023-06-01 17:02:15,583,32.69,32.31
6294,2023-06-01 17:02:15,373,32.69,32.31
6295,2023-06-01 17:02:15,482,32.69,32.31
