,Time,External Sound,Ambient Temp.,Target Temp.
8640,2023-06-01 16:20:21,534,32.31,31.89
8641,2023-06-01 16:20:21,669,32.31,31.89
8642,2023-06-01 16:20:21,414,32.31,31.89
8643,2023-06-01 16:20:21,603,32.31,31.89
8644,2023-06-01 16:20:21,345,32.31,31.89
8645,2023-06-01 16:20:21,511,32.31,31.89
8646,2023-06-01 16:20:21,635,32.31,31.89
8647,2023-06-01 16:20:21,446,32.31,31.89
8648,2023-06-01 16:20:21,640,32.31,31.89
8649,2023-06-01 16:20:21,570,32.31,31.89
8650,2023-06-01 16:20:21,497,32.31,31.89
8651,2023-06-01 16:20:21,518,32.31,31.89
8652,2023-06-01 16:20:21,365,32.31,31.89
8653,2023-06-01 16:20:21,593,32.31,31.89
8654,2023-06-01 16:20:21,549,32.31,31.89
8655,2023-06-01 16:20:21,581,32.31,31.89
8656,2023-06-01 16:20:21,621,32.31,31.89
8657,2023-06-01 16:20:21,409,32.31,31.89
8658,2023-06-01 16:20:21,480,32.31,31.89
8659,2023-06-01 16:20:21,383,32.31,31.89
8660,2023-06-01 16:20:21,578,32.31,31.89
8661,2023-06-01 16:20:21,402,32.31,31.89
8662,2023-06-01 16:20:21,645,32.31,31.89
8663,2023-06-01 16:20:21,548,32.31,31.89
8664,2023-06-01 16:20:21,448,32.31,31.89
8665,2023-06-01 16:20:21,498,32.31,31.89
8666,2023-06-01 16:20:21,396,32.31,31.89
8667,2023-06-01 16:20:21,559,32.31,31.89
8668,2023-06-01 16:20:21,633,32.31,31.89
8669,2023-06-01 16:20:21,507,32.31,31.89
8670,2023-06-01 16:20:21,631,32.31,31.89
8671,2023-06-01 16:20:21,475,32.31,31.89
8672,2023-06-01 16:20:21,401,32.31,31.89
8673,2023-06-01 16:20:21,552,32.31,31.89
8674,2023-06-01 16:20:21,434,32.31,31.89
8675,2023-06-01 16:20:21,673,32.31,31.89
8676,2023-06-01 16:20:21,497,32.35,31.89
8677,2023-06-01 16:20:21,570,32.35,31.89
8678,2023-06-01 16:20:21,537,32.35,31.89
8679,2023-06-01 16:20:21,487,32.35,31.89
8680,2023-06-01 16:20:21,397,32.35,31.89
8681,2023-06-01 16:20:21,529,32.35,31.89
8682,2023-06-01 16:20:21,693,32.35,31.89
8683,2023-06-01 16:20:21,451,32.35,31.89
8684,2023-06-01 16:20:21,578,32.35,31.89
8685,2023-06-01 16:20:21,478,32.35,31.89
8686,2023-06-01 16:20:21,267,32.35,31.89
8687,2023-06-01 16:20:21,505,32.35,31.89
8688,2023-06-01 16:20:21,384,32.35,31.89
8689,2023-06-01 16:20:21,693,32.35,31.89
8690,2023-06-01 16:20:21,579,32.35,31.89
8691,2023-06-01 16:20:21,508,32.35,31.89
8692,2023-06-01 16:20:21,555,32.35,31.89
8693,2023-06-01 16:20:21,345,32.35,31.89
8694,2023-06-01 16:20:21,588,32.35,31.89
8695,2023-06-01 16:20:21,464,32.35,31.89
8696,2023-06-01 16:20:21,666,32.35,31.89
8697,2023-06-01 16:20:21,675,32.35,31.89
8698,2023-06-01 16:20:21,424,32.35,31.89
8699,2023-06-01 16:20:21,549,32.35,31.97
8700,2023-06-01 16:20:21,255,32.35,31.97
8701,2023-06-01 16:20:21,505,32.35,31.97
8702,2023-06-01 16:20:21,579,32.35,31.97
8703,2023-06-01 16:20:21,585,32.35,31.97
8704,2023-06-01 16:20:21,391,32.35,31.97
8705,2023-06-01 16:20:21,491,32.35,31.97
8706,2023-06-01 16:20:21,569,32.35,31.97
8707,2023-06-01 16:20:21,369,32.35,31.97
8708,2023-06-01 16:20:21,546,32.35,31.97
8709,2023-06-01 16:20:21,451,32.35,31.97
8710,2023-06-01 16:20:21,584,32.35,31.97
8711,2023-06-01 16:20:21,624,32.35,31.97
8712,2023-06-01 16:20:21,457,32.35,31.97
8713,2023-06-01 16:20:21,564,32.35,31.97
8714,2023-06-01 16:20:21,345,32.35,31.97
8715,2023-06-01 16:20:21,483,32.35,31.97
8716,2023-06-01 16:20:21,568,32.35,31.97
8717,2023-06-01 16:20:21,553,32.35,31.97
8718,2023-06-01 16:20:21,636,32.35,31.97
8719,2023-06-01 16:20:21,569,32.35,31.97
8720,2023-06-01 16:20:21,418,32.35,31.97
8721,2023-06-01 16:20:21,452,32.35,31.97
8722,2023-06-01 16:20:21,470,32.35,31.97
8723,2023-06-01 16:20:21,594,32.35,31.97
8724,2023-06-01 16:20:21,537,32.35,31.97
8725,2023-06-01 16:20:21,612,32.35,31.97
8726,2023-06-01 16:20:21,441,32.35,31.97
8727,2023-06-01 16:20:21,497,32.35,31.97
8728,2023-06-01 16:20:21,488,32.35,31.97
8729,2023-06-01 16:20:21,414,32.35,31.97
8730,2023-06-01 16:20:21,640,32.35,31.97
8731,2023-06-01 16:20:21,559,32.35,31.97
8732,2023-06-01 16:20:21,585,32.35,31.97
8733,2023-06-01 16:20:21,528,32.35,31.97
8734,2023-06-01 16:20:21,385,32.35,31.97
8735,2023-06-01 16:20:21,538,32.31,31.97
8736,2023-06-01 16:20:21,477,32.31,31.97
8737,2023-06-01 16:20:21,564,32.31,31.97
8738,2023-06-01 16:20:21,623,32.31,31.97
8739,2023-06-01 16:20:21,470,32.31,31.97
8740,2023-06-01 16:20:21,586,32.31,31.97
8741,2023-06-01 16:20:21,370,32.31,31.97
8742,2023-06-01 16:20:21,492,32.31,31.97
8743,2023-06-01 16:20:21,596,32.31,31.97
8744,2023-06-01 16:20:21,431,32.31,31.97
8745,2023-06-01 16:20:21,715,32.31,31.97
8746,2023-06-01 16:20:21,498,32.31,31.97
8747,2023-06-01 16:20:21,541,32.31,31.97
8748,2023-06-01 16:20:21,352,32.31,31.97
8749,2023-06-01 16:20:21,497,32.31,31.97
8750,2023-06-01 16:20:21,608,32.31,31.97
8751,2023-06-01 16:20:21,393,32.31,31.97
8752,2023-06-01 16:20:21,649,32.31,31.97
8753,2023-06-01 16:20:21,458,32.31,31.97
8754,2023-06-01 16:20:21,568,32.31,31.97
8755,2023-06-01 16:20:21,514,32.31,31.97
8756,2023-06-01 16:20:21,392,32.31,31.97
8757,2023-06-01 16:20:21,604,32.31,31.97
8758,2023-06-01 16:20:21,446,32.31,31.99
8759,2023-06-01 16:20:21,659,32.31,31.99
8760,2023-06-01 16:20:21,642,32.31,31.99
8761,2023-06-01 16:20:21,371,32.31,31.99
8762,2023-06-01 16:20:21,494,32.31,31.99
8763,2023-06-01 16:20:21,364,32.31,31.99
8764,2023-06-01 16:20:21,575,32.31,31.99
8765,2023-06-01 16:20:21,675,32.31,31.99
8766,2023-06-01 16:20:21,448,32.31,31.99
8767,2023-06-01 16:20:21,606,32.31,31.99
8768,2023-06-01 16:20:21,460,32.31,31.99
8769,2023-06-01 16:20:21,484,32.31,31.99
8770,2023-06-01 16:20:21,151,32.31,31.99
8771,2023-06-01 16:20:21,709,32.31,31.99
8772,2023-06-01 16:20:21,692,32.31,31.99
8773,2023-06-01 16:20:21,619,32.31,31.99
8774,2023-06-01 16:20:21,623,32.31,31.99
8775,2023-06-01 16:20:21,363,32.31,31.99
8776,2023-06-01 16:20:21,495,32.31,31.99
8777,2023-06-01 16:20:21,571,32.31,31.99
8778,2023-06-01 16:20:21,481,32.31,31.99
8779,2023-06-01 16:20:21,673,32.31,31.99
8780,2023-06-01 16:20:21,415,32.31,31.99
8781,2023-06-01 16:20:21,618,32.31,31.99
8782,2023-06-01 16:20:21,589,32.31,31.99
