,Time,External Sound,Ambient Temp.,Target Temp.
20710,2023-06-01 16:43:50,595,32.59,32.21
20711,2023-06-01 16:43:50,582,32.59,32.21
20712,2023-06-01 16:43:50,355,32.59,32.21
20713,2023-06-01 16:43:50,549,32.59,32.21
20714,2023-06-01 16:43:50,536,32.59,32.21
20715,2023-06-01 16:43:50,612,32.59,32.21
20716,2023-06-01 16:43:50,682,32.59,32.21
20717,2023-06-01 16:43:50,461,32.59,32.27
20718,2023-06-01 16:43:50,541,32.59,32.27
20719,2023-06-01 16:43:50,387,32.59,32.27
20720,2023-06-01 16:43:50,489,32.59,32.27
20721,2023-06-01 16:43:50,596,32.59,32.27
20722,2023-06-01 16:43:50,418,32.59,32.27
20723,2023-06-01 16:43:50,652,32.59,32.27
20724,2023-06-01 16:43:50,470,32.59,32.27
20725,2023-06-01 16:43:50,594,32.59,32.27
20726,2023-06-01 16:43:50,489,32.59,32.27
20727,2023-06-01 16:43:50,377,32.59,32.27
20728,2023-06-01 16:43:50,564,32.59,32.27
20729,2023-06-01 16:43:50,482,32.59,32.27
20730,2023-06-01 16:43:50,677,32.59,32.27
20731,2023-06-01 16:43:50,413,32.59,32.27
20732,2023-06-01 16:43:50,603,32.59,32.27
20733,2023-06-01 16:43:50,400,32.59,32.27
20734,2023-06-01 16:43:50,419,32.59,32.27
20735,2023-06-01 16:43:50,551,32.59,32.27
20736,2023-06-01 16:43:50,475,32.59,32.27
20737,2023-06-01 16:43:50,648,32.59,32.27
20738,2023-06-01 16:43:50,577,32.59,32.27
20739,2023-06-01 16:43:50,469,32.59,32.27
20740,2023-06-01 16:43:50,515,32.59,32.27
20741,2023-06-01 16:43:50,387,32.59,32.27
20742,2023-06-01 16:43:50,655,32.59,32.27
20743,2023-06-01 16:43:50,657,32.59,32.27
20744,2023-06-01 16:43:50,523,32.59,32.27
20745,2023-06-01 16:43:50,622,32.59,32.27
20746,2023-06-01 16:43:50,437,32.59,32.27
20747,2023-06-01 16:43:50,497,32.59,32.27
20748,2023-06-01 16:43:50,494,32.59,32.27
20749,2023-06-01 16:43:50,429,32.59,32.27
20750,2023-06-01 16:43:50,675,32.59,32.27
20751,2023-06-01 16:43:50,515,32.59,32.27
20752,2023-06-01 16:43:50,577,32.59,32.27
20753,2023-06-01 16:43:50,409,32.55,32.27
20754,2023-06-01 16:43:50,488,32.55,32.27
20755,2023-06-01 16:43:50,276,32.55,32.27
20756,2023-06-01 16:43:50,599,32.55,32.27
20757,2023-06-01 16:43:50,646,32.55,32.27
20758,2023-06-01 16:43:50,553,32.55,32.27
20759,2023-06-01 16:43:50,639,32.55,32.27
20760,2023-06-01 16:43:50,470,32.55,32.27
20761,2023-06-01 16:43:50,434,32.55,32.27
20762,2023-06-01 16:43:50,533,32.55,32.27
20763,2023-06-01 16:43:50,376,32.55,32.27
20764,2023-06-01 16:43:50,668,32.55,32.27
