,Time,External Sound,Ambient Temp.,Target Temp.
8608,2023-06-01 16:55:21,545,32.69,32.33
8609,2023-06-01 16:55:21,392,32.69,32.33
8610,2023-06-01 16:55:21,721,32.69,32.33
8611,2023-06-01 16:55:21,544,32.69,32.33
8612,2023-06-01 16:55:21,464,32.69,32.33
8613,2023-06-01 16:55:21,517,32.69,32.33
8614,2023-06-01 16:55:21,355,32.69,32.33
8615,2023-06-01 16:55:21,574,32.69,32.33
8616,2023-06-01 16:55:21,424,32.69,32.33
8617,2023-06-01 16:55:21,658,32.69,32.33
8618,2023-06-01 16:55:21,630,32.69,32.33
8619,2023-06-01 16:55:21,418,32.69,32.33
8620,2023-06-01 16:55:21,567,32.69,32.33
8621,2023-06-01 16:55:21,420,32.69,32.33
8622,2023-06-01 16:55:21,558,32.69,32.33
8623,2023-06-01 16:55:21,446,32.69,32.33
8624,2023-06-01 16:55:21,670,32.69,32.33
8625,2023-06-01 16:55:21,500,32.69,32.33
8626,2023-06-01 16:55:21,482,32.69,32.33
8627,2023-06-01 16:55:21,527,32.69,32.33
8628,2023-06-01 16:55:21,350,32.69,32.33
8629,2023-06-01 16:55:21,498,32.69,32.33
8630,2023-06-01 16:55:21,539,32.69,32.33
8631,2023-06-01 16:55:21,549,32.69,32.33
8632,2023-06-01 16:55:21,628,32.69,32.33
8633,2023-06-01 16:55:21,424,32.69,32.33
8634,2023-06-01 16:55:21,497,32.69,32.33
8635,2023-06-01 16:55:21,539,32.67,32.33
8636,2023-06-01 16:55:21,424,32.67,32.33
8637,2023-06-01 16:55:21,536,32.67,32.33
8638,2023-06-01 16:55:21,525,32.67,32.33
8639,2023-06-01 16:55:21,628,32.67,32.33
8640,2023-06-01 16:55:21,581,32.67,32.33
8641,2023-06-01 16:55:21,382,32.67,32.33
8642,2023-06-01 16:55:21,555,32.67,32.33
8643,2023-06-01 16:55:21,400,32.67,32.33
8644,2023-06-01 16:55:21,591,32.67,32.33
8645,2023-06-01 16:55:21,638,32.67,32.33
8646,2023-06-01 16:55:21,563,32.67,32.33
