,Time,External Sound,Ambient Temp.,Target Temp.
22788,2023-06-01 16:36:55,482,32.55,32.17
22789,2023-06-01 16:36:55,704,32.55,32.17
22790,2023-06-01 16:36:55,613,32.55,32.17
22791,2023-06-01 16:36:55,466,32.55,32.17
22792,2023-06-01 16:36:55,469,32.55,32.17
22793,2023-06-01 16:36:55,546,32.55,32.17
22794,2023-06-01 16:36:55,415,32.55,32.17
22795,2023-06-01 16:36:55,590,32.55,32.17
22796,2023-06-01 16:36:55,600,32.55,32.17
22797,2023-06-01 16:36:55,576,32.55,32.17
22798,2023-06-01 16:36:55,650,32.55,32.17
22799,2023-06-01 16:36:55,342,32.55,32.21
22800,2023-06-01 16:36:55,537,32.55,32.21
22801,2023-06-01 16:36:55,539,32.55,32.21
22802,2023-06-01 16:36:55,489,32.55,32.21
22803,2023-06-01 16:36:55,701,32.55,32.21
22804,2023-06-01 16:36:55,419,32.55,32.21
22805,2023-06-01 16:36:55,471,32.55,32.21
22806,2023-06-01 16:36:55,463,32.55,32.21
22807,2023-06-01 16:36:55,435,32.55,32.21
22808,2023-06-01 16:36:55,627,32.55,32.21
22809,2023-06-01 16:36:55,435,32.55,32.21
22810,2023-06-01 16:36:55,690,32.55,32.21
22811,2023-06-01 16:36:55,484,32.55,32.21
22812,2023-06-01 16:36:55,499,32.55,32.21
22813,2023-06-01 16:36:55,544,32.55,32.21
22814,2023-06-01 16:36:55,523,32.55,32.21
22815,2023-06-01 16:36:55,589,32.55,32.21
22816,2023-06-01 16:36:55,417,32.55,32.21
22817,2023-06-01 16:36:55,698,32.55,32.21
22818,2023-06-01 16:36:55,479,32.55,32.21
22819,2023-06-01 16:36:55,579,32.55,32.21
22820,2023-06-01 16:36:55,466,32.55,32.21
22821,2023-06-01 16:36:55,277,32.55,32.21
22822,2023-06-01 16:36:55,503,32.55,32.21
22823,2023-06-01 16:36:55,469,32.55,32.21
22824,2023-06-01 16:36:55,626,32.55,32.21
22825,2023-06-01 16:36:55,606,32.55,32.21
22826,2023-06-01 16:36:55,422,32.55,32.21
22827,2023-06-01 16:36:55,509,32.55,32.21
22828,2023-06-01 16:36:55,372,32.55,32.21
22829,2023-06-01 16:36:55,596,32.55,32.21
22830,2023-06-01 16:36:55,653,32.55,32.21
22831,2023-06-01 16:36:55,510,32.55,32.21
22832,2023-06-01 16:36:55,662,32.55,32.21
22833,2023-06-01 16:36:55,429,32.55,32.21
22834,2023-06-01 16:36:55,463,32.55,32.21
22835,2023-06-01 16:36:55,534,32.51,32.21
22836,2023-06-01 16:36:55,535,32.51,32.21
22837,2023-06-01 16:36:55,470,32.51,32.21
22838,2023-06-01 16:36:55,571,32.51,32.21
22839,2023-06-01 16:36:55,551,32.51,32.21
22840,2023-06-01 16:36:55,447,32.51,32.21
22841,2023-06-01 16:36:55,458,32.51,32.21
22842,2023-06-01 16:36:55,441,32.51,32.21
22843,2023-06-01 16:36:55,523,32.51,32.21
22844,2023-06-01 16:36:55,646,32.51,32.21
22845,2023-06-01 16:36:55,592,32.51,32.21
22846,2023-06-01 16:36:55,615,32.51,32.21
22847,2023-06-01 16:36:55,572,32.51,32.21
22848,2023-06-01 16:36:55,339,32.51,32.21
22849,2023-06-01 16:36:55,677,32.51,32.21
22850,2023-06-01 16:36:55,454,32.51,32.21
22851,2023-06-01 16:36:55,677,32.51,32.21
22852,2023-06-01 16:36:55,646,32.51,32.21
22853,2023-06-01 16:36:55,466,32.51,32.21
22854,2023-06-01 16:36:55,589,32.51,32.21
22855,2023-06-01 16:36:55,335,32.51,32.21
22856,2023-06-01 16:36:55,566,32.51,32.21
22857,2023-06-01 16:36:55,556,32.51,32.21
22858,2023-06-01 16:36:55,620,32.51,32.21
22859,2023-06-01 16:36:55,500,32.51,31.97
22860,2023-06-01 16:36:55,577,32.51,31.97
22861,2023-06-01 16:36:55,576,32.51,31.97
22862,2023-06-01 16:36:55,316,32.51,31.97
22863,2023-06-01 16:36:55,603,32.51,31.97
22864,2023-06-01 16:36:55,503,32.51,31.97
22865,2023-06-01 16:36:55,593,32.51,31.97
22866,2023-06-01 16:36:55,651,32.51,31.97
22867,2023-06-01 16:36:55,461,32.51,31.97
22868,2023-06-01 16:36:55,562,32.51,31.97
22869,2023-06-01 16:36:55,361,32.51,31.97
22870,2023-06-01 16:36:55,539,32.51,31.97
22871,2023-06-01 16:36:55,578,32.51,31.97
