,Time,External Sound,Ambient Temp.,Target Temp.
11052,2023-06-01 16:12:27,436,32.23,31.75
11053,2023-06-01 16:12:27,479,32.23,31.75
11054,2023-06-01 16:12:27,413,32.23,31.75
11055,2023-06-01 16:12:27,515,32.23,31.75
11056,2023-06-01 16:12:27,633,32.23,31.75
11057,2023-06-01 16:12:27,552,32.23,31.75
11058,2023-06-01 16:12:27,642,32.23,31.75
11059,2023-06-01 16:12:27,580,32.23,31.75
11060,2023-06-01 16:12:27,327,32.23,31.75
11061,2023-06-01 16:12:27,583,32.23,31.75
11062,2023-06-01 16:12:27,389,32.23,31.75
11063,2023-06-01 16:12:27,639,32.23,31.75
11064,2023-06-01 16:12:27,549,32.23,31.75
11065,2023-06-01 16:12:27,518,32.23,31.75
11066,2023-06-01 16:12:27,604,32.23,31.75
11067,2023-06-01 16:12:27,322,32.23,31.75
11068,2023-06-01 16:12:27,533,32.23,31.75
11069,2023-06-01 16:12:27,456,32.23,31.75
11070,2023-06-01 16:12:27,604,32.23,31.75
11071,2023-06-01 16:12:27,664,32.23,31.75
11072,2023-06-01 16:12:27,410,32.23,31.75
11073,2023-06-01 16:12:27,593,32.23,31.75
11074,2023-06-01 16:12:27,340,32.23,31.89
11075,2023-06-01 16:12:27,607,32.23,31.89
11076,2023-06-01 16:12:27,420,32.23,31.89
11077,2023-06-01 16:12:27,663,32.23,31.89
11078,2023-06-01 16:12:27,531,32.23,31.89
11079,2023-06-01 16:12:27,455,32.23,31.89
11080,2023-06-01 16:12:27,585,32.23,31.89
11081,2023-06-01 16:12:27,203,32.23,31.89
11082,2023-06-01 16:12:27,565,32.23,31.89
11083,2023-06-01 16:12:27,556,32.23,31.89
11084,2023-06-01 16:12:27,532,32.23,31.89
11085,2023-06-01 16:12:27,635,32.23,31.89
11086,2023-06-01 16:12:27,438,32.23,31.89
11087,2023-06-01 16:12:27,538,32.23,31.89
11088,2023-06-01 16:12:27,508,32.23,31.89
11089,2023-06-01 16:12:27,376,32.23,31.89
11090,2023-06-01 16:12:27,604,32.23,31.89
11091,2023-06-01 16:12:27,614,32.23,31.89
11092,2023-06-01 16:12:27,645,32.23,31.89
11093,2023-06-01 16:12:27,601,32.23,31.89
11094,2023-06-01 16:12:27,397,32.23,31.89
11095,2023-06-01 16:12:27,517,32.23,31.89
11096,2023-06-01 16:12:27,407,32.23,31.89
11097,2023-06-01 16:12:27,574,32.23,31.89
11098,2023-06-01 16:12:27,494,32.23,31.89
11099,2023-06-01 16:12:27,548,32.23,31.89
11100,2023-06-01 16:12:27,494,32.23,31.89
11101,2023-06-01 16:12:27,534,32.23,31.89
11102,2023-06-01 16:12:27,393,32.23,31.89
11103,2023-06-01 16:12:27,437,32.23,31.89
11104,2023-06-01 16:12:27,559,32.23,31.89
11105,2023-06-01 16:12:27,638,32.23,31.89
11106,2023-06-01 16:12:27,600,32.23,31.89
11107,2023-06-01 16:12:27,598,32.23,31.89
11108,2023-06-01 16:12:27,434,32.23,31.89
11109,2023-06-01 16:12:27,508,32.23,31.89
11110,2023-06-01 16:12:27,455,32.17,31.89
11111,2023-06-01 16:12:27,523,32.17,31.89
11112,2023-06-01 16:12:27,660,32.17,31.89
11113,2023-06-01 16:12:27,447,32.17,31.89
11114,2023-06-01 16:12:27,599,32.17,31.89
11115,2023-06-01 16:12:27,390,32.17,31.89
11116,2023-06-01 16:12:27,342,32.17,31.89
11117,2023-06-01 16:12:27,629,32.17,31.89
11118,2023-06-01 16:12:27,530,32.17,31.89
11119,2023-06-01 16:12:27,590,32.17,31.89
11120,2023-06-01 16:12:27,447,32.17,31.89
11121,2023-06-01 16:12:27,630,32.17,31.89
11122,2023-06-01 16:12:27,367,32.17,31.89
11123,2023-06-01 16:12:27,337,32.17,31.89
11124,2023-06-01 16:12:27,492,32.17,31.89
11125,2023-06-01 16:12:27,481,32.17,31.89
11126,2023-06-01 16:12:27,681,32.17,31.89
11127,2023-06-01 16:12:27,453,32.17,31.89
11128,2023-06-01 16:12:27,604,32.17,31.89
11129,2023-06-01 16:12:27,510,32.17,31.89
11130,2023-06-01 16:12:27,378,32.17,31.89
11131,2023-06-01 16:12:27,545,32.17,31.89
11132,2023-06-01 16:12:27,396,32.17,31.89
11133,2023-06-01 16:12:27,572,32.17,31.77
11134,2023-06-01 16:12:27,619,32.17,31.77
11135,2023-06-01 16:12:27,458,32.17,31.77
11136,2023-06-01 16:12:27,516,32.17,31.77
11137,2023-06-01 16:12:27,382,32.17,31.77
11138,2023-06-01 16:12:27,563,32.17,31.77
11139,2023-06-01 16:12:27,490,32.17,31.77
11140,2023-06-01 16:12:27,632,32.17,31.77
11141,2023-06-01 16:12:27,447,32.17,31.77
