,Time,External Sound,Ambient Temp.,Target Temp.
18593,2023-06-01 16:46:45,497.0,32.61,32.31
18594,2023-06-01 16:46:45,552.0,32.61,32.31
18595,2023-06-01 16:46:45,427.0,32.61,32.31
18596,2023-06-01 16:46:45,620.0,32.61,32.31
18597,2023-06-01 16:46:45,562.0,32.61,32.31
18598,2023-06-01 16:46:45,582.0,32.61,32.31
18599,2023-06-01 16:46:45,579.0,32.61,32.31
18600,2023-06-01 16:46:45,327.0,32.61,32.31
18601,2023-06-01 16:46:45,558.0,32.61,32.31
18602,2023-06-01 16:46:45,424.0,32.61,32.31
18603,2023-06-01 16:46:45,583.0,32.61,32.31
18604,2023-06-01 16:46:45,625.0,32.61,32.31
18605,2023-06-01 16:46:45,479.0,32.61,32.31
18606,2023-06-01 16:46:45,571.0,32.61,32.31
18607,2023-06-01 16:46:45,332.0,32.61,32.31
18608,2023-06-01 16:46:45,552.0,32.61,32.31
18609,2023-06-01 16:46:45,584.0,32.61,32.31
18610,2023-06-01 16:46:45,456.0,32.61,32.31
18611,2023-06-01 16:46:45,675.0,32.61,32.31
18612,2023-06-01 16:46:45,468.0,32.61,32.31
18613,2023-06-01 16:46:45,557.0,32.61,32.31
18614,2023-06-01 16:46:45,343.0,32.61,32.31
18615,2023-06-01 16:46:45,533.0,32.61,32.31
18616,2023-06-01 16:46:45,464.0,32.61,32.31
18617,2023-06-01 16:46:45,503.0,32.61,32.31
18618,2023-06-01 16:46:45,697.0,32.61,32.31
18619,2023-06-01 16:46:45,434.0,32.61,32.31
18620,2023-06-01 16:46:45,578.0,32.61,32.31
18621,2023-06-01 16:46:45,400.0,32.61,32.31
18622,2023-06-01 16:46:45,402.0,32.61,32.31
18623,2023-06-01 16:46:45,592.0,32.61,32.31
18624,2023-06-01 16:46:45,537.0,32.61,32.31
18625,2023-06-01 16:46:45,697.0,32.61,32.31
18626,2023-06-01 16:46:45,570.0,32.61,32.31
18627,2023-06-01 16:46:45,449.0,32.61,32.31
18628,2023-06-01 16:46:45,505.0,32.59,32.31
18629,2023-06-01 16:46:45,415.0,32.59,32.31
18630,2023-06-01 16:46:45,567.0,32.59,32.31
18631,2023-06-01 16:46:45,557.0,32.59,32.31
18632,2023-06-01 16:46:45,500.0,32.59,32.31
18633,2023-06-01 16:46:45,546.0,32.59,32.31
18634,2023-06-01 16:46:45,479.0,32.59,32.31
18635,2023-06-01 16:46:45,514.0,32.59,32.31
18636,2023-06-01 16:46:45,392.0,32.59,32.31
