,Time,External Sound,Ambient Temp.,Target Temp.
14036,2023-06-01 16:24:34,449,32.33,32.11
14037,2023-06-01 16:24:34,282,32.33,32.11
14038,2023-06-01 16:24:34,609,32.33,32.11
14039,2023-06-01 16:24:34,402,32.33,32.11
14040,2023-06-01 16:24:34,619,32.33,32.11
14041,2023-06-01 16:24:34,479,32.33,32.11
14042,2023-06-01 16:24:34,632,32.33,32.11
14043,2023-06-01 16:24:34,439,32.33,32.11
14044,2023-06-01 16:24:34,484,32.33,32.11
14045,2023-06-01 16:24:34,510,32.33,32.11
14046,2023-06-01 16:24:34,446,32.33,32.11
14047,2023-06-01 16:24:34,491,32.33,32.11
14048,2023-06-01 16:24:34,532,32.33,32.11
14049,2023-06-01 16:24:34,621,32.33,32.11
14050,2023-06-01 16:24:34,600,32.33,32.11
14051,2023-06-01 16:24:34,320,32.33,32.11
14052,2023-06-01 16:24:34,568,32.33,32.11
14053,2023-06-01 16:24:34,407,32.33,32.11
14054,2023-06-01 16:24:34,559,32.33,32.11
14055,2023-06-01 16:24:34,683,32.33,32.11
14056,2023-06-01 16:24:34,424,32.33,32.11
14057,2023-06-01 16:24:34,591,32.33,32.11
14058,2023-06-01 16:24:34,350,32.33,32.11
14059,2023-06-01 16:24:34,578,32.33,32.11
14060,2023-06-01 16:24:34,574,32.33,32.11
14061,2023-06-01 16:24:34,634,32.33,32.11
14062,2023-06-01 16:24:34,466,32.33,32.11
14063,2023-06-01 16:24:34,571,32.33,32.11
14064,2023-06-01 16:24:34,558,32.33,32.11
14065,2023-06-01 16:24:34,369,32.33,32.11
14066,2023-06-01 16:24:34,586,32.33,32.11
14067,2023-06-01 16:24:34,467,32.33,32.11
14068,2023-06-01 16:24:34,581,32.33,32.11
14069,2023-06-01 16:24:34,652,32.33,32.11
14070,2023-06-01 16:24:34,441,32.33,32.11
14071,2023-06-01 16:24:34,403,32.33,32.11
14072,2023-06-01 16:24:34,392,32.33,32.11
14073,2023-06-01 16:24:34,461,32.33,32.11
14074,2023-06-01 16:24:34,586,32.33,32.11
14075,2023-06-01 16:24:34,579,32.33,32.11
14076,2023-06-01 16:24:34,649,32.33,32.11
14077,2023-06-01 16:24:34,588,32.33,32.11
14078,2023-06-01 16:24:34,322,32.33,32.11
14079,2023-06-01 16:24:34,531,32.33,32.11
14080,2023-06-01 16:24:34,465,32.33,32.11
14081,2023-06-01 16:24:34,593,32.33,32.11
14082,2023-06-01 16:24:34,582,32.33,32.11
14083,2023-06-01 16:24:34,468,32.33,32.11
14084,2023-06-01 16:24:34,619,32.33,32.11
14085,2023-06-01 16:24:34,472,32.33,32.11
14086,2023-06-01 16:24:34,489,32.33,32.11
14087,2023-06-01 16:24:34,409,32.33,32.11
14088,2023-06-01 16:24:34,498,32.33,32.11
14089,2023-06-01 16:24:34,571,32.33,32.11
14090,2023-06-01 16:24:34,571,32.33,32.11
14091,2023-06-01 16:24:34,588,32.33,32.11
14092,2023-06-01 16:24:34,364,32.33,32.11
14093,2023-06-01 16:24:34,556,32.33,32.11
14094,2023-06-01 16:24:34,462,32.33,32.11
14095,2023-06-01 16:24:34,541,32.33,32.11
14096,2023-06-01 16:24:34,684,32.33,32.11
14097,2023-06-01 16:24:34,495,32.33,32.11
14098,2023-06-01 16:24:34,588,32.33,32.11
14099,2023-06-01 16:24:34,401,32.33,32.11
14100,2023-06-01 16:24:34,507,32.33,32.11
14101,2023-06-01 16:24:34,576,32.35,32.11
14102,2023-06-01 16:24:34,425,32.35,32.11
14103,2023-06-01 16:24:34,681,32.35,32.11
14104,2023-06-01 16:24:34,470,32.35,32.11
14105,2023-06-01 16:24:34,485,32.35,32.11
14106,2023-06-01 16:24:34,563,32.35,32.11
14107,2023-06-01 16:24:34,519,32.35,32.11
14108,2023-06-01 16:24:34,441,32.35,32.11
14109,2023-06-01 16:24:34,503,32.35,32.11
14110,2023-06-01 16:24:34,695,32.35,32.11
14111,2023-06-01 16:24:34,428,32.35,32.11
14112,2023-06-01 16:24:34,586,32.35,32.11
14113,2023-06-01 16:24:34,413,32.35,32.11
14114,2023-06-01 16:24:34,417,32.35,32.11
14115,2023-06-01 16:24:34,589,32.35,32.11
14116,2023-06-01 16:24:34,463,32.35,32.11
14117,2023-06-01 16:24:34,699,32.35,32.11
14118,2023-06-01 16:24:34,622,32.35,32.11
14119,2023-06-01 16:24:34,445,32.35,32.11
14120,2023-06-01 16:24:34,510,32.35,32.11
14121,2023-06-01 16:24:34,388,32.35,32.11
14122,2023-06-01 16:24:34,533,32.35,32.11
14123,2023-06-01 16:24:34,658,32.35,32.11
14124,2023-06-01 16:24:34,521,32.35,31.95
14125,2023-06-01 16:24:34,635,32.35,31.95
14126,2023-06-01 16:24:34,416,32.35,31.95
14127,2023-06-01 16:24:34,457,32.35,31.95
14128,2023-06-01 16:24:34,548,32.35,31.95
14129,2023-06-01 16:24:34,555,32.35,31.95
14130,2023-06-01 16:24:34,491,32.35,31.95
14131,2023-06-01 16:24:34,589,32.35,31.95
14132,2023-06-01 16:24:34,667,32.35,31.95
14133,2023-06-01 16:24:34,428,32.35,31.95
14134,2023-06-01 16:24:34,492,32.35,31.95
14135,2023-06-01 16:24:34,492,32.35,31.95
14136,2023-06-01 16:24:34,519,32.35,31.95
14137,2023-06-01 16:24:34,640,32.35,31.95
14138,2023-06-01 16:24:34,518,32.35,31.95
14139,2023-06-01 16:24:34,626,32.35,31.95
14140,2023-06-01 16:24:34,488,32.35,31.95
14141,2023-06-01 16:24:34,438,32.35,31.95
