,Time,External Sound,Ambient Temp.,Target Temp.
12784,2023-06-01 16:54:31,409,32.63,32.33
12785,2023-06-01 16:54:31,655,32.63,32.33
12786,2023-06-01 16:54:31,517,32.63,32.33
12787,2023-06-01 16:54:31,635,32.63,32.33
12788,2023-06-01 16:54:31,580,32.63,32.33
12789,2023-06-01 16:54:31,339,32.63,32.33
12790,2023-06-01 16:54:31,565,32.63,32.33
12791,2023-06-01 16:54:31,421,32.63,32.33
12792,2023-06-01 16:54:31,652,32.63,32.33
12793,2023-06-01 16:54:31,463,32.63,32.33
12794,2023-06-01 16:54:31,613,32.63,32.33
12795,2023-06-01 16:54:31,439,32.63,32.33
12796,2023-06-01 16:54:31,422,32.63,32.33
12797,2023-06-01 16:54:31,573,32.63,32.33
12798,2023-06-01 16:54:31,425,32.63,32.33
12799,2023-06-01 16:54:31,649,32.63,32.33
12800,2023-06-01 16:54:31,528,32.63,32.33
12801,2023-06-01 16:54:31,530,32.63,32.33
12802,2023-06-01 16:54:31,570,32.63,32.33
12803,2023-06-01 16:54:31,328,32.63,32.33
12804,2023-06-01 16:54:31,566,32.63,32.33
12805,2023-06-01 16:54:31,497,32.63,32.33
12806,2023-06-01 16:54:31,572,32.63,32.33
12807,2023-06-01 16:54:31,647,32.63,32.33
12808,2023-06-01 16:54:31,459,32.63,32.33
12809,2023-06-01 16:54:31,545,32.63,32.33
12810,2023-06-01 16:54:31,383,32.63,32.33
12811,2023-06-01 16:54:31,503,32.63,32.33
12812,2023-06-01 16:54:31,596,32.63,32.33
12813,2023-06-01 16:54:31,520,32.63,32.33
12814,2023-06-01 16:54:31,447,32.63,32.33
12815,2023-06-01 16:54:31,441,32.63,32.33
12816,2023-06-01 16:54:31,585,32.63,32.33
12817,2023-06-01 16:54:31,376,32.63,32.33
12818,2023-06-01 16:54:31,517,32.69,32.33
12819,2023-06-01 16:54:31,553,32.69,32.33
12820,2023-06-01 16:54:31,520,32.69,32.33
12821,2023-06-01 16:54:31,593,32.69,32.33
12822,2023-06-01 16:54:31,460,32.69,32.33
12823,2023-06-01 16:54:31,542,32.69,32.33
12824,2023-06-01 16:54:31,472,32.69,32.33
12825,2023-06-01 16:54:31,399,32.69,32.33
12826,2023-06-01 16:54:31,577,32.69,32.33
12827,2023-06-01 16:54:31,524,32.69,32.33
12828,2023-06-01 16:54:31,591,32.69,32.33
12829,2023-06-01 16:54:31,631,32.69,32.33
12830,2023-06-01 16:54:31,356,32.69,32.33
12831,2023-06-01 16:54:31,540,32.69,32.33
12832,2023-06-01 16:54:31,402,32.69,32.33
12833,2023-06-01 16:54:31,583,32.69,32.33
12834,2023-06-01 16:54:31,728,32.69,32.33
12835,2023-06-01 16:54:31,456,32.69,32.33
12836,2023-06-01 16:54:31,471,32.69,32.33
12837,2023-06-01 16:54:31,479,32.69,32.33
12838,2023-06-01 16:54:31,589,32.69,32.33
12839,2023-06-01 16:54:31,371,32.69,32.33
12840,2023-06-01 16:54:31,596,32.69,32.33
12841,2023-06-01 16:54:31,623,32.69,32.39
12842,2023-06-01 16:54:31,545,32.69,32.39
12843,2023-06-01 16:54:31,594,32.69,32.39
12844,2023-06-01 16:54:31,352,32.69,32.39
12845,2023-06-01 16:54:31,512,32.69,32.39
12846,2023-06-01 16:54:31,561,32.69,32.39
12847,2023-06-01 16:54:31,466,32.69,32.39
12848,2023-06-01 16:54:31,653,32.69,32.39
12849,2023-06-01 16:54:31,455,32.69,32.39
12850,2023-06-01 16:54:31,592,32.69,32.39
12851,2023-06-01 16:54:31,479,32.69,32.39
12852,2023-06-01 16:54:31,434,32.69,32.39
12853,2023-06-01 16:54:31,598,32.69,32.39
12854,2023-06-01 16:54:31,397,32.69,32.39
12855,2023-06-01 16:54:31,655,32.69,32.39
12856,2023-06-01 16:54:31,450,32.69,32.39
12857,2023-06-01 16:54:31,564,32.69,32.39
12858,2023-06-01 16:54:31,524,32.69,32.39
12859,2023-06-01 16:54:31,497,32.69,32.39
12860,2023-06-01 16:54:31,577,32.69,32.39
12861,2023-06-01 16:54:31,438,32.69,32.39
12862,2023-06-01 16:54:31,695,32.69,32.39
12863,2023-06-01 16:54:31,498,32.69,32.39
12864,2023-06-01 16:54:31,561,32.69,32.39
12865,2023-06-01 16:54:31,380,32.69,32.39
12866,2023-06-01 16:54:31,381,32.69,32.39
12867,2023-06-01 16:54:31,597,32.69,32.39
12868,2023-06-01 16:54:31,453,32.69,32.39
12869,2023-06-01 16:54:31,650,32.69,32.39
12870,2023-06-01 16:54:31,664,32.69,32.39
12871,2023-06-01 16:54:31,438,32.69,32.39
12872,2023-06-01 16:54:31,481,32.69,32.39
12873,2023-06-01 16:54:31,349,32.69,32.39
12874,2023-06-01 16:54:31,638,32.69,32.39
12875,2023-06-01 16:54:31,651,32.69,32.39
12876,2023-06-01 16:54:31,490,32.69,32.39
12877,2023-06-01 16:54:31,505,32.73,32.39
12878,2023-06-01 16:54:31,483,32.73,32.39
12879,2023-06-01 16:54:31,474,32.73,32.39
12880,2023-06-01 16:54:31,556,32.73,32.39
12881,2023-06-01 16:54:31,526,32.73,32.39
12882,2023-06-01 16:54:31,504,32.73,32.39
12883,2023-06-01 16:54:31,647,32.73,32.39
12884,2023-06-01 16:54:31,669,32.73,32.39
12885,2023-06-01 16:54:31,447,32.73,32.39
12886,2023-06-01 16:54:31,486,32.73,32.39
12887,2023-06-01 16:54:31,465,32.73,32.39
12888,2023-06-01 16:54:31,486,32.73,32.39
12889,2023-06-01 16:54:31,628,32.73,32.39
12890,2023-06-01 16:54:31,514,32.73,32.39
12891,2023-06-01 16:54:31,682,32.73,32.39
12892,2023-06-01 16:54:31,558,32.73,32.39
12893,2023-06-01 16:54:31,400,32.73,32.39
12894,2023-06-01 16:54:31,578,32.73,32.39
12895,2023-06-01 16:54:31,441,32.73,32.39
12896,2023-06-01 16:54:31,643,32.73,32.39
12897,2023-06-01 16:54:31,427,32.73,32.39
12898,2023-06-01 16:54:31,456,32.73,32.39
12899,2023-06-01 16:54:31,602,32.73,32.39
12900,2023-06-01 16:54:31,332,32.73,32.17
12901,2023-06-01 16:54:31,559,32.73,32.17
12902,2023-06-01 16:54:31,478,32.73,32.17
12903,2023-06-01 16:54:31,590,32.73,32.17
12904,2023-06-01 16:54:31,490,32.73,32.17
12905,2023-06-01 16:54:31,578,32.73,32.17
12906,2023-06-01 16:54:31,529,32.73,32.17
12907,2023-06-01 16:54:31,347,32.73,32.17
12908,2023-06-01 16:54:31,579,32.73,32.17
12909,2023-06-01 16:54:31,438,32.73,32.17
12910,2023-06-01 16:54:31,636,32.73,32.17
12911,2023-06-01 16:54:31,523,32.73,32.17
12912,2023-06-01 16:54:31,461,32.73,32.17
12913,2023-06-01 16:54:31,568,32.73,32.17
12914,2023-06-01 16:54:31,327,32.73,32.17
12915,2023-06-01 16:54:31,530,32.73,32.17
12916,2023-06-01 16:54:31,485,32.73,32.17
12917,2023-06-01 16:54:31,516,32.73,32.17
12918,2023-06-01 16:54:31,620,32.73,32.17
12919,2023-06-01 16:54:31,437,32.73,32.17
12920,2023-06-01 16:54:31,594,32.73,32.17
12921,2023-06-01 16:54:31,500,32.73,32.17
12922,2023-06-01 16:54:31,369,32.73,32.17
12923,2023-06-01 16:54:31,603,32.73,32.17
12924,2023-06-01 16:54:31,509,32.73,32.17
12925,2023-06-01 16:54:31,641,32.73,32.17
12926,2023-06-01 16:54:31,389,32.73,32.17
12927,2023-06-01 16:54:31,573,32.73,32.17
12928,2023-06-01 16:54:31,397,32.73,32.17
12929,2023-06-01 16:54:31,490,32.73,32.17
12930,2023-06-01 16:54:31,591,32.73,32.17
12931,2023-06-01 16:54:31,514,32.73,32.17
12932,2023-06-01 16:54:31,594,32.73,32.17
12933,2023-06-01 16:54:31,372,32.73,32.17
12934,2023-06-01 16:54:31,635,32.73,32.17
12935,2023-06-01 16:54:31,608,32.73,32.17
12936,2023-06-01 16:54:31,434,32.71,32.17
12937,2023-06-01 16:54:31,566,32.71,32.17
12938,2023-06-01 16:54:31,667,32.71,32.17
12939,2023-06-01 16:54:31,545,32.71,32.17
12940,2023-06-01 16:54:31,582,32.71,32.17
12941,2023-06-01 16:54:31,353,32.71,32.17
12942,2023-06-01 16:54:31,531,32.71,32.17
12943,2023-06-01 16:54:31,490,32.71,32.17
12944,2023-06-01 16:54:31,498,32.71,32.17
12945,2023-06-01 16:54:31,689,32.71,32.17
12946,2023-06-01 16:54:31,438,32.71,32.17
12947,2023-06-01 16:54:31,589,32.71,32.17
12948,2023-06-01 16:54:31,309,32.71,32.17
12949,2023-06-01 16:54:31,556,32.71,32.17
12950,2023-06-01 16:54:31,376,32.71,32.17
12951,2023-06-01 16:54:31,598,32.71,32.17
12952,2023-06-01 16:54:31,629,32.71,32.17
12953,2023-06-01 16:54:31,443,32.71,32.17
12954,2023-06-01 16:54:31,637,32.71,32.17
12955,2023-06-01 16:54:31,380,32.71,32.17
12956,2023-06-01 16:54:31,470,32.71,32.17
12957,2023-06-01 16:54:31,538,32.71,32.17
12958,2023-06-01 16:54:31,429,32.71,32.17
12959,2023-06-01 16:54:31,700,32.71,32.09
12960,2023-06-01 16:54:31,478,32.71,32.09
12961,2023-06-01 16:54:31,608,32.71,32.09
12962,2023-06-01 16:54:31,523,32.71,32.09
12963,2023-06-01 16:54:31,351,32.71,32.09
12964,2023-06-01 16:54:31,613,32.71,32.09
12965,2023-06-01 16:54:31,482,32.71,32.09
12966,2023-06-01 16:54:31,662,32.71,32.09
12967,2023-06-01 16:54:31,581,32.71,32.09
12968,2023-06-01 16:54:31,454,32.71,32.09
12969,2023-06-01 16:54:31,521,32.71,32.09
12970,2023-06-01 16:54:31,373,32.71,32.09
12971,2023-06-01 16:54:31,606,32.71,32.09
12972,2023-06-01 16:54:31,439,32.71,32.09
12973,2023-06-01 16:54:31,653,32.71,32.09
12974,2023-06-01 16:54:31,511,32.71,32.09
12975,2023-06-01 16:54:31,523,32.71,32.09
12976,2023-06-01 16:54:31,468,32.71,32.09
12977,2023-06-01 16:54:31,348,32.71,32.09
12978,2023-06-01 16:54:31,575,32.71,32.09
12979,2023-06-01 16:54:31,568,32.71,32.09
12980,2023-06-01 16:54:31,459,32.71,32.09
12981,2023-06-01 16:54:31,657,32.71,32.09
12982,2023-06-01 16:54:31,437,32.71,32.09
12983,2023-06-01 16:54:31,557,32.71,32.09
12984,2023-06-01 16:54:31,398,32.71,32.09
12985,2023-06-01 16:54:31,497,32.71,32.09
12986,2023-06-01 16:54:31,676,32.71,32.09
12987,2023-06-01 16:54:31,505,32.71,32.09
12988,2023-06-01 16:54:31,592,32.71,32.09
12989,2023-06-01 16:54:31,482,32.71,32.09
12990,2023-06-01 16:54:31,389,32.71,32.09
12991,2023-06-01 16:54:31,510,32.71,32.09
12992,2023-06-01 16:54:31,517,32.71,32.09
12993,2023-06-01 16:54:31,591,32.71,32.09
12994,2023-06-01 16:54:31,497,32.71,32.09
12995,2023-06-01 16:54:31,607,32.69,32.09
12996,2023-06-01 16:54:31,488,32.69,32.09
12997,2023-06-01 16:54:31,471,32.69,32.09
12998,2023-06-01 16:54:31,446,32.69,32.09
12999,2023-06-01 16:54:31,442,32.69,32.09
13000,2023-06-01 16:54:31,656,32.69,32.09
13001,2023-06-01 16:54:31,369,32.69,32.09
13002,2023-06-01 16:54:31,607,32.69,32.09
13003,2023-06-01 16:54:31,573,32.69,32.09
13004,2023-06-01 16:54:31,361,32.69,32.09
13005,2023-06-01 16:54:31,533,32.69,32.09
13006,2023-06-01 16:54:31,433,32.69,32.09
13007,2023-06-01 16:54:31,636,32.69,32.09
13008,2023-06-01 16:54:31,706,32.69,32.09
13009,2023-06-01 16:54:31,457,32.69,32.09
13010,2023-06-01 16:54:31,650,32.69,32.09
13011,2023-06-01 16:54:31,355,32.69,32.09
13012,2023-06-01 16:54:31,514,32.69,32.09
13013,2023-06-01 16:54:31,542,32.69,32.09
13014,2023-06-01 16:54:31,628,32.69,32.09
13015,2023-06-01 16:54:31,461,32.69,32.09
13016,2023-06-01 16:54:31,577,32.69,32.09
13017,2023-06-01 16:54:31,594,32.69,32.09
13018,2023-06-01 16:54:31,206,32.69,32.09
13019,2023-06-01 16:54:31,586,32.69,32.31
13020,2023-06-01 16:54:31,467,32.69,32.31
13021,2023-06-01 16:54:31,641,32.69,32.31
13022,2023-06-01 16:54:31,629,32.69,32.31
13023,2023-06-01 16:54:31,455,32.69,32.31
13024,2023-06-01 16:54:31,557,32.69,32.31
13025,2023-06-01 16:54:31,375,32.69,32.31
13026,2023-06-01 16:54:31,550,32.69,32.31
13027,2023-06-01 16:54:31,600,32.69,32.31
13028,2023-06-01 16:54:31,531,32.69,32.31
13029,2023-06-01 16:54:31,610,32.69,32.31
13030,2023-06-01 16:54:31,440,32.69,32.31
13031,2023-06-01 16:54:31,542,32.69,32.31
13032,2023-06-01 16:54:31,512,32.69,32.31
13033,2023-06-01 16:54:31,401,32.69,32.31
13034,2023-06-01 16:54:31,568,32.69,32.31
13035,2023-06-01 16:54:31,430,32.69,32.31
13036,2023-06-01 16:54:31,653,32.69,32.31
13037,2023-06-01 16:54:31,474,32.69,32.31
13038,2023-06-01 16:54:31,530,32.69,32.31
13039,2023-06-01 16:54:31,359,32.69,32.31
13040,2023-06-01 16:54:31,427,32.69,32.31
13041,2023-06-01 16:54:31,603,32.69,32.31
13042,2023-06-01 16:54:31,502,32.69,32.31
13043,2023-06-01 16:54:31,639,32.69,32.31
13044,2023-06-01 16:54:31,588,32.69,32.31
13045,2023-06-01 16:54:31,431,32.69,32.31
13046,2023-06-01 16:54:31,522,32.69,32.31
13047,2023-06-01 16:54:31,398,32.69,32.31
13048,2023-06-01 16:54:31,568,32.69,32.31
13049,2023-06-01 16:54:31,634,32.69,32.31
13050,2023-06-01 16:54:31,514,32.69,32.31
13051,2023-06-01 16:54:31,563,32.69,32.31
13052,2023-06-01 16:54:31,327,32.69,32.31
13053,2023-06-01 16:54:31,505,32.69,32.31
13054,2023-06-01 16:54:31,537,32.69,32.31
13055,2023-06-01 16:54:31,447,32.71,32.31
13056,2023-06-01 16:54:31,703,32.71,32.31
13057,2023-06-01 16:54:31,463,32.71,32.31
13058,2023-06-01 16:54:31,611,32.71,32.31
13059,2023-06-01 16:54:31,359,32.71,32.31
13060,2023-06-01 16:54:31,503,32.71,32.31
13061,2023-06-01 16:54:31,449,32.71,32.31
13062,2023-06-01 16:54:31,555,32.71,32.31
13063,2023-06-01 16:54:31,703,32.71,32.31
13064,2023-06-01 16:54:31,452,32.71,32.31
13065,2023-06-01 16:54:31,598,32.71,32.31
13066,2023-06-01 16:54:31,472,32.71,32.31
13067,2023-06-01 16:54:31,492,32.71,32.31
13068,2023-06-01 16:54:31,560,32.71,32.31
13069,2023-06-01 16:54:31,376,32.71,32.31
13070,2023-06-01 16:54:31,700,32.71,32.31
13071,2023-06-01 16:54:31,490,32.71,32.31
13072,2023-06-01 16:54:31,543,32.71,32.31
13073,2023-06-01 16:54:31,516,32.71,32.31
13074,2023-06-01 16:54:31,379,32.71,32.31
13075,2023-06-01 16:54:31,546,32.71,32.31
13076,2023-06-01 16:54:31,463,32.71,32.31
13077,2023-06-01 16:54:31,637,32.71,32.31
13078,2023-06-01 16:54:31,572,32.71,32.31
13079,2023-06-01 16:54:31,412,32.71,32.31
13080,2023-06-01 16:54:31,535,32.71,32.31
13081,2023-06-01 16:54:31,352,32.71,32.31
13082,2023-06-01 16:54:31,582,32.71,32.31
13083,2023-06-01 16:54:31,460,32.71,32.31
13084,2023-06-01 16:54:31,654,32.71,32.31
13085,2023-06-01 16:54:31,553,32.71,32.31
13086,2023-06-01 16:54:31,383,32.71,32.31
13087,2023-06-01 16:54:31,564,32.71,32.31
13088,2023-06-01 16:54:31,409,32.71,32.31
13089,2023-06-01 16:54:31,555,32.71,32.31
13090,2023-06-01 16:54:31,635,32.71,32.31
13091,2023-06-01 16:54:31,469,32.71,32.31
13092,2023-06-01 16:54:31,641,32.71,32.31
13093,2023-06-01 16:54:31,430,32.71,32.31
13094,2023-06-01 16:54:31,475,32.71,32.31
13095,2023-06-01 16:54:31,557,32.71,32.31
13096,2023-06-01 16:54:31,418,32.71,32.31
13097,2023-06-01 16:54:31,670,32.71,32.31
13098,2023-06-01 16:54:31,477,32.71,32.31
13099,2023-06-01 16:54:31,604,32.71,32.31
13100,2023-06-01 16:54:31,591,32.71,32.31
13101,2023-06-01 16:54:31,323,32.71,32.31
13102,2023-06-01 16:54:31,562,32.71,32.31
13103,2023-06-01 16:54:31,433,32.71,32.31
13104,2023-06-01 16:54:31,678,32.71,32.31
13105,2023-06-01 16:54:31,441,32.71,32.31
13106,2023-06-01 16:54:31,561,32.71,32.31
13107,2023-06-01 16:54:31,605,32.71,32.31
13108,2023-06-01 16:54:31,454,32.71,32.31
13109,2023-06-01 16:54:31,586,32.71,32.31
13110,2023-06-01 16:54:31,402,32.71,32.31
13111,2023-06-01 16:54:31,642,32.71,32.31
13112,2023-06-01 16:54:31,674,32.71,32.31
13113,2023-06-01 16:54:31,491,32.71,32.31
13114,2023-06-01 16:54:31,616,32.69,32.31
13115,2023-06-01 16:54:31,262,32.69,32.31
13116,2023-06-01 16:54:31,534,32.69,32.31
13117,2023-06-01 16:54:31,543,32.69,32.31
13118,2023-06-01 16:54:31,516,32.69,32.31
13119,2023-06-01 16:54:31,706,32.69,32.31
13120,2023-06-01 16:54:31,454,32.69,32.31
13121,2023-06-01 16:54:31,576,32.69,32.31
13122,2023-06-01 16:54:31,408,32.69,32.31
13123,2023-06-01 16:54:31,454,32.69,32.31
13124,2023-06-01 16:54:31,582,32.69,32.31
13125,2023-06-01 16:54:31,607,32.69,32.31
13126,2023-06-01 16:54:31,605,32.69,32.31
13127,2023-06-01 16:54:31,437,32.69,32.31
13128,2023-06-01 16:54:31,579,32.69,32.31
13129,2023-06-01 16:54:31,344,32.69,32.31
13130,2023-06-01 16:54:31,572,32.69,32.31
13131,2023-06-01 16:54:31,546,32.69,32.31
13132,2023-06-01 16:54:31,485,32.69,32.31
