,Time,External Sound,Ambient Temp.,Target Temp.
7355,2023-06-01 16:59:18,695,32.67,32.27
7356,2023-06-01 16:59:18,551,32.67,32.27
7357,2023-06-01 16:59:18,389,32.67,32.27
7358,2023-06-01 16:59:18,530,32.67,32.27
7359,2023-06-01 16:59:18,473,32.67,32.27
7360,2023-06-01 16:59:18,582,32.67,32.27
7361,2023-06-01 16:59:18,627,32.67,32.27
7362,2023-06-01 16:59:18,498,32.67,32.27
7363,2023-06-01 16:59:18,451,32.67,32.27
7364,2023-06-01 16:59:18,527,32.67,32.27
7365,2023-06-01 16:59:18,510,32.67,32.27
7366,2023-06-01 16:59:18,410,32.67,32.27
7367,2023-06-01 16:59:18,601,32.67,32.27
7368,2023-06-01 16:59:18,556,32.67,32.27
7369,2023-06-01 16:59:18,607,32.67,32.27
7370,2023-06-01 16:59:18,562,32.67,32.27
7371,2023-06-01 16:59:18,323,32.67,32.27
7372,2023-06-01 16:59:18,575,32.67,32.27
7373,2023-06-01 16:59:18,445,32.67,32.27
7374,2023-06-01 16:59:18,577,32.67,32.27
7375,2023-06-01 16:59:18,697,32.67,32.27
7376,2023-06-01 16:59:18,430,32.67,32.27
7377,2023-06-01 16:59:18,606,32.67,32.27
7378,2023-06-01 16:59:18,326,32.67,32.27
7379,2023-06-01 16:59:18,516,32.67,32.27
7380,2023-06-01 16:59:18,452,32.67,32.27
7381,2023-06-01 16:59:18,435,32.67,32.27
7382,2023-06-01 16:59:18,571,32.67,32.27
7383,2023-06-01 16:59:18,459,32.67,32.27
7384,2023-06-01 16:59:18,593,32.67,32.27
7385,2023-06-01 16:59:18,479,32.67,32.27
7386,2023-06-01 16:59:18,473,32.67,32.27
7387,2023-06-01 16:59:18,464,32.67,32.27
7388,2023-06-01 16:59:18,521,32.67,32.27
7389,2023-06-01 16:59:18,717,32.69,32.27
7390,2023-06-01 16:59:18,436,32.69,32.27
7391,2023-06-01 16:59:18,604,32.69,32.27
7392,2023-06-01 16:59:18,464,32.69,32.27
7393,2023-06-01 16:59:18,431,32.69,32.27
7394,2023-06-01 16:59:18,614,32.69,32.27
7395,2023-06-01 16:59:18,439,32.69,32.27
7396,2023-06-01 16:59:18,640,32.69,32.27
7397,2023-06-01 16:59:18,465,32.69,32.27
7398,2023-06-01 16:59:18,515,32.69,32.27
7399,2023-06-01 16:59:18,464,32.69,32.27
7400,2023-06-01 16:59:18,330,32.69,32.27
7401,2023-06-01 16:59:18,569,32.69,32.27
7402,2023-06-01 16:59:18,595,32.69,32.27
7403,2023-06-01 16:59:18,553,32.69,32.27
7404,2023-06-01 16:59:18,675,32.69,32.27
7405,2023-06-01 16:59:18,449,32.69,32.27
7406,2023-06-01 16:59:18,505,32.69,32.27
7407,2023-06-01 16:59:18,452,32.69,32.27
7408,2023-06-01 16:59:18,553,32.69,32.27
7409,2023-06-01 16:59:18,491,32.69,32.27
7410,2023-06-01 16:59:18,658,32.69,32.27
7411,2023-06-01 16:59:18,587,32.69,32.27
7412,2023-06-01 16:59:18,432,32.69,32.27
7413,2023-06-01 16:59:18,480,32.69,32.45
7414,2023-06-01 16:59:18,320,32.69,32.45
7415,2023-06-01 16:59:18,594,32.69,32.45
7416,2023-06-01 16:59:18,574,32.69,32.45
7417,2023-06-01 16:59:18,506,32.69,32.45
7418,2023-06-01 16:59:18,593,32.69,32.45
7419,2023-06-01 16:59:18,452,32.69,32.45
7420,2023-06-01 16:59:18,456,32.69,32.45
7421,2023-06-01 16:59:18,530,32.69,32.45
7422,2023-06-01 16:59:18,449,32.69,32.45
7423,2023-06-01 16:59:18,641,32.69,32.45
7424,2023-06-01 16:59:18,553,32.69,32.45
7425,2023-06-01 16:59:18,612,32.69,32.45
7426,2023-06-01 16:59:18,570,32.69,32.45
7427,2023-06-01 16:59:18,320,32.69,32.45
7428,2023-06-01 16:59:18,591,32.69,32.45
7429,2023-06-01 16:59:18,458,32.69,32.45
7430,2023-06-01 16:59:18,664,32.69,32.45
7431,2023-06-01 16:59:18,446,32.69,32.45
7432,2023-06-01 16:59:18,652,32.69,32.45
7433,2023-06-01 16:59:18,422,32.69,32.45
7434,2023-06-01 16:59:18,407,32.69,32.45
7435,2023-06-01 16:59:18,563,32.69,32.45
7436,2023-06-01 16:59:18,392,32.69,32.45
7437,2023-06-01 16:59:18,690,32.69,32.45
7438,2023-06-01 16:59:18,516,32.69,32.45
7439,2023-06-01 16:59:18,558,32.69,32.45
7440,2023-06-01 16:59:18,590,32.69,32.45
7441,2023-06-01 16:59:18,348,32.69,32.45
7442,2023-06-01 16:59:18,569,32.69,32.45
7443,2023-06-01 16:59:18,490,32.69,32.45
7444,2023-06-01 16:59:18,455,32.69,32.45
7445,2023-06-01 16:59:18,677,32.69,32.45
7446,2023-06-01 16:59:18,448,32.69,32.45
7447,2023-06-01 16:59:18,597,32.69,32.45
7448,2023-06-01 16:59:18,341,32.63,32.45
7449,2023-06-01 16:59:18,563,32.63,32.45
7450,2023-06-01 16:59:18,572,32.63,32.45
7451,2023-06-01 16:59:18,501,32.63,32.45
7452,2023-06-01 16:59:18,683,32.63,32.45
7453,2023-06-01 16:59:18,405,32.63,32.45
7454,2023-06-01 16:59:18,585,32.63,32.45
7455,2023-06-01 16:59:18,345,32.63,32.45
7456,2023-06-01 16:59:18,533,32.63,32.45
7457,2023-06-01 16:59:18,323,32.63,32.45
7458,2023-06-01 16:59:18,558,32.63,32.45
7459,2023-06-01 16:59:18,653,32.63,32.45
7460,2023-06-01 16:59:18,471,32.63,32.45
7461,2023-06-01 16:59:18,519,32.63,32.45
7462,2023-06-01 16:59:18,521,32.63,32.45
7463,2023-06-01 16:59:18,410,32.63,32.45
7464,2023-06-01 16:59:18,587,32.63,32.45
7465,2023-06-01 16:59:18,520,32.63,32.45
7466,2023-06-01 16:59:18,596,32.63,32.45
