,Time,External Sound,Ambient Temp.,Target Temp.
7390,2023-06-01 02:14:18,548,31.73,31.07
7391,2023-06-01 02:14:18,560,31.73,31.07
7392,2023-06-01 02:14:18,519,31.73,31.07
7393,2023-06-01 02:14:18,591,31.73,31.07
7394,2023-06-01 02:14:18,421,31.73,31.07
7395,2023-06-01 02:14:18,455,31.73,31.07
7396,2023-06-01 02:14:18,402,31.73,31.07
7397,2023-06-01 02:14:18,401,31.73,31.07
7398,2023-06-01 02:14:18,613,31.73,31.07
7399,2023-06-01 02:14:18,520,31.73,31.07
7400,2023-06-01 02:14:18,590,31.73,31.07
7401,2023-06-01 02:14:18,581,31.73,31.07
7402,2023-06-01 02:14:18,282,31.73,31.07
7403,2023-06-01 02:14:18,541,31.73,31.07
7404,2023-06-01 02:14:18,485,31.73,31.07
7405,2023-06-01 02:14:18,601,31.73,31.07
7406,2023-06-01 02:14:18,500,31.73,31.07
7407,2023-06-01 02:14:18,588,31.73,31.07
7408,2023-06-01 02:14:18,496,31.73,31.07
7409,2023-06-01 02:14:18,392,31.73,31.07
7410,2023-06-01 02:14:18,571,31.73,31.07
7411,2023-06-01 02:14:18,381,31.73,31.07
7412,2023-06-01 02:14:18,610,31.73,31.07
7413,2023-06-01 02:14:18,623,31.73,31.07
7414,2023-06-01 02:14:18,496,31.73,31.07
7415,2023-06-01 02:14:18,601,31.73,31.07
7416,2023-06-01 02:14:18,295,31.73,31.07
7417,2023-06-01 02:14:18,523,31.73,31.07
7418,2023-06-01 02:14:18,458,31.73,31.07
7419,2023-06-01 02:14:18,470,31.73,31.07
7420,2023-06-01 02:14:18,676,31.73,31.07
7421,2023-06-01 02:14:18,397,31.73,31.07
7422,2023-06-01 02:14:18,565,31.73,31.07
7423,2023-06-01 02:14:18,325,31.73,31.07
7424,2023-06-01 02:14:18,494,31.73,31.07
7425,2023-06-01 02:14:18,585,31.73,31.07
7426,2023-06-01 02:14:18,584,31.73,31.07
7427,2023-06-01 02:14:18,538,31.73,31.07
7428,2023-06-01 02:14:18,440,31.73,31.07
7429,2023-06-01 02:14:18,600,31.73,31.07
7430,2023-06-01 02:14:18,299,31.71,31.07
7431,2023-06-01 02:14:18,540,31.71,31.07
7432,2023-06-01 02:14:18,495,31.71,31.07
7433,2023-06-01 02:14:18,479,31.71,31.07
7434,2023-06-01 02:14:18,721,31.71,31.07
7435,2023-06-01 02:14:18,425,31.71,31.07
7436,2023-06-01 02:14:18,498,31.71,31.07
7437,2023-06-01 02:14:18,484,31.71,31.07
7438,2023-06-01 02:14:18,385,31.71,31.07
7439,2023-06-01 02:14:18,590,31.71,31.07
7440,2023-06-01 02:14:18,509,31.71,31.07
7441,2023-06-01 02:14:18,630,31.71,31.07
7442,2023-06-01 02:14:18,583,31.71,31.07
7443,2023-06-01 02:14:18,403,31.71,31.07
7444,2023-06-01 02:14:18,499,31.71,31.07
7445,2023-06-01 02:14:18,393,31.71,31.07
7446,2023-06-01 02:14:18,579,31.71,31.07
7447,2023-06-01 02:14:18,500,31.71,31.07
7448,2023-06-01 02:14:18,633,31.71,31.07
7449,2023-06-01 02:14:18,415,31.71,31.07
7450,2023-06-01 02:14:18,507,31.71,31.07
7451,2023-06-01 02:14:18,515,31.71,31.07
7452,2023-06-01 02:14:18,347,31.71,31.07
7453,2023-06-01 02:14:18,592,31.71,31.07
7454,2023-06-01 02:14:18,553,31.71,31.15
7455,2023-06-01 02:14:18,603,31.71,31.15
7456,2023-06-01 02:14:18,563,31.71,31.15
7457,2023-06-01 02:14:18,359,31.71,31.15
7458,2023-06-01 02:14:18,487,31.71,31.15
7459,2023-06-01 02:14:18,410,31.71,31.15
7460,2023-06-01 02:14:18,522,31.71,31.15
7461,2023-06-01 02:14:18,659,31.71,31.15
7462,2023-06-01 02:14:18,463,31.71,31.15
7463,2023-06-01 02:14:18,578,31.71,31.15
7464,2023-06-01 02:14:18,389,31.71,31.15
7465,2023-06-01 02:14:18,483,31.71,31.15
7466,2023-06-01 02:14:18,600,31.71,31.15
7467,2023-06-01 02:14:18,371,31.71,31.15
7468,2023-06-01 02:14:18,688,31.71,31.15
7469,2023-06-01 02:14:18,476,31.71,31.15
7470,2023-06-01 02:14:18,545,31.71,31.15
7471,2023-06-01 02:14:18,358,31.71,31.15
7472,2023-06-01 02:14:18,476,31.71,31.15
7473,2023-06-01 02:14:18,441,31.71,31.15
7474,2023-06-01 02:14:18,401,31.71,31.15
7475,2023-06-01 02:14:18,723,31.71,31.15
7476,2023-06-01 02:14:18,479,31.71,31.15
7477,2023-06-01 02:14:18,610,31.71,31.15
7478,2023-06-01 02:14:18,505,31.71,31.15
7479,2023-06-01 02:14:18,394,31.71,31.15
7480,2023-06-01 02:14:18,555,31.71,31.15
7481,2023-06-01 02:14:18,423,31.71,31.15
7482,2023-06-01 02:14:18,681,31.71,31.15
7483,2023-06-01 02:14:18,614,31.71,31.15
7484,2023-06-01 02:14:18,425,31.71,31.15
7485,2023-06-01 02:14:18,515,31.71,31.15
7486,2023-06-01 02:14:18,350,31.71,31.15
7487,2023-06-01 02:14:18,531,31.71,31.15
7488,2023-06-01 02:14:18,546,31.71,31.15
7489,2023-06-01 02:14:18,533,31.75,31.15
7490,2023-06-01 02:14:18,631,31.75,31.15
7491,2023-06-01 02:14:18,426,31.75,31.15
7492,2023-06-01 02:14:18,495,31.75,31.15
7493,2023-06-01 02:14:18,315,31.75,31.15
7494,2023-06-01 02:14:18,560,31.75,31.15
7495,2023-06-01 02:14:18,445,31.75,31.15
7496,2023-06-01 02:14:18,617,31.75,31.15
7497,2023-06-01 02:14:18,605,31.75,31.15
7498,2023-06-01 02:14:18,389,31.75,31.15
7499,2023-06-01 02:14:18,483,31.75,31.15
7500,2023-06-01 02:14:18,460,31.75,31.15
7501,2023-06-01 02:14:18,504,31.75,31.15
7502,2023-06-01 02:14:18,452,31.75,31.15
7503,2023-06-01 02:14:18,510,31.75,31.15
7504,2023-06-01 02:14:18,611,31.75,31.15
7505,2023-06-01 02:14:18,488,31.75,31.15
7506,2023-06-01 02:14:18,421,31.75,31.15
7507,2023-06-01 02:14:18,557,31.75,31.15
7508,2023-06-01 02:14:18,392,31.75,31.15
7509,2023-06-01 02:14:18,420,31.75,31.15
7510,2023-06-01 02:14:18,621,31.75,31.15
7511,2023-06-01 02:14:18,568,31.75,31.15
7512,2023-06-01 02:14:18,614,31.75,31.15
7513,2023-06-01 02:14:18,283,31.75,31.01
7514,2023-06-01 02:14:18,539,31.75,31.01
7515,2023-06-01 02:14:18,351,31.75,31.01
7516,2023-06-01 02:14:18,651,31.75,31.01
7517,2023-06-01 02:14:18,500,31.75,31.01
7518,2023-06-01 02:14:18,577,31.75,31.01
7519,2023-06-01 02:14:18,553,31.75,31.01
7520,2023-06-01 02:14:18,284,31.75,31.01
7521,2023-06-01 02:14:18,544,31.75,31.01
7522,2023-06-01 02:14:18,398,31.75,31.01
7523,2023-06-01 02:14:18,592,31.75,31.01
7524,2023-06-01 02:14:18,656,31.75,31.01
7525,2023-06-01 02:14:18,417,31.75,31.01
7526,2023-06-01 02:14:18,579,31.75,31.01
7527,2023-06-01 02:14:18,310,31.75,31.01
7528,2023-06-01 02:14:18,535,31.75,31.01
7529,2023-06-01 02:14:18,577,31.75,31.01
7530,2023-06-01 02:14:18,469,31.75,31.01
7531,2023-06-01 02:14:18,683,31.75,31.01
7532,2023-06-01 02:14:18,403,31.75,31.01
7533,2023-06-01 02:14:18,554,31.75,31.01
7534,2023-06-01 02:14:18,472,31.75,31.01
7535,2023-06-01 02:14:18,360,31.75,31.01
7536,2023-06-01 02:14:18,565,31.75,31.01
7537,2023-06-01 02:14:18,572,31.75,31.01
7538,2023-06-01 02:14:18,668,31.75,31.01
7539,2023-06-01 02:14:18,383,31.75,31.01
7540,2023-06-01 02:14:18,594,31.75,31.01
7541,2023-06-01 02:14:18,372,31.75,31.01
7542,2023-06-01 02:14:18,515,31.75,31.01
7543,2023-06-01 02:14:18,606,31.75,31.01
7544,2023-06-01 02:14:18,460,31.75,31.01
7545,2023-06-01 02:14:18,642,31.75,31.01
7546,2023-06-01 02:14:18,536,31.75,31.01
7547,2023-06-01 02:14:18,497,31.75,31.01
7548,2023-06-01 02:14:18,504,31.75,31.01
7549,2023-06-01 02:14:18,353,31.71,31.01
7550,2023-06-01 02:14:18,553,31.71,31.01
7551,2023-06-01 02:14:18,450,31.71,31.01
7552,2023-06-01 02:14:18,615,31.71,31.01
7553,2023-06-01 02:14:18,602,31.71,31.01
7554,2023-06-01 02:14:18,375,31.71,31.01
7555,2023-06-01 02:14:18,481,31.71,31.01
7556,2023-06-01 02:14:18,395,31.71,31.01
7557,2023-06-01 02:14:18,511,31.71,31.01
7558,2023-06-01 02:14:18,712,31.71,31.01
7559,2023-06-01 02:14:18,613,31.71,31.01
7560,2023-06-01 02:14:18,452,31.71,31.01
7561,2023-06-01 02:14:18,422,31.71,31.01
7562,2023-06-01 02:14:18,494,31.71,31.01
7563,2023-06-01 02:14:18,398,31.71,31.01
7564,2023-06-01 02:14:18,541,31.71,31.01
7565,2023-06-01 02:14:18,593,31.71,31.01
7566,2023-06-01 02:14:18,488,31.71,31.01
7567,2023-06-01 02:14:18,598,31.71,31.01
7568,2023-06-01 02:14:18,371,31.71,31.01
7569,2023-06-01 02:14:18,477,31.71,31.01
7570,2023-06-01 02:14:18,546,31.71,31.01
7571,2023-06-01 02:14:18,353,31.71,31.01
7572,2023-06-01 02:14:18,719,31.71,31.07
7573,2023-06-01 02:14:18,491,31.71,31.07
7574,2023-06-01 02:14:18,571,31.71,31.07
7575,2023-06-01 02:14:18,516,31.71,31.07
7576,2023-06-01 02:14:18,332,31.71,31.07
7577,2023-06-01 02:14:18,554,31.71,31.07
7578,2023-06-01 02:14:18,410,31.71,31.07
7579,2023-06-01 02:14:18,650,31.71,31.07
7580,2023-06-01 02:14:18,541,31.71,31.07
7581,2023-06-01 02:14:18,537,31.71,31.07
7582,2023-06-01 02:14:18,364,31.71,31.07
7583,2023-06-01 02:14:18,461,31.71,31.07
7584,2023-06-01 02:14:18,582,31.71,31.07
7585,2023-06-01 02:14:18,312,31.71,31.07
7586,2023-06-01 02:14:18,695,31.71,31.07
7587,2023-06-01 02:14:18,517,31.71,31.07
7588,2023-06-01 02:14:18,546,31.71,31.07
7589,2023-06-01 02:14:18,458,31.71,31.07
7590,2023-06-01 02:14:18,359,31.71,31.07
7591,2023-06-01 02:14:18,542,31.71,31.07
7592,2023-06-01 02:14:18,390,31.71,31.07
7593,2023-06-01 02:14:18,683,31.71,31.07
7594,2023-06-01 02:14:18,601,31.71,31.07
7595,2023-06-01 02:14:18,425,31.71,31.07
7596,2023-06-01 02:14:18,507,31.71,31.07
7597,2023-06-01 02:14:18,350,31.71,31.07
7598,2023-06-01 02:14:18,555,31.71,31.07
7599,2023-06-01 02:14:18,572,31.71,31.07
7600,2023-06-01 02:14:18,519,31.71,31.07
7601,2023-06-01 02:14:18,621,31.71,31.07
7602,2023-06-01 02:14:18,437,31.71,31.07
7603,2023-06-01 02:14:18,489,31.71,31.07
7604,2023-06-01 02:14:18,325,31.71,31.07
7605,2023-06-01 02:14:18,525,31.71,31.07
7606,2023-06-01 02:14:18,444,31.71,31.07
7607,2023-06-01 02:14:18,554,31.71,31.07
7608,2023-06-01 02:14:18,645,31.69,31.07
7609,2023-06-01 02:14:18,417,31.69,31.07
7610,2023-06-01 02:14:18,501,31.69,31.07
7611,2023-06-01 02:14:18,466,31.69,31.07
7612,2023-06-01 02:14:18,473,31.69,31.07
7613,2023-06-01 02:14:18,631,31.69,31.07
7614,2023-06-01 02:14:18,512,31.69,31.07
7615,2023-06-01 02:14:18,589,31.69,31.07
7616,2023-06-01 02:14:18,515,31.69,31.07
7617,2023-06-01 02:14:18,389,31.69,31.07
7618,2023-06-01 02:14:18,536,31.69,31.07
7619,2023-06-01 02:14:18,393,31.69,31.07
7620,2023-06-01 02:14:18,544,31.69,31.07
7621,2023-06-01 02:14:18,527,31.69,31.07
7622,2023-06-01 02:14:18,511,31.69,31.07
7623,2023-06-01 02:14:18,611,31.69,31.07
7624,2023-06-01 02:14:18,300,31.69,31.07
7625,2023-06-01 02:14:18,527,31.69,31.07
7626,2023-06-01 02:14:18,388,31.69,31.07
7627,2023-06-01 02:14:18,603,31.69,31.07
7628,2023-06-01 02:14:18,516,31.69,31.07
7629,2023-06-01 02:14:18,572,31.69,31.07
7630,2023-06-01 02:14:18,496,31.69,31.07
7631,2023-06-01 02:14:18,345,31.69,31.15
7632,2023-06-01 02:14:18,546,31.69,31.15
7633,2023-06-01 02:14:18,413,31.69,31.15
7634,2023-06-01 02:14:18,564,31.69,31.15
7635,2023-06-01 02:14:18,656,31.69,31.15
7636,2023-06-01 02:14:18,437,31.69,31.15
7637,2023-06-01 02:14:18,575,31.69,31.15
7638,2023-06-01 02:14:18,326,31.69,31.15
7639,2023-06-01 02:14:18,523,31.69,31.15
7640,2023-06-01 02:14:18,564,31.69,31.15
7641,2023-06-01 02:14:18,459,31.69,31.15
7642,2023-06-01 02:14:18,703,31.69,31.15
7643,2023-06-01 02:14:18,430,31.69,31.15
7644,2023-06-01 02:14:18,547,31.69,31.15
7645,2023-06-01 02:14:18,433,31.69,31.15
7646,2023-06-01 02:14:18,376,31.69,31.15
7647,2023-06-01 02:14:18,555,31.69,31.15
7648,2023-06-01 02:14:18,561,31.69,31.15
7649,2023-06-01 02:14:18,672,31.69,31.15
7650,2023-06-01 02:14:18,415,31.69,31.15
7651,2023-06-01 02:14:18,572,31.69,31.15
7652,2023-06-01 02:14:18,294,31.69,31.15
7653,2023-06-01 02:14:18,513,31.69,31.15
7654,2023-06-01 02:14:18,568,31.69,31.15
7655,2023-06-01 02:14:18,456,31.69,31.15
7656,2023-06-01 02:14:18,666,31.69,31.15
7657,2023-06-01 02:14:18,531,31.69,31.15
7658,2023-06-01 02:14:18,537,31.69,31.15
7659,2023-06-01 02:14:18,477,31.69,31.15
7660,2023-06-01 02:14:18,362,31.69,31.15
7661,2023-06-01 02:14:18,551,31.69,31.15
7662,2023-06-01 02:14:18,465,31.69,31.15
