,Time,External Sound,Ambient Temp.,Target Temp.
5724,2023-06-01 02:14:14,495,31.71,31.19
5725,2023-06-01 02:14:14,533,31.71,31.19
5726,2023-06-01 02:14:14,408,31.71,31.19
5727,2023-06-01 02:14:14,704,31.71,31.19
5728,2023-06-01 02:14:14,436,31.71,31.19
5729,2023-06-01 02:14:14,589,31.71,31.19
5730,2023-06-01 02:14:14,507,31.71,31.19
5731,2023-06-01 02:14:14,372,31.71,31.19
5732,2023-06-01 02:14:14,574,31.71,31.19
5733,2023-06-01 02:14:14,391,31.71,31.19
5734,2023-06-01 02:14:14,688,31.71,31.19
5735,2023-06-01 02:14:14,545,31.71,31.19
5736,2023-06-01 02:14:14,447,31.71,31.19
5737,2023-06-01 02:14:14,532,31.71,30.91
5738,2023-06-01 02:14:14,427,31.71,30.91
5739,2023-06-01 02:14:14,578,31.71,30.91
5740,2023-06-01 02:14:14,393,31.71,30.91
5741,2023-06-01 02:14:14,665,31.71,30.91
5742,2023-06-01 02:14:14,549,31.71,30.91
5743,2023-06-01 02:14:14,554,31.71,30.91
5744,2023-06-01 02:14:14,529,31.71,30.91
5745,2023-06-01 02:14:14,318,31.71,30.91
5746,2023-06-01 02:14:14,577,31.71,30.91
5747,2023-06-01 02:14:14,382,31.71,30.91
5748,2023-06-01 02:14:14,649,31.71,30.91
5749,2023-06-01 02:14:14,627,31.71,30.91
5750,2023-06-01 02:14:14,398,31.71,30.91
5751,2023-06-01 02:14:14,494,31.71,30.91
5752,2023-06-01 02:14:14,370,31.71,30.91
5753,2023-06-01 02:14:14,532,31.71,30.91
5754,2023-06-01 02:14:14,582,31.71,30.91
5755,2023-06-01 02:14:14,498,31.71,30.91
5756,2023-06-01 02:14:14,592,31.71,30.91
5757,2023-06-01 02:14:14,433,31.71,30.91
5758,2023-06-01 02:14:14,469,31.71,30.91
5759,2023-06-01 02:14:14,551,31.71,30.91
5760,2023-06-01 02:14:14,509,31.71,30.91
5761,2023-06-01 02:14:14,455,31.71,30.91
5762,2023-06-01 02:14:14,536,31.71,30.91
5763,2023-06-01 02:14:14,610,31.71,30.91
5764,2023-06-01 02:14:14,411,31.71,30.91
5765,2023-06-01 02:14:14,446,31.71,30.91
5766,2023-06-01 02:14:14,467,31.71,30.91
5767,2023-06-01 02:14:14,413,31.71,30.91
5768,2023-06-01 02:14:14,585,31.71,30.91
5769,2023-06-01 02:14:14,511,31.71,30.91
5770,2023-06-01 02:14:14,597,31.71,30.91
5771,2023-06-01 02:14:14,541,31.71,30.91
5772,2023-06-01 02:14:14,305,31.71,30.91
5773,2023-06-01 02:14:14,541,31.71,30.91
5774,2023-06-01 02:14:14,419,31.71,30.91
5775,2023-06-01 02:14:14,621,31.71,30.91
5776,2023-06-01 02:14:14,683,31.71,30.91
5777,2023-06-01 02:14:14,428,31.71,30.91
5778,2023-06-01 02:14:14,580,31.71,30.91
5779,2023-06-01 02:14:14,303,31.71,30.91
5780,2023-06-01 02:14:14,545,31.71,30.91
5781,2023-06-01 02:14:14,568,31.71,30.91
5782,2023-06-01 02:14:14,566,31.71,30.91
5783,2023-06-01 02:14:14,484,31.71,30.91
5784,2023-06-01 02:14:14,553,31.71,30.91
5785,2023-06-01 02:14:14,616,31.71,30.91
5786,2023-06-01 02:14:14,273,31.71,30.91
5787,2023-06-01 02:14:14,541,31.71,30.91
5788,2023-06-01 02:14:14,454,31.71,30.91
5789,2023-06-01 02:14:14,571,31.71,30.91
5790,2023-06-01 02:14:14,674,31.71,30.91
5791,2023-06-01 02:14:14,406,31.71,30.91
5792,2023-06-01 02:14:14,575,31.71,30.91
5793,2023-06-01 02:14:14,420,31.71,30.91
5794,2023-06-01 02:14:14,490,31.71,30.91
5795,2023-06-01 02:14:14,577,31.71,30.91
5796,2023-06-01 02:14:14,472,31.71,31.15
5797,2023-06-01 02:14:14,639,31.71,31.15
5798,2023-06-01 02:14:14,436,31.71,31.15
5799,2023-06-01 02:14:14,459,31.71,31.15
5800,2023-06-01 02:14:14,502,31.71,31.15
5801,2023-06-01 02:14:14,361,31.71,31.15
5802,2023-06-01 02:14:14,458,31.71,31.15
5803,2023-06-01 02:14:14,520,31.71,31.15
5804,2023-06-01 02:14:14,537,31.71,31.15
5805,2023-06-01 02:14:14,584,31.71,31.15
5806,2023-06-01 02:14:14,492,31.71,31.15
5807,2023-06-01 02:14:14,460,31.71,31.15
5808,2023-06-01 02:14:14,373,31.71,31.15
5809,2023-06-01 02:14:14,574,31.71,31.15
5810,2023-06-01 02:14:14,508,31.71,31.15
5811,2023-06-01 02:14:14,595,31.71,31.15
5812,2023-06-01 02:14:14,545,31.71,31.15
5813,2023-06-01 02:14:14,394,31.71,31.15
5814,2023-06-01 02:14:14,508,31.71,31.15
5815,2023-06-01 02:14:14,375,31.71,31.15
5816,2023-06-01 02:14:14,523,31.71,31.15
5817,2023-06-01 02:14:14,670,31.71,31.15
5818,2023-06-01 02:14:14,459,31.71,31.15
5819,2023-06-01 02:14:14,582,31.71,31.15
5820,2023-06-01 02:14:14,366,31.71,31.15
5821,2023-06-01 02:14:14,474,31.71,31.15
5822,2023-06-01 02:14:14,569,31.71,31.15
5823,2023-06-01 02:14:14,367,31.71,31.15
5824,2023-06-01 02:14:14,707,31.71,31.15
5825,2023-06-01 02:14:14,467,31.71,31.15
5826,2023-06-01 02:14:14,552,31.71,31.15
5827,2023-06-01 02:14:14,357,31.71,31.15
5828,2023-06-01 02:14:14,472,31.71,31.15
5829,2023-06-01 02:14:14,383,31.71,31.15
5830,2023-06-01 02:14:14,472,31.71,31.15
5831,2023-06-01 02:14:14,687,31.71,31.15
5832,2023-06-01 02:14:14,450,31.71,31.15
5833,2023-06-01 02:14:14,576,31.71,31.15
5834,2023-06-01 02:14:14,445,31.71,31.15
