,Time,External Sound,Ambient Temp.,Target Temp.
17774,2023-06-01 02:40:43,441,33.11,32.49
17775,2023-06-01 02:40:43,414,33.11,32.49
17776,2023-06-01 02:40:43,570,33.11,32.49
17777,2023-06-01 02:40:43,523,33.11,32.49
17778,2023-06-01 02:40:43,627,33.11,32.49
17779,2023-06-01 02:40:43,578,33.11,32.49
17780,2023-06-01 02:40:43,368,33.11,32.49
17781,2023-06-01 02:40:43,500,33.11,32.49
17782,2023-06-01 02:40:43,409,33.11,32.49
17783,2023-06-01 02:40:43,555,33.11,32.49
17784,2023-06-01 02:40:43,668,33.11,32.49
17785,2023-06-01 02:40:43,454,33.11,32.47
17786,2023-06-01 02:40:43,601,33.11,32.47
17787,2023-06-01 02:40:43,394,33.11,32.47
17788,2023-06-01 02:40:43,516,33.11,32.47
17789,2023-06-01 02:40:43,620,33.11,32.47
17790,2023-06-01 02:40:43,532,33.11,32.47
17791,2023-06-01 02:40:43,530,33.11,32.47
17792,2023-06-01 02:40:43,547,33.11,32.47
17793,2023-06-01 02:40:43,603,33.11,32.47
17794,2023-06-01 02:40:43,340,33.11,32.47
17795,2023-06-01 02:40:43,510,33.11,32.47
17796,2023-06-01 02:40:43,461,33.11,32.47
17797,2023-06-01 02:40:43,476,33.11,32.47
17798,2023-06-01 02:40:43,697,33.11,32.47
17799,2023-06-01 02:40:43,437,33.11,32.47
17800,2023-06-01 02:40:43,581,33.11,32.47
17801,2023-06-01 02:40:43,491,33.11,32.47
17802,2023-06-01 02:40:43,416,33.11,32.47
17803,2023-06-01 02:40:43,597,33.11,32.47
17804,2023-06-01 02:40:43,399,33.11,32.47
17805,2023-06-01 02:40:43,693,33.11,32.47
17806,2023-06-01 02:40:43,562,33.11,32.47
17807,2023-06-01 02:40:43,468,33.11,32.47
17808,2023-06-01 02:40:43,494,33.11,32.47
17809,2023-06-01 02:40:43,372,33.11,32.47
17810,2023-06-01 02:40:43,548,33.11,32.47
17811,2023-06-01 02:40:43,472,33.11,32.47
17812,2023-06-01 02:40:43,619,33.11,32.47
17813,2023-06-01 02:40:43,423,33.11,32.47
17814,2023-06-01 02:40:43,548,33.11,32.47
17815,2023-06-01 02:40:43,467,33.11,32.47
17816,2023-06-01 02:40:43,345,33.11,32.47
17817,2023-06-01 02:40:43,590,33.11,32.47
17818,2023-06-01 02:40:43,467,33.11,32.47
17819,2023-06-01 02:40:43,635,33.11,32.47
17820,2023-06-01 02:40:43,572,33.11,32.47
17821,2023-06-01 02:40:43,410,33.11,32.47
17822,2023-06-01 02:40:43,475,33.11,32.47
17823,2023-06-01 02:40:43,368,33.11,32.47
