,Time,External Sound,Ambient Temp.,Target Temp.
14021,2023-06-01 01:55:34,483,29.81,29.39
14022,2023-06-01 01:55:34,487,29.81,29.39
14023,2023-06-01 01:55:34,377,29.81,29.39
14024,2023-06-01 01:55:34,569,29.81,29.39
14025,2023-06-01 01:55:34,549,29.81,29.39
14026,2023-06-01 01:55:34,575,29.81,29.39
14027,2023-06-01 01:55:34,617,29.81,29.39
14028,2023-06-01 01:55:34,404,29.81,29.39
14029,2023-06-01 01:55:34,465,29.81,29.39
14030,2023-06-01 01:55:34,386,29.81,29.39
14031,2023-06-01 01:55:34,519,29.81,29.39
14032,2023-06-01 01:55:34,609,29.81,29.39
14033,2023-06-01 01:55:34,503,29.81,29.39
14034,2023-06-01 01:55:34,578,29.81,29.39
14035,2023-06-01 01:55:34,385,29.81,29.39
14036,2023-06-01 01:55:34,478,29.81,29.39
14037,2023-06-01 01:55:34,363,29.81,29.39
14038,2023-06-01 01:55:34,554,29.81,29.39
14039,2023-06-01 01:55:34,494,29.81,29.39
14040,2023-06-01 01:55:34,506,29.81,29.39
14041,2023-06-01 01:55:34,604,29.81,29.39
14042,2023-06-01 01:55:34,418,29.81,29.39
14043,2023-06-01 01:55:34,490,29.81,29.39
14044,2023-06-01 01:55:34,381,29.81,29.39
14045,2023-06-01 01:55:34,399,29.81,29.39
14046,2023-06-01 01:55:34,599,29.81,29.39
14047,2023-06-01 01:55:34,525,29.81,29.39
14048,2023-06-01 01:55:34,584,29.81,29.39
14049,2023-06-01 01:55:34,594,29.81,29.39
14050,2023-06-01 01:55:34,266,29.81,29.39
14051,2023-06-01 01:55:34,542,29.81,29.39
14052,2023-06-01 01:55:34,400,29.81,29.39
14053,2023-06-01 01:55:34,604,29.81,29.39
14054,2023-06-01 01:55:34,669,29.81,29.39
14055,2023-06-01 01:55:34,418,29.81,29.39
14056,2023-06-01 01:55:34,598,29.81,29.39
14057,2023-06-01 01:55:34,300,29.81,29.39
14058,2023-06-01 01:55:34,527,29.81,29.39
14059,2023-06-01 01:55:34,373,29.81,29.39
14060,2023-06-01 01:55:34,633,29.81,29.39
14061,2023-06-01 01:55:34,537,29.81,29.39
14062,2023-06-01 01:55:34,537,29.81,29.39
14063,2023-06-01 01:55:34,615,29.81,29.39
14064,2023-06-01 01:55:34,305,29.81,29.39
14065,2023-06-01 01:55:34,571,29.81,29.39
14066,2023-06-01 01:55:34,531,29.81,29.39
14067,2023-06-01 01:55:34,562,29.81,29.39
14068,2023-06-01 01:55:34,660,29.81,29.39
14069,2023-06-01 01:55:34,411,29.81,29.39
14070,2023-06-01 01:55:34,603,29.81,29.39
14071,2023-06-01 01:55:34,396,29.81,29.39
14072,2023-06-01 01:55:34,500,29.81,29.39
14073,2023-06-01 01:55:34,605,29.81,29.39
14074,2023-06-01 01:55:34,474,29.81,29.39
14075,2023-06-01 01:55:34,622,29.81,29.39
14076,2023-06-01 01:55:34,443,29.81,29.39
14077,2023-06-01 01:55:34,510,29.81,29.39
14078,2023-06-01 01:55:34,505,29.81,29.39
14079,2023-06-01 01:55:34,377,29.81,29.39
14080,2023-06-01 01:55:34,547,29.81,29.43
14081,2023-06-01 01:55:34,432,29.81,29.43
14082,2023-06-01 01:55:34,726,29.81,29.43
14083,2023-06-01 01:55:34,442,29.81,29.43
14084,2023-06-01 01:55:34,518,29.81,29.43
14085,2023-06-01 01:55:34,398,29.81,29.43
14086,2023-06-01 01:55:34,419,29.81,29.43
14087,2023-06-01 01:55:34,559,29.81,29.43
14088,2023-06-01 01:55:34,512,29.81,29.43
14089,2023-06-01 01:55:34,631,29.81,29.43
14090,2023-06-01 01:55:34,593,29.81,29.43
14091,2023-06-01 01:55:34,374,29.81,29.43
14092,2023-06-01 01:55:34,481,29.81,29.43
14093,2023-06-01 01:55:34,394,29.81,29.43
14094,2023-06-01 01:55:34,571,29.81,29.43
14095,2023-06-01 01:55:34,684,29.81,29.43
14096,2023-06-01 01:55:34,452,29.81,29.43
14097,2023-06-01 01:55:34,558,29.81,29.43
14098,2023-06-01 01:55:34,369,29.81,29.43
14099,2023-06-01 01:55:34,502,29.81,29.43
14100,2023-06-01 01:55:34,565,29.81,29.43
14101,2023-06-01 01:55:34,354,29.81,29.43
14102,2023-06-01 01:55:34,694,29.81,29.43
14103,2023-06-01 01:55:34,548,29.81,29.43
14104,2023-06-01 01:55:34,586,29.81,29.43
14105,2023-06-01 01:55:34,330,29.81,29.43
14106,2023-06-01 01:55:34,495,29.81,29.43
14107,2023-06-01 01:55:34,518,29.81,29.43
14108,2023-06-01 01:55:34,490,29.81,29.43
14109,2023-06-01 01:55:34,699,29.81,29.43
14110,2023-06-01 01:55:34,422,29.81,29.43
14111,2023-06-01 01:55:34,581,29.81,29.43
14112,2023-06-01 01:55:34,493,29.81,29.43
14113,2023-06-01 01:55:34,445,29.81,29.43
14114,2023-06-01 01:55:34,561,29.81,29.43
14115,2023-06-01 01:55:34,402,29.81,29.43
14116,2023-06-01 01:55:34,687,29.75,29.43
14117,2023-06-01 01:55:34,453,29.75,29.43
14118,2023-06-01 01:55:34,523,29.75,29.43
14119,2023-06-01 01:55:34,503,29.75,29.43
14120,2023-06-01 01:55:34,317,29.75,29.43
14121,2023-06-01 01:55:34,545,29.75,29.43
14122,2023-06-01 01:55:34,404,29.75,29.43
14123,2023-06-01 01:55:34,615,29.75,29.43
14124,2023-06-01 01:55:34,631,29.75,29.43
14125,2023-06-01 01:55:34,509,29.75,29.43
14126,2023-06-01 01:55:34,476,29.75,29.43
14127,2023-06-01 01:55:34,288,29.75,29.43
14128,2023-06-01 01:55:34,609,29.75,29.43
14129,2023-06-01 01:55:34,405,29.75,29.43
14130,2023-06-01 01:55:34,652,29.75,29.43
14131,2023-06-01 01:55:34,614,29.75,29.43
14132,2023-06-01 01:55:34,390,29.75,29.43
14133,2023-06-01 01:55:34,459,29.75,29.43
14134,2023-06-01 01:55:34,377,29.75,29.43
14135,2023-06-01 01:55:34,547,29.75,29.43
14136,2023-06-01 01:55:34,572,29.75,29.43
14137,2023-06-01 01:55:34,472,29.75,29.43
14138,2023-06-01 01:55:34,589,29.75,29.43
14139,2023-06-01 01:55:34,394,29.75,29.25
14140,2023-06-01 01:55:34,449,29.75,29.25
14141,2023-06-01 01:55:34,504,29.75,29.25
14142,2023-06-01 01:55:34,421,29.75,29.25
14143,2023-06-01 01:55:34,596,29.75,29.25
14144,2023-06-01 01:55:34,506,29.75,29.25
14145,2023-06-01 01:55:34,578,29.75,29.25
14146,2023-06-01 01:55:34,551,29.75,29.25
14147,2023-06-01 01:55:34,415,29.75,29.25
14148,2023-06-01 01:55:34,385,29.75,29.25
14149,2023-06-01 01:55:34,512,29.75,29.25
14150,2023-06-01 01:55:34,622,29.75,29.25
14151,2023-06-01 01:55:34,474,29.75,29.25
14152,2023-06-01 01:55:34,609,29.75,29.25
14153,2023-06-01 01:55:34,503,29.75,29.25
14154,2023-06-01 01:55:34,387,29.75,29.25
14155,2023-06-01 01:55:34,498,29.75,29.25
14156,2023-06-01 01:55:34,423,29.75,29.25
14157,2023-06-01 01:55:34,614,29.75,29.25
14158,2023-06-01 01:55:34,562,29.75,29.25
14159,2023-06-01 01:55:34,555,29.75,29.25
14160,2023-06-01 01:55:34,571,29.75,29.25
14161,2023-06-01 01:55:34,301,29.75,29.25
14162,2023-06-01 01:55:34,544,29.75,29.25
14163,2023-06-01 01:55:34,414,29.75,29.25
14164,2023-06-01 01:55:34,577,29.75,29.25
14165,2023-06-01 01:55:34,673,29.75,29.25
14166,2023-06-01 01:55:34,430,29.75,29.25
14167,2023-06-01 01:55:34,552,29.75,29.25
14168,2023-06-01 01:55:34,315,29.75,29.25
14169,2023-06-01 01:55:34,536,29.75,29.25
14170,2023-06-01 01:55:34,436,29.75,29.25
14171,2023-06-01 01:55:34,602,29.75,29.25
14172,2023-06-01 01:55:34,519,29.75,29.25
14173,2023-06-01 01:55:34,437,29.75,29.25
14174,2023-06-01 01:55:34,594,29.75,29.25
14175,2023-06-01 01:55:34,318,29.79,29.25
14176,2023-06-01 01:55:34,512,29.79,29.25
14177,2023-06-01 01:55:34,528,29.79,29.25
14178,2023-06-01 01:55:34,476,29.79,29.25
14179,2023-06-01 01:55:34,668,29.79,29.25
14180,2023-06-01 01:55:34,427,29.79,29.25
14181,2023-06-01 01:55:34,605,29.79,29.25
14182,2023-06-01 01:55:34,469,29.79,29.25
14183,2023-06-01 01:55:34,405,29.79,29.25
14184,2023-06-01 01:55:34,593,29.79,29.25
14185,2023-06-01 01:55:34,521,29.79,29.25
14186,2023-06-01 01:55:34,637,29.79,29.25
14187,2023-06-01 01:55:34,561,29.79,29.25
14188,2023-06-01 01:55:34,412,29.79,29.25
14189,2023-06-01 01:55:34,500,29.79,29.25
14190,2023-06-01 01:55:34,394,29.79,29.25
14191,2023-06-01 01:55:34,540,29.79,29.25
14192,2023-06-01 01:55:34,458,29.79,29.25
14193,2023-06-01 01:55:34,632,29.79,29.25
14194,2023-06-01 01:55:34,464,29.79,29.25
14195,2023-06-01 01:55:34,528,29.79,29.25
14196,2023-06-01 01:55:34,503,29.79,29.25
14197,2023-06-01 01:55:34,405,29.79,29.25
14198,2023-06-01 01:55:34,598,29.79,29.25
14199,2023-06-01 01:55:34,618,29.79,29.19
14200,2023-06-01 01:55:34,571,29.79,29.19
14201,2023-06-01 01:55:34,585,29.79,29.19
14202,2023-06-01 01:55:34,383,29.79,29.19
14203,2023-06-01 01:55:34,487,29.79,29.19
14204,2023-06-01 01:55:34,442,29.79,29.19
14205,2023-06-01 01:55:34,522,29.79,29.19
14206,2023-06-01 01:55:34,696,29.79,29.19
14207,2023-06-01 01:55:34,428,29.79,29.19
14208,2023-06-01 01:55:34,579,29.79,29.19
14209,2023-06-01 01:55:34,393,29.79,29.19
14210,2023-06-01 01:55:34,334,29.79,29.19
14211,2023-06-01 01:55:34,605,29.79,29.19
14212,2023-06-01 01:55:34,401,29.79,29.19
14213,2023-06-01 01:55:34,680,29.79,29.19
14214,2023-06-01 01:55:34,430,29.79,29.19
14215,2023-06-01 01:55:34,564,29.79,29.19
14216,2023-06-01 01:55:34,395,29.79,29.19
14217,2023-06-01 01:55:34,487,29.79,29.19
14218,2023-06-01 01:55:34,461,29.79,29.19
