,Time,External Sound,Ambient Temp.,Target Temp.
0,2023-06-01 02:02:00,517,30.57,29.91
1,2023-06-01 02:02:00,750,30.57,29.91
2,2023-06-01 02:02:00,478,30.57,29.91
3,2023-06-01 02:02:00,387,30.57,29.91
4,2023-06-01 02:02:00,360,30.57,29.91
5,2023-06-01 02:02:00,462,30.57,29.91
6,2023-06-01 02:02:00,545,30.57,29.91
7,2023-06-01 02:02:00,589,30.57,29.91
8,2023-06-01 02:02:00,532,30.57,29.91
9,2023-06-01 02:02:00,488,30.57,29.91
10,2023-06-01 02:02:00,523,30.57,29.91
11,2023-06-01 02:02:00,440,30.57,29.91
12,2023-06-01 02:02:00,464,30.57,29.93
13,2023-06-01 02:02:00,472,30.57,29.93
14,2023-06-01 02:02:00,599,30.57,29.93
15,2023-06-01 02:02:00,553,30.57,29.93
16,2023-06-01 02:02:00,476,30.57,29.93
17,2023-06-01 02:02:00,468,30.57,29.93
18,2023-06-01 02:02:00,407,30.57,29.93
19,2023-06-01 02:02:00,479,30.57,29.93
20,2023-06-01 02:02:00,523,30.57,29.93
21,2023-06-01 02:02:00,580,30.57,29.93
22,2023-06-01 02:02:00,542,30.57,29.93
23,2023-06-01 02:02:00,500,30.57,29.93
24,2023-06-01 02:02:00,467,30.57,29.93
25,2023-06-01 02:02:00,420,30.57,29.93
26,2023-06-01 02:02:00,479,30.57,29.93
27,2023-06-01 02:02:00,460,30.57,29.93
28,2023-06-01 02:02:00,545,30.57,29.93
29,2023-06-01 02:02:00,568,30.57,29.93
30,2023-06-01 02:02:00,519,30.57,29.93
31,2023-06-01 02:02:00,475,30.57,29.93
32,2023-06-01 02:02:00,416,30.57,29.93
33,2023-06-01 02:02:00,541,30.57,29.93
34,2023-06-01 02:02:00,517,30.57,29.93
35,2023-06-01 02:02:00,635,30.57,29.93
36,2023-06-01 02:02:00,574,30.57,29.93
37,2023-06-01 02:02:00,533,30.57,29.93
38,2023-06-01 02:02:00,452,30.57,29.93
39,2023-06-01 02:02:00,401,30.57,29.93
40,2023-06-01 02:02:00,497,30.57,29.93
41,2023-06-01 02:02:00,508,30.57,29.93
42,2023-06-01 02:02:00,571,30.57,29.93
43,2023-06-01 02:02:00,541,30.57,29.93
44,2023-06-01 02:02:00,513,30.57,29.93
45,2023-06-01 02:02:00,494,30.57,29.93
46,2023-06-01 02:02:00,435,30.57,29.93
47,2023-06-01 02:02:00,532,30.57,29.93
48,2023-06-01 02:02:00,499,30.59,29.93
49,2023-06-01 02:02:00,579,30.59,29.93
50,2023-06-01 02:02:00,539,30.59,29.93
51,2023-06-01 02:02:00,506,30.59,29.93
52,2023-06-01 02:02:00,372,30.59,29.93
53,2023-06-01 02:02:00,450,30.59,29.93
54,2023-06-01 02:02:00,442,30.59,29.93
55,2023-06-01 02:02:00,538,30.59,29.93
56,2023-06-01 02:02:00,616,30.59,29.93
57,2023-06-01 02:02:00,544,30.59,29.93
58,2023-06-01 02:02:00,489,30.59,29.93
59,2023-06-01 02:02:00,437,30.59,29.93
60,2023-06-01 02:02:00,453,30.59,29.93
61,2023-06-01 02:02:00,516,30.59,29.93
62,2023-06-01 02:02:00,521,30.59,29.93
63,2023-06-01 02:02:00,559,30.59,29.93
64,2023-06-01 02:02:00,547,30.59,29.93
65,2023-06-01 02:02:00,506,30.59,29.93
66,2023-06-01 02:02:00,408,30.59,29.93
67,2023-06-01 02:02:00,505,30.59,29.93
68,2023-06-01 02:02:00,469,30.59,29.93
69,2023-06-01 02:02:00,482,30.59,29.93
70,2023-06-01 02:02:00,614,30.59,29.93
71,2023-06-01 02:02:00,550,30.59,29.93
72,2023-06-01 02:02:00,533,30.59,30.11
73,2023-06-01 02:02:00,395,30.59,30.11
74,2023-06-01 02:02:00,444,30.59,30.11
75,2023-06-01 02:02:00,543,30.59,30.11
76,2023-06-01 02:02:00,526,30.59,30.11
77,2023-06-01 02:02:00,611,30.59,30.11
78,2023-06-01 02:02:00,516,30.59,30.11
79,2023-06-01 02:02:00,512,30.59,30.11
80,2023-06-01 02:02:00,434,30.59,30.11
81,2023-06-01 02:02:00,404,30.59,30.11
82,2023-06-01 02:02:00,560,30.59,30.11
83,2023-06-01 02:02:00,442,30.59,30.11
84,2023-06-01 02:02:00,705,30.59,30.11
85,2023-06-01 02:02:00,556,30.59,30.11
