,Time,External Sound,Ambient Temp.,Target Temp.
21527,2023-06-01 02:05:52,653,30.97,30.39
21528,2023-06-01 02:05:52,520,30.97,30.39
21529,2023-06-01 02:05:52,472,30.97,30.39
21530,2023-06-01 02:05:52,496,30.97,30.39
21531,2023-06-01 02:05:52,353,30.97,30.39
21532,2023-06-01 02:05:52,540,30.97,30.39
21533,2023-06-01 02:05:52,434,30.97,30.39
21534,2023-06-01 02:05:52,634,30.97,30.39
21535,2023-06-01 02:05:52,445,30.97,30.39
21536,2023-06-01 02:05:52,533,30.97,30.39
21537,2023-06-01 02:05:52,437,30.97,30.39
21538,2023-06-01 02:05:52,364,30.97,30.39
21539,2023-06-01 02:05:52,566,30.97,30.39
21540,2023-06-01 02:05:52,425,30.97,30.39
21541,2023-06-01 02:05:52,621,30.97,30.39
21542,2023-06-01 02:05:52,560,30.97,30.39
21543,2023-06-01 02:05:52,373,30.97,30.39
21544,2023-06-01 02:05:52,519,30.97,30.39
21545,2023-06-01 02:05:52,402,30.97,30.39
21546,2023-06-01 02:05:52,518,30.97,30.39
21547,2023-06-01 02:05:52,628,30.97,30.39
21548,2023-06-01 02:05:52,477,30.97,30.39
21549,2023-06-01 02:05:52,599,30.97,30.39
21550,2023-06-01 02:05:52,422,30.97,30.39
21551,2023-06-01 02:05:52,439,30.97,30.39
21552,2023-06-01 02:05:52,564,30.97,30.39
21553,2023-06-01 02:05:52,394,30.97,30.39
21554,2023-06-01 02:05:52,640,30.97,30.39
21555,2023-06-01 02:05:52,395,30.99,30.39
21556,2023-06-01 02:05:52,591,30.99,30.39
21557,2023-06-01 02:05:52,389,30.99,30.39
21558,2023-06-01 02:05:52,434,30.99,30.39
21559,2023-06-01 02:05:52,383,30.99,30.39
21560,2023-06-01 02:05:52,531,30.99,30.39
21561,2023-06-01 02:05:52,622,30.99,30.39
21562,2023-06-01 02:05:52,470,30.99,30.39
21563,2023-06-01 02:05:52,609,30.99,30.39
21564,2023-06-01 02:05:52,522,30.99,30.39
21565,2023-06-01 02:05:52,417,30.99,30.39
21566,2023-06-01 02:05:52,536,30.99,30.39
21567,2023-06-01 02:05:52,411,30.99,30.39
21568,2023-06-01 02:05:52,622,30.99,30.39
21569,2023-06-01 02:05:52,488,30.99,30.39
21570,2023-06-01 02:05:52,552,30.99,30.39
21571,2023-06-01 02:05:52,605,30.99,30.39
21572,2023-06-01 02:05:52,285,30.99,30.39
21573,2023-06-01 02:05:52,564,30.99,30.39
21574,2023-06-01 02:05:52,408,30.99,30.39
21575,2023-06-01 02:05:52,608,30.99,30.39
21576,2023-06-01 02:05:52,667,30.99,30.39
21577,2023-06-01 02:05:52,395,30.99,30.39
21578,2023-06-01 02:05:52,585,30.99,30.37
21579,2023-06-01 02:05:52,291,30.99,30.37
21580,2023-06-01 02:05:52,572,30.99,30.37
21581,2023-06-01 02:05:52,399,30.99,30.37
21582,2023-06-01 02:05:52,643,30.99,30.37
21583,2023-06-01 02:05:52,536,30.99,30.37
21584,2023-06-01 02:05:52,446,30.99,30.37
21585,2023-06-01 02:05:52,536,30.99,30.37
21586,2023-06-01 02:05:52,299,30.99,30.37
21587,2023-06-01 02:05:52,677,30.99,30.37
21588,2023-06-01 02:05:52,527,30.99,30.37
21589,2023-06-01 02:05:52,521,30.99,30.37
21590,2023-06-01 02:05:52,598,30.99,30.37
21591,2023-06-01 02:05:52,414,30.99,30.37
21592,2023-06-01 02:05:52,562,30.99,30.37
21593,2023-06-01 02:05:52,490,30.99,30.37
21594,2023-06-01 02:05:52,385,30.99,30.37
21595,2023-06-01 02:05:52,593,30.99,30.37
21596,2023-06-01 02:05:52,502,30.99,30.37
21597,2023-06-01 02:05:52,642,30.99,30.37
21598,2023-06-01 02:05:52,590,30.99,30.37
21599,2023-06-01 02:05:52,388,30.99,30.37
21600,2023-06-01 02:05:52,504,30.99,30.37
21601,2023-06-01 02:05:52,499,30.99,30.37
