,Time,External Sound,Ambient Temp.,Target Temp.
6143,2023-06-01 01:50:15,546,28.51,28.31
6144,2023-06-01 01:50:15,737,28.51,28.31
6145,2023-06-01 01:50:15,382,28.51,28.31
6146,2023-06-01 01:50:15,556,28.51,28.31
6147,2023-06-01 01:50:15,511,28.51,28.31
6148,2023-06-01 01:50:15,364,28.51,28.31
6149,2023-06-01 01:50:15,556,28.51,28.31
6150,2023-06-01 01:50:15,322,28.51,28.31
6151,2023-06-01 01:50:15,750,28.51,28.31
6152,2023-06-01 01:50:15,632,28.51,28.31
6153,2023-06-01 01:50:15,403,28.51,28.31
6154,2023-06-01 01:50:15,483,28.51,28.31
6155,2023-06-01 01:50:15,422,28.51,28.31
6156,2023-06-01 01:50:15,416,28.51,28.31
6157,2023-06-01 01:50:15,542,28.51,28.31
6158,2023-06-01 01:50:15,518,28.49,28.31
6159,2023-06-01 01:50:15,619,28.49,28.31
6160,2023-06-01 01:50:15,379,28.49,28.31
6161,2023-06-01 01:50:15,448,28.49,28.31
6162,2023-06-01 01:50:15,312,28.49,28.31
6163,2023-06-01 01:50:15,376,28.49,28.31
6164,2023-06-01 01:50:15,513,28.49,28.31
6165,2023-06-01 01:50:15,665,28.49,28.31
6166,2023-06-01 01:50:15,636,28.49,28.31
6167,2023-06-01 01:50:15,312,28.49,28.31
6168,2023-06-01 01:50:15,490,28.49,28.31
6169,2023-06-01 01:50:15,584,28.49,28.31
6170,2023-06-01 01:50:15,371,28.49,28.31
6171,2023-06-01 01:50:15,760,28.49,28.31
6172,2023-06-01 01:50:15,406,28.49,28.31
6173,2023-06-01 01:50:15,597,28.49,28.31
6174,2023-06-01 01:50:15,475,28.49,28.31
6175,2023-06-01 01:50:15,286,28.49,28.31
6176,2023-06-01 01:50:15,640,28.49,28.31
6177,2023-06-01 01:50:15,228,28.49,28.31
6178,2023-06-01 01:50:15,774,28.49,28.31
6179,2023-06-01 01:50:15,464,28.49,28.31
6180,2023-06-01 01:50:15,574,28.49,28.31
6181,2023-06-01 01:50:15,393,28.49,28.37
6182,2023-06-01 01:50:15,267,28.49,28.37
6183,2023-06-01 01:50:15,677,28.49,28.37
6184,2023-06-01 01:50:15,334,28.49,28.37
6185,2023-06-01 01:50:15,768,28.49,28.37
6186,2023-06-01 01:50:15,473,28.49,28.37
6187,2023-06-01 01:50:15,395,28.49,28.37
6188,2023-06-01 01:50:15,541,28.49,28.37
6189,2023-06-01 01:50:15,299,28.49,28.37
6190,2023-06-01 01:50:15,567,28.49,28.37
6191,2023-06-01 01:50:15,256,28.49,28.37
6192,2023-06-01 01:50:15,764,28.49,28.37
6193,2023-06-01 01:50:15,665,28.49,28.37
6194,2023-06-01 01:50:15,392,28.49,28.37
6195,2023-06-01 01:50:15,530,28.49,28.37
6196,2023-06-01 01:50:15,280,28.49,28.37
6197,2023-06-01 01:50:15,672,28.49,28.37
6198,2023-06-01 01:50:15,500,28.49,28.37
6199,2023-06-01 01:50:15,647,28.49,28.37
6200,2023-06-01 01:50:15,700,28.49,28.37
6201,2023-06-01 01:50:15,370,28.49,28.37
6202,2023-06-01 01:50:15,471,28.49,28.37
6203,2023-06-01 01:50:15,554,28.49,28.37
6204,2023-06-01 01:50:15,378,28.49,28.37
6205,2023-06-01 01:50:15,515,28.49,28.37
6206,2023-06-01 01:50:15,713,28.49,28.37
6207,2023-06-01 01:50:15,654,28.49,28.37
6208,2023-06-01 01:50:15,355,28.49,28.37
6209,2023-06-01 01:50:15,505,28.49,28.37
6210,2023-06-01 01:50:15,497,28.49,28.37
6211,2023-06-01 01:50:15,625,28.49,28.37
6212,2023-06-01 01:50:15,541,28.49,28.37
6213,2023-06-01 01:50:15,400,28.49,28.37
6214,2023-06-01 01:50:15,512,28.49,28.37
6215,2023-06-01 01:50:15,658,28.49,28.37
6216,2023-06-01 01:50:15,518,28.49,28.37
6217,2023-06-01 01:50:15,558,28.51,28.37
6218,2023-06-01 01:50:15,384,28.51,28.37
6219,2023-06-01 01:50:15,490,28.51,28.37
6220,2023-06-01 01:50:15,586,28.51,28.37
6221,2023-06-01 01:50:15,597,28.51,28.37
6222,2023-06-01 01:50:15,601,28.51,28.37
6223,2023-06-01 01:50:15,218,28.51,28.37
6224,2023-06-01 01:50:15,512,28.51,28.37
6225,2023-06-01 01:50:15,356,28.51,28.37
6226,2023-06-01 01:50:15,529,28.51,28.37
6227,2023-06-01 01:50:15,690,28.51,28.37
6228,2023-06-01 01:50:15,622,28.51,28.37
6229,2023-06-01 01:50:15,447,28.51,28.37
6230,2023-06-01 01:50:15,370,28.51,28.37
6231,2023-06-01 01:50:15,569,28.51,28.37
6232,2023-06-01 01:50:15,300,28.51,28.37
6233,2023-06-01 01:50:15,582,28.51,28.37
6234,2023-06-01 01:50:15,675,28.51,28.37
6235,2023-06-01 01:50:15,523,28.51,28.37
6236,2023-06-01 01:50:15,591,28.51,28.37
6237,2023-06-01 01:50:15,308,28.51,28.37
6238,2023-06-01 01:50:15,463,28.51,28.37
6239,2023-06-01 01:50:15,458,28.51,28.37
6240,2023-06-01 01:50:15,511,28.51,28.37
6241,2023-06-01 01:50:15,542,28.51,28.47
6242,2023-06-01 01:50:15,434,28.51,28.47
6243,2023-06-01 01:50:15,545,28.51,28.47
6244,2023-06-01 01:50:15,398,28.51,28.47
6245,2023-06-01 01:50:15,506,28.51,28.47
6246,2023-06-01 01:50:15,436,28.51,28.47
6247,2023-06-01 01:50:15,420,28.51,28.47
6248,2023-06-01 01:50:15,757,28.51,28.47
6249,2023-06-01 01:50:15,499,28.51,28.47
6250,2023-06-01 01:50:15,570,28.51,28.47
6251,2023-06-01 01:50:15,326,28.51,28.47
6252,2023-06-01 01:50:15,400,28.51,28.47
6253,2023-06-01 01:50:15,385,28.51,28.47
6254,2023-06-01 01:50:15,553,28.51,28.47
6255,2023-06-01 01:50:15,631,28.51,28.47
6256,2023-06-01 01:50:15,507,28.51,28.47
6257,2023-06-01 01:50:15,536,28.51,28.47
6258,2023-06-01 01:50:15,442,28.51,28.47
6259,2023-06-01 01:50:15,404,28.51,28.47
6260,2023-06-01 01:50:15,330,28.51,28.47
6261,2023-06-01 01:50:15,447,28.51,28.47
6262,2023-06-01 01:50:15,781,28.51,28.47
6263,2023-06-01 01:50:15,558,28.51,28.47
6264,2023-06-01 01:50:15,400,28.51,28.47
6265,2023-06-01 01:50:15,501,28.51,28.47
6266,2023-06-01 01:50:15,300,28.51,28.47
6267,2023-06-01 01:50:15,361,28.51,28.47
6268,2023-06-01 01:50:15,569,28.51,28.47
6269,2023-06-01 01:50:15,527,28.51,28.47
6270,2023-06-01 01:50:15,629,28.51,28.47
6271,2023-06-01 01:50:15,405,28.51,28.47
6272,2023-06-01 01:50:15,463,28.51,28.47
6273,2023-06-01 01:50:15,374,28.51,28.47
6274,2023-06-01 01:50:15,462,28.51,28.47
6275,2023-06-01 01:50:15,523,28.51,28.47
6276,2023-06-01 01:50:15,598,28.51,28.47
6277,2023-06-01 01:50:15,533,28.53,28.47
6278,2023-06-01 01:50:15,395,28.53,28.47
6279,2023-06-01 01:50:15,646,28.53,28.47
6280,2023-06-01 01:50:15,500,28.53,28.47
6281,2023-06-01 01:50:15,415,28.53,28.47
6282,2023-06-01 01:50:15,520,28.53,28.47
6283,2023-06-01 01:50:15,511,28.53,28.47
6284,2023-06-01 01:50:15,591,28.53,28.47
6285,2023-06-01 01:50:15,532,28.53,28.47
6286,2023-06-01 01:50:15,383,28.53,28.47
6287,2023-06-01 01:50:15,599,28.53,28.47
6288,2023-06-01 01:50:15,397,28.53,28.47
6289,2023-06-01 01:50:15,735,28.53,28.47
6290,2023-06-01 01:50:15,478,28.53,28.47
6291,2023-06-01 01:50:15,511,28.53,28.47
6292,2023-06-01 01:50:15,555,28.53,28.47
6293,2023-06-01 01:50:15,303,28.53,28.47
6294,2023-06-01 01:50:15,586,28.53,28.47
6295,2023-06-01 01:50:15,328,28.53,28.47
6296,2023-06-01 01:50:15,590,28.53,28.47
6297,2023-06-01 01:50:15,470,28.53,28.47
6298,2023-06-01 01:50:15,567,28.53,28.47
6299,2023-06-01 01:50:15,454,28.53,28.47
6300,2023-06-01 01:50:15,324,28.53,28.37
6301,2023-06-01 01:50:15,572,28.53,28.37
6302,2023-06-01 01:50:15,419,28.53,28.37
6303,2023-06-01 01:50:15,675,28.53,28.37
