,Time,External Sound,Ambient Temp.,Target Temp.
7752,2023-06-01 02:41:19,414,33.15,32.53
7753,2023-06-01 02:41:19,545,33.15,32.53
7754,2023-06-01 02:41:19,329,33.15,32.53
7755,2023-06-01 02:41:19,545,33.15,32.53
7756,2023-06-01 02:41:19,584,33.15,32.53
7757,2023-06-01 02:41:19,497,33.15,32.53
7758,2023-06-01 02:41:19,633,33.15,32.53
7759,2023-06-01 02:41:19,408,33.15,32.53
7760,2023-06-01 02:41:19,494,33.15,32.53
7761,2023-06-01 02:41:19,315,33.15,32.53
7762,2023-06-01 02:41:19,572,33.15,32.53
7763,2023-06-01 02:41:19,483,33.15,32.53
7764,2023-06-01 02:41:19,637,33.15,32.53
7765,2023-06-01 02:41:19,586,33.15,32.53
7766,2023-06-01 02:41:19,385,33.15,32.53
7767,2023-06-01 02:41:19,520,33.15,32.53
7768,2023-06-01 02:41:19,480,33.15,32.53
7769,2023-06-01 02:41:19,519,33.15,32.53
7770,2023-06-01 02:41:19,602,33.15,32.53
7771,2023-06-01 02:41:19,481,33.15,32.53
7772,2023-06-01 02:41:19,585,33.15,32.53
7773,2023-06-01 02:41:19,508,33.15,32.53
7774,2023-06-01 02:41:19,462,33.15,32.53
7775,2023-06-01 02:41:19,530,33.15,32.53
7776,2023-06-01 02:41:19,379,33.15,32.53
7777,2023-06-01 02:41:19,559,33.15,32.53
7778,2023-06-01 02:41:19,535,33.15,32.53
7779,2023-06-01 02:41:19,526,33.15,32.53
7780,2023-06-01 02:41:19,567,33.15,32.49
7781,2023-06-01 02:41:19,320,33.15,32.49
7782,2023-06-01 02:41:19,543,33.15,32.49
7783,2023-06-01 02:41:19,376,33.15,32.49
7784,2023-06-01 02:41:19,605,33.15,32.49
7785,2023-06-01 02:41:19,503,33.15,32.49
7786,2023-06-01 02:41:19,539,33.15,32.49
7787,2023-06-01 02:41:19,468,33.15,32.49
7788,2023-06-01 02:41:19,350,33.15,32.49
7789,2023-06-01 02:41:19,566,33.15,32.49
7790,2023-06-01 02:41:19,401,33.15,32.49
7791,2023-06-01 02:41:19,590,33.15,32.49
7792,2023-06-01 02:41:19,633,33.15,32.49
7793,2023-06-01 02:41:19,421,33.15,32.49
7794,2023-06-01 02:41:19,596,33.15,32.49
7795,2023-06-01 02:41:19,290,33.15,32.49
7796,2023-06-01 02:41:19,525,33.15,32.49
7797,2023-06-01 02:41:19,564,33.15,32.49
7798,2023-06-01 02:41:19,445,33.15,32.49
7799,2023-06-01 02:41:19,675,33.15,32.49
