,Time,External Sound,Ambient Temp.,Target Temp.
21945,2023-06-01 02:44:53,557,33.21,32.75
21946,2023-06-01 02:44:53,557,33.21,32.75
21947,2023-06-01 02:44:53,293,33.21,32.75
21948,2023-06-01 02:44:53,536,33.21,32.75
21949,2023-06-01 02:44:53,453,33.21,32.75
21950,2023-06-01 02:44:53,551,33.21,32.75
21951,2023-06-01 02:44:53,701,33.21,32.75
21952,2023-06-01 02:44:53,413,33.21,32.75
21953,2023-06-01 02:44:53,591,33.21,32.75
21954,2023-06-01 02:44:53,425,33.21,32.75
21955,2023-06-01 02:44:53,478,33.21,32.75
21956,2023-06-01 02:44:53,586,33.21,32.75
21957,2023-06-01 02:44:53,434,33.21,32.75
21958,2023-06-01 02:44:53,656,33.21,32.75
21959,2023-06-01 02:44:53,482,33.21,32.75
21960,2023-06-01 02:44:53,534,33.21,32.75
21961,2023-06-01 02:44:53,481,33.21,32.75
21962,2023-06-01 02:44:53,346,33.21,32.75
21963,2023-06-01 02:44:53,545,33.21,32.75
21964,2023-06-01 02:44:53,454,33.21,32.75
21965,2023-06-01 02:44:53,577,33.21,32.75
21966,2023-06-01 02:44:53,546,33.21,32.83
21967,2023-06-01 02:44:53,551,33.21,32.83
21968,2023-06-01 02:44:53,377,33.21,32.83
21969,2023-06-01 02:44:53,377,33.21,32.83
21970,2023-06-01 02:44:53,566,33.21,32.83
21971,2023-06-01 02:44:53,492,33.21,32.83
21972,2023-06-01 02:44:53,630,33.21,32.83
21973,2023-06-01 02:44:53,481,33.21,32.83
21974,2023-06-01 02:44:53,419,33.21,32.83
21975,2023-06-01 02:44:53,474,33.21,32.83
21976,2023-06-01 02:44:53,394,33.21,32.83
21977,2023-06-01 02:44:53,551,33.21,32.83
21978,2023-06-01 02:44:53,640,33.21,32.83
21979,2023-06-01 02:44:53,442,33.21,32.83
21980,2023-06-01 02:44:53,608,33.21,32.83
21981,2023-06-01 02:44:53,447,33.21,32.83
21982,2023-06-01 02:44:53,463,33.21,32.83
21983,2023-06-01 02:44:53,582,33.21,32.83
21984,2023-06-01 02:44:53,385,33.21,32.83
21985,2023-06-01 02:44:53,682,33.21,32.83
21986,2023-06-01 02:44:53,490,33.21,32.83
21987,2023-06-01 02:44:53,564,33.21,32.83
21988,2023-06-01 02:44:53,579,33.21,32.83
21989,2023-06-01 02:44:53,429,33.21,32.83
21990,2023-06-01 02:44:53,401,33.21,32.83
21991,2023-06-01 02:44:53,473,33.21,32.83
21992,2023-06-01 02:44:53,693,33.21,32.83
21993,2023-06-01 02:44:53,461,33.21,32.83
21994,2023-06-01 02:44:53,598,33.21,32.83
21995,2023-06-01 02:44:53,476,33.21,32.83
21996,2023-06-01 02:44:53,403,33.21,32.83
21997,2023-06-01 02:44:53,571,33.21,32.83
21998,2023-06-01 02:44:53,380,33.21,32.83
21999,2023-06-01 02:44:53,706,33.21,32.83
22000,2023-06-01 02:44:53,585,33.21,32.83
22001,2023-06-01 02:44:53,476,33.21,32.83
22002,2023-06-01 02:44:53,548,33.25,32.83
22003,2023-06-01 02:44:53,182,33.25,32.83
22004,2023-06-01 02:44:53,630,33.25,32.83
22005,2023-06-01 02:44:53,528,33.25,32.83
22006,2023-06-01 02:44:53,585,33.25,32.83
22007,2023-06-01 02:44:53,645,33.25,32.83
22008,2023-06-01 02:44:53,397,33.25,32.83
22009,2023-06-01 02:44:53,502,33.25,32.83
22010,2023-06-01 02:44:53,267,33.25,32.83
22011,2023-06-01 02:44:53,562,33.25,32.83
22012,2023-06-01 02:44:53,335,33.25,32.83
22013,2023-06-01 02:44:53,692,33.25,32.83
22014,2023-06-01 02:44:53,585,33.25,32.83
22015,2023-06-01 02:44:53,428,33.25,32.83
22016,2023-06-01 02:44:53,496,33.25,32.83
22017,2023-06-01 02:44:53,366,33.25,32.83
22018,2023-06-01 02:44:53,523,33.25,32.83
22019,2023-06-01 02:44:53,500,33.25,32.83
22020,2023-06-01 02:44:53,500,33.25,32.83
22021,2023-06-01 02:44:53,624,33.25,32.83
22022,2023-06-01 02:44:53,450,33.25,32.83
22023,2023-06-01 02:44:53,509,33.25,32.83
22024,2023-06-01 02:44:53,507,33.25,32.83
22025,2023-06-01 02:44:53,391,33.25,32.83
22026,2023-06-01 02:44:53,553,33.25,32.83
22027,2023-06-01 02:44:53,520,33.25,32.83
22028,2023-06-01 02:44:53,607,33.25,32.83
22029,2023-06-01 02:44:53,597,33.25,32.83
22030,2023-06-01 02:44:53,332,33.25,32.83
22031,2023-06-01 02:44:53,530,33.25,32.83
22032,2023-06-01 02:44:53,395,33.25,32.83
22033,2023-06-01 02:44:53,549,33.25,32.83
22034,2023-06-01 02:44:53,493,33.25,32.83
22035,2023-06-01 02:44:53,573,33.25,32.83
22036,2023-06-01 02:44:53,392,33.25,32.83
22037,2023-06-01 02:44:53,420,33.25,32.83
22038,2023-06-01 02:44:53,552,33.25,32.83
22039,2023-06-01 02:44:53,397,33.25,32.83
22040,2023-06-01 02:44:53,588,33.25,32.83
22041,2023-06-01 02:44:53,603,33.25,32.83
22042,2023-06-01 02:44:53,526,33.25,32.83
22043,2023-06-01 02:44:53,607,33.25,32.83
22044,2023-06-01 02:44:53,328,33.25,32.83
22045,2023-06-01 02:44:53,505,33.25,32.83
22046,2023-06-01 02:44:53,498,33.25,32.83
22047,2023-06-01 02:44:53,488,33.25,32.83
22048,2023-06-01 02:44:53,709,33.25,32.83
22049,2023-06-01 02:44:53,425,33.25,32.83
22050,2023-06-01 02:44:53,570,33.25,32.83
22051,2023-06-01 02:44:53,343,33.25,32.83
22052,2023-06-01 02:44:53,463,33.25,32.83
22053,2023-06-01 02:44:53,569,33.25,32.83
22054,2023-06-01 02:44:53,435,33.25,32.83
22055,2023-06-01 02:44:53,679,33.25,32.83
22056,2023-06-01 02:44:53,432,33.25,32.83
22057,2023-06-01 02:44:53,610,33.25,32.83
22058,2023-06-01 02:44:53,322,33.25,32.83
22059,2023-06-01 02:44:53,493,33.25,32.83
22060,2023-06-01 02:44:53,485,33.25,32.83
22061,2023-06-01 02:44:53,433,33.19,32.83
22062,2023-06-01 02:44:53,656,33.19,32.83
22063,2023-06-01 02:44:53,412,33.19,32.83
22064,2023-06-01 02:44:53,562,33.19,32.83
22065,2023-06-01 02:44:53,437,33.19,32.83
22066,2023-06-01 02:44:53,374,33.19,32.83
22067,2023-06-01 02:44:53,569,33.19,32.83
22068,2023-06-01 02:44:53,475,33.19,32.83
22069,2023-06-01 02:44:53,672,33.19,32.83
22070,2023-06-01 02:44:53,580,33.19,32.83
22071,2023-06-01 02:44:53,423,33.19,32.83
22072,2023-06-01 02:44:53,468,33.19,32.83
22073,2023-06-01 02:44:53,410,33.19,32.83
22074,2023-06-01 02:44:53,561,33.19,32.83
22075,2023-06-01 02:44:53,643,33.19,32.83
22076,2023-06-01 02:44:53,502,33.19,32.83
22077,2023-06-01 02:44:53,598,33.19,32.83
22078,2023-06-01 02:44:53,515,33.19,32.83
22079,2023-06-01 02:44:53,390,33.19,32.83
22080,2023-06-01 02:44:53,143,33.19,32.83
22081,2023-06-01 02:44:53,667,33.19,32.83
22082,2023-06-01 02:44:53,554,33.19,32.83
22083,2023-06-01 02:44:53,618,33.19,32.83
22084,2023-06-01 02:44:53,598,33.19,32.83
22085,2023-06-01 02:44:53,372,33.19,32.41
22086,2023-06-01 02:44:53,516,33.19,32.41
22087,2023-06-01 02:44:53,479,33.19,32.41
22088,2023-06-01 02:44:53,528,33.19,32.41
22089,2023-06-01 02:44:53,641,33.19,32.41
22090,2023-06-01 02:44:53,469,33.19,32.41
22091,2023-06-01 02:44:53,562,33.19,32.41
22092,2023-06-01 02:44:53,481,33.19,32.41
22093,2023-06-01 02:44:53,397,33.19,32.41
22094,2023-06-01 02:44:53,573,33.19,32.41
22095,2023-06-01 02:44:53,325,33.19,32.41
22096,2023-06-01 02:44:53,680,33.19,32.41
22097,2023-06-01 02:44:53,502,33.19,32.41
22098,2023-06-01 02:44:53,522,33.19,32.41
22099,2023-06-01 02:44:53,581,33.19,32.41
22100,2023-06-01 02:44:53,433,33.19,32.41
22101,2023-06-01 02:44:53,487,33.19,32.41
22102,2023-06-01 02:44:53,416,33.19,32.41
22103,2023-06-01 02:44:53,655,33.19,32.41
22104,2023-06-01 02:44:53,478,33.19,32.41
