,Time,External Sound,Ambient Temp.,Target Temp.
0,2023-06-01 02:19:00,465.0,32.03,31.41
1,2023-06-01 02:19:00,494.0,32.03,31.41
2,2023-06-01 02:19:00,443.0,32.03,31.41
3,2023-06-01 02:19:00,464.0,32.03,31.41
4,2023-06-01 02:19:00,548.0,32.03,31.41
5,2023-06-01 02:19:00,559.0,32.03,31.41
6,2023-06-01 02:19:00,484.0,32.03,31.41
7,2023-06-01 02:19:00,414.0,32.03,31.41
8,2023-06-01 02:19:00,501.0,32.03,31.41
9,2023-06-01 02:19:00,515.0,32.03,31.41
10,2023-06-01 02:19:00,601.0,32.03,31.41
11,2023-06-01 02:19:00,573.0,32.03,31.41
12,2023-06-01 02:19:00,500.0,32.03,31.41
13,2023-06-01 02:19:00,512.0,32.03,31.41
14,2023-06-01 02:19:00,425.0,32.03,31.41
15,2023-06-01 02:19:00,569.0,32.03,31.41
16,2023-06-01 02:19:00,486.0,32.03,31.41
17,2023-06-01 02:19:00,627.0,32.03,31.41
18,2023-06-01 02:19:00,572.0,32.03,31.41
19,2023-06-01 02:19:00,534.0,32.03,31.41
20,2023-06-01 02:19:00,464.0,32.03,31.41
21,2023-06-01 02:19:00,397.0,32.03,31.41
22,2023-06-01 02:19:00,483.0,32.03,31.41
23,2023-06-01 02:19:00,549.0,32.03,31.41
24,2023-06-01 02:19:00,610.0,32.03,31.41
25,2023-06-01 02:19:00,533.0,32.03,31.41
26,2023-06-01 02:19:00,503.0,32.11,31.41
27,2023-06-01 02:19:00,501.0,32.11,31.41
28,2023-06-01 02:19:00,427.0,32.11,31.41
29,2023-06-01 02:19:00,478.0,32.11,31.41
30,2023-06-01 02:19:00,435.0,32.11,31.41
31,2023-06-01 02:19:00,606.0,32.11,31.41
32,2023-06-01 02:19:00,568.0,32.11,31.41
33,2023-06-01 02:19:00,556.0,32.11,31.41
34,2023-06-01 02:19:00,481.0,32.11,31.41
35,2023-06-01 02:19:00,415.0,32.11,31.41
36,2023-06-01 02:19:00,507.0,32.11,31.41
37,2023-06-01 02:19:00,500.0,32.11,31.41
38,2023-06-01 02:19:00,643.0,32.11,31.41
39,2023-06-01 02:19:00,498.0,32.11,31.41
40,2023-06-01 02:19:00,480.0,32.11,31.41
41,2023-06-01 02:19:00,434.0,32.11,31.41
42,2023-06-01 02:19:00,440.0,32.11,31.41
43,2023-06-01 02:19:00,482.0,32.11,31.41
44,2023-06-01 02:19:00,522.0,32.11,31.41
45,2023-06-01 02:19:00,607.0,32.11,31.41
46,2023-06-01 02:19:00,474.0,32.11,31.41
47,2023-06-01 02:19:00,514.0,32.11,31.41
48,2023-06-01 02:19:00,442.0,32.11,31.41
49,2023-06-01 02:19:00,434.0,32.11,31.41
50,2023-06-01 02:19:00,488.0,32.11,31.49
51,2023-06-01 02:19:00,540.0,32.11,31.49
52,2023-06-01 02:19:00,588.0,32.11,31.49
53,2023-06-01 02:19:00,570.0,32.11,31.49
54,2023-06-01 02:19:00,504.0,32.11,31.49
55,2023-06-01 02:19:00,432.0,32.11,31.49
56,2023-06-01 02:19:00,452.0,32.11,31.49
57,2023-06-01 02:19:00,442.0,32.11,31.49
58,2023-06-01 02:19:00,525.0,32.11,31.49
59,2023-06-01 02:19:00,582.0,32.11,31.49
60,2023-06-01 02:19:00,469.0,32.11,31.49
61,2023-06-01 02:19:00,524.0,32.11,31.49
62,2023-06-01 02:19:00,377.0,32.11,31.49
63,2023-06-01 02:19:00,463.0,32.11,31.49
64,2023-06-01 02:19:00,353.0,32.11,31.49
65,2023-06-01 02:19:00,528.0,32.11,31.49
66,2023-06-01 02:19:00,562.0,32.11,31.49
