,Time,External Sound,Ambient Temp.,Target Temp.
4056,2023-06-01 02:20:10,309,32.11,31.49
4057,2023-06-01 02:20:10,532,32.13,31.49
4058,2023-06-01 02:20:10,412,32.13,31.49
4059,2023-06-01 02:20:10,563,32.13,31.49
4060,2023-06-01 02:20:10,655,32.13,31.49
4061,2023-06-01 02:20:10,414,32.13,31.49
4062,2023-06-01 02:20:10,583,32.13,31.49
4063,2023-06-01 02:20:10,321,32.13,31.49
4064,2023-06-01 02:20:10,500,32.13,31.49
4065,2023-06-01 02:20:10,565,32.13,31.49
4066,2023-06-01 02:20:10,432,32.13,31.49
4067,2023-06-01 02:20:10,680,32.13,31.49
4068,2023-06-01 02:20:10,450,32.13,31.49
4069,2023-06-01 02:20:10,559,32.13,31.49
4070,2023-06-01 02:20:10,487,32.13,31.49
4071,2023-06-01 02:20:10,495,32.13,31.49
4072,2023-06-01 02:20:10,417,32.13,31.49
4073,2023-06-01 02:20:10,495,32.13,31.49
4074,2023-06-01 02:20:10,686,32.13,31.49
4075,2023-06-01 02:20:10,436,32.13,31.49
4076,2023-06-01 02:20:10,539,32.13,31.49
4077,2023-06-01 02:20:10,366,32.13,31.49
4078,2023-06-01 02:20:10,392,32.13,31.49
4079,2023-06-01 02:20:10,468,32.13,31.49
4080,2023-06-01 02:20:10,447,32.13,31.49
4081,2023-06-01 02:20:10,677,32.13,31.49
4082,2023-06-01 02:20:10,565,32.13,31.49
4083,2023-06-01 02:20:10,430,32.13,31.49
4084,2023-06-01 02:20:10,475,32.13,31.49
4085,2023-06-01 02:20:10,376,32.13,31.49
4086,2023-06-01 02:20:10,553,32.13,31.49
4087,2023-06-01 02:20:10,598,32.13,31.49
4088,2023-06-01 02:20:10,514,32.13,31.49
4089,2023-06-01 02:20:10,592,32.13,31.49
4090,2023-06-01 02:20:10,419,32.13,31.49
4091,2023-06-01 02:20:10,461,32.13,31.49
4092,2023-06-01 02:20:10,476,32.13,31.49
4093,2023-06-01 02:20:10,398,32.13,31.49
4094,2023-06-01 02:20:10,661,32.13,31.49
4095,2023-06-01 02:20:10,573,32.13,31.49
4096,2023-06-01 02:20:10,613,32.13,31.49
4097,2023-06-01 02:20:10,424,32.13,31.49
4098,2023-06-01 02:20:10,488,32.13,31.49
4099,2023-06-01 02:20:10,482,32.13,31.49
4100,2023-06-01 02:20:10,533,32.13,31.49
4101,2023-06-01 02:20:10,659,32.13,31.49
4102,2023-06-01 02:20:10,429,32.13,31.49
4103,2023-06-01 02:20:10,608,32.13,31.49
4104,2023-06-01 02:20:10,428,32.13,31.49
4105,2023-06-01 02:20:10,442,32.13,31.49
4106,2023-06-01 02:20:10,574,32.13,31.49
4107,2023-06-01 02:20:10,410,32.13,31.49
4108,2023-06-01 02:20:10,687,32.13,31.49
4109,2023-06-01 02:20:10,477,32.13,31.49
4110,2023-06-01 02:20:10,548,32.13,31.49
4111,2023-06-01 02:20:10,608,32.13,31.49
4112,2023-06-01 02:20:10,311,32.13,31.49
4113,2023-06-01 02:20:10,545,32.13,31.49
4114,2023-06-01 02:20:10,423,32.13,31.49
4115,2023-06-01 02:20:10,640,32.13,31.49
4116,2023-06-01 02:20:10,627,32.15,31.49
4117,2023-06-01 02:20:10,539,32.15,31.49
4118,2023-06-01 02:20:10,420,32.15,31.49
4119,2023-06-01 02:20:10,388,32.15,31.49
4120,2023-06-01 02:20:10,569,32.15,31.49
4121,2023-06-01 02:20:10,421,32.15,31.49
4122,2023-06-01 02:20:10,668,32.15,31.49
4123,2023-06-01 02:20:10,517,32.15,31.49
4124,2023-06-01 02:20:10,356,32.15,31.49
4125,2023-06-01 02:20:10,548,32.15,31.49
4126,2023-06-01 02:20:10,344,32.15,31.49
4127,2023-06-01 02:20:10,525,32.15,31.49
4128,2023-06-01 02:20:10,561,32.15,31.49
4129,2023-06-01 02:20:10,539,32.15,31.49
4130,2023-06-01 02:20:10,621,32.15,31.49
4131,2023-06-01 02:20:10,412,32.15,31.49
4132,2023-06-01 02:20:10,497,32.15,31.49
4133,2023-06-01 02:20:10,528,32.15,31.49
4134,2023-06-01 02:20:10,388,32.15,31.49
4135,2023-06-01 02:20:10,607,32.15,31.49
4136,2023-06-01 02:20:10,516,32.15,31.49
4137,2023-06-01 02:20:10,607,32.15,31.49
4138,2023-06-01 02:20:10,534,32.15,31.49
4139,2023-06-01 02:20:10,469,32.15,31.43
4140,2023-06-01 02:20:10,361,32.15,31.43
4141,2023-06-01 02:20:10,508,32.15,31.43
4142,2023-06-01 02:20:10,597,32.15,31.43
4143,2023-06-01 02:20:10,496,32.15,31.43
4144,2023-06-01 02:20:10,590,32.15,31.43
4145,2023-06-01 02:20:10,526,32.15,31.43
4146,2023-06-01 02:20:10,437,32.15,31.43
4147,2023-06-01 02:20:10,519,32.15,31.43
4148,2023-06-01 02:20:10,315,32.15,31.43
4149,2023-06-01 02:20:10,604,32.15,31.43
4150,2023-06-01 02:20:10,600,32.15,31.43
4151,2023-06-01 02:20:10,552,32.15,31.43
4152,2023-06-01 02:20:10,584,32.15,31.43
4153,2023-06-01 02:20:10,319,32.15,31.43
4154,2023-06-01 02:20:10,518,32.15,31.43
4155,2023-06-01 02:20:10,406,32.15,31.43
4156,2023-06-01 02:20:10,515,32.15,31.43
4157,2023-06-01 02:20:10,715,32.15,31.43
4158,2023-06-01 02:20:10,433,32.15,31.43
4159,2023-06-01 02:20:10,579,32.15,31.43
4160,2023-06-01 02:20:10,259,32.15,31.43
4161,2023-06-01 02:20:10,526,32.15,31.43
4162,2023-06-01 02:20:10,396,32.15,31.43
4163,2023-06-01 02:20:10,615,32.15,31.43
4164,2023-06-01 02:20:10,613,32.15,31.43
4165,2023-06-01 02:20:10,445,32.15,31.43
4166,2023-06-01 02:20:10,574,32.15,31.43
4167,2023-06-01 02:20:10,330,32.15,31.43
4168,2023-06-01 02:20:10,499,32.15,31.43
4169,2023-06-01 02:20:10,544,32.15,31.43
4170,2023-06-01 02:20:10,418,32.15,31.43
4171,2023-06-01 02:20:10,672,32.15,31.43
4172,2023-06-01 02:20:10,433,32.15,31.43
4173,2023-06-01 02:20:10,546,32.15,31.43
4174,2023-06-01 02:20:10,471,32.15,31.43
4175,2023-06-01 02:20:10,355,32.11,31.43
4176,2023-06-01 02:20:10,597,32.11,31.43
4177,2023-06-01 02:20:10,455,32.11,31.43
4178,2023-06-01 02:20:10,658,32.11,31.43
4179,2023-06-01 02:20:10,608,32.11,31.43
4180,2023-06-01 02:20:10,389,32.11,31.43
4181,2023-06-01 02:20:10,473,32.11,31.43
4182,2023-06-01 02:20:10,423,32.11,31.43
4183,2023-06-01 02:20:10,534,32.11,31.43
4184,2023-06-01 02:20:10,478,32.11,31.43
4185,2023-06-01 02:20:10,636,32.11,31.43
4186,2023-06-01 02:20:10,428,32.11,31.43
4187,2023-06-01 02:20:10,468,32.11,31.43
4188,2023-06-01 02:20:10,474,32.11,31.43
4189,2023-06-01 02:20:10,384,32.11,31.43
4190,2023-06-01 02:20:10,591,32.11,31.43
4191,2023-06-01 02:20:10,581,32.11,31.43
4192,2023-06-01 02:20:10,515,32.11,31.43
4193,2023-06-01 02:20:10,631,32.11,31.43
4194,2023-06-01 02:20:10,375,32.11,31.43
4195,2023-06-01 02:20:10,477,32.11,31.43
4196,2023-06-01 02:20:10,556,32.11,31.43
4197,2023-06-01 02:20:10,419,32.11,31.43
4198,2023-06-01 02:20:10,598,32.11,31.39
4199,2023-06-01 02:20:10,555,32.11,31.39
4200,2023-06-01 02:20:10,615,32.11,31.39
4201,2023-06-01 02:20:10,482,32.11,31.39
4202,2023-06-01 02:20:10,336,32.11,31.39
4203,2023-06-01 02:20:10,529,32.11,31.39
4204,2023-06-01 02:20:10,395,32.11,31.39
4205,2023-06-01 02:20:10,674,32.11,31.39
4206,2023-06-01 02:20:10,429,32.11,31.39
4207,2023-06-01 02:20:10,586,32.11,31.39
4208,2023-06-01 02:20:10,462,32.11,31.39
4209,2023-06-01 02:20:10,451,32.11,31.39
4210,2023-06-01 02:20:10,554,32.11,31.39
4211,2023-06-01 02:20:10,392,32.11,31.39
4212,2023-06-01 02:20:10,686,32.11,31.39
4213,2023-06-01 02:20:10,479,32.11,31.39
4214,2023-06-01 02:20:10,539,32.11,31.39
4215,2023-06-01 02:20:10,510,32.11,31.39
4216,2023-06-01 02:20:10,332,32.11,31.39
4217,2023-06-01 02:20:10,431,32.11,31.39
4218,2023-06-01 02:20:10,428,32.11,31.39
4219,2023-06-01 02:20:10,673,32.11,31.39
4220,2023-06-01 02:20:10,631,32.11,31.39
4221,2023-06-01 02:20:10,398,32.11,31.39
4222,2023-06-01 02:20:10,485,32.11,31.39
4223,2023-06-01 02:20:10,372,32.11,31.39
4224,2023-06-01 02:20:10,536,32.11,31.39
4225,2023-06-01 02:20:10,587,32.11,31.39
4226,2023-06-01 02:20:10,489,32.11,31.39
4227,2023-06-01 02:20:10,619,32.11,31.39
4228,2023-06-01 02:20:10,400,32.11,31.39
4229,2023-06-01 02:20:10,514,32.11,31.39
4230,2023-06-01 02:20:10,351,32.11,31.39
4231,2023-06-01 02:20:10,525,32.11,31.39
4232,2023-06-01 02:20:10,486,32.11,31.39
4233,2023-06-01 02:20:10,535,32.11,31.39
4234,2023-06-01 02:20:10,622,32.09,31.39
4235,2023-06-01 02:20:10,415,32.09,31.39
4236,2023-06-01 02:20:10,489,32.09,31.39
4237,2023-06-01 02:20:10,480,32.09,31.39
4238,2023-06-01 02:20:10,429,32.09,31.39
4239,2023-06-01 02:20:10,610,32.09,31.39
4240,2023-06-01 02:20:10,514,32.09,31.39
4241,2023-06-01 02:20:10,625,32.09,31.39
4242,2023-06-01 02:20:10,573,32.09,31.39
4243,2023-06-01 02:20:10,335,32.09,31.39
