,Time,External Sound,Ambient Temp.,Target Temp.
9058,2023-06-01 02:17:22,496,31.89,31.33
9059,2023-06-01 02:17:22,361,31.89,31.33
9060,2023-06-01 02:17:22,560,31.89,31.33
9061,2023-06-01 02:17:22,533,31.89,31.25
9062,2023-06-01 02:17:22,588,31.89,31.25
9063,2023-06-01 02:17:22,589,31.89,31.25
9064,2023-06-01 02:17:22,321,31.89,31.25
9065,2023-06-01 02:17:22,542,31.89,31.25
9066,2023-06-01 02:17:22,409,31.89,31.25
9067,2023-06-01 02:17:22,555,31.89,31.25
9068,2023-06-01 02:17:22,519,31.89,31.25
9069,2023-06-01 02:17:22,594,31.89,31.25
9070,2023-06-01 02:17:22,458,31.89,31.25
9071,2023-06-01 02:17:22,370,31.89,31.25
9072,2023-06-01 02:17:22,566,31.89,31.25
9073,2023-06-01 02:17:22,380,31.89,31.25
9074,2023-06-01 02:17:22,570,31.89,31.25
9075,2023-06-01 02:17:22,622,31.89,31.25
9076,2023-06-01 02:17:22,489,31.89,31.25
9077,2023-06-01 02:17:22,586,31.89,31.25
9078,2023-06-01 02:17:22,286,31.89,31.25
9079,2023-06-01 02:17:22,534,31.89,31.25
9080,2023-06-01 02:17:22,162,31.89,31.25
9081,2023-06-01 02:17:22,627,31.89,31.25
9082,2023-06-01 02:17:22,749,31.89,31.25
9083,2023-06-01 02:17:22,446,31.89,31.25
9084,2023-06-01 02:17:22,565,31.89,31.25
9085,2023-06-01 02:17:22,345,31.89,31.25
9086,2023-06-01 02:17:22,438,31.89,31.25
9087,2023-06-01 02:17:22,582,31.89,31.25
9088,2023-06-01 02:17:22,371,31.89,31.25
9089,2023-06-01 02:17:22,707,31.89,31.25
9090,2023-06-01 02:17:22,419,31.89,31.25
9091,2023-06-01 02:17:22,596,31.89,31.25
9092,2023-06-01 02:17:22,333,31.89,31.25
9093,2023-06-01 02:17:22,481,31.89,31.25
9094,2023-06-01 02:17:22,502,31.89,31.25
9095,2023-06-01 02:17:22,430,31.89,31.25
9096,2023-06-01 02:17:22,694,31.95,31.25
9097,2023-06-01 02:17:22,435,31.95,31.25
9098,2023-06-01 02:17:22,557,31.95,31.25
9099,2023-06-01 02:17:22,466,31.95,31.25
9100,2023-06-01 02:17:22,348,31.95,31.25
9101,2023-06-01 02:17:22,534,31.95,31.25
9102,2023-06-01 02:17:22,466,31.95,31.25
9103,2023-06-01 02:17:22,622,31.95,31.25
9104,2023-06-01 02:17:22,593,31.95,31.25
9105,2023-06-01 02:17:22,388,31.95,31.25
9106,2023-06-01 02:17:22,483,31.95,31.25
9107,2023-06-01 02:17:22,348,31.95,31.25
9108,2023-06-01 02:17:22,605,31.95,31.25
9109,2023-06-01 02:17:22,631,31.95,31.25
9110,2023-06-01 02:17:22,515,31.95,31.25
9111,2023-06-01 02:17:22,609,31.95,31.25
9112,2023-06-01 02:17:22,508,31.95,31.25
9113,2023-06-01 02:17:22,452,31.95,31.25
9114,2023-06-01 02:17:22,351,31.95,31.25
9115,2023-06-01 02:17:22,565,31.95,31.25
9116,2023-06-01 02:17:22,543,31.95,31.25
9117,2023-06-01 02:17:22,575,31.95,31.25
9118,2023-06-01 02:17:22,607,31.95,31.25
9119,2023-06-01 02:17:22,387,31.95,31.25
9120,2023-06-01 02:17:22,472,31.95,31.27
9121,2023-06-01 02:17:22,523,31.95,31.27
9122,2023-06-01 02:17:22,459,31.95,31.27
9123,2023-06-01 02:17:22,534,31.95,31.27
9124,2023-06-01 02:17:22,497,31.95,31.27
9125,2023-06-01 02:17:22,582,31.95,31.27
9126,2023-06-01 02:17:22,467,31.95,31.27
9127,2023-06-01 02:17:22,379,31.95,31.27
9128,2023-06-01 02:17:22,551,31.95,31.27
9129,2023-06-01 02:17:22,399,31.95,31.27
9130,2023-06-01 02:17:22,645,31.95,31.27
9131,2023-06-01 02:17:22,518,31.95,31.27
9132,2023-06-01 02:17:22,504,31.95,31.27
9133,2023-06-01 02:17:22,593,31.95,31.27
9134,2023-06-01 02:17:22,433,31.95,31.27
9135,2023-06-01 02:17:22,522,31.95,31.27
9136,2023-06-01 02:17:22,406,31.95,31.27
9137,2023-06-01 02:17:22,648,31.95,31.27
9138,2023-06-01 02:17:22,467,31.95,31.27
9139,2023-06-01 02:17:22,578,31.95,31.27
9140,2023-06-01 02:17:22,509,31.95,31.27
9141,2023-06-01 02:17:22,318,31.95,31.27
