,Time,External Sound,Ambient Temp.,Target Temp.
14056,2023-06-01 01:53:34,476,29.45,29.05
14057,2023-06-01 01:53:34,584,29.45,29.05
14058,2023-06-01 01:53:34,346,29.45,29.05
14059,2023-06-01 01:53:34,504,29.45,29.05
14060,2023-06-01 01:53:34,585,29.45,29.05
14061,2023-06-01 01:53:34,409,29.45,29.05
14062,2023-06-01 01:53:34,625,29.45,29.05
14063,2023-06-01 01:53:34,480,29.45,29.05
14064,2023-06-01 01:53:34,558,29.45,29.05
14065,2023-06-01 01:53:34,517,29.45,29.05
14066,2023-06-01 01:53:34,469,29.45,29.05
14067,2023-06-01 01:53:34,422,29.45,29.05
14068,2023-06-01 01:53:34,501,29.45,29.05
14069,2023-06-01 01:53:34,671,29.45,29.05
14070,2023-06-01 01:53:34,473,29.45,29.05
14071,2023-06-01 01:53:34,613,29.45,29.05
14072,2023-06-01 01:53:34,367,29.45,29.05
14073,2023-06-01 01:53:34,446,29.45,29.05
14074,2023-06-01 01:53:34,575,29.45,29.05
14075,2023-06-01 01:53:34,427,29.45,29.05
14076,2023-06-01 01:53:34,599,29.45,29.05
14077,2023-06-01 01:53:34,568,29.45,29.05
14078,2023-06-01 01:53:34,503,29.45,29.05
14079,2023-06-01 01:53:34,468,29.45,29.05
14080,2023-06-01 01:53:34,369,29.45,29.05
14081,2023-06-01 01:53:34,587,29.45,29.05
14082,2023-06-01 01:53:34,450,29.45,29.05
14083,2023-06-01 01:53:34,614,29.45,28.85
14084,2023-06-01 01:53:34,622,29.45,28.85
14085,2023-06-01 01:53:34,403,29.45,28.85
14086,2023-06-01 01:53:34,468,29.45,28.85
14087,2023-06-01 01:53:34,399,29.45,28.85
14088,2023-06-01 01:53:34,546,29.45,28.85
14089,2023-06-01 01:53:34,422,29.45,28.85
14090,2023-06-01 01:53:34,616,29.45,28.85
14091,2023-06-01 01:53:34,472,29.45,28.85
14092,2023-06-01 01:53:34,454,29.45,28.85
14093,2023-06-01 01:53:34,465,29.45,28.85
14094,2023-06-01 01:53:34,384,29.45,28.85
14095,2023-06-01 01:53:34,554,29.45,28.85
14096,2023-06-01 01:53:34,622,29.45,28.85
14097,2023-06-01 01:53:34,522,29.45,28.85
14098,2023-06-01 01:53:34,608,29.45,28.85
14099,2023-06-01 01:53:34,411,29.45,28.85
14100,2023-06-01 01:53:34,459,29.45,28.85
14101,2023-06-01 01:53:34,542,29.45,28.85
14102,2023-06-01 01:53:34,418,29.45,28.85
14103,2023-06-01 01:53:34,637,29.45,28.85
14104,2023-06-01 01:53:34,446,29.45,28.85
14105,2023-06-01 01:53:34,582,29.45,28.85
14106,2023-06-01 01:53:34,546,29.45,28.85
14107,2023-06-01 01:53:34,361,29.45,28.85
14108,2023-06-01 01:53:34,530,29.45,28.85
14109,2023-06-01 01:53:34,413,29.45,28.85
14110,2023-06-01 01:53:34,624,29.45,28.85
14111,2023-06-01 01:53:34,442,29.45,28.85
14112,2023-06-01 01:53:34,589,29.45,28.85
14113,2023-06-01 01:53:34,427,29.45,28.85
14114,2023-06-01 01:53:34,453,29.45,28.85
14115,2023-06-01 01:53:34,557,29.45,28.85
14116,2023-06-01 01:53:34,375,29.45,28.85
14117,2023-06-01 01:53:34,661,29.45,28.85
14118,2023-06-01 01:53:34,484,29.45,28.85
14119,2023-06-01 01:53:34,508,29.47,28.85
14120,2023-06-01 01:53:34,606,29.47,28.85
14121,2023-06-01 01:53:34,294,29.47,28.85
14122,2023-06-01 01:53:34,565,29.47,28.85
14123,2023-06-01 01:53:34,420,29.47,28.85
14124,2023-06-01 01:53:34,619,29.47,28.85
14125,2023-06-01 01:53:34,664,29.47,28.85
14126,2023-06-01 01:53:34,385,29.47,28.85
14127,2023-06-01 01:53:34,551,29.47,28.85
14128,2023-06-01 01:53:34,331,29.47,28.85
14129,2023-06-01 01:53:34,532,29.47,28.85
14130,2023-06-01 01:53:34,597,29.47,28.85
14131,2023-06-01 01:53:34,493,29.47,28.85
14132,2023-06-01 01:53:34,674,29.47,28.85
14133,2023-06-01 01:53:34,454,29.47,28.85
14134,2023-06-01 01:53:34,572,29.47,28.85
14135,2023-06-01 01:53:34,288,29.47,28.85
14136,2023-06-01 01:53:34,586,29.47,28.85
14137,2023-06-01 01:53:34,490,29.47,28.85
14138,2023-06-01 01:53:34,547,29.47,28.85
14139,2023-06-01 01:53:34,639,29.47,28.85
14140,2023-06-01 01:53:34,400,29.47,28.85
14141,2023-06-01 01:53:34,532,29.47,28.85
14142,2023-06-01 01:53:34,453,29.47,29.11
14143,2023-06-01 01:53:34,449,29.47,29.11
14144,2023-06-01 01:53:34,571,29.47,29.11
14145,2023-06-01 01:53:34,505,29.47,29.11
14146,2023-06-01 01:53:34,606,29.47,29.11
14147,2023-06-01 01:53:34,503,29.47,29.11
14148,2023-06-01 01:53:34,445,29.47,29.11
14149,2023-06-01 01:53:34,508,29.47,29.11
14150,2023-06-01 01:53:34,417,29.47,29.11
14151,2023-06-01 01:53:34,549,29.47,29.11
14152,2023-06-01 01:53:34,545,29.47,29.11
14153,2023-06-01 01:53:34,520,29.47,29.11
14154,2023-06-01 01:53:34,604,29.47,29.11
14155,2023-06-01 01:53:34,464,29.47,29.11
14156,2023-06-01 01:53:34,443,29.47,29.11
14157,2023-06-01 01:53:34,384,29.47,29.11
14158,2023-06-01 01:53:34,583,29.47,29.11
14159,2023-06-01 01:53:34,436,29.47,29.11
14160,2023-06-01 01:53:34,586,29.47,29.11
14161,2023-06-01 01:53:34,494,29.47,29.11
14162,2023-06-01 01:53:34,354,29.47,29.11
14163,2023-06-01 01:53:34,521,29.47,29.11
14164,2023-06-01 01:53:34,393,29.47,29.11
14165,2023-06-01 01:53:34,564,29.47,29.11
14166,2023-06-01 01:53:34,684,29.47,29.11
14167,2023-06-01 01:53:34,404,29.47,29.11
14168,2023-06-01 01:53:34,593,29.47,29.11
14169,2023-06-01 01:53:34,333,29.47,29.11
14170,2023-06-01 01:53:34,522,29.47,29.11
14171,2023-06-01 01:53:34,556,29.47,29.11
14172,2023-06-01 01:53:34,397,29.47,29.11
14173,2023-06-01 01:53:34,671,29.47,29.11
14174,2023-06-01 01:53:34,475,29.47,29.11
14175,2023-06-01 01:53:34,565,29.47,29.11
14176,2023-06-01 01:53:34,496,29.47,29.11
14177,2023-06-01 01:53:34,466,29.47,29.11
14178,2023-06-01 01:53:34,386,29.45,29.11
14179,2023-06-01 01:53:34,484,29.45,29.11
14180,2023-06-01 01:53:34,701,29.45,29.11
14181,2023-06-01 01:53:34,448,29.45,29.11
14182,2023-06-01 01:53:34,566,29.45,29.11
14183,2023-06-01 01:53:34,441,29.45,29.11
14184,2023-06-01 01:53:34,422,29.45,29.11
14185,2023-06-01 01:53:34,591,29.45,29.11
14186,2023-06-01 01:53:34,401,29.45,29.11
14187,2023-06-01 01:53:34,682,29.45,29.11
14188,2023-06-01 01:53:34,613,29.45,29.11
14189,2023-06-01 01:53:34,471,29.45,29.11
14190,2023-06-01 01:53:34,534,29.45,29.11
14191,2023-06-01 01:53:34,353,29.45,29.11
14192,2023-06-01 01:53:34,548,29.45,29.11
14193,2023-06-01 01:53:34,558,29.45,29.11
14194,2023-06-01 01:53:34,531,29.45,29.11
14195,2023-06-01 01:53:34,660,29.45,29.11
14196,2023-06-01 01:53:34,387,29.45,29.11
14197,2023-06-01 01:53:34,456,29.45,29.11
14198,2023-06-01 01:53:34,464,29.45,29.11
14199,2023-06-01 01:53:34,532,29.45,29.11
14200,2023-06-01 01:53:34,422,29.45,29.11
14201,2023-06-01 01:53:34,664,29.45,28.91
14202,2023-06-01 01:53:34,569,29.45,28.91
14203,2023-06-01 01:53:34,402,29.45,28.91
14204,2023-06-01 01:53:34,472,29.45,28.91
14205,2023-06-01 01:53:34,390,29.45,28.91
14206,2023-06-01 01:53:34,548,29.45,28.91
14207,2023-06-01 01:53:34,557,29.45,28.91
14208,2023-06-01 01:53:34,474,29.45,28.91
14209,2023-06-01 01:53:34,602,29.45,28.91
14210,2023-06-01 01:53:34,427,29.45,28.91
14211,2023-06-01 01:53:34,452,29.45,28.91
14212,2023-06-01 01:53:34,556,29.45,28.91
14213,2023-06-01 01:53:34,373,29.45,28.91
