,Time,External Sound,Ambient Temp.,Target Temp.
9062,2023-06-01 02:02:22,427,30.63,29.89
9063,2023-06-01 02:02:22,698,30.63,29.89
9064,2023-06-01 02:02:22,417,30.63,29.89
9065,2023-06-01 02:02:22,588,30.63,29.89
9066,2023-06-01 02:02:22,435,30.63,29.89
9067,2023-06-01 02:02:22,481,30.63,29.89
9068,2023-06-01 02:02:22,424,30.63,29.89
9069,2023-06-01 02:02:22,564,30.63,29.89
9070,2023-06-01 02:02:22,651,30.63,29.89
9071,2023-06-01 02:02:22,415,30.63,29.89
9072,2023-06-01 02:02:22,580,30.63,29.89
9073,2023-06-01 02:02:22,284,30.63,29.89
9074,2023-06-01 02:02:22,517,30.63,29.89
9075,2023-06-01 02:02:22,536,30.63,29.89
9076,2023-06-01 02:02:22,412,30.63,29.89
9077,2023-06-01 02:02:22,765,30.63,29.89
9078,2023-06-01 02:02:22,474,30.63,29.89
9079,2023-06-01 02:02:22,516,30.63,29.89
9080,2023-06-01 02:02:22,503,30.63,29.89
9081,2023-06-01 02:02:22,346,30.63,29.89
9082,2023-06-01 02:02:22,567,30.63,29.89
9083,2023-06-01 02:02:22,445,30.63,29.89
9084,2023-06-01 02:02:22,622,30.63,30.09
9085,2023-06-01 02:02:22,607,30.63,30.09
9086,2023-06-01 02:02:22,381,30.63,30.09
9087,2023-06-01 02:02:22,314,30.63,30.09
9088,2023-06-01 02:02:22,411,30.63,30.09
9089,2023-06-01 02:02:22,551,30.63,30.09
9090,2023-06-01 02:02:22,408,30.63,30.09
9091,2023-06-01 02:02:22,654,30.63,30.09
9092,2023-06-01 02:02:22,465,30.63,30.09
9093,2023-06-01 02:02:22,530,30.63,30.09
9094,2023-06-01 02:02:22,489,30.63,30.09
9095,2023-06-01 02:02:22,355,30.63,30.09
9096,2023-06-01 02:02:22,565,30.63,30.09
9097,2023-06-01 02:02:22,560,30.63,30.09
9098,2023-06-01 02:02:22,592,30.63,30.09
9099,2023-06-01 02:02:22,627,30.63,30.09
9100,2023-06-01 02:02:22,378,30.63,30.09
9101,2023-06-01 02:02:22,440,30.63,30.09
9102,2023-06-01 02:02:22,535,30.63,30.09
9103,2023-06-01 02:02:22,477,30.63,30.09
9104,2023-06-01 02:02:22,647,30.63,30.09
9105,2023-06-01 02:02:22,461,30.63,30.09
9106,2023-06-01 02:02:22,585,30.63,30.09
9107,2023-06-01 02:02:22,474,30.63,30.09
9108,2023-06-01 02:02:22,405,30.63,30.09
9109,2023-06-01 02:02:22,554,30.63,30.09
9110,2023-06-01 02:02:22,377,30.63,30.09
9111,2023-06-01 02:02:22,637,30.63,30.09
9112,2023-06-01 02:02:22,456,30.63,30.09
9113,2023-06-01 02:02:22,573,30.63,30.09
9114,2023-06-01 02:02:22,442,30.63,30.09
9115,2023-06-01 02:02:22,461,30.63,30.09
9116,2023-06-01 02:02:22,471,30.63,30.09
9117,2023-06-01 02:02:22,413,30.63,30.09
9118,2023-06-01 02:02:22,672,30.63,30.09
9119,2023-06-01 02:02:22,456,30.63,30.09
9120,2023-06-01 02:02:22,576,30.61,30.09
9121,2023-06-01 02:02:22,547,30.61,30.09
9122,2023-06-01 02:02:22,297,30.61,30.09
9123,2023-06-01 02:02:22,551,30.61,30.09
9124,2023-06-01 02:02:22,386,30.61,30.09
9125,2023-06-01 02:02:22,639,30.61,30.09
9126,2023-06-01 02:02:22,651,30.61,30.09
9127,2023-06-01 02:02:22,422,30.61,30.09
9128,2023-06-01 02:02:22,586,30.61,30.09
9129,2023-06-01 02:02:22,330,30.61,30.09
9130,2023-06-01 02:02:22,536,30.61,30.09
9131,2023-06-01 02:02:22,562,30.61,30.09
9132,2023-06-01 02:02:22,496,30.61,30.09
