,Time,External Sound,Ambient Temp.,Target Temp.
20701,2023-06-01 02:27:50,326,32.57,31.91
20702,2023-06-01 02:27:50,632,32.57,31.91
20703,2023-06-01 02:27:50,644,32.57,31.91
20704,2023-06-01 02:27:50,423,32.57,31.91
20705,2023-06-01 02:27:50,542,32.57,31.91
20706,2023-06-01 02:27:50,410,32.57,31.91
20707,2023-06-01 02:27:50,522,32.57,31.91
20708,2023-06-01 02:27:50,563,32.57,31.91
20709,2023-06-01 02:27:50,479,32.57,31.91
20710,2023-06-01 02:27:50,658,32.57,31.91
20711,2023-06-01 02:27:50,425,32.57,31.91
20712,2023-06-01 02:27:50,510,32.57,31.91
20713,2023-06-01 02:27:50,526,32.57,31.91
20714,2023-06-01 02:27:50,380,32.57,31.91
20715,2023-06-01 02:27:50,528,32.57,31.85
20716,2023-06-01 02:27:50,537,32.57,31.85
20717,2023-06-01 02:27:50,612,32.57,31.85
20718,2023-06-01 02:27:50,607,32.57,31.85
20719,2023-06-01 02:27:50,489,32.57,31.85
20720,2023-06-01 02:27:50,325,32.57,31.85
20721,2023-06-01 02:27:50,436,32.57,31.85
20722,2023-06-01 02:27:50,583,32.57,31.85
20723,2023-06-01 02:27:50,499,32.57,31.85
20724,2023-06-01 02:27:50,596,32.57,31.85
20725,2023-06-01 02:27:50,480,32.57,31.85
20726,2023-06-01 02:27:50,382,32.57,31.85
20727,2023-06-01 02:27:50,497,32.57,31.85
20728,2023-06-01 02:27:50,381,32.57,31.85
20729,2023-06-01 02:27:50,661,32.57,31.85
20730,2023-06-01 02:27:50,658,32.57,31.85
20731,2023-06-01 02:27:50,478,32.57,31.85
20732,2023-06-01 02:27:50,616,32.57,31.85
20733,2023-06-01 02:27:50,371,32.57,31.85
20734,2023-06-01 02:27:50,489,32.57,31.85
20735,2023-06-01 02:27:50,521,32.57,31.85
20736,2023-06-01 02:27:50,430,32.57,31.85
20737,2023-06-01 02:27:50,697,32.57,31.85
20738,2023-06-01 02:27:50,458,32.57,31.85
20739,2023-06-01 02:27:50,568,32.57,31.85
20740,2023-06-01 02:27:50,408,32.57,31.85
20741,2023-06-01 02:27:50,466,32.57,31.85
20742,2023-06-01 02:27:50,407,32.57,31.85
20743,2023-06-01 02:27:50,547,32.57,31.85
20744,2023-06-01 02:27:50,700,32.57,31.85
20745,2023-06-01 02:27:50,436,32.57,31.85
20746,2023-06-01 02:27:50,602,32.57,31.85
20747,2023-06-01 02:27:50,356,32.57,31.85
20748,2023-06-01 02:27:50,468,32.57,31.85
20749,2023-06-01 02:27:50,539,32.57,31.85
20750,2023-06-01 02:27:50,371,32.57,31.85
20751,2023-06-01 02:27:50,686,32.57,31.85
20752,2023-06-01 02:27:50,435,32.57,31.85
20753,2023-06-01 02:27:50,548,32.57,31.85
20754,2023-06-01 02:27:50,530,32.57,31.85
20755,2023-06-01 02:27:50,344,32.57,31.85
20756,2023-06-01 02:27:50,552,32.57,31.85
20757,2023-06-01 02:27:50,442,32.57,31.85
20758,2023-06-01 02:27:50,696,32.57,31.85
20759,2023-06-01 02:27:50,634,32.57,31.85
20760,2023-06-01 02:27:50,411,32.57,31.85
20761,2023-06-01 02:27:50,508,32.57,31.85
20762,2023-06-01 02:27:50,364,32.57,31.85
20763,2023-06-01 02:27:50,526,32.57,31.85
20764,2023-06-01 02:27:50,388,32.57,31.85
20765,2023-06-01 02:27:50,624,32.57,31.85
20766,2023-06-01 02:27:50,463,32.57,31.85
20767,2023-06-01 02:27:50,536,32.57,31.85
20768,2023-06-01 02:27:50,510,32.57,31.85
20769,2023-06-01 02:27:50,354,32.57,31.85
20770,2023-06-01 02:27:50,569,32.57,31.85
20771,2023-06-01 02:27:50,553,32.57,31.85
20772,2023-06-01 02:27:50,626,32.57,31.85
20773,2023-06-01 02:27:50,582,32.57,31.85
20774,2023-06-01 02:27:50,444,32.57,31.95
20775,2023-06-01 02:27:50,475,32.57,31.95
20776,2023-06-01 02:27:50,452,32.57,31.95
20777,2023-06-01 02:27:50,498,32.57,31.95
20778,2023-06-01 02:27:50,605,32.57,31.95
20779,2023-06-01 02:27:50,511,32.57,31.95
20780,2023-06-01 02:27:50,580,32.57,31.95
20781,2023-06-01 02:27:50,430,32.57,31.95
20782,2023-06-01 02:27:50,444,32.57,31.95
20783,2023-06-01 02:27:50,535,32.57,31.95
20784,2023-06-01 02:27:50,379,32.57,31.95
20785,2023-06-01 02:27:50,597,32.57,31.95
20786,2023-06-01 02:27:50,499,32.57,31.95
20787,2023-06-01 02:27:50,613,32.57,31.95
20788,2023-06-01 02:27:50,415,32.57,31.95
20789,2023-06-01 02:27:50,463,32.57,31.95
20790,2023-06-01 02:27:50,402,32.57,31.95
20791,2023-06-01 02:27:50,419,32.57,31.95
20792,2023-06-01 02:27:50,613,32.57,31.95
20793,2023-06-01 02:27:50,498,32.57,31.95
20794,2023-06-01 02:27:50,596,32.57,31.95
20795,2023-06-01 02:27:50,557,32.57,31.95
20796,2023-06-01 02:27:50,307,32.57,31.95
20797,2023-06-01 02:27:50,542,32.57,31.95
20798,2023-06-01 02:27:50,332,32.57,31.95
20799,2023-06-01 02:27:50,626,32.57,31.95
20800,2023-06-01 02:27:50,679,32.57,31.95
20801,2023-06-01 02:27:50,436,32.57,31.95
20802,2023-06-01 02:27:50,615,32.57,31.95
20803,2023-06-01 02:27:50,283,32.57,31.95
20804,2023-06-01 02:27:50,526,32.57,31.95
20805,2023-06-01 02:27:50,556,32.57,31.95
20806,2023-06-01 02:27:50,441,32.57,31.95
20807,2023-06-01 02:27:50,687,32.57,31.95
