,Time,External Sound,Ambient Temp.,Target Temp.
11937,2023-05-31 23:37:29,669,28.73,28.23
11938,2023-05-31 23:37:29,380,28.73,28.23
11939,2023-05-31 23:37:29,618,28.73,28.23
11940,2023-05-31 23:37:29,440,28.73,28.23
11941,2023-05-31 23:37:29,369,28.73,28.23
11942,2023-05-31 23:37:29,578,28.73,28.23
11943,2023-05-31 23:37:29,421,28.73,28.23
11944,2023-05-31 23:37:29,674,28.73,28.23
11945,2023-05-31 23:37:29,583,28.73,28.23
11946,2023-05-31 23:37:29,412,28.73,28.37
11947,2023-05-31 23:37:29,488,28.73,28.37
11948,2023-05-31 23:37:29,353,28.73,28.37
11949,2023-05-31 23:37:29,526,28.73,28.37
11950,2023-05-31 23:37:29,625,28.73,28.37
11951,2023-05-31 23:37:29,516,28.73,28.37
11952,2023-05-31 23:37:29,585,28.73,28.37
11953,2023-05-31 23:37:29,414,28.73,28.37
11954,2023-05-31 23:37:29,460,28.73,28.37
11955,2023-05-31 23:37:29,437,28.73,28.37
11956,2023-05-31 23:37:29,499,28.73,28.37
11957,2023-05-31 23:37:29,442,28.73,28.37
11958,2023-05-31 23:37:29,653,28.73,28.37
11959,2023-05-31 23:37:29,633,28.73,28.37
11960,2023-05-31 23:37:29,405,28.73,28.37
11961,2023-05-31 23:37:29,522,28.73,28.37
11962,2023-05-31 23:37:29,433,28.73,28.37
11963,2023-05-31 23:37:29,503,28.73,28.37
11964,2023-05-31 23:37:29,606,28.73,28.37
11965,2023-05-31 23:37:29,521,28.73,28.37
11966,2023-05-31 23:37:29,621,28.73,28.37
11967,2023-05-31 23:37:29,435,28.73,28.37
11968,2023-05-31 23:37:29,446,28.73,28.37
11969,2023-05-31 23:37:29,534,28.73,28.37
11970,2023-05-31 23:37:29,366,28.73,28.37
11971,2023-05-31 23:37:29,612,28.73,28.37
11972,2023-05-31 23:37:29,511,28.73,28.37
11973,2023-05-31 23:37:29,444,28.73,28.37
11974,2023-05-31 23:37:29,623,28.73,28.37
11975,2023-05-31 23:37:29,283,28.73,28.37
11976,2023-05-31 23:37:29,556,28.73,28.37
11977,2023-05-31 23:37:29,418,28.73,28.37
11978,2023-05-31 23:37:29,614,28.73,28.37
11979,2023-05-31 23:37:29,460,28.73,28.37
11980,2023-05-31 23:37:29,624,28.73,28.37
11981,2023-05-31 23:37:29,457,28.73,28.37
11982,2023-05-31 23:37:29,372,28.71,28.37
11983,2023-05-31 23:37:29,574,28.71,28.37
11984,2023-05-31 23:37:29,398,28.71,28.37
11985,2023-05-31 23:37:29,621,28.71,28.37
11986,2023-05-31 23:37:29,594,28.71,28.37
11987,2023-05-31 23:37:29,420,28.71,28.37
11988,2023-05-31 23:37:29,557,28.71,28.37
11989,2023-05-31 23:37:29,309,28.71,28.37
11990,2023-05-31 23:37:29,430,28.71,28.37
11991,2023-05-31 23:37:29,555,28.71,28.37
11992,2023-05-31 23:37:29,492,28.71,28.37
11993,2023-05-31 23:37:29,637,28.71,28.37
11994,2023-05-31 23:37:29,459,28.71,28.37
11995,2023-05-31 23:37:29,555,28.71,28.37
11996,2023-05-31 23:37:29,516,28.71,28.37
11997,2023-05-31 23:37:29,401,28.71,28.37
11998,2023-05-31 23:37:29,565,28.71,28.37
11999,2023-05-31 23:37:29,523,28.71,28.37
12000,2023-05-31 23:37:29,583,28.71,28.37
12001,2023-05-31 23:37:29,411,28.71,28.37
12002,2023-05-31 23:37:29,546,28.71,28.37
12003,2023-05-31 23:37:29,388,28.71,28.37
12004,2023-05-31 23:37:29,566,28.71,28.37
12005,2023-05-31 23:37:29,613,28.71,28.37
12006,2023-05-31 23:37:29,473,28.71,28.13
12007,2023-05-31 23:37:29,553,28.71,28.13
12008,2023-05-31 23:37:29,556,28.71,28.13
12009,2023-05-31 23:37:29,498,28.71,28.13
12010,2023-05-31 23:37:29,539,28.71,28.13
12011,2023-05-31 23:37:29,418,28.71,28.13
12012,2023-05-31 23:37:29,574,28.71,28.13
12013,2023-05-31 23:37:29,621,28.71,28.13
12014,2023-05-31 23:37:29,537,28.71,28.13
12015,2023-05-31 23:37:29,605,28.71,28.13
12016,2023-05-31 23:37:29,346,28.71,28.13
12017,2023-05-31 23:37:29,538,28.71,28.13
12018,2023-05-31 23:37:29,433,28.71,28.13
12019,2023-05-31 23:37:29,507,28.71,28.13
12020,2023-05-31 23:37:29,670,28.71,28.13
12021,2023-05-31 23:37:29,417,28.71,28.13
12022,2023-05-31 23:37:29,640,28.71,28.13
12023,2023-05-31 23:37:29,315,28.71,28.13
12024,2023-05-31 23:37:29,543,28.71,28.13
12025,2023-05-31 23:37:29,449,28.71,28.13
12026,2023-05-31 23:37:29,556,28.71,28.13
12027,2023-05-31 23:37:29,591,28.71,28.13
12028,2023-05-31 23:37:29,417,28.71,28.13
12029,2023-05-31 23:37:29,606,28.71,28.13
12030,2023-05-31 23:37:29,325,28.71,28.13
12031,2023-05-31 23:37:29,511,28.71,28.13
12032,2023-05-31 23:37:29,595,28.71,28.13
12033,2023-05-31 23:37:29,406,28.71,28.13
12034,2023-05-31 23:37:29,706,28.71,28.13
12035,2023-05-31 23:37:29,442,28.71,28.13
12036,2023-05-31 23:37:29,570,28.71,28.13
12037,2023-05-31 23:37:29,475,28.71,28.13
12038,2023-05-31 23:37:29,331,28.71,28.13
12039,2023-05-31 23:37:29,594,28.71,28.13
12040,2023-05-31 23:37:29,434,28.71,28.13
12041,2023-05-31 23:37:29,661,28.71,28.13
12042,2023-05-31 23:37:29,614,28.73,28.13
12043,2023-05-31 23:37:29,445,28.73,28.13
12044,2023-05-31 23:37:29,527,28.73,28.13
12045,2023-05-31 23:37:29,438,28.73,28.13
12046,2023-05-31 23:37:29,564,28.73,28.13
12047,2023-05-31 23:37:29,416,28.73,28.13
12048,2023-05-31 23:37:29,675,28.73,28.13
12049,2023-05-31 23:37:29,407,28.73,28.13
12050,2023-05-31 23:37:29,390,28.73,28.13
12051,2023-05-31 23:37:29,503,28.73,28.13
12052,2023-05-31 23:37:29,369,28.73,28.13
12053,2023-05-31 23:37:29,552,28.73,28.13
12054,2023-05-31 23:37:29,561,28.73,28.13
12055,2023-05-31 23:37:29,559,28.73,28.13
12056,2023-05-31 23:37:29,597,28.73,28.13
12057,2023-05-31 23:37:29,402,28.73,28.13
12058,2023-05-31 23:37:29,491,28.73,28.13
12059,2023-05-31 23:37:29,479,28.73,28.13
12060,2023-05-31 23:37:29,251,28.73,28.13
12061,2023-05-31 23:37:29,740,28.73,28.13
12062,2023-05-31 23:37:29,337,28.73,28.13
12063,2023-05-31 23:37:29,519,28.73,28.13
12064,2023-05-31 23:37:29,683,28.73,28.13
12065,2023-05-31 23:37:29,486,28.73,28.27
12066,2023-05-31 23:37:29,559,28.73,28.27
12067,2023-05-31 23:37:29,408,28.73,28.27
12068,2023-05-31 23:37:29,574,28.73,28.27
12069,2023-05-31 23:37:29,486,28.73,28.27
12070,2023-05-31 23:37:29,612,28.73,28.27
12071,2023-05-31 23:37:29,446,28.73,28.27
12072,2023-05-31 23:37:29,455,28.73,28.27
12073,2023-05-31 23:37:29,494,28.73,28.27
12074,2023-05-31 23:37:29,377,28.73,28.27
12075,2023-05-31 23:37:29,635,28.73,28.27
12076,2023-05-31 23:37:29,497,28.73,28.27
12077,2023-05-31 23:37:29,505,28.73,28.27
12078,2023-05-31 23:37:29,538,28.73,28.27
12079,2023-05-31 23:37:29,309,28.73,28.27
12080,2023-05-31 23:37:29,359,28.73,28.27
12081,2023-05-31 23:37:29,519,28.73,28.27
12082,2023-05-31 23:37:29,657,28.73,28.27
12083,2023-05-31 23:37:29,641,28.73,28.27
12084,2023-05-31 23:37:29,390,28.73,28.27
12085,2023-05-31 23:37:29,526,28.73,28.27
12086,2023-05-31 23:37:29,332,28.73,28.27
12087,2023-05-31 23:37:29,550,28.73,28.27
12088,2023-05-31 23:37:29,576,28.73,28.27
12089,2023-05-31 23:37:29,596,28.73,28.27
12090,2023-05-31 23:37:29,475,28.73,28.27
12091,2023-05-31 23:37:29,416,28.73,28.27
12092,2023-05-31 23:37:29,570,28.73,28.27
12093,2023-05-31 23:37:29,325,28.73,28.27
12094,2023-05-31 23:37:29,345,28.73,28.27
12095,2023-05-31 23:37:29,501,28.73,28.27
12096,2023-05-31 23:37:29,561,28.73,28.27
12097,2023-05-31 23:37:29,669,28.73,28.27
12098,2023-05-31 23:37:29,414,28.73,28.27
12099,2023-05-31 23:37:29,549,28.73,28.27
12100,2023-05-31 23:37:29,477,28.73,28.27
12101,2023-05-31 23:37:29,443,28.71,28.27
12102,2023-05-31 23:37:29,499,28.71,28.27
12103,2023-05-31 23:37:29,537,28.71,28.27
12104,2023-05-31 23:37:29,621,28.71,28.27
12105,2023-05-31 23:37:29,487,28.71,28.27
12106,2023-05-31 23:37:29,451,28.71,28.27
12107,2023-05-31 23:37:29,541,28.71,28.27
12108,2023-05-31 23:37:29,428,28.71,28.27
12109,2023-05-31 23:37:29,560,28.71,28.27
12110,2023-05-31 23:37:29,432,28.71,28.27
12111,2023-05-31 23:37:29,607,28.71,28.27
12112,2023-05-31 23:37:29,459,28.71,28.27
12113,2023-05-31 23:37:29,472,28.71,28.27
12114,2023-05-31 23:37:29,513,28.71,28.27
12115,2023-05-31 23:37:29,412,28.71,28.27
12116,2023-05-31 23:37:29,560,28.71,28.27
12117,2023-05-31 23:37:29,592,28.71,28.27
12118,2023-05-31 23:37:29,576,28.71,28.27
12119,2023-05-31 23:37:29,575,28.71,28.27
12120,2023-05-31 23:37:29,386,28.71,28.27
12121,2023-05-31 23:37:29,539,28.71,28.27
12122,2023-05-31 23:37:29,424,28.71,28.27
12123,2023-05-31 23:37:29,546,28.71,28.27
12124,2023-05-31 23:37:29,687,28.71,28.27
12125,2023-05-31 23:37:29,399,28.71,28.05
12126,2023-05-31 23:37:29,576,28.71,28.05
12127,2023-05-31 23:37:29,368,28.71,28.05
12128,2023-05-31 23:37:29,432,28.71,28.05
12129,2023-05-31 23:37:29,614,28.71,28.05
12130,2023-05-31 23:37:29,389,28.71,28.05
12131,2023-05-31 23:37:29,699,28.71,28.05
12132,2023-05-31 23:37:29,429,28.71,28.05
12133,2023-05-31 23:37:29,581,28.71,28.05
12134,2023-05-31 23:37:29,305,28.71,28.05
12135,2023-05-31 23:37:29,513,28.71,28.05
12136,2023-05-31 23:37:29,467,28.71,28.05
12137,2023-05-31 23:37:29,504,28.71,28.05
12138,2023-05-31 23:37:29,707,28.71,28.05
12139,2023-05-31 23:37:29,418,28.71,28.05
12140,2023-05-31 23:37:29,570,28.71,28.05
12141,2023-05-31 23:37:29,451,28.71,28.05
12142,2023-05-31 23:37:29,407,28.71,28.05
12143,2023-05-31 23:37:29,572,28.71,28.05
12144,2023-05-31 23:37:29,388,28.71,28.05
12145,2023-05-31 23:37:29,544,28.71,28.05
12146,2023-05-31 23:37:29,566,28.71,28.05
12147,2023-05-31 23:37:29,531,28.71,28.05
12148,2023-05-31 23:37:29,537,28.71,28.05
12149,2023-05-31 23:37:29,347,28.71,28.05
12150,2023-05-31 23:37:29,570,28.71,28.05
12151,2023-05-31 23:37:29,435,28.71,28.05
12152,2023-05-31 23:37:29,595,28.71,28.05
12153,2023-05-31 23:37:29,622,28.71,28.05
12154,2023-05-31 23:37:29,431,28.71,28.05
12155,2023-05-31 23:37:29,459,28.71,28.05
12156,2023-05-31 23:37:29,332,28.71,28.05
12157,2023-05-31 23:37:29,580,28.71,28.05
12158,2023-05-31 23:37:29,405,28.71,28.05
12159,2023-05-31 23:37:29,640,28.71,28.05
12160,2023-05-31 23:37:29,467,28.71,28.05
12161,2023-05-31 23:37:29,465,28.75,28.05
12162,2023-05-31 23:37:29,432,28.75,28.05
12163,2023-05-31 23:37:29,399,28.75,28.05
12164,2023-05-31 23:37:29,563,28.75,28.05
12165,2023-05-31 23:37:29,593,28.75,28.05
12166,2023-05-31 23:37:29,504,28.75,28.05
12167,2023-05-31 23:37:29,602,28.75,28.05
12168,2023-05-31 23:37:29,433,28.75,28.05
12169,2023-05-31 23:37:29,476,28.75,28.05
