,Time,External Sound,Ambient Temp.,Target Temp.
4452,2023-05-31 23:39:11,489,29.01,28.69
4453,2023-05-31 23:39:11,523,29.01,28.69
4454,2023-05-31 23:39:11,414,29.01,28.69
4455,2023-05-31 23:39:11,645,29.01,28.69
4456,2023-05-31 23:39:11,506,29.01,28.69
4457,2023-05-31 23:39:11,591,29.01,28.69
4458,2023-05-31 23:39:11,475,29.01,28.69
4459,2023-05-31 23:39:11,473,29.01,28.69
4460,2023-05-31 23:39:11,370,29.01,28.69
4461,2023-05-31 23:39:11,509,29.01,28.69
4462,2023-05-31 23:39:11,622,29.01,28.69
4463,2023-05-31 23:39:11,537,29.01,28.69
4464,2023-05-31 23:39:11,594,29.01,28.69
4465,2023-05-31 23:39:11,439,29.01,28.69
4466,2023-05-31 23:39:11,310,29.01,28.69
4467,2023-05-31 23:39:11,503,29.01,28.69
4468,2023-05-31 23:39:11,394,29.01,28.69
4469,2023-05-31 23:39:11,645,29.01,28.69
4470,2023-05-31 23:39:11,513,29.01,28.69
4471,2023-05-31 23:39:11,590,29.01,28.69
4472,2023-05-31 23:39:11,601,29.01,28.69
4473,2023-05-31 23:39:11,295,29.01,28.69
4474,2023-05-31 23:39:11,563,29.01,28.69
4475,2023-05-31 23:39:11,451,29.01,28.69
4476,2023-05-31 23:39:11,649,29.01,28.69
4477,2023-05-31 23:39:11,664,29.01,28.69
4478,2023-05-31 23:39:11,400,29.01,28.69
4479,2023-05-31 23:39:11,574,29.01,28.69
4480,2023-05-31 23:39:11,322,29.01,28.69
4481,2023-05-31 23:39:11,544,29.01,28.69
4482,2023-05-31 23:39:11,386,29.01,28.69
4483,2023-05-31 23:39:11,497,29.01,28.69
4484,2023-05-31 23:39:11,521,29.01,28.69
4485,2023-05-31 23:39:11,537,29.01,28.69
4486,2023-05-31 23:39:11,580,29.01,28.69
4487,2023-05-31 23:39:11,284,29.01,28.69
4488,2023-05-31 23:39:11,555,29.01,28.69
4489,2023-05-31 23:39:11,551,29.01,28.69
4490,2023-05-31 23:39:11,561,29.01,28.69
4491,2023-05-31 23:39:11,653,29.01,28.69
4492,2023-05-31 23:39:11,438,29.01,28.69
4493,2023-05-31 23:39:11,546,29.01,28.69
4494,2023-05-31 23:39:11,422,29.01,28.69
4495,2023-05-31 23:39:11,506,29.01,28.69
4496,2023-05-31 23:39:11,584,29.01,28.69
4497,2023-05-31 23:39:11,463,29.01,28.69
4498,2023-05-31 23:39:11,641,29.01,28.69
4499,2023-05-31 23:39:11,400,29.01,28.69
4500,2023-05-31 23:39:11,531,29.01,28.69
4501,2023-05-31 23:39:11,557,29.01,28.69
4502,2023-05-31 23:39:11,351,29.01,28.69
4503,2023-05-31 23:39:11,571,29.01,28.69
4504,2023-05-31 23:39:11,503,29.01,28.69
4505,2023-05-31 23:39:11,653,29.01,28.53
4506,2023-05-31 23:39:11,431,29.01,28.53
4507,2023-05-31 23:39:11,521,29.01,28.53
4508,2023-05-31 23:39:11,436,29.01,28.53
4509,2023-05-31 23:39:11,369,29.01,28.53
4510,2023-05-31 23:39:11,586,29.01,28.53
4511,2023-05-31 23:39:11,493,29.01,28.53
4512,2023-05-31 23:39:11,680,29.01,28.53
4513,2023-05-31 23:39:11,536,29.01,28.53
4514,2023-05-31 23:39:11,329,29.01,28.53
4515,2023-05-31 23:39:11,566,29.01,28.53
4516,2023-05-31 23:39:11,374,29.01,28.53
4517,2023-05-31 23:39:11,542,29.01,28.53
4518,2023-05-31 23:39:11,656,29.01,28.53
4519,2023-05-31 23:39:11,502,29.01,28.53
4520,2023-05-31 23:39:11,620,29.01,28.53
4521,2023-05-31 23:39:11,334,29.01,28.53
4522,2023-05-31 23:39:11,474,29.01,28.53
4523,2023-05-31 23:39:11,486,29.01,28.53
4524,2023-05-31 23:39:11,431,29.01,28.53
4525,2023-05-31 23:39:11,653,29.01,28.53
4526,2023-05-31 23:39:11,468,29.01,28.53
4527,2023-05-31 23:39:11,559,29.01,28.53
4528,2023-05-31 23:39:11,368,29.01,28.53
