,Time,External Sound,Ambient Temp.,Target Temp.
1976,2023-06-01 00:06:05,554,32.29,31.63
1977,2023-06-01 00:06:05,412,32.29,31.63
1978,2023-06-01 00:06:05,672,32.29,31.63
1979,2023-06-01 00:06:05,443,32.29,31.63
1980,2023-06-01 00:06:05,573,32.29,31.63
1981,2023-06-01 00:06:05,334,32.29,31.63
1982,2023-06-01 00:06:05,415,32.29,31.63
1983,2023-06-01 00:06:05,589,32.29,31.63
1984,2023-06-01 00:06:05,401,32.29,31.63
1985,2023-06-01 00:06:05,676,32.29,31.63
1986,2023-06-01 00:06:05,569,32.29,31.63
1987,2023-06-01 00:06:05,473,32.29,31.63
1988,2023-06-01 00:06:05,575,32.29,31.63
1989,2023-06-01 00:06:05,307,32.29,31.63
1990,2023-06-01 00:06:05,608,32.29,31.63
1991,2023-06-01 00:06:05,571,32.29,31.63
1992,2023-06-01 00:06:05,533,32.29,31.63
1993,2023-06-01 00:06:05,649,32.29,31.63
1994,2023-06-01 00:06:05,411,32.29,31.63
1995,2023-06-01 00:06:05,540,32.29,31.63
1996,2023-06-01 00:06:05,470,32.29,31.63
1997,2023-06-01 00:06:05,426,32.29,31.63
1998,2023-06-01 00:06:05,443,32.29,31.63
1999,2023-06-01 00:06:05,509,32.29,31.63
2000,2023-06-01 00:06:05,617,32.29,31.63
2001,2023-06-01 00:06:05,385,32.29,31.63
2002,2023-06-01 00:06:05,526,32.29,31.63
2003,2023-06-01 00:06:05,344,32.29,31.63
2004,2023-06-01 00:06:05,533,32.29,31.63
2005,2023-06-01 00:06:05,557,32.29,31.63
2006,2023-06-01 00:06:05,512,32.29,31.63
2007,2023-06-01 00:06:05,670,32.29,31.63
2008,2023-06-01 00:06:05,455,32.29,31.63
2009,2023-06-01 00:06:05,495,32.29,31.63
2010,2023-06-01 00:06:05,497,32.29,31.63
2011,2023-06-01 00:06:05,367,32.29,31.63
2012,2023-06-01 00:06:05,573,32.29,31.63
2013,2023-06-01 00:06:05,527,32.29,31.63
2014,2023-06-01 00:06:05,588,32.29,31.63
2015,2023-06-01 00:06:05,493,32.29,31.63
2016,2023-06-01 00:06:05,342,32.31,31.63
2017,2023-06-01 00:06:05,528,32.31,31.63
2018,2023-06-01 00:06:05,400,32.31,31.63
2019,2023-06-01 00:06:05,450,32.31,31.63
2020,2023-06-01 00:06:05,703,32.31,31.63
2021,2023-06-01 00:06:05,412,32.31,31.63
2022,2023-06-01 00:06:05,596,32.31,31.63
2023,2023-06-01 00:06:05,339,32.31,31.63
2024,2023-06-01 00:06:05,564,32.31,31.63
2025,2023-06-01 00:06:05,372,32.31,31.63
2026,2023-06-01 00:06:05,368,32.31,31.63
2027,2023-06-01 00:06:05,563,32.31,31.63
2028,2023-06-01 00:06:05,497,32.31,31.63
2029,2023-06-01 00:06:05,609,32.31,31.63
2030,2023-06-01 00:06:05,291,32.31,31.63
2031,2023-06-01 00:06:05,547,32.31,31.63
2032,2023-06-01 00:06:05,444,32.31,31.63
2033,2023-06-01 00:06:05,347,32.31,31.63
2034,2023-06-01 00:06:05,706,32.31,31.63
2035,2023-06-01 00:06:05,424,32.31,31.63
2036,2023-06-01 00:06:05,580,32.31,31.63
2037,2023-06-01 00:06:05,467,32.31,31.63
2038,2023-06-01 00:06:05,403,32.31,31.63
2039,2023-06-01 00:06:05,600,32.31,31.75
2040,2023-06-01 00:06:05,424,32.31,31.75
2041,2023-06-01 00:06:05,683,32.31,31.75
2042,2023-06-01 00:06:05,559,32.31,31.75
2043,2023-06-01 00:06:05,426,32.31,31.75
2044,2023-06-01 00:06:05,485,32.31,31.75
2045,2023-06-01 00:06:05,396,32.31,31.75
2046,2023-06-01 00:06:05,563,32.31,31.75
2047,2023-06-01 00:06:05,385,32.31,31.75
2048,2023-06-01 00:06:05,673,32.31,31.75
2049,2023-06-01 00:06:05,464,32.31,31.75
2050,2023-06-01 00:06:05,583,32.31,31.75
2051,2023-06-01 00:06:05,439,32.31,31.75
2052,2023-06-01 00:06:05,350,32.31,31.75
2053,2023-06-01 00:06:05,578,32.31,31.75
2054,2023-06-01 00:06:05,547,32.31,31.75
2055,2023-06-01 00:06:05,598,32.31,31.75
2056,2023-06-01 00:06:05,569,32.31,31.75
2057,2023-06-01 00:06:05,368,32.31,31.75
2058,2023-06-01 00:06:05,434,32.31,31.75
2059,2023-06-01 00:06:05,398,32.31,31.75
2060,2023-06-01 00:06:05,545,32.31,31.75
2061,2023-06-01 00:06:05,695,32.31,31.75
2062,2023-06-01 00:06:05,460,32.31,31.75
2063,2023-06-01 00:06:05,594,32.31,31.75
2064,2023-06-01 00:06:05,427,32.31,31.75
2065,2023-06-01 00:06:05,417,32.31,31.75
2066,2023-06-01 00:06:05,588,32.31,31.75
2067,2023-06-01 00:06:05,548,32.31,31.75
2068,2023-06-01 00:06:05,547,32.31,31.75
