,Time,External Sound,Ambient Temp.,Target Temp.
8209,2023-06-01 00:09:20,418,32.51,31.81
8210,2023-06-01 00:09:20,441,32.51,31.81
8211,2023-06-01 00:09:20,591,32.51,31.81
8212,2023-06-01 00:09:20,424,32.51,31.81
8213,2023-06-01 00:09:20,677,32.51,31.81
8214,2023-06-01 00:09:20,492,32.51,31.81
8215,2023-06-01 00:09:20,521,32.51,31.81
8216,2023-06-01 00:09:20,353,32.51,31.81
8217,2023-06-01 00:09:20,355,32.51,31.81
8218,2023-06-01 00:09:20,582,32.51,31.81
8219,2023-06-01 00:09:20,404,32.51,31.81
8220,2023-06-01 00:09:20,716,32.51,31.81
8221,2023-06-01 00:09:20,418,32.51,31.81
8222,2023-06-01 00:09:20,523,32.55,31.81
8223,2023-06-01 00:09:20,437,32.55,31.81
8224,2023-06-01 00:09:20,387,32.55,31.81
8225,2023-06-01 00:09:20,627,32.55,31.81
8226,2023-06-01 00:09:20,480,32.55,31.81
8227,2023-06-01 00:09:20,643,32.55,31.81
8228,2023-06-01 00:09:20,524,32.55,31.81
8229,2023-06-01 00:09:20,404,32.55,31.81
8230,2023-06-01 00:09:20,467,32.55,31.81
8231,2023-06-01 00:09:20,384,32.55,31.81
8232,2023-06-01 00:09:20,531,32.55,31.81
8233,2023-06-01 00:09:20,521,32.55,31.81
8234,2023-06-01 00:09:20,498,32.55,31.81
8235,2023-06-01 00:09:20,642,32.55,31.81
8236,2023-06-01 00:09:20,419,32.55,31.81
8237,2023-06-01 00:09:20,469,32.55,31.81
8238,2023-06-01 00:09:20,569,32.55,31.81
8239,2023-06-01 00:09:20,376,32.55,31.81
8240,2023-06-01 00:09:20,649,32.55,31.81
8241,2023-06-01 00:09:20,395,32.55,31.81
8242,2023-06-01 00:09:20,597,32.55,31.81
8243,2023-06-01 00:09:20,425,32.55,31.81
8244,2023-06-01 00:09:20,447,32.55,31.81
8245,2023-06-01 00:09:20,415,32.55,31.81
8246,2023-06-01 00:09:20,473,32.55,31.81
8247,2023-06-01 00:09:20,658,32.55,31.81
8248,2023-06-01 00:09:20,465,32.55,31.81
8249,2023-06-01 00:09:20,606,32.55,31.81
8250,2023-06-01 00:09:20,472,32.55,31.81
8251,2023-06-01 00:09:20,417,32.55,31.81
8252,2023-06-01 00:09:20,513,32.55,31.81
8253,2023-06-01 00:09:20,394,32.55,31.81
8254,2023-06-01 00:09:20,672,32.55,31.81
8255,2023-06-01 00:09:20,616,32.55,31.81
8256,2023-06-01 00:09:20,493,32.55,31.81
8257,2023-06-01 00:09:20,608,32.55,31.81
8258,2023-06-01 00:09:20,300,32.55,31.81
8259,2023-06-01 00:09:20,479,32.55,31.81
8260,2023-06-01 00:09:20,365,32.55,31.81
8261,2023-06-01 00:09:20,585,32.55,31.81
8262,2023-06-01 00:09:20,689,32.55,31.81
8263,2023-06-01 00:09:20,526,32.55,31.81
8264,2023-06-01 00:09:20,537,32.55,31.81
8265,2023-06-01 00:09:20,310,32.55,31.81
8266,2023-06-01 00:09:20,576,32.55,31.81
8267,2023-06-01 00:09:20,451,32.55,31.81
8268,2023-06-01 00:09:20,669,32.55,31.81
8269,2023-06-01 00:09:20,588,32.55,31.81
8270,2023-06-01 00:09:20,404,32.55,31.81
8271,2023-06-01 00:09:20,547,32.55,31.81
8272,2023-06-01 00:09:20,311,32.55,31.81
8273,2023-06-01 00:09:20,511,32.55,31.81
8274,2023-06-01 00:09:20,571,32.55,31.81
8275,2023-06-01 00:09:20,480,32.55,31.81
8276,2023-06-01 00:09:20,495,32.55,31.81
8277,2023-06-01 00:09:20,471,32.55,31.81
8278,2023-06-01 00:09:20,401,32.55,31.81
8279,2023-06-01 00:09:20,511,32.55,31.81
8280,2023-06-01 00:09:20,373,32.55,31.81
8281,2023-06-01 00:09:20,567,32.57,31.81
8282,2023-06-01 00:09:20,513,32.57,31.81
8283,2023-06-01 00:09:20,592,32.57,31.81
8284,2023-06-01 00:09:20,588,32.57,31.81
8285,2023-06-01 00:09:20,535,32.57,31.81
8286,2023-06-01 00:09:20,324,32.57,31.81
8287,2023-06-01 00:09:20,504,32.57,31.81
8288,2023-06-01 00:09:20,584,32.57,31.81
8289,2023-06-01 00:09:20,480,32.57,31.81
8290,2023-06-01 00:09:20,624,32.57,31.81
8291,2023-06-01 00:09:20,536,32.57,31.81
8292,2023-06-01 00:09:20,423,32.57,31.81
8293,2023-06-01 00:09:20,400,32.57,31.81
8294,2023-06-01 00:09:20,370,32.57,31.81
8295,2023-06-01 00:09:20,598,32.57,31.81
8296,2023-06-01 00:09:20,659,32.57,31.81
8297,2023-06-01 00:09:20,526,32.57,31.81
8298,2023-06-01 00:09:20,620,32.57,31.81
8299,2023-06-01 00:09:20,381,32.57,31.81
8300,2023-06-01 00:09:20,506,32.57,31.81
8301,2023-06-01 00:09:20,481,32.57,31.81
8302,2023-06-01 00:09:20,513,32.57,31.81
8303,2023-06-01 00:09:20,714,32.57,31.81
8304,2023-06-01 00:09:20,423,32.57,31.99
8305,2023-06-01 00:09:20,587,32.57,31.99
