,Time,External Sound,Ambient Temp.,Target Temp.
15710,2023-06-01 00:02:38,358,32.03,31.41
15711,2023-06-01 00:02:38,625,32.03,31.41
15712,2023-06-01 00:02:38,501,32.03,31.41
15713,2023-06-01 00:02:38,575,32.03,31.41
15714,2023-06-01 00:02:38,628,32.03,31.41
15715,2023-06-01 00:02:38,263,32.03,31.41
15716,2023-06-01 00:02:38,560,31.97,31.41
15717,2023-06-01 00:02:38,454,31.97,31.41
15718,2023-06-01 00:02:38,587,31.97,31.41
15719,2023-06-01 00:02:38,467,31.97,31.41
15720,2023-06-01 00:02:38,569,31.97,31.41
15721,2023-06-01 00:02:38,464,31.97,31.41
15722,2023-06-01 00:02:38,336,31.97,31.41
15723,2023-06-01 00:02:38,544,31.97,31.41
15724,2023-06-01 00:02:38,393,31.97,31.41
15725,2023-06-01 00:02:38,625,31.97,31.41
15726,2023-06-01 00:02:38,618,31.97,31.41
15727,2023-06-01 00:02:38,459,31.97,31.41
15728,2023-06-01 00:02:38,649,31.97,31.41
15729,2023-06-01 00:02:38,322,31.97,31.41
15730,2023-06-01 00:02:38,556,31.97,31.41
15731,2023-06-01 00:02:38,549,31.97,31.41
15732,2023-06-01 00:02:38,450,31.97,31.41
15733,2023-06-01 00:02:38,687,31.97,31.41
15734,2023-06-01 00:02:38,453,31.97,31.41
15735,2023-06-01 00:02:38,558,31.97,31.41
15736,2023-06-01 00:02:38,398,31.97,31.41
15737,2023-06-01 00:02:38,389,31.97,31.41
15738,2023-06-01 00:02:38,614,31.97,31.41
15739,2023-06-01 00:02:38,466,31.97,31.41
15740,2023-06-01 00:02:38,641,31.97,31.39
15741,2023-06-01 00:02:38,398,31.97,31.39
15742,2023-06-01 00:02:38,588,31.97,31.39
15743,2023-06-01 00:02:38,334,31.97,31.39
15744,2023-06-01 00:02:38,503,31.97,31.39
15745,2023-06-01 00:02:38,591,31.97,31.39
15746,2023-06-01 00:02:38,485,31.97,31.39
15747,2023-06-01 00:02:38,650,31.97,31.39
15748,2023-06-01 00:02:38,467,31.97,31.39
15749,2023-06-01 00:02:38,544,31.97,31.39
15750,2023-06-01 00:02:38,418,31.97,31.39
15751,2023-06-01 00:02:38,392,31.97,31.39
15752,2023-06-01 00:02:38,579,31.97,31.39
15753,2023-06-01 00:02:38,356,31.97,31.39
15754,2023-06-01 00:02:38,622,31.97,31.39
15755,2023-06-01 00:02:38,606,31.97,31.39
15756,2023-06-01 00:02:38,404,31.97,31.39
15757,2023-06-01 00:02:38,476,31.97,31.39
15758,2023-06-01 00:02:38,378,31.97,31.39
15759,2023-06-01 00:02:38,576,31.97,31.39
15760,2023-06-01 00:02:38,687,31.97,31.39
15761,2023-06-01 00:02:38,419,31.97,31.39
15762,2023-06-01 00:02:38,639,31.97,31.39
15763,2023-06-01 00:02:38,409,31.97,31.39
15764,2023-06-01 00:02:38,464,31.97,31.39
15765,2023-06-01 00:02:38,345,31.97,31.39
15766,2023-06-01 00:02:38,556,31.97,31.39
15767,2023-06-01 00:02:38,585,31.97,31.39
15768,2023-06-01 00:02:38,488,31.97,31.39
15769,2023-06-01 00:02:38,432,31.97,31.39
15770,2023-06-01 00:02:38,248,31.97,31.39
15771,2023-06-01 00:02:38,509,31.97,31.39
15772,2023-06-01 00:02:38,516,31.97,31.39
15773,2023-06-01 00:02:38,451,31.97,31.39
15774,2023-06-01 00:02:38,717,31.97,31.39
15775,2023-06-01 00:02:38,407,31.97,31.39
15776,2023-06-01 00:02:38,589,32.01,31.39
15777,2023-06-01 00:02:38,531,32.01,31.39
15778,2023-06-01 00:02:38,369,32.01,31.39
15779,2023-06-01 00:02:38,626,32.01,31.39
15780,2023-06-01 00:02:38,373,32.01,31.39
15781,2023-06-01 00:02:38,679,32.01,31.39
15782,2023-06-01 00:02:38,520,32.01,31.39
15783,2023-06-01 00:02:38,430,32.01,31.39
15784,2023-06-01 00:02:38,595,32.01,31.39
15785,2023-06-01 00:02:38,438,32.01,31.39
15786,2023-06-01 00:02:38,515,32.01,31.39
15787,2023-06-01 00:02:38,291,32.01,31.39
