,Time,External Sound,Ambient Temp.,Target Temp.
15338,2023-06-01 00:03:37,617,32.09,31.41
15339,2023-06-01 00:03:37,602,32.09,31.41
15340,2023-06-01 00:03:37,285,32.09,31.41
15341,2023-06-01 00:03:37,571,32.09,31.41
15342,2023-06-01 00:03:37,431,32.09,31.41
15343,2023-06-01 00:03:37,616,32.09,31.41
15344,2023-06-01 00:03:37,643,32.09,31.41
15345,2023-06-01 00:03:37,413,32.09,31.41
15346,2023-06-01 00:03:37,447,32.09,31.41
15347,2023-06-01 00:03:37,385,32.09,31.41
15348,2023-06-01 00:03:37,510,32.09,31.41
15349,2023-06-01 00:03:37,576,32.05,31.41
15350,2023-06-01 00:03:37,490,32.05,31.41
15351,2023-06-01 00:03:37,497,32.05,31.41
15352,2023-06-01 00:03:37,459,32.05,31.41
15353,2023-06-01 00:03:37,505,32.05,31.41
15354,2023-06-01 00:03:37,510,32.05,31.41
15355,2023-06-01 00:03:37,386,32.05,31.41
15356,2023-06-01 00:03:37,574,32.05,31.41
15357,2023-06-01 00:03:37,541,32.05,31.41
15358,2023-06-01 00:03:37,446,32.05,31.41
15359,2023-06-01 00:03:37,608,32.05,31.41
15360,2023-06-01 00:03:37,496,32.05,31.41
15361,2023-06-01 00:03:37,352,32.05,31.41
15362,2023-06-01 00:03:37,454,32.05,31.41
15363,2023-06-01 00:03:37,581,32.05,31.41
15364,2023-06-01 00:03:37,524,32.05,31.41
15365,2023-06-01 00:03:37,494,32.05,31.41
15366,2023-06-01 00:03:37,516,32.05,31.41
15367,2023-06-01 00:03:37,420,32.05,31.41
15368,2023-06-01 00:03:37,528,32.05,31.41
15369,2023-06-01 00:03:37,380,32.05,31.41
15370,2023-06-01 00:03:37,592,32.05,31.41
15371,2023-06-01 00:03:37,666,32.05,31.41
15372,2023-06-01 00:03:37,483,32.05,31.43
15373,2023-06-01 00:03:37,610,32.05,31.43
15374,2023-06-01 00:03:37,330,32.05,31.43
15375,2023-06-01 00:03:37,495,32.05,31.43
15376,2023-06-01 00:03:37,459,32.05,31.43
15377,2023-06-01 00:03:37,466,32.05,31.43
15378,2023-06-01 00:03:37,710,32.05,31.43
15379,2023-06-01 00:03:37,264,32.05,31.43
15380,2023-06-01 00:03:37,607,32.05,31.43
15381,2023-06-01 00:03:37,417,32.05,31.43
15382,2023-06-01 00:03:37,476,32.05,31.43
15383,2023-06-01 00:03:37,392,32.05,31.43
15384,2023-06-01 00:03:37,527,32.05,31.43
15385,2023-06-01 00:03:37,601,32.05,31.43
15386,2023-06-01 00:03:37,414,32.05,31.43
15387,2023-06-01 00:03:37,579,32.05,31.43
15388,2023-06-01 00:03:37,355,32.05,31.43
15389,2023-06-01 00:03:37,432,32.05,31.43
15390,2023-06-01 00:03:37,519,32.05,31.43
15391,2023-06-01 00:03:37,407,32.05,31.43
15392,2023-06-01 00:03:37,690,32.05,31.43
15393,2023-06-01 00:03:37,296,32.05,31.43
15394,2023-06-01 00:03:37,617,32.05,31.43
15395,2023-06-01 00:03:37,501,32.05,31.43
15396,2023-06-01 00:03:37,346,32.05,31.43
15397,2023-06-01 00:03:37,577,32.05,31.43
15398,2023-06-01 00:03:37,445,32.05,31.43
15399,2023-06-01 00:03:37,676,32.05,31.43
15400,2023-06-01 00:03:37,531,32.05,31.43
15401,2023-06-01 00:03:37,438,32.05,31.43
15402,2023-06-01 00:03:37,536,32.05,31.43
15403,2023-06-01 00:03:37,316,32.05,31.43
15404,2023-06-01 00:03:37,575,32.05,31.43
15405,2023-06-01 00:03:37,407,32.05,31.43
15406,2023-06-01 00:03:37,535,32.05,31.43
15407,2023-06-01 00:03:37,460,32.05,31.43
