,Time,External Sound,Ambient Temp.,Target Temp.
24028,2023-06-01 00:31:58,678,33.85,33.07
24029,2023-06-01 00:31:58,642,33.85,33.07
24030,2023-06-01 00:31:58,479,33.85,33.07
24031,2023-06-01 00:31:58,561,33.85,33.07
24032,2023-06-01 00:31:58,291,33.85,33.07
24033,2023-06-01 00:31:58,558,33.85,33.07
24034,2023-06-01 00:31:58,464,33.85,33.07
24035,2023-06-01 00:31:58,567,33.85,33.07
24036,2023-06-01 00:31:58,622,33.85,33.07
24037,2023-06-01 00:31:58,478,33.85,33.07
24038,2023-06-01 00:31:58,512,33.85,33.07
24039,2023-06-01 00:31:58,305,33.85,33.07
24040,2023-06-01 00:31:58,432,33.85,33.07
24041,2023-06-01 00:31:58,285,33.85,33.07
24042,2023-06-01 00:31:58,645,33.85,33.07
24043,2023-06-01 00:31:58,554,33.85,33.07
24044,2023-06-01 00:31:58,418,33.85,33.07
24045,2023-06-01 00:31:58,560,33.85,33.07
24046,2023-06-01 00:31:58,325,33.85,33.07
24047,2023-06-01 00:31:58,555,33.85,33.07
24048,2023-06-01 00:31:58,595,33.85,33.07
24049,2023-06-01 00:31:58,477,33.85,33.07
24050,2023-06-01 00:31:58,619,33.85,33.07
24051,2023-06-01 00:31:58,405,33.85,33.07
24052,2023-06-01 00:31:58,556,33.85,33.07
24053,2023-06-01 00:31:58,507,33.85,33.07
24054,2023-06-01 00:31:58,122,33.85,33.07
24055,2023-06-01 00:31:58,629,33.85,33.07
24056,2023-06-01 00:31:58,496,33.85,33.07
24057,2023-06-01 00:31:58,596,33.85,33.07
24058,2023-06-01 00:31:58,575,33.85,33.07
24059,2023-06-01 00:31:58,516,33.85,33.07
24060,2023-06-01 00:31:58,363,33.85,33.07
24061,2023-06-01 00:31:58,500,33.81,33.07
24062,2023-06-01 00:31:58,465,33.81,33.07
24063,2023-06-01 00:31:58,542,33.81,33.07
24064,2023-06-01 00:31:58,621,33.81,33.07
24065,2023-06-01 00:31:58,539,33.81,33.07
24066,2023-06-01 00:31:58,481,33.81,33.07
24067,2023-06-01 00:31:58,497,33.81,33.07
24068,2023-06-01 00:31:58,227,33.81,33.07
24069,2023-06-01 00:31:58,618,33.81,33.07
24070,2023-06-01 00:31:58,536,33.81,33.07
24071,2023-06-01 00:31:58,401,33.81,33.07
24072,2023-06-01 00:31:58,575,33.81,33.07
24073,2023-06-01 00:31:58,371,33.81,33.07
24074,2023-06-01 00:31:58,506,33.81,33.07
24075,2023-06-01 00:31:58,410,33.81,33.07
24076,2023-06-01 00:31:58,558,33.81,33.07
24077,2023-06-01 00:31:58,696,33.81,33.07
24078,2023-06-01 00:31:58,403,33.81,33.07
24079,2023-06-01 00:31:58,603,33.81,33.07
24080,2023-06-01 00:31:58,419,33.81,33.07
24081,2023-06-01 00:31:58,444,33.81,33.07
24082,2023-06-01 00:31:58,330,33.81,33.07
24083,2023-06-01 00:31:58,521,33.81,33.07
24084,2023-06-01 00:31:58,563,33.81,33.07
24085,2023-06-01 00:31:58,538,33.81,33.29
24086,2023-06-01 00:31:58,615,33.81,33.29
24087,2023-06-01 00:31:58,357,33.81,33.29
24088,2023-06-01 00:31:58,439,33.81,33.29
24089,2023-06-01 00:31:58,443,33.81,33.29
24090,2023-06-01 00:31:58,484,33.81,33.29
24091,2023-06-01 00:31:58,666,33.81,33.29
24092,2023-06-01 00:31:58,445,33.81,33.29
24093,2023-06-01 00:31:58,596,33.81,33.29
24094,2023-06-01 00:31:58,483,33.81,33.29
24095,2023-06-01 00:31:58,401,33.81,33.29
24096,2023-06-01 00:31:58,574,33.81,33.29
24097,2023-06-01 00:31:58,445,33.81,33.29
24098,2023-06-01 00:31:58,699,33.81,33.29
24099,2023-06-01 00:31:58,435,33.81,33.29
24100,2023-06-01 00:31:58,484,33.81,33.29
24101,2023-06-01 00:31:58,520,33.81,33.29
24102,2023-06-01 00:31:58,322,33.81,33.29
24103,2023-06-01 00:31:58,540,33.81,33.29
24104,2023-06-01 00:31:58,325,33.81,33.29
24105,2023-06-01 00:31:58,721,33.81,33.29
24106,2023-06-01 00:31:58,467,33.81,33.29
24107,2023-06-01 00:31:58,576,33.81,33.29
24108,2023-06-01 00:31:58,412,33.81,33.29
24109,2023-06-01 00:31:58,345,33.81,33.29
24110,2023-06-01 00:31:58,590,33.81,33.29
24111,2023-06-01 00:31:58,424,33.81,33.29
24112,2023-06-01 00:31:58,659,33.81,33.29
24113,2023-06-01 00:31:58,598,33.81,33.29
24114,2023-06-01 00:31:58,383,33.81,33.29
24115,2023-06-01 00:31:58,503,33.81,33.29
24116,2023-06-01 00:31:58,351,33.81,33.29
24117,2023-06-01 00:31:58,523,33.81,33.29
24118,2023-06-01 00:31:58,625,33.81,33.29
24119,2023-06-01 00:31:58,467,33.81,33.29
24120,2023-06-01 00:31:58,592,33.85,33.29
24121,2023-06-01 00:31:58,407,33.85,33.29
24122,2023-06-01 00:31:58,446,33.85,33.29
24123,2023-06-01 00:31:58,593,33.85,33.29
24124,2023-06-01 00:31:58,425,33.85,33.29
24125,2023-06-01 00:31:58,572,33.85,33.29
24126,2023-06-01 00:31:58,574,33.85,33.29
24127,2023-06-01 00:31:58,613,33.85,33.29
24128,2023-06-01 00:31:58,386,33.85,33.29
24129,2023-06-01 00:31:58,471,33.85,33.29
24130,2023-06-01 00:31:58,468,33.85,33.29
24131,2023-06-01 00:31:58,462,33.85,33.29
24132,2023-06-01 00:31:58,662,33.85,33.29
24133,2023-06-01 00:31:58,453,33.85,33.29
24134,2023-06-01 00:31:58,600,33.85,33.29
24135,2023-06-01 00:31:58,564,33.85,33.29
24136,2023-06-01 00:31:58,374,33.85,33.29
24137,2023-06-01 00:31:58,570,33.85,33.29
24138,2023-06-01 00:31:58,386,33.85,33.29
24139,2023-06-01 00:31:58,608,33.85,33.29
24140,2023-06-01 00:31:58,613,33.85,33.29
24141,2023-06-01 00:31:58,518,33.85,33.29
24142,2023-06-01 00:31:58,602,33.85,33.29
24143,2023-06-01 00:31:58,278,33.85,33.29
24144,2023-06-01 00:31:58,533,33.85,33.39
24145,2023-06-01 00:31:58,433,33.85,33.39
24146,2023-06-01 00:31:58,551,33.85,33.39
24147,2023-06-01 00:31:58,687,33.85,33.39
24148,2023-06-01 00:31:58,473,33.85,33.39
24149,2023-06-01 00:31:58,500,33.85,33.39
24150,2023-06-01 00:31:58,319,33.85,33.39
24151,2023-06-01 00:31:58,550,33.85,33.39
24152,2023-06-01 00:31:58,434,33.85,33.39
24153,2023-06-01 00:31:58,662,33.85,33.39
24154,2023-06-01 00:31:58,544,33.85,33.39
24155,2023-06-01 00:31:58,437,33.85,33.39
24156,2023-06-01 00:31:58,568,33.85,33.39
24157,2023-06-01 00:31:58,341,33.85,33.39
24158,2023-06-01 00:31:58,549,33.85,33.39
24159,2023-06-01 00:31:58,512,33.85,33.39
24160,2023-06-01 00:31:58,489,33.85,33.39
24161,2023-06-01 00:31:58,662,33.85,33.39
24162,2023-06-01 00:31:58,420,33.85,33.39
24163,2023-06-01 00:31:58,593,33.85,33.39
24164,2023-06-01 00:31:58,460,33.85,33.39
24165,2023-06-01 00:31:58,247,33.85,33.39
24166,2023-06-01 00:31:58,614,33.85,33.39
24167,2023-06-01 00:31:58,488,33.85,33.39
24168,2023-06-01 00:31:58,749,33.85,33.39
24169,2023-06-01 00:31:58,231,33.85,33.39
24170,2023-06-01 00:31:58,605,33.85,33.39
24171,2023-06-01 00:31:58,325,33.85,33.39
24172,2023-06-01 00:31:58,511,33.85,33.39
24173,2023-06-01 00:31:58,573,33.85,33.39
