,Time,External Sound,Ambient Temp.,Target Temp.
7791,2023-05-31 23:39:19,568,29.03,28.51
7792,2023-05-31 23:39:19,599,29.03,28.51
7793,2023-05-31 23:39:19,490,29.03,28.51
7794,2023-05-31 23:39:19,630,29.03,28.51
7795,2023-05-31 23:39:19,492,29.03,28.51
7796,2023-05-31 23:39:19,475,29.03,28.51
7797,2023-05-31 23:39:19,563,29.03,28.51
7798,2023-05-31 23:39:19,375,29.03,28.51
7799,2023-05-31 23:39:19,532,29.03,28.51
7800,2023-05-31 23:39:19,561,29.03,28.51
7801,2023-05-31 23:39:19,579,29.03,28.51
7802,2023-05-31 23:39:19,434,29.03,28.51
7803,2023-05-31 23:39:19,474,29.03,28.51
7804,2023-05-31 23:39:19,394,29.03,28.51
7805,2023-05-31 23:39:19,502,29.03,28.51
7806,2023-05-31 23:39:19,621,29.03,28.51
7807,2023-05-31 23:39:19,475,29.03,28.51
7808,2023-05-31 23:39:19,571,29.03,28.51
7809,2023-05-31 23:39:19,612,29.03,28.51
7810,2023-05-31 23:39:19,311,29.03,28.51
7811,2023-05-31 23:39:19,510,29.03,28.51
7812,2023-05-31 23:39:19,371,29.03,28.51
7813,2023-05-31 23:39:19,468,29.03,28.51
7814,2023-05-31 23:39:19,685,29.03,28.51
7815,2023-05-31 23:39:19,447,29.03,28.51
7816,2023-05-31 23:39:19,601,29.03,28.51
7817,2023-05-31 23:39:19,319,29.03,28.51
7818,2023-05-31 23:39:19,560,29.03,28.51
7819,2023-05-31 23:39:19,521,29.03,28.51
7820,2023-05-31 23:39:19,416,29.03,28.51
7821,2023-05-31 23:39:19,706,29.03,28.51
7822,2023-05-31 23:39:19,568,29.03,28.51
7823,2023-05-31 23:39:19,623,29.03,28.51
7824,2023-05-31 23:39:19,287,29.03,28.51
7825,2023-05-31 23:39:19,544,29.03,28.51
7826,2023-05-31 23:39:19,466,29.03,28.51
7827,2023-05-31 23:39:19,568,29.03,28.51
7828,2023-05-31 23:39:19,638,29.03,28.51
7829,2023-05-31 23:39:19,389,29.03,28.51
7830,2023-05-31 23:39:19,435,29.03,28.51
7831,2023-05-31 23:39:19,304,29.03,28.51
7832,2023-05-31 23:39:19,587,29.03,28.51
7833,2023-05-31 23:39:19,600,29.03,28.51
7834,2023-05-31 23:39:19,427,29.03,28.51
7835,2023-05-31 23:39:19,654,29.03,28.51
7836,2023-05-31 23:39:19,407,29.03,28.51
7837,2023-05-31 23:39:19,578,29.03,28.51
7838,2023-05-31 23:39:19,459,29.03,28.51
7839,2023-05-31 23:39:19,400,29.03,28.51
7840,2023-05-31 23:39:19,617,29.03,28.51
7841,2023-05-31 23:39:19,459,29.03,28.51
7842,2023-05-31 23:39:19,656,29.03,28.51
7843,2023-05-31 23:39:19,632,29.03,28.51
7844,2023-05-31 23:39:19,505,29.03,28.51
7845,2023-05-31 23:39:19,319,29.03,28.51
7846,2023-05-31 23:39:19,520,29.03,28.51
7847,2023-05-31 23:39:19,508,29.03,28.51
7848,2023-05-31 23:39:19,482,29.03,28.43
7849,2023-05-31 23:39:19,647,29.03,28.43
7850,2023-05-31 23:39:19,499,29.03,28.43
7851,2023-05-31 23:39:19,483,29.03,28.43
7852,2023-05-31 23:39:19,489,29.03,28.43
7853,2023-05-31 23:39:19,371,29.03,28.43
7854,2023-05-31 23:39:19,559,29.03,28.43
7855,2023-05-31 23:39:19,592,29.03,28.43
7856,2023-05-31 23:39:19,569,29.03,28.43
7857,2023-05-31 23:39:19,588,29.03,28.43
7858,2023-05-31 23:39:19,383,29.03,28.43
7859,2023-05-31 23:39:19,387,29.03,28.43
7860,2023-05-31 23:39:19,411,29.03,28.43
7861,2023-05-31 23:39:19,523,29.03,28.43
7862,2023-05-31 23:39:19,658,29.03,28.43
7863,2023-05-31 23:39:19,497,29.03,28.43
7864,2023-05-31 23:39:19,609,29.03,28.43
7865,2023-05-31 23:39:19,429,29.03,28.43
7866,2023-05-31 23:39:19,451,29.03,28.43
7867,2023-05-31 23:39:19,372,29.03,28.43
7868,2023-05-31 23:39:19,558,29.03,28.43
7869,2023-05-31 23:39:19,513,29.03,28.43
7870,2023-05-31 23:39:19,487,29.03,28.43
7871,2023-05-31 23:39:19,579,29.03,28.43
7872,2023-05-31 23:39:19,364,29.03,28.43
7873,2023-05-31 23:39:19,374,29.03,28.43
7874,2023-05-31 23:39:19,514,29.03,28.43
7875,2023-05-31 23:39:19,417,29.03,28.43
7876,2023-05-31 23:39:19,654,29.03,28.43
7877,2023-05-31 23:39:19,484,29.03,28.43
7878,2023-05-31 23:39:19,571,29.03,28.43
7879,2023-05-31 23:39:19,533,29.03,28.43
7880,2023-05-31 23:39:19,327,29.03,28.43
7881,2023-05-31 23:39:19,569,29.03,28.43
7882,2023-05-31 23:39:19,454,29.03,28.43
7883,2023-05-31 23:39:19,646,29.03,28.43
7884,2023-05-31 23:39:19,622,29.05,28.43
7885,2023-05-31 23:39:19,436,29.05,28.43
7886,2023-05-31 23:39:19,561,29.05,28.43
7887,2023-05-31 23:39:19,297,29.05,28.43
7888,2023-05-31 23:39:19,633,29.05,28.43
7889,2023-05-31 23:39:19,385,29.05,28.43
7890,2023-05-31 23:39:19,540,29.05,28.43
7891,2023-05-31 23:39:19,469,29.05,28.43
7892,2023-05-31 23:39:19,581,29.05,28.43
7893,2023-05-31 23:39:19,561,29.05,28.43
7894,2023-05-31 23:39:19,316,29.05,28.43
7895,2023-05-31 23:39:19,567,29.05,28.43
7896,2023-05-31 23:39:19,460,29.05,28.43
7897,2023-05-31 23:39:19,640,29.05,28.43
7898,2023-05-31 23:39:19,636,29.05,28.43
7899,2023-05-31 23:39:19,415,29.05,28.43
7900,2023-05-31 23:39:19,549,29.05,28.43
7901,2023-05-31 23:39:19,339,29.05,28.43
7902,2023-05-31 23:39:19,598,29.05,28.43
7903,2023-05-31 23:39:19,572,29.05,28.43
7904,2023-05-31 23:39:19,471,29.05,28.43
7905,2023-05-31 23:39:19,653,29.05,28.43
7906,2023-05-31 23:39:19,403,29.05,28.43
7907,2023-05-31 23:39:19,420,29.05,28.63
7908,2023-05-31 23:39:19,551,29.05,28.63
7909,2023-05-31 23:39:19,376,29.05,28.63
7910,2023-05-31 23:39:19,583,29.05,28.63
7911,2023-05-31 23:39:19,620,29.05,28.63
7912,2023-05-31 23:39:19,620,29.05,28.63
7913,2023-05-31 23:39:19,385,29.05,28.63
7914,2023-05-31 23:39:19,520,29.05,28.63
7915,2023-05-31 23:39:19,273,29.05,28.63
7916,2023-05-31 23:39:19,435,29.05,28.63
7917,2023-05-31 23:39:19,457,29.05,28.63
7918,2023-05-31 23:39:19,564,29.05,28.63
7919,2023-05-31 23:39:19,519,29.05,28.63
7920,2023-05-31 23:39:19,531,29.05,28.63
7921,2023-05-31 23:39:19,476,29.05,28.63
7922,2023-05-31 23:39:19,534,29.05,28.63
7923,2023-05-31 23:39:19,361,29.05,28.63
7924,2023-05-31 23:39:19,583,29.05,28.63
7925,2023-05-31 23:39:19,363,29.05,28.63
7926,2023-05-31 23:39:19,598,29.05,28.63
7927,2023-05-31 23:39:19,641,29.05,28.63
7928,2023-05-31 23:39:19,322,29.05,28.63
7929,2023-05-31 23:39:19,416,29.05,28.63
7930,2023-05-31 23:39:19,497,29.05,28.63
7931,2023-05-31 23:39:19,614,29.05,28.63
7932,2023-05-31 23:39:19,629,29.05,28.63
7933,2023-05-31 23:39:19,599,29.05,28.63
7934,2023-05-31 23:39:19,522,29.05,28.63
7935,2023-05-31 23:39:19,417,29.05,28.63
7936,2023-05-31 23:39:19,518,29.05,28.63
