,Time,External Sound,Ambient Temp.,Target Temp.
13972,2023-06-01 00:04:34,474,32.17,31.43
13973,2023-06-01 00:04:34,666,32.17,31.43
13974,2023-06-01 00:04:34,395,32.17,31.43
13975,2023-06-01 00:04:34,490,32.17,31.43
13976,2023-06-01 00:04:34,531,32.17,31.43
13977,2023-06-01 00:04:34,506,32.17,31.43
13978,2023-06-01 00:04:34,638,32.17,31.43
13979,2023-06-01 00:04:34,508,32.17,31.43
13980,2023-06-01 00:04:34,611,32.17,31.43
13981,2023-06-01 00:04:34,559,32.17,31.43
13982,2023-06-01 00:04:34,259,32.17,31.43
13983,2023-06-01 00:04:34,600,32.17,31.43
13984,2023-06-01 00:04:34,384,32.17,31.43
13985,2023-06-01 00:04:34,528,32.17,31.43
13986,2023-06-01 00:04:34,509,32.17,31.43
13987,2023-06-01 00:04:34,514,32.17,31.43
13988,2023-06-01 00:04:34,613,32.17,31.43
13989,2023-06-01 00:04:34,147,32.17,31.43
13990,2023-06-01 00:04:34,551,32.17,31.43
13991,2023-06-01 00:04:34,352,32.17,31.43
13992,2023-06-01 00:04:34,647,32.17,31.43
13993,2023-06-01 00:04:34,501,32.17,31.43
13994,2023-06-01 00:04:34,436,32.17,31.43
13995,2023-06-01 00:04:34,451,32.17,31.43
13996,2023-06-01 00:04:34,279,32.17,31.43
13997,2023-06-01 00:04:34,695,32.17,31.43
13998,2023-06-01 00:04:34,440,32.17,31.43
13999,2023-06-01 00:04:34,541,32.17,31.43
14000,2023-06-01 00:04:34,779,32.17,31.43
14001,2023-06-01 00:04:34,433,32.17,31.43
14002,2023-06-01 00:04:34,335,32.17,31.57
14003,2023-06-01 00:04:34,117,32.17,31.57
14004,2023-06-01 00:04:34,627,32.17,31.57
14005,2023-06-01 00:04:34,695,32.17,31.57
14006,2023-06-01 00:04:34,127,32.17,31.57
14007,2023-06-01 00:04:34,751,32.17,31.57
14008,2023-06-01 00:04:34,281,32.17,31.57
14009,2023-06-01 00:04:34,667,32.17,31.57
14010,2023-06-01 00:04:34,575,32.17,31.57
14011,2023-06-01 00:04:34,460,32.17,31.57
14012,2023-06-01 00:04:34,676,32.17,31.57
14013,2023-06-01 00:04:34,584,32.17,31.57
14014,2023-06-01 00:04:34,680,32.17,31.57
14015,2023-06-01 00:04:34,167,32.17,31.57
14016,2023-06-01 00:04:34,774,32.17,31.57
14017,2023-06-01 00:04:34,497,32.17,31.57
14018,2023-06-01 00:04:34,485,32.17,31.57
14019,2023-06-01 00:04:34,655,32.17,31.57
14020,2023-06-01 00:04:34,493,32.17,31.57
14021,2023-06-01 00:04:34,666,32.17,31.57
14022,2023-06-01 00:04:34,569,32.17,31.57
14023,2023-06-01 00:04:34,421,32.17,31.57
14024,2023-06-01 00:04:34,651,32.17,31.57
14025,2023-06-01 00:04:34,338,32.17,31.57
14026,2023-06-01 00:04:34,609,32.17,31.57
14027,2023-06-01 00:04:34,630,32.17,31.57
14028,2023-06-01 00:04:34,582,32.17,31.57
