,Time,External Sound,Ambient Temp.,Target Temp.
6083,2023-05-31 23:45:15,336,30.01,29.45
6084,2023-05-31 23:45:15,521,30.01,29.45
6085,2023-05-31 23:45:15,177,30.01,29.45
6086,2023-05-31 23:45:15,552,30.01,29.45
6087,2023-05-31 23:45:15,588,30.01,29.45
6088,2023-05-31 23:45:15,356,30.01,29.45
6089,2023-05-31 23:45:15,666,30.01,29.45
6090,2023-05-31 23:45:15,428,30.01,29.45
6091,2023-05-31 23:45:15,527,30.01,29.45
6092,2023-05-31 23:45:15,508,30.01,29.45
6093,2023-05-31 23:45:15,313,29.95,29.45
6094,2023-05-31 23:45:15,646,29.95,29.45
6095,2023-05-31 23:45:15,602,29.95,29.45
6096,2023-05-31 23:45:15,676,29.95,29.45
6097,2023-05-31 23:45:15,336,29.95,29.45
6098,2023-05-31 23:45:15,548,29.95,29.45
6099,2023-05-31 23:45:15,495,29.95,29.45
6100,2023-05-31 23:45:15,489,29.95,29.45
6101,2023-05-31 23:45:15,569,29.95,29.45
6102,2023-05-31 23:45:15,243,29.95,29.45
6103,2023-05-31 23:45:15,642,29.95,29.45
6104,2023-05-31 23:45:15,604,29.95,29.45
6105,2023-05-31 23:45:15,439,29.95,29.45
6106,2023-05-31 23:45:15,510,29.95,29.45
6107,2023-05-31 23:45:15,307,29.95,29.45
6108,2023-05-31 23:45:15,588,29.95,29.45
6109,2023-05-31 23:45:15,719,29.95,29.45
6110,2023-05-31 23:45:15,542,29.95,29.45
6111,2023-05-31 23:45:15,619,29.95,29.45
6112,2023-05-31 23:45:15,285,29.95,29.45
6113,2023-05-31 23:45:15,496,29.95,29.45
6114,2023-05-31 23:45:15,515,29.95,29.45
6115,2023-05-31 23:45:15,515,29.95,29.45
6116,2023-05-31 23:45:15,677,29.95,29.45
6117,2023-05-31 23:45:15,579,29.95,29.43
6118,2023-05-31 23:45:15,634,29.95,29.43
6119,2023-05-31 23:45:15,138,29.95,29.43
6120,2023-05-31 23:45:15,531,29.95,29.43
6121,2023-05-31 23:45:15,415,29.95,29.43
6122,2023-05-31 23:45:15,598,29.95,29.43
6123,2023-05-31 23:45:15,705,29.95,29.43
6124,2023-05-31 23:45:15,387,29.95,29.43
6125,2023-05-31 23:45:15,578,29.95,29.43
6126,2023-05-31 23:45:15,269,29.95,29.43
6127,2023-05-31 23:45:15,481,29.95,29.43
6128,2023-05-31 23:45:15,637,29.95,29.43
6129,2023-05-31 23:45:15,355,29.95,29.43
6130,2023-05-31 23:45:15,709,29.95,29.43
6131,2023-05-31 23:45:15,403,29.95,29.43
6132,2023-05-31 23:45:15,565,29.95,29.43
6133,2023-05-31 23:45:15,504,29.95,29.43
6134,2023-05-31 23:45:15,288,29.95,29.43
6135,2023-05-31 23:45:15,566,29.95,29.43
6136,2023-05-31 23:45:15,213,29.95,29.43
6137,2023-05-31 23:45:15,677,29.95,29.43
6138,2023-05-31 23:45:15,643,29.95,29.43
6139,2023-05-31 23:45:15,528,29.95,29.43
6140,2023-05-31 23:45:15,486,29.95,29.43
6141,2023-05-31 23:45:15,466,29.95,29.43
6142,2023-05-31 23:45:15,572,29.95,29.43
6143,2023-05-31 23:45:15,321,29.95,29.43
6144,2023-05-31 23:45:15,667,29.95,29.43
6145,2023-05-31 23:45:15,632,29.95,29.43
6146,2023-05-31 23:45:15,519,29.95,29.43
6147,2023-05-31 23:45:15,540,29.95,29.43
6148,2023-05-31 23:45:15,278,29.95,29.43
6149,2023-05-31 23:45:15,549,29.95,29.43
6150,2023-05-31 23:45:15,587,29.95,29.43
6151,2023-05-31 23:45:15,650,29.95,29.43
6152,2023-05-31 23:45:15,629,29.95,29.43
6153,2023-05-31 23:45:15,166,29.95,29.43
6154,2023-05-31 23:45:15,510,29.95,29.43
6155,2023-05-31 23:45:15,482,29.95,29.43
6156,2023-05-31 23:45:15,519,29.95,29.43
6157,2023-05-31 23:45:15,619,29.95,29.43
6158,2023-05-31 23:45:15,427,29.95,29.43
6159,2023-05-31 23:45:15,585,29.95,29.43
6160,2023-05-31 23:45:15,515,29.95,29.43
6161,2023-05-31 23:45:15,438,29.95,29.43
6162,2023-05-31 23:45:15,406,29.95,29.43
6163,2023-05-31 23:45:15,423,29.95,29.43
6164,2023-05-31 23:45:15,623,29.95,29.43
6165,2023-05-31 23:45:15,463,29.95,29.43
6166,2023-05-31 23:45:15,597,29.95,29.43
6167,2023-05-31 23:45:15,371,29.95,29.43
6168,2023-05-31 23:45:15,432,29.95,29.43
6169,2023-05-31 23:45:15,554,29.95,29.43
6170,2023-05-31 23:45:15,177,29.95,29.43
6171,2023-05-31 23:45:15,648,29.95,29.43
6172,2023-05-31 23:45:15,473,29.95,29.43
6173,2023-05-31 23:45:15,603,29.95,29.43
6174,2023-05-31 23:45:15,604,29.95,29.43
6175,2023-05-31 23:45:15,254,29.95,29.43
6176,2023-05-31 23:45:15,552,29.95,29.45
6177,2023-05-31 23:45:15,231,29.95,29.45
6178,2023-05-31 23:45:15,620,29.95,29.45
6179,2023-05-31 23:45:15,730,29.95,29.45
6180,2023-05-31 23:45:15,396,29.95,29.45
6181,2023-05-31 23:45:15,576,29.95,29.45
6182,2023-05-31 23:45:15,258,29.95,29.45
6183,2023-05-31 23:45:15,513,29.95,29.45
6184,2023-05-31 23:45:15,286,29.95,29.45
6185,2023-05-31 23:45:15,623,29.95,29.45
6186,2023-05-31 23:45:15,618,29.95,29.45
6187,2023-05-31 23:45:15,363,29.95,29.45
6188,2023-05-31 23:45:15,631,29.95,29.45
6189,2023-05-31 23:45:15,212,29.95,29.45
6190,2023-05-31 23:45:15,536,29.95,29.45
6191,2023-05-31 23:45:15,540,29.95,29.45
6192,2023-05-31 23:45:15,610,29.95,29.45
6193,2023-05-31 23:45:15,752,29.95,29.45
6194,2023-05-31 23:45:15,370,29.95,29.45
6195,2023-05-31 23:45:15,557,29.95,29.45
6196,2023-05-31 23:45:15,386,29.95,29.45
6197,2023-05-31 23:45:15,512,29.95,29.45
6198,2023-05-31 23:45:15,589,29.95,29.45
6199,2023-05-31 23:45:15,404,29.95,29.45
6200,2023-05-31 23:45:15,631,29.95,29.45
6201,2023-05-31 23:45:15,432,29.95,29.45
6202,2023-05-31 23:45:15,562,29.95,29.45
6203,2023-05-31 23:45:15,481,29.95,29.45
6204,2023-05-31 23:45:15,119,29.95,29.45
6205,2023-05-31 23:45:15,630,29.95,29.45
6206,2023-05-31 23:45:15,503,29.95,29.45
6207,2023-05-31 23:45:15,678,29.95,29.45
6208,2023-05-31 23:45:15,400,29.95,29.45
6209,2023-05-31 23:45:15,541,29.95,29.45
6210,2023-05-31 23:45:15,346,29.95,29.45
6211,2023-05-31 23:45:15,445,29.95,29.45
6212,2023-05-31 23:45:15,579,30.01,29.45
6213,2023-05-31 23:45:15,534,30.01,29.45
6214,2023-05-31 23:45:15,688,30.01,29.45
6215,2023-05-31 23:45:15,544,30.01,29.45
6216,2023-05-31 23:45:15,443,30.01,29.45
6217,2023-05-31 23:45:15,511,30.01,29.45
6218,2023-05-31 23:45:15,368,30.01,29.45
6219,2023-05-31 23:45:15,595,30.01,29.45
6220,2023-05-31 23:45:15,555,30.01,29.45
6221,2023-05-31 23:45:15,479,30.01,29.45
6222,2023-05-31 23:45:15,622,30.01,29.45
6223,2023-05-31 23:45:15,412,30.01,29.45
6224,2023-05-31 23:45:15,496,30.01,29.45
6225,2023-05-31 23:45:15,410,30.01,29.45
6226,2023-05-31 23:45:15,478,30.01,29.45
6227,2023-05-31 23:45:15,683,30.01,29.45
6228,2023-05-31 23:45:15,579,30.01,29.45
6229,2023-05-31 23:45:15,451,30.01,29.45
6230,2023-05-31 23:45:15,406,30.01,29.45
6231,2023-05-31 23:45:15,519,30.01,29.45
6232,2023-05-31 23:45:15,402,30.01,29.45
6233,2023-05-31 23:45:15,574,30.01,29.45
6234,2023-05-31 23:45:15,552,30.01,29.45
6235,2023-05-31 23:45:15,507,30.01,29.59
6236,2023-05-31 23:45:15,597,30.01,29.59
6237,2023-05-31 23:45:15,366,30.01,29.59
6238,2023-05-31 23:45:15,520,30.01,29.59
6239,2023-05-31 23:45:15,510,30.01,29.59
6240,2023-05-31 23:45:15,439,30.01,29.59
6241,2023-05-31 23:45:15,681,30.01,29.59
6242,2023-05-31 23:45:15,464,30.01,29.59
6243,2023-05-31 23:45:15,581,30.01,29.59
6244,2023-05-31 23:45:15,519,30.01,29.59
6245,2023-05-31 23:45:15,352,30.01,29.59
6246,2023-05-31 23:45:15,550,30.01,29.59
6247,2023-05-31 23:45:15,374,30.01,29.59
6248,2023-05-31 23:45:15,704,30.01,29.59
6249,2023-05-31 23:45:15,586,30.01,29.59
6250,2023-05-31 23:45:15,532,30.01,29.59
6251,2023-05-31 23:45:15,370,30.01,29.59
6252,2023-05-31 23:45:15,458,30.01,29.59
6253,2023-05-31 23:45:15,569,30.01,29.59
6254,2023-05-31 23:45:15,372,30.01,29.59
6255,2023-05-31 23:45:15,575,30.01,29.59
6256,2023-05-31 23:45:15,629,30.01,29.59
6257,2023-05-31 23:45:15,602,30.01,29.59
6258,2023-05-31 23:45:15,526,30.01,29.59
6259,2023-05-31 23:45:15,316,30.01,29.59
6260,2023-05-31 23:45:15,555,30.01,29.59
6261,2023-05-31 23:45:15,427,30.01,29.59
6262,2023-05-31 23:45:15,645,30.01,29.59
6263,2023-05-31 23:45:15,635,30.01,29.59
