,Time,External Sound,Ambient Temp.,Target Temp.
20695,2023-06-01 00:22:50,319,33.43,32.81
20696,2023-06-01 00:22:50,488,33.43,32.81
20697,2023-06-01 00:22:50,701,33.43,32.81
20698,2023-06-01 00:22:50,378,33.43,32.81
20699,2023-06-01 00:22:50,559,33.43,32.81
20700,2023-06-01 00:22:50,431,33.43,32.81
20701,2023-06-01 00:22:50,290,33.43,32.81
20702,2023-06-01 00:22:50,643,33.43,32.81
20703,2023-06-01 00:22:50,465,33.43,32.81
20704,2023-06-01 00:22:50,727,33.43,32.81
20705,2023-06-01 00:22:50,560,33.43,32.81
20706,2023-06-01 00:22:50,438,33.41,32.81
20707,2023-06-01 00:22:50,479,33.41,32.81
20708,2023-06-01 00:22:50,390,33.41,32.81
20709,2023-06-01 00:22:50,563,33.41,32.81
20710,2023-06-01 00:22:50,620,33.41,32.81
20711,2023-06-01 00:22:50,508,33.41,32.81
20712,2023-06-01 00:22:50,564,33.41,32.81
20713,2023-06-01 00:22:50,450,33.41,32.81
20714,2023-06-01 00:22:50,492,33.41,32.81
20715,2023-06-01 00:22:50,362,33.41,32.81
20716,2023-06-01 00:22:50,563,33.41,32.81
20717,2023-06-01 00:22:50,503,33.41,32.81
20718,2023-06-01 00:22:50,620,33.41,32.81
20719,2023-06-01 00:22:50,622,33.41,32.81
20720,2023-06-01 00:22:50,376,33.41,32.81
20721,2023-06-01 00:22:50,489,33.41,32.81
20722,2023-06-01 00:22:50,485,33.41,32.81
20723,2023-06-01 00:22:50,538,33.41,32.81
20724,2023-06-01 00:22:50,646,33.41,32.81
20725,2023-06-01 00:22:50,486,33.41,32.81
20726,2023-06-01 00:22:50,606,33.41,32.81
20727,2023-06-01 00:22:50,417,33.41,32.81
20728,2023-06-01 00:22:50,429,33.41,32.81
20729,2023-06-01 00:22:50,581,33.41,32.77
20730,2023-06-01 00:22:50,418,33.41,32.77
20731,2023-06-01 00:22:50,656,33.41,32.77
20732,2023-06-01 00:22:50,442,33.41,32.77
20733,2023-06-01 00:22:50,569,33.41,32.77
20734,2023-06-01 00:22:50,554,33.41,32.77
20735,2023-06-01 00:22:50,275,33.41,32.77
20736,2023-06-01 00:22:50,568,33.41,32.77
20737,2023-06-01 00:22:50,405,33.41,32.77
20738,2023-06-01 00:22:50,673,33.41,32.77
20739,2023-06-01 00:22:50,483,33.41,32.77
20740,2023-06-01 00:22:50,565,33.41,32.77
20741,2023-06-01 00:22:50,464,33.41,32.77
20742,2023-06-01 00:22:50,326,33.41,32.77
20743,2023-06-01 00:22:50,571,33.41,32.77
20744,2023-06-01 00:22:50,409,33.41,32.77
20745,2023-06-01 00:22:50,673,33.41,32.77
20746,2023-06-01 00:22:50,625,33.41,32.77
20747,2023-06-01 00:22:50,467,33.41,32.77
20748,2023-06-01 00:22:50,554,33.41,32.77
20749,2023-06-01 00:22:50,338,33.41,32.77
20750,2023-06-01 00:22:50,405,33.41,32.77
20751,2023-06-01 00:22:50,606,33.41,32.77
20752,2023-06-01 00:22:50,516,33.41,32.77
20753,2023-06-01 00:22:50,611,33.41,32.77
20754,2023-06-01 00:22:50,409,33.41,32.77
20755,2023-06-01 00:22:50,444,33.41,32.77
20756,2023-06-01 00:22:50,484,33.41,32.77
20757,2023-06-01 00:22:50,383,33.41,32.77
20758,2023-06-01 00:22:50,579,33.41,32.77
20759,2023-06-01 00:22:50,633,33.41,32.77
