,Time,External Sound,Ambient Temp.,Target Temp.
10288,2023-06-01 00:21:25,420,33.37,32.81
10289,2023-06-01 00:21:25,697,33.37,32.81
10290,2023-06-01 00:21:25,643,33.37,32.81
10291,2023-06-01 00:21:25,436,33.37,32.81
10292,2023-06-01 00:21:25,545,33.37,32.81
10293,2023-06-01 00:21:25,436,33.37,32.81
10294,2023-06-01 00:21:25,584,33.37,32.81
10295,2023-06-01 00:21:25,527,33.37,32.81
10296,2023-06-01 00:21:25,544,33.37,32.81
10297,2023-06-01 00:21:25,650,33.37,32.81
10298,2023-06-01 00:21:25,408,33.37,32.81
10299,2023-06-01 00:21:25,507,33.37,32.81
10300,2023-06-01 00:21:25,304,33.37,32.81
10301,2023-06-01 00:21:25,581,33.37,32.81
10302,2023-06-01 00:21:25,473,33.37,32.81
10303,2023-06-01 00:21:25,634,33.37,32.81
10304,2023-06-01 00:21:25,635,33.37,32.81
10305,2023-06-01 00:21:25,395,33.37,32.81
10306,2023-06-01 00:21:25,521,33.37,32.81
10307,2023-06-01 00:21:25,453,33.37,32.81
10308,2023-06-01 00:21:25,528,33.37,32.81
10309,2023-06-01 00:21:25,588,33.37,32.81
10310,2023-06-01 00:21:25,443,33.37,32.81
10311,2023-06-01 00:21:25,675,33.37,32.81
10312,2023-06-01 00:21:25,402,33.35,32.81
10313,2023-06-01 00:21:25,530,33.35,32.81
10314,2023-06-01 00:21:25,542,33.35,32.81
10315,2023-06-01 00:21:25,360,33.35,32.81
10316,2023-06-01 00:21:25,603,33.35,32.81
10317,2023-06-01 00:21:25,511,33.35,32.81
10318,2023-06-01 00:21:25,576,33.35,32.81
10319,2023-06-01 00:21:25,594,33.35,32.81
10320,2023-06-01 00:21:25,425,33.35,32.81
10321,2023-06-01 00:21:25,342,33.35,32.81
10322,2023-06-01 00:21:25,451,33.35,32.81
10323,2023-06-01 00:21:25,633,33.35,32.81
10324,2023-06-01 00:21:25,502,33.35,32.81
10325,2023-06-01 00:21:25,552,33.35,32.81
10326,2023-06-01 00:21:25,368,33.35,32.81
10327,2023-06-01 00:21:25,346,33.35,32.81
10328,2023-06-01 00:21:25,553,33.35,32.81
10329,2023-06-01 00:21:25,407,33.35,32.81
10330,2023-06-01 00:21:25,650,33.35,32.81
10331,2023-06-01 00:21:25,589,33.35,32.81
10332,2023-06-01 00:21:25,494,33.35,32.81
10333,2023-06-01 00:21:25,626,33.35,32.81
10334,2023-06-01 00:21:25,306,33.35,32.81
10335,2023-06-01 00:21:25,535,33.35,32.67
10336,2023-06-01 00:21:25,549,33.35,32.67
10337,2023-06-01 00:21:25,483,33.35,32.67
10338,2023-06-01 00:21:25,531,33.35,32.67
10339,2023-06-01 00:21:25,422,33.35,32.67
10340,2023-06-01 00:21:25,539,33.35,32.67
10341,2023-06-01 00:21:25,364,33.35,32.67
10342,2023-06-01 00:21:25,415,33.35,32.67
10343,2023-06-01 00:21:25,575,33.35,32.67
10344,2023-06-01 00:21:25,586,33.35,32.67
10345,2023-06-01 00:21:25,638,33.35,32.67
10346,2023-06-01 00:21:25,413,33.35,32.67
10347,2023-06-01 00:21:25,653,33.35,32.67
10348,2023-06-01 00:21:25,334,33.35,32.67
10349,2023-06-01 00:21:25,509,33.35,32.67
10350,2023-06-01 00:21:25,504,33.35,32.67
10351,2023-06-01 00:21:25,476,33.35,32.67
10352,2023-06-01 00:21:25,658,33.35,32.67
10353,2023-06-01 00:21:25,461,33.35,32.67
10354,2023-06-01 00:21:25,590,33.35,32.67
10355,2023-06-01 00:21:25,311,33.35,32.67
10356,2023-06-01 00:21:25,380,33.35,32.67
10357,2023-06-01 00:21:25,556,33.35,32.67
10358,2023-06-01 00:21:25,491,33.35,32.67
10359,2023-06-01 00:21:25,594,33.35,32.67
10360,2023-06-01 00:21:25,597,33.35,32.67
10361,2023-06-01 00:21:25,377,33.35,32.67
10362,2023-06-01 00:21:25,486,33.35,32.67
10363,2023-06-01 00:21:25,391,33.35,32.67
10364,2023-06-01 00:21:25,581,33.35,32.67
10365,2023-06-01 00:21:25,672,33.35,32.67
10366,2023-06-01 00:21:25,595,33.35,32.67
10367,2023-06-01 00:21:25,444,33.35,32.67
10368,2023-06-01 00:21:25,455,33.35,32.67
10369,2023-06-01 00:21:25,517,33.35,32.67
10370,2023-06-01 00:21:25,354,33.35,32.67
10371,2023-06-01 00:21:25,596,33.37,32.67
10372,2023-06-01 00:21:25,515,33.37,32.67
10373,2023-06-01 00:21:25,500,33.37,32.67
10374,2023-06-01 00:21:25,627,33.37,32.67
10375,2023-06-01 00:21:25,359,33.37,32.67
10376,2023-06-01 00:21:25,492,33.37,32.67
10377,2023-06-01 00:21:25,548,33.37,32.67
10378,2023-06-01 00:21:25,429,33.37,32.67
10379,2023-06-01 00:21:25,702,33.37,32.67
10380,2023-06-01 00:21:25,439,33.37,32.67
10381,2023-06-01 00:21:25,610,33.37,32.67
10382,2023-06-01 00:21:25,516,33.37,32.67
10383,2023-06-01 00:21:25,368,33.37,32.67
10384,2023-06-01 00:21:25,594,33.37,32.67
10385,2023-06-01 00:21:25,371,33.37,32.67
10386,2023-06-01 00:21:25,654,33.37,32.67
10387,2023-06-01 00:21:25,421,33.37,32.67
10388,2023-06-01 00:21:25,569,33.37,32.67
10389,2023-06-01 00:21:25,291,33.37,32.67
10390,2023-06-01 00:21:25,510,33.37,32.67
10391,2023-06-01 00:21:25,565,33.37,32.67
10392,2023-06-01 00:21:25,398,33.37,32.67
10393,2023-06-01 00:21:25,646,33.37,32.67
10394,2023-06-01 00:21:25,465,33.37,32.77
10395,2023-06-01 00:21:25,553,33.37,32.77
10396,2023-06-01 00:21:25,433,33.37,32.77
10397,2023-06-01 00:21:25,345,33.37,32.77
10398,2023-06-01 00:21:25,604,33.37,32.77
10399,2023-06-01 00:21:25,424,33.37,32.77
10400,2023-06-01 00:21:25,654,33.37,32.77
10401,2023-06-01 00:21:25,630,33.37,32.77
10402,2023-06-01 00:21:25,396,33.37,32.77
10403,2023-06-01 00:21:25,509,33.37,32.77
10404,2023-06-01 00:21:25,369,33.37,32.77
10405,2023-06-01 00:21:25,546,33.37,32.77
10406,2023-06-01 00:21:25,577,33.37,32.77
10407,2023-06-01 00:21:25,515,33.37,32.77
10408,2023-06-01 00:21:25,634,33.37,32.77
10409,2023-06-01 00:21:25,326,33.37,32.77
10410,2023-06-01 00:21:25,477,33.37,32.77
10411,2023-06-01 00:21:25,321,33.37,32.77
10412,2023-06-01 00:21:25,486,33.37,32.77
10413,2023-06-01 00:21:25,428,33.37,32.77
10414,2023-06-01 00:21:25,552,33.37,32.77
10415,2023-06-01 00:21:25,591,33.37,32.77
10416,2023-06-01 00:21:25,408,33.37,32.77
10417,2023-06-01 00:21:25,498,33.37,32.77
10418,2023-06-01 00:21:25,373,33.37,32.77
10419,2023-06-01 00:21:25,438,33.37,32.77
10420,2023-06-01 00:21:25,610,33.37,32.77
10421,2023-06-01 00:21:25,493,33.37,32.77
10422,2023-06-01 00:21:25,599,33.37,32.77
10423,2023-06-01 00:21:25,547,33.37,32.77
10424,2023-06-01 00:21:25,428,33.37,32.77
10425,2023-06-01 00:21:25,521,33.37,32.77
10426,2023-06-01 00:21:25,405,33.37,32.77
10427,2023-06-01 00:21:25,607,33.37,32.77
10428,2023-06-01 00:21:25,536,33.37,32.77
10429,2023-06-01 00:21:25,501,33.37,32.77
10430,2023-06-01 00:21:25,582,33.37,32.77
10431,2023-06-01 00:21:25,293,33.37,32.77
10432,2023-06-01 00:21:25,462,33.37,32.77
10433,2023-06-01 00:21:25,382,33.37,32.77
10434,2023-06-01 00:21:25,625,33.37,32.77
10435,2023-06-01 00:21:25,519,33.37,32.77
10436,2023-06-01 00:21:25,533,33.37,32.77
10437,2023-06-01 00:21:25,568,33.37,32.77
10438,2023-06-01 00:21:25,292,33.37,32.77
10439,2023-06-01 00:21:25,553,33.37,32.77
10440,2023-06-01 00:21:25,373,33.37,32.77
10441,2023-06-01 00:21:25,627,33.37,32.77
10442,2023-06-01 00:21:25,679,33.37,32.77
10443,2023-06-01 00:21:25,413,33.37,32.77
10444,2023-06-01 00:21:25,591,33.37,32.77
10445,2023-06-01 00:21:25,291,33.37,32.77
10446,2023-06-01 00:21:25,518,33.37,32.77
10447,2023-06-01 00:21:25,603,33.37,32.77
10448,2023-06-01 00:21:25,438,33.37,32.77
10449,2023-06-01 00:21:25,530,33.37,32.77
10450,2023-06-01 00:21:25,448,33.37,32.77
10451,2023-06-01 00:21:25,586,33.37,32.77
10452,2023-06-01 00:21:25,500,33.37,32.77
10453,2023-06-01 00:21:25,471,33.37,32.69
10454,2023-06-01 00:21:25,401,33.37,32.69
10455,2023-06-01 00:21:25,551,33.37,32.69
10456,2023-06-01 00:21:25,659,33.37,32.69
10457,2023-06-01 00:21:25,393,33.37,32.69
10458,2023-06-01 00:21:25,606,33.37,32.69
10459,2023-06-01 00:21:25,420,33.37,32.69
10460,2023-06-01 00:21:25,396,33.37,32.69
10461,2023-06-01 00:21:25,533,33.37,32.69
10462,2023-06-01 00:21:25,487,33.37,32.69
10463,2023-06-01 00:21:25,678,33.37,32.69
10464,2023-06-01 00:21:25,570,33.37,32.69
10465,2023-06-01 00:21:25,472,33.37,32.69
10466,2023-06-01 00:21:25,360,33.37,32.69
10467,2023-06-01 00:21:25,358,33.37,32.69
10468,2023-06-01 00:21:25,562,33.37,32.69
10469,2023-06-01 00:21:25,605,33.37,32.69
10470,2023-06-01 00:21:25,523,33.37,32.69
10471,2023-06-01 00:21:25,616,33.37,32.69
10472,2023-06-01 00:21:25,376,33.37,32.69
10473,2023-06-01 00:21:25,449,33.37,32.69
10474,2023-06-01 00:21:25,455,33.37,32.69
10475,2023-06-01 00:21:25,500,33.37,32.69
10476,2023-06-01 00:21:25,685,33.37,32.69
10477,2023-06-01 00:21:25,591,33.37,32.69
10478,2023-06-01 00:21:25,516,33.37,32.69
10479,2023-06-01 00:21:25,401,33.37,32.69
10480,2023-06-01 00:21:25,530,33.37,32.69
10481,2023-06-01 00:21:25,412,33.37,32.69
10482,2023-06-01 00:21:25,524,33.37,32.69
10483,2023-06-01 00:21:25,508,33.37,32.69
10484,2023-06-01 00:21:25,460,33.37,32.69
10485,2023-06-01 00:21:25,662,33.37,32.69
10486,2023-06-01 00:21:25,412,33.37,32.69
10487,2023-06-01 00:21:25,469,33.37,32.69
10488,2023-06-01 00:21:25,568,33.37,32.69
10489,2023-06-01 00:21:25,384,33.37,32.69
10490,2023-06-01 00:21:25,654,33.37,32.69
10491,2023-06-01 00:21:25,464,33.37,32.69
10492,2023-06-01 00:21:25,529,33.37,32.69
10493,2023-06-01 00:21:25,569,33.37,32.69
10494,2023-06-01 00:21:25,282,33.37,32.69
10495,2023-06-01 00:21:25,570,33.37,32.69
10496,2023-06-01 00:21:25,399,33.37,32.69
10497,2023-06-01 00:21:25,657,33.37,32.69
10498,2023-06-01 00:21:25,633,33.37,32.69
10499,2023-06-01 00:21:25,519,33.37,32.69
10500,2023-06-01 00:21:25,284,33.37,32.69
10501,2023-06-01 00:21:25,473,33.37,32.69
10502,2023-06-01 00:21:25,604,33.37,32.69
10503,2023-06-01 00:21:25,376,33.37,32.69
10504,2023-06-01 00:21:25,674,33.37,32.69
10505,2023-06-01 00:21:25,515,33.37,32.69
10506,2023-06-01 00:21:25,509,33.37,32.69
10507,2023-06-01 00:21:25,552,33.37,32.69
10508,2023-06-01 00:21:25,317,33.37,32.69
10509,2023-06-01 00:21:25,573,33.37,32.69
10510,2023-06-01 00:21:25,532,33.37,32.69
10511,2023-06-01 00:21:25,626,33.37,32.69
10512,2023-06-01 00:21:25,620,33.37,32.77
10513,2023-06-01 00:21:25,397,33.37,32.77
10514,2023-06-01 00:21:25,492,33.37,32.77
10515,2023-06-01 00:21:25,365,33.37,32.77
10516,2023-06-01 00:21:25,498,33.37,32.77
10517,2023-06-01 00:21:25,536,33.37,32.77
10518,2023-06-01 00:21:25,518,33.37,32.77
10519,2023-06-01 00:21:25,608,33.37,32.77
10520,2023-06-01 00:21:25,401,33.37,32.77
10521,2023-06-01 00:21:25,578,33.37,32.77
10522,2023-06-01 00:21:25,354,33.37,32.77
10523,2023-06-01 00:21:25,549,33.37,32.77
10524,2023-06-01 00:21:25,471,33.37,32.77
10525,2023-06-01 00:21:25,508,33.37,32.77
10526,2023-06-01 00:21:25,644,33.37,32.77
10527,2023-06-01 00:21:25,425,33.37,32.77
10528,2023-06-01 00:21:25,489,33.37,32.77
10529,2023-06-01 00:21:25,484,33.37,32.77
10530,2023-06-01 00:21:25,381,33.37,32.77
10531,2023-06-01 00:21:25,571,33.37,32.77
10532,2023-06-01 00:21:25,495,33.37,32.77
10533,2023-06-01 00:21:25,603,33.37,32.77
10534,2023-06-01 00:21:25,583,33.37,32.77
10535,2023-06-01 00:21:25,347,33.37,32.77
10536,2023-06-01 00:21:25,581,33.37,32.77
10537,2023-06-01 00:21:25,401,33.37,32.77
10538,2023-06-01 00:21:25,577,33.37,32.77
10539,2023-06-01 00:21:25,676,33.37,32.77
10540,2023-06-01 00:21:25,434,33.37,32.77
10541,2023-06-01 00:21:25,603,33.37,32.77
10542,2023-06-01 00:21:25,324,33.37,32.77
10543,2023-06-01 00:21:25,522,33.37,32.77
10544,2023-06-01 00:21:25,376,33.37,32.77
10545,2023-06-01 00:21:25,630,33.37,32.77
10546,2023-06-01 00:21:25,526,33.37,32.77
10547,2023-06-01 00:21:25,554,33.37,32.77
10548,2023-06-01 00:21:25,599,33.39,32.77
10549,2023-06-01 00:21:25,292,33.39,32.77
10550,2023-06-01 00:21:25,510,33.39,32.77
10551,2023-06-01 00:21:25,513,33.39,32.77
10552,2023-06-01 00:21:25,583,33.39,32.77
10553,2023-06-01 00:21:25,655,33.39,32.77
10554,2023-06-01 00:21:25,430,33.39,32.77
10555,2023-06-01 00:21:25,549,33.39,32.77
10556,2023-06-01 00:21:25,327,33.39,32.77
10557,2023-06-01 00:21:25,487,33.39,32.77
10558,2023-06-01 00:21:25,579,33.39,32.77
10559,2023-06-01 00:21:25,434,33.39,32.77
10560,2023-06-01 00:21:25,579,33.39,32.77
10561,2023-06-01 00:21:25,418,33.39,32.77
10562,2023-06-01 00:21:25,592,33.39,32.77
10563,2023-06-01 00:21:25,534,33.39,32.77
10564,2023-06-01 00:21:25,348,33.39,32.77
10565,2023-06-01 00:21:25,567,33.39,32.77
10566,2023-06-01 00:21:25,452,33.39,32.77
10567,2023-06-01 00:21:25,675,33.39,32.77
10568,2023-06-01 00:21:25,420,33.39,32.77
10569,2023-06-01 00:21:25,595,33.39,32.77
10570,2023-06-01 00:21:25,391,33.39,32.77
10571,2023-06-01 00:21:25,388,33.39,32.67
10572,2023-06-01 00:21:25,557,33.39,32.67
10573,2023-06-01 00:21:25,452,33.39,32.67
10574,2023-06-01 00:21:25,624,33.39,32.67
10575,2023-06-01 00:21:25,469,33.39,32.67
10576,2023-06-01 00:21:25,430,33.39,32.67
10577,2023-06-01 00:21:25,331,33.39,32.67
10578,2023-06-01 00:21:25,384,33.39,32.67
10579,2023-06-01 00:21:25,592,33.39,32.67
10580,2023-06-01 00:21:25,643,33.39,32.67
10581,2023-06-01 00:21:25,487,33.39,32.67
10582,2023-06-01 00:21:25,624,33.39,32.67
10583,2023-06-01 00:21:25,414,33.39,32.67
10584,2023-06-01 00:21:25,470,33.39,32.67
10585,2023-06-01 00:21:25,483,33.39,32.67
10586,2023-06-01 00:21:25,501,33.39,32.67
10587,2023-06-01 00:21:25,693,33.39,32.67
10588,2023-06-01 00:21:25,582,33.39,32.67
10589,2023-06-01 00:21:25,561,33.39,32.67
10590,2023-06-01 00:21:25,393,33.39,32.67
10591,2023-06-01 00:21:25,471,33.39,32.67
10592,2023-06-01 00:21:25,473,33.39,32.67
10593,2023-06-01 00:21:25,510,33.39,32.67
10594,2023-06-01 00:21:25,543,33.39,32.67
10595,2023-06-01 00:21:25,444,33.39,32.67
10596,2023-06-01 00:21:25,613,33.39,32.67
10597,2023-06-01 00:21:25,443,33.39,32.67
10598,2023-06-01 00:21:25,445,33.39,32.67
10599,2023-06-01 00:21:25,563,33.39,32.67
10600,2023-06-01 00:21:25,373,33.39,32.67
10601,2023-06-01 00:21:25,644,33.39,32.67
10602,2023-06-01 00:21:25,456,33.39,32.67
10603,2023-06-01 00:21:25,605,33.39,32.67
10604,2023-06-01 00:21:25,561,33.39,32.67
10605,2023-06-01 00:21:25,366,33.39,32.67
10606,2023-06-01 00:21:25,597,33.39,32.67
10607,2023-06-01 00:21:25,428,33.37,32.67
10608,2023-06-01 00:21:25,661,33.37,32.67
10609,2023-06-01 00:21:25,623,33.37,32.67
10610,2023-06-01 00:21:25,543,33.37,32.67
10611,2023-06-01 00:21:25,336,33.37,32.67
10612,2023-06-01 00:21:25,401,33.37,32.67
10613,2023-06-01 00:21:25,571,33.37,32.67
10614,2023-06-01 00:21:25,397,33.37,32.67
10615,2023-06-01 00:21:25,686,33.37,32.67
10616,2023-06-01 00:21:25,520,33.37,32.67
10617,2023-06-01 00:21:25,484,33.37,32.67
10618,2023-06-01 00:21:25,556,33.37,32.67
10619,2023-06-01 00:21:25,338,33.37,32.67
10620,2023-06-01 00:21:25,603,33.37,32.67
10621,2023-06-01 00:21:25,547,33.37,32.67
10622,2023-06-01 00:21:25,530,33.37,32.67
10623,2023-06-01 00:21:25,636,33.37,32.67
10624,2023-06-01 00:21:25,401,33.37,32.67
10625,2023-06-01 00:21:25,524,33.37,32.67
10626,2023-06-01 00:21:25,473,33.37,32.67
10627,2023-06-01 00:21:25,433,33.37,32.67
10628,2023-06-01 00:21:25,606,33.37,32.67
10629,2023-06-01 00:21:25,541,33.37,32.67
10630,2023-06-01 00:21:25,626,33.37,32.67
10631,2023-06-01 00:21:25,477,33.37,32.77
10632,2023-06-01 00:21:25,486,33.37,32.77
10633,2023-06-01 00:21:25,371,33.37,32.77
10634,2023-06-01 00:21:25,552,33.37,32.77
10635,2023-06-01 00:21:25,562,33.37,32.77
10636,2023-06-01 00:21:25,492,33.37,32.77
10637,2023-06-01 00:21:25,581,33.37,32.77
10638,2023-06-01 00:21:25,457,33.37,32.77
10639,2023-06-01 00:21:25,464,33.37,32.77
10640,2023-06-01 00:21:25,422,33.37,32.77
10641,2023-06-01 00:21:25,387,33.37,32.77
10642,2023-06-01 00:21:25,570,33.37,32.77
10643,2023-06-01 00:21:25,504,33.37,32.77
10644,2023-06-01 00:21:25,576,33.37,32.77
10645,2023-06-01 00:21:25,605,33.37,32.77
10646,2023-06-01 00:21:25,326,33.37,32.77
