,Time,External Sound,Ambient Temp.,Target Temp.
19015,2023-05-31 23:37:46,599,28.77,28.27
19016,2023-05-31 23:37:46,470,28.77,28.27
19017,2023-05-31 23:37:46,648,28.77,28.27
19018,2023-05-31 23:37:46,583,28.77,28.27
19019,2023-05-31 23:37:46,555,28.77,28.27
19020,2023-05-31 23:37:46,323,28.77,28.27
19021,2023-05-31 23:37:46,525,28.77,28.27
19022,2023-05-31 23:37:46,494,28.77,28.27
19023,2023-05-31 23:37:46,464,28.77,28.27
19024,2023-05-31 23:37:46,520,28.77,28.27
19025,2023-05-31 23:37:46,538,28.77,28.27
19026,2023-05-31 23:37:46,525,28.77,28.27
19027,2023-05-31 23:37:46,478,28.77,28.27
19028,2023-05-31 23:37:46,352,28.77,28.27
19029,2023-05-31 23:37:46,556,28.77,28.27
19030,2023-05-31 23:37:46,591,28.77,28.27
19031,2023-05-31 23:37:46,615,28.77,28.23
19032,2023-05-31 23:37:46,608,28.77,28.23
19033,2023-05-31 23:37:46,418,28.77,28.23
19034,2023-05-31 23:37:46,454,28.77,28.23
19035,2023-05-31 23:37:46,419,28.77,28.23
19036,2023-05-31 23:37:46,512,28.77,28.23
19037,2023-05-31 23:37:46,659,28.77,28.23
19038,2023-05-31 23:37:46,395,28.77,28.23
19039,2023-05-31 23:37:46,424,28.77,28.23
19040,2023-05-31 23:37:46,477,28.77,28.23
19041,2023-05-31 23:37:46,376,28.77,28.23
19042,2023-05-31 23:37:46,597,28.77,28.23
19043,2023-05-31 23:37:46,530,28.77,28.23
19044,2023-05-31 23:37:46,585,28.77,28.23
19045,2023-05-31 23:37:46,439,28.77,28.23
19046,2023-05-31 23:37:46,617,28.77,28.23
19047,2023-05-31 23:37:46,380,28.77,28.23
19048,2023-05-31 23:37:46,501,28.77,28.23
19049,2023-05-31 23:37:46,533,28.77,28.23
19050,2023-05-31 23:37:46,399,28.77,28.23
19051,2023-05-31 23:37:46,656,28.77,28.23
19052,2023-05-31 23:37:46,452,28.77,28.23
19053,2023-05-31 23:37:46,607,28.77,28.23
19054,2023-05-31 23:37:46,554,28.77,28.23
19055,2023-05-31 23:37:46,296,28.77,28.23
19056,2023-05-31 23:37:46,522,28.77,28.23
19057,2023-05-31 23:37:46,413,28.77,28.23
19058,2023-05-31 23:37:46,640,28.77,28.23
19059,2023-05-31 23:37:46,648,28.77,28.23
19060,2023-05-31 23:37:46,361,28.77,28.23
19061,2023-05-31 23:37:46,567,28.77,28.23
19062,2023-05-31 23:37:46,331,28.77,28.23
19063,2023-05-31 23:37:46,568,28.77,28.23
19064,2023-05-31 23:37:46,588,28.77,28.23
19065,2023-05-31 23:37:46,608,28.77,28.23
19066,2023-05-31 23:37:46,465,28.77,28.23
19067,2023-05-31 23:37:46,563,28.75,28.23
19068,2023-05-31 23:37:46,547,28.75,28.23
19069,2023-05-31 23:37:46,322,28.75,28.23
19070,2023-05-31 23:37:46,579,28.75,28.23
19071,2023-05-31 23:37:46,491,28.75,28.23
19072,2023-05-31 23:37:46,610,28.75,28.23
19073,2023-05-31 23:37:46,639,28.75,28.23
19074,2023-05-31 23:37:46,435,28.75,28.23
19075,2023-05-31 23:37:46,529,28.75,28.23
19076,2023-05-31 23:37:46,467,28.75,28.23
19077,2023-05-31 23:37:46,470,28.75,28.23
19078,2023-05-31 23:37:46,515,28.75,28.23
19079,2023-05-31 23:37:46,497,28.75,28.23
19080,2023-05-31 23:37:46,659,28.75,28.23
19081,2023-05-31 23:37:46,406,28.75,28.23
19082,2023-05-31 23:37:46,356,28.75,28.23
19083,2023-05-31 23:37:46,603,28.75,28.23
19084,2023-05-31 23:37:46,407,28.75,28.23
19085,2023-05-31 23:37:46,569,28.75,28.23
19086,2023-05-31 23:37:46,492,28.75,28.23
19087,2023-05-31 23:37:46,644,28.75,28.23
19088,2023-05-31 23:37:46,430,28.75,28.23
19089,2023-05-31 23:37:46,478,28.75,28.23
19090,2023-05-31 23:37:46,363,28.75,28.23
19091,2023-05-31 23:37:46,450,28.75,28.17
19092,2023-05-31 23:37:46,619,28.75,28.17
19093,2023-05-31 23:37:46,522,28.75,28.17
