,Time,External Sound,Ambient Temp.,Target Temp.
11942,2023-05-31 23:35:29,543,28.31,28.19
11943,2023-05-31 23:35:29,578,28.31,28.19
11944,2023-05-31 23:35:29,315,28.31,28.19
11945,2023-05-31 23:35:29,549,28.31,28.19
11946,2023-05-31 23:35:29,407,28.31,28.19
11947,2023-05-31 23:35:29,563,28.31,28.19
11948,2023-05-31 23:35:29,429,28.31,28.19
11949,2023-05-31 23:35:29,570,28.31,28.19
11950,2023-05-31 23:35:29,404,28.31,28.19
11951,2023-05-31 23:35:29,360,28.31,28.19
11952,2023-05-31 23:35:29,547,28.31,28.19
11953,2023-05-31 23:35:29,393,28.31,28.19
11954,2023-05-31 23:35:29,634,28.31,28.19
11955,2023-05-31 23:35:29,595,28.31,28.19
11956,2023-05-31 23:35:29,418,28.31,28.19
11957,2023-05-31 23:35:29,533,28.31,28.19
11958,2023-05-31 23:35:29,314,28.31,28.19
11959,2023-05-31 23:35:29,567,28.31,28.19
11960,2023-05-31 23:35:29,501,28.31,28.19
11961,2023-05-31 23:35:29,491,28.31,28.19
11962,2023-05-31 23:35:29,647,28.31,28.19
11963,2023-05-31 23:35:29,441,28.31,28.19
11964,2023-05-31 23:35:29,516,28.31,28.19
11965,2023-05-31 23:35:29,542,28.31,28.19
11966,2023-05-31 23:35:29,387,28.31,28.19
11967,2023-05-31 23:35:29,546,28.31,28.19
11968,2023-05-31 23:35:29,500,28.31,28.19
11969,2023-05-31 23:35:29,591,28.31,28.19
11970,2023-05-31 23:35:29,388,28.31,28.19
11971,2023-05-31 23:35:29,535,28.31,28.19
11972,2023-05-31 23:35:29,398,28.31,28.19
11973,2023-05-31 23:35:29,520,28.31,28.19
11974,2023-05-31 23:35:29,596,28.31,28.19
11975,2023-05-31 23:35:29,486,28.31,28.19
11976,2023-05-31 23:35:29,629,28.31,28.19
11977,2023-05-31 23:35:29,524,28.31,28.19
11978,2023-05-31 23:35:29,462,28.31,28.19
11979,2023-05-31 23:35:29,508,28.31,28.19
11980,2023-05-31 23:35:29,346,28.31,28.19
11981,2023-05-31 23:35:29,426,28.31,28.19
11982,2023-05-31 23:35:29,589,28.31,28.19
11983,2023-05-31 23:35:29,512,28.31,28.19
11984,2023-05-31 23:35:29,608,28.31,28.19
11985,2023-05-31 23:35:29,353,28.31,28.19
11986,2023-05-31 23:35:29,539,28.31,28.19
11987,2023-05-31 23:35:29,429,28.31,28.19
11988,2023-05-31 23:35:29,507,28.31,28.19
11989,2023-05-31 23:35:29,680,28.31,28.19
11990,2023-05-31 23:35:29,412,28.31,28.19
11991,2023-05-31 23:35:29,612,28.31,28.19
11992,2023-05-31 23:35:29,304,28.31,28.19
11993,2023-05-31 23:35:29,555,28.31,28.19
11994,2023-05-31 23:35:29,386,28.31,28.19
11995,2023-05-31 23:35:29,562,28.31,28.19
11996,2023-05-31 23:35:29,586,28.31,28.19
11997,2023-05-31 23:35:29,392,28.31,28.19
11998,2023-05-31 23:35:29,596,28.31,28.19
11999,2023-05-31 23:35:29,361,28.31,28.19
12000,2023-05-31 23:35:29,490,28.31,28.19
12001,2023-05-31 23:35:29,573,28.31,28.19
12002,2023-05-31 23:35:29,380,28.31,27.81
12003,2023-05-31 23:35:29,677,28.31,27.81
12004,2023-05-31 23:35:29,479,28.31,27.81
12005,2023-05-31 23:35:29,585,28.31,27.81
12006,2023-05-31 23:35:29,500,28.31,27.81
12007,2023-05-31 23:35:29,240,28.31,27.81
12008,2023-05-31 23:35:29,598,28.31,27.81
