277,29.41,28.25
641,29.41,28.25
121,29.41,28.25
330,29.41,28.25
781,29.41,28.25
625,29.41,28.25
664,29.41,28.25
381,29.37,28.25
372,29.37,28.25
625,29.37,28.25
497,29.37,28.25
695,29.37,28.25
699,29.37,28.25
346,29.37,28.25
615,29.37,28.25
614,29.37,28.25
560,29.37,28.25
297,29.37,28.25
528,29.37,28.25
644,29.37,28.25
596,29.37,28.25
282,29.37,28.25
529,29.37,28.25
788,29.37,28.25
356,29.37,28.25
732,29.37,28.25
195,29.37,28.25
788,29.37,28.25
643,29.37,28.25
506,29.37,28.25
748,29.37,28.23
310,29.37,28.23
554,29.37,28.23
492,29.37,28.23
675,29.37,28.23
203,29.37,28.23
774,29.37,28.23
688,29.37,28.23
538,29.37,28.23
443,29.37,28.23
604,29.37,28.23
448,29.37,28.23
612,29.37,28.23
126,29.37,28.23
716,29.37,28.23
241,29.37,28.23
504,29.37,28.23
215,29.37,28.23
339,29.37,28.23
444,29.37,28.23
123,29.37,28.23
876,29.37,28.23
435,29.37,28.23
400,29.37,28.23
414,29.37,28.23
613,29.37,28.23
456,29.37,28.23
732,29.37,28.23
403,29.37,28.23
568,29.37,28.23
519,29.37,28.23
450,29.37,28.23
362,29.37,28.23
588,29.37,28.23
437,29.37,28.23
673,29.37,28.23
731,29.35,28.23
118,29.35,28.23
887,29.35,28.23
402,29.35,28.23
656,29.35,28.23
133,29.35,28.23
627,29.35,28.23
511,29.35,28.23
404,29.35,28.23
721,29.35,28.23
494,29.35,28.23
447,29.35,28.23
552,29.35,28.23
634,29.35,28.23
529,29.35,28.23
566,29.35,28.23
465,29.35,28.23
789,29.35,28.23
472,29.35,28.23
593,29.35,28.23
268,29.35,28.23
814,29.35,28.23
155,29.35,28.23
482,29.35,28.23
579,29.35,28.11
270,29.35,28.11
722,29.35,28.11
322,29.35,28.11
726,29.35,28.11
418,29.35,28.11
735,29.35,28.11
415,29.35,28.11
440,29.35,28.11
665,29.35,28.11
559,29.35,28.11
489,29.35,28.11
449,29.35,28.11
684,29.35,28.11
770,29.35,28.11
855,29.35,28.11
515,29.35,28.11
582,29.35,28.11
533,29.35,28.11
714,29.35,28.11
513,29.35,28.11
811,29.35,28.11
