226,28.17,26.93
717,28.17,26.93
483,28.17,26.93
579,28.17,26.93
353,28.17,26.93
734,28.17,26.93
419,28.17,26.93
744,28.17,26.99
464,28.17,26.99
328,28.17,26.99
660,28.17,26.99
261,28.17,26.99
600,28.17,26.99
122,28.17,26.99
561,28.17,26.99
278,28.17,26.99
706,28.17,26.99
451,28.17,26.99
297,28.17,26.99
674,28.17,26.99
539,28.17,26.99
578,28.17,26.99
263,28.17,26.99
704,28.17,26.99
323,28.17,26.99
767,28.17,26.99
488,28.17,26.99
290,28.17,26.99
373,28.17,26.99
615,28.17,26.99
285,28.17,26.99
506,28.17,26.99
214,28.17,26.99
726,28.17,26.99
535,28.17,26.99
158,28.17,26.99
620,28.17,26.99
280,28.17,26.99
699,28.17,26.99
120,28.17,26.99
564,28.17,26.99
125,28.17,26.99
532,28.17,26.99
476,28.15,26.99
410,28.15,26.99
234,28.15,26.99
359,28.15,26.99
385,28.15,26.99
621,28.15,26.99
380,28.15,26.99
147,28.15,26.99
632,28.15,26.99
483,28.15,26.99
450,28.15,26.99
264,28.15,26.99
813,28.15,26.99
168,28.15,26.99
794,28.15,26.99
423,28.15,26.99
412,28.15,26.99
201,28.15,26.99
446,28.15,26.99
678,28.15,26.99
226,28.15,26.99
823,28.15,26.99
486,28.15,26.99
714,28.15,27.21
232,28.15,27.21
477,28.15,27.21
591,28.15,27.21
673,28.15,27.21
677,28.15,27.21
696,28.15,27.21
317,28.15,27.21
613,28.15,27.21
663,28.15,27.21
424,28.15,27.21
537,28.15,27.21
426,28.15,27.21
846,28.15,27.21
443,28.15,27.21
697,28.15,27.21
590,28.15,27.21
629,28.15,27.21
133,28.15,27.21
531,28.15,27.21
866,28.15,27.21
211,28.15,27.21
594,28.15,27.21
629,28.15,27.21
777,28.15,27.21
386,28.15,27.21
604,28.15,27.21
723,28.15,27.21
505,28.15,27.21
540,28.15,27.21
633,28.15,27.21
329,28.15,27.21
616,28.15,27.21
453,28.15,27.21
702,28.15,27.21
370,28.15,27.21
128,28.15,27.21
795,28.15,27.21
479,28.15,27.21
772,28.15,27.21
321,28.15,27.21
664,28.15,27.21
657,28.15,27.21
445,28.15,27.21
