290,27.17,26.43
873,27.13,26.43
350,27.13,26.43
281,27.13,26.43
391,27.13,26.43
873,27.13,26.43
317,27.13,26.43
600,27.13,26.43
462,27.13,26.43
538,27.13,26.43
322,27.13,26.43
542,27.13,26.43
669,27.13,26.43
558,27.13,26.43
386,27.13,26.43
553,27.13,26.43
686,27.13,26.43
126,27.13,26.43
846,27.13,26.43
174,27.13,26.43
753,27.13,26.43
451,27.13,26.43
651,27.13,26.43
613,27.13,26.43
559,27.13,26.43
674,27.13,26.43
401,27.13,26.43
738,27.13,26.43
395,27.13,26.43
874,27.13,26.43
175,27.13,26.43
684,27.13,26.43
446,27.13,26.43
544,27.13,26.43
244,27.13,26.43
539,27.13,26.43
503,27.13,26.43
674,27.13,26.43
417,27.13,26.43
779,27.13,26.43
872,27.13,26.43
313,27.13,26.43
627,27.13,26.43
206,27.13,26.43
750,27.13,26.43
121,27.13,26.43
723,27.13,26.43
195,27.13,26.43
814,27.13,26.43
493,27.13,26.43
727,27.13,26.43
477,27.13,26.43
586,27.13,26.43
874,27.13,26.43
516,27.13,26.43
341,27.13,26.43
319,27.13,26.43
768,27.13,26.43
541,27.13,26.43
455,27.13,26.43
364,27.13,26.43
636,27.15,26.43
447,27.15,26.43
771,27.15,26.43
274,27.15,26.43
441,27.15,26.43
312,27.15,26.43
443,27.15,26.43
873,27.15,26.43
142,27.15,26.43
764,27.15,26.43
364,27.15,26.43
697,27.15,26.43
227,27.15,26.43
747,27.15,26.43
333,27.15,26.43
347,27.15,26.43
262,27.15,26.43
202,27.15,26.43
258,27.15,26.43
769,27.15,26.43
312,27.15,26.43
438,27.15,26.43
798,27.15,26.43
125,27.15,26.43
873,27.15,26.43
256,27.15,26.43
485,27.15,26.43
752,27.15,26.43
582,27.15,26.43
386,27.15,26.43
493,27.15,26.43
597,27.15,26.43
452,27.15,26.43
596,27.15,26.43
163,27.15,26.43
427,27.15,26.43
529,27.15,26.43
408,27.15,26.43
598,27.15,26.43
617,27.15,26.43
354,27.15,26.43
610,27.15,26.43
512,27.15,26.43
534,27.15,26.43
360,27.15,26.43
124,27.15,26.43
584,27.15,26.43
544,27.15,26.43
870,27.15,26.43
451,27.15,26.43
865,27.15,26.43
772,27.15,26.43
633,27.15,26.43
392,27.15,26.43
415,27.15,26.43
637,27.15,26.43
226,27.15,26.43
614,27.15,26.43
577,27.15,26.43
659,27.15,26.43
672,27.13,26.43
353,27.13,26.43
675,27.13,26.43
683,27.13,26.43
326,27.13,26.43
673,27.13,26.43
454,27.13,26.43
685,27.13,26.43
288,27.13,26.43
775,27.13,26.43
443,27.13,26.43
340,27.13,26.43
751,27.13,26.43
334,27.13,26.43
705,27.13,26.43
304,27.13,26.43
874,27.13,26.43
397,27.13,26.43
652,27.13,26.43
414,27.13,26.43
722,27.13,26.43
527,27.13,26.43
496,27.13,26.43
199,27.13,26.43
793,27.13,26.67
470,27.13,26.67
487,27.13,26.67
598,27.13,26.67
121,27.13,26.67
697,27.13,26.67
383,27.13,26.67
715,27.13,26.67
166,27.13,26.67
707,27.13,26.67
568,27.13,26.67
544,27.13,26.67
553,27.13,26.67
277,27.13,26.67
592,27.13,26.67
603,27.13,26.67
781,27.13,26.67
186,27.13,26.67
424,27.13,26.67
317,27.13,26.67
561,27.13,26.67
130,27.13,26.67
405,27.13,26.67
285,27.13,26.67
592,27.13,26.67
121,27.13,26.67
604,27.13,26.67
510,27.13,26.67
540,27.13,26.67
734,27.13,26.67
283,27.13,26.67
442,27.13,26.67
277,27.13,26.67
521,27.13,26.67
537,27.13,26.67
501,27.13,26.67
122,27.17,26.67
484,27.17,26.67
345,27.17,26.67
275,27.17,26.67
580,27.17,26.67
505,27.17,26.67
525,27.17,26.67
371,27.17,26.67
522,27.17,26.67
336,27.17,26.67
511,27.17,26.67
528,27.17,26.67
633,27.17,26.67
122,27.17,26.67
693,27.17,26.67
507,27.17,26.67
555,27.17,26.67
400,27.17,26.67
352,27.17,26.67
548,27.17,26.67
280,27.17,26.67
599,27.17,26.67
195,27.17,26.67
833,27.17,26.67
298,27.17,26.43
820,27.17,26.43
493,27.17,26.43
629,27.17,26.43
366,27.17,26.43
749,27.17,26.43
353,27.17,26.43
515,27.17,26.43
521,27.17,26.43
840,27.17,26.43
471,27.17,26.43
180,27.17,26.43
873,27.17,26.43
136,27.17,26.43
769,27.17,26.43
570,27.17,26.43
525,27.17,26.43
287,27.17,26.43
658,27.17,26.43
770,27.17,26.43
338,27.17,26.43
528,27.17,26.43
153,27.17,26.43
875,27.17,26.43
234,27.17,26.43
356,27.17,26.43
342,27.17,26.43
697,27.17,26.43
364,27.17,26.43
668,27.17,26.43
232,27.17,26.43
641,27.17,26.43
366,27.17,26.43
764,27.17,26.43
572,27.17,26.43
164,27.17,26.43
721,27.17,26.43
417,27.17,26.43
688,27.17,26.43
378,27.17,26.43
494,27.17,26.43
689,27.17,26.43
321,27.17,26.43
393,27.17,26.43
477,27.17,26.43
464,27.17,26.43
251,27.17,26.43
508,27.17,26.43
256,27.17,26.43
400,27.17,26.43
501,27.17,26.43
751,27.17,26.43
359,27.17,26.43
598,27.17,26.43
229,27.17,26.43
836,27.17,26.43
383,27.17,26.43
309,27.17,26.43
601,27.17,26.43
346,27.17,26.43
413,27.17,26.27
426,27.17,26.27
645,27.17,26.27
483,27.17,26.27
767,27.17,26.27
243,27.17,26.27
700,27.17,26.27
247,27.17,26.27
477,27.17,26.27
726,27.17,26.27
523,27.17,26.27
507,27.17,26.27
676,27.17,26.27
344,27.17,26.27
414,27.17,26.27
357,27.17,26.27
296,27.17,26.27
401,27.17,26.27
147,27.17,26.27
733,27.17,26.27
139,27.17,26.27
546,27.17,26.27
415,27.17,26.27
297,27.17,26.27
633,27.17,26.27
747,27.17,26.27
651,27.17,26.27
472,27.17,26.27
655,27.17,26.27
420,27.17,26.27
563,27.17,26.27
515,27.17,26.27
632,27.17,26.27
511,27.17,26.27
430,27.17,26.27
404,27.17,26.27
835,27.13,26.27
474,27.13,26.27
647,27.13,26.27
758,27.13,26.27
321,27.13,26.27
355,27.13,26.27
580,27.13,26.27
743,27.13,26.27
335,27.13,26.27
722,27.13,26.27
711,27.13,26.27
486,27.13,26.27
593,27.13,26.27
388,27.13,26.27
519,27.13,26.27
586,27.13,26.27
562,27.13,26.27
621,27.13,26.27
763,27.13,26.27
403,27.13,26.27
837,27.13,26.27
471,27.13,26.27
169,27.13,26.27
349,27.13,26.27
813,27.13,26.47
300,27.13,26.47
710,27.13,26.47
698,27.13,26.47
419,27.13,26.47
707,27.13,26.47
521,27.13,26.47
867,27.13,26.47
138,27.13,26.47
727,27.13,26.47
509,27.13,26.47
700,27.13,26.47
127,27.13,26.47
493,27.13,26.47
405,27.13,26.47
381,27.13,26.47
496,27.13,26.47
517,27.13,26.47
577,27.13,26.47
418,27.13,26.47
454,27.13,26.47
561,27.13,26.47
430,27.13,26.47
188,27.13,26.47
750,27.13,26.47
122,27.13,26.47
424,27.13,26.47
132,27.13,26.47
304,27.13,26.47
386,27.13,26.47
202,27.13,26.47
413,27.13,26.47
402,27.13,26.47
520,27.13,26.47
124,27.13,26.47
873,27.13,26.47
509,27.13,26.47
478,27.15,26.47
532,27.15,26.47
559,27.15,26.47
194,27.15,26.47
377,27.15,26.47
416,27.15,26.47
610,27.15,26.47
135,27.15,26.47
645,27.15,26.47
764,27.15,26.47
126,27.15,26.47
683,27.15,26.47
359,27.15,26.47
747,27.15,26.47
351,27.15,26.47
460,27.15,26.47
387,27.15,26.47
510,27.15,26.47
280,27.15,26.47
556,27.15,26.47
626,27.15,26.47
319,27.15,26.47
767,27.15,26.47
530,27.15,26.23
281,27.15,26.23
703,27.15,26.23
857,27.15,26.23
198,27.15,26.23
587,27.15,26.23
168,27.15,26.23
769,27.15,26.23
287,27.15,26.23
734,27.15,26.23
622,27.15,26.23
373,27.15,26.23
578,27.15,26.23
149,27.15,26.23
780,27.15,26.23
422,27.15,26.23
720,27.15,26.23
783,27.15,26.23
522,27.15,26.23
564,27.15,26.23
668,27.15,26.23
508,27.15,26.23
580,27.15,26.23
673,27.15,26.23
780,27.15,26.23
591,27.15,26.23
853,27.15,26.23
760,27.15,26.23
704,27.15,26.23
847,27.15,26.23
126,27.15,26.23
872,27.15,26.23
124,27.15,26.23
758,27.15,26.23
