568,30.39,29.35
480,30.39,29.35
259,30.39,29.35
534,30.39,29.35
470,30.39,29.35
529,30.39,29.35
581,30.39,29.35
480,30.39,29.35
359,30.39,29.35
367,30.39,29.35
131,30.39,29.35
770,30.39,29.35
624,30.39,29.35
890,30.39,29.35
677,30.39,29.35
151,30.39,29.35
832,30.39,29.35
181,30.39,29.35
184,30.39,29.35
138,30.39,29.35
666,30.39,29.35
499,30.39,29.35
132,30.39,29.35
695,30.39,29.35
566,30.39,29.35
568,30.39,29.35
521,30.39,29.35
274,30.39,29.35
320,30.39,29.35
576,30.39,29.35
470,30.39,29.35
463,30.39,29.35
665,30.39,29.35
763,30.43,29.35
675,30.43,29.35
429,30.43,29.35
570,30.43,29.35
681,30.43,29.35
586,30.43,29.35
519,30.43,29.35
147,30.43,29.35
892,30.43,29.35
402,30.43,29.35
512,30.43,29.35
749,30.43,29.35
268,30.43,29.35
344,30.43,29.35
344,30.43,29.35
356,30.43,29.35
324,30.43,29.35
432,30.43,29.35
427,30.43,29.35
286,30.43,29.35
475,30.43,29.35
795,30.43,29.35
236,30.43,29.35
647,30.43,29.63
538,30.43,29.63
499,30.43,29.63
510,30.43,29.63
132,30.43,29.63
761,30.43,29.63
202,30.43,29.63
622,30.43,29.63
584,30.43,29.63
553,30.43,29.63
888,30.43,29.63
514,30.43,29.63
663,30.43,29.63
795,30.43,29.63
587,30.43,29.63
571,30.43,29.63
395,30.43,29.63
586,30.43,29.63
849,30.43,29.63
307,30.43,29.63
412,30.43,29.63
509,30.43,29.63
436,30.43,29.63
493,30.43,29.63
703,30.43,29.63
512,30.43,29.63
607,30.43,29.63
725,30.43,29.63
781,30.43,29.63
434,30.43,29.63
159,30.43,29.63
462,30.43,29.63
294,30.43,29.63
723,30.43,29.63
516,30.43,29.63
594,30.43,29.63
777,30.43,29.63
512,30.41,29.63
491,30.41,29.63
287,30.41,29.63
657,30.41,29.63
642,30.41,29.63
291,30.41,29.63
685,30.41,29.63
129,30.41,29.63
252,30.41,29.63
529,30.41,29.63
315,30.41,29.63
710,30.41,29.63
304,30.41,29.63
466,30.41,29.63
880,30.41,29.63
188,30.41,29.63
676,30.41,29.63
527,30.41,29.63
128,30.41,29.63
644,30.41,29.63
591,30.41,29.63
350,30.41,29.63
461,30.41,29.63
531,30.41,29.63
535,30.41,29.63
564,30.41,29.63
551,30.41,29.63
490,30.41,29.63
677,30.41,29.63
419,30.41,29.63
572,30.41,29.63
669,30.41,29.63
486,30.41,29.63
526,30.41,29.63
344,30.41,29.63
167,30.41,29.63
701,30.41,29.63
134,30.41,29.63
615,30.41,29.63
266,30.41,29.63
291,30.41,29.63
292,30.41,29.63
478,30.41,29.63
564,30.41,29.63
131,30.41,29.63
526,30.41,29.63
396,30.41,29.63
747,30.41,29.63
203,30.41,29.63
579,30.41,29.63
850,30.41,29.63
220,30.41,29.63
679,30.41,29.63
531,30.41,29.63
317,30.41,29.63
620,30.41,29.63
