481,30.41,29.65
413,30.41,29.65
390,30.41,29.65
214,30.41,29.65
254,30.41,29.65
583,30.41,29.65
495,30.41,29.65
307,30.41,29.65
726,30.41,29.65
228,30.41,29.65
478,30.41,29.65
159,30.41,29.65
490,30.41,29.65
384,30.41,29.65
476,30.41,29.65
408,30.41,29.65
131,30.41,29.65
543,30.41,29.65
351,30.41,29.65
512,30.41,29.65
658,30.41,29.65
528,30.41,29.65
414,30.41,29.65
730,30.41,29.65
290,30.41,29.65
773,30.41,29.65
602,30.41,29.65
795,30.41,29.65
754,30.41,29.65
330,30.41,29.65
709,30.41,29.65
238,30.41,29.65
478,30.41,29.65
224,30.41,29.65
432,30.41,29.65
436,30.39,29.65
875,30.39,29.65
668,30.39,29.65
723,30.39,29.65
364,30.39,29.65
850,30.39,29.65
510,30.39,29.65
355,30.39,29.65
637,30.39,29.65
502,30.39,29.65
465,30.39,29.65
244,30.39,29.65
621,30.39,29.65
388,30.39,29.65
850,30.39,29.65
558,30.39,29.65
700,30.39,29.65
708,30.39,29.65
611,30.39,29.65
225,30.39,29.65
490,30.39,29.65
196,30.39,29.65
157,30.39,29.65
764,30.39,29.65
487,30.39,29.49
893,30.39,29.49
317,30.39,29.49
870,30.39,29.49
354,30.39,29.49
626,30.39,29.49
416,30.39,29.49
584,30.39,29.49
203,30.39,29.49
510,30.39,29.49
737,30.39,29.49
891,30.39,29.49
331,30.39,29.49
515,30.39,29.49
796,30.39,29.49
566,30.39,29.49
749,30.39,29.49
435,30.39,29.49
583,30.39,29.49
542,30.39,29.49
685,30.39,29.49
135,30.39,29.49
892,30.39,29.49
612,30.39,29.49
652,30.39,29.49
718,30.39,29.49
523,30.39,29.49
323,30.39,29.49
447,30.39,29.49
845,30.39,29.49
487,30.39,29.49
455,30.39,29.49
583,30.39,29.49
894,30.39,29.49
236,30.39,29.49
598,30.39,29.49
593,30.39,29.49
540,30.39,29.49
321,30.39,29.49
430,30.39,29.49
623,30.39,29.49
499,30.39,29.49
380,30.39,29.49
736,30.39,29.49
711,30.39,29.49
130,30.39,29.49
344,30.39,29.49
460,30.39,29.49
466,30.39,29.49
506,30.39,29.49
593,30.39,29.49
588,30.39,29.49
726,30.39,29.49
403,30.39,29.49
852,30.39,29.49
578,30.39,29.49
401,30.39,29.49
566,30.39,29.49
375,30.39,29.49
259,30.39,29.49
305,30.39,29.65
365,30.39,29.65
490,30.39,29.65
499,30.39,29.65
343,30.39,29.65
563,30.39,29.65
390,30.39,29.65
132,30.39,29.65
625,30.39,29.65
566,30.39,29.65
463,30.39,29.65
772,30.39,29.65
487,30.39,29.65
446,30.39,29.65
533,30.39,29.65
408,30.39,29.65
894,30.39,29.65
332,30.39,29.65
778,30.39,29.65
318,30.39,29.65
391,30.39,29.65
592,30.39,29.65
670,30.39,29.65
825,30.39,29.65
789,30.39,29.65
312,30.39,29.65
769,30.39,29.65
635,30.39,29.65
634,30.39,29.65
475,30.39,29.65
129,30.39,29.65
497,30.39,29.65
768,30.39,29.65
732,30.39,29.65
371,30.39,29.65
527,30.39,29.65
753,30.35,29.65
718,30.35,29.65
245,30.35,29.65
483,30.35,29.65
578,30.35,29.65
631,30.35,29.65
349,30.35,29.65
217,30.35,29.65
735,30.35,29.65
504,30.35,29.65
487,30.35,29.65
482,30.35,29.65
769,30.35,29.65
829,30.35,29.65
540,30.35,29.65
518,30.35,29.65
421,30.35,29.65
240,30.35,29.65
306,30.35,29.65
144,30.35,29.65
545,30.35,29.65
539,30.35,29.65
574,30.35,29.65
892,30.35,29.57
479,30.35,29.57
685,30.35,29.57
202,30.35,29.57
209,30.35,29.57
361,30.35,29.57
636,30.35,29.57
851,30.35,29.57
639,30.35,29.57
576,30.35,29.57
865,30.35,29.57
894,30.35,29.57
650,30.35,29.57
591,30.35,29.57
451,30.35,29.57
626,30.35,29.57
487,30.35,29.57
540,30.35,29.57
624,30.35,29.57
637,30.35,29.57
246,30.35,29.57
629,30.35,29.57
567,30.35,29.57
127,30.35,29.57
377,30.35,29.57
128,30.35,29.57
661,30.35,29.57
137,30.35,29.57
560,30.35,29.57
424,30.35,29.57
129,30.35,29.57
608,30.35,29.57
811,30.35,29.57
415,30.35,29.57
894,30.35,29.57
284,30.35,29.57
776,30.39,29.57
341,30.39,29.57
716,30.39,29.57
309,30.39,29.57
355,30.39,29.57
895,30.39,29.57
130,30.39,29.57
895,30.39,29.57
475,30.39,29.57
798,30.39,29.57
403,30.39,29.57
295,30.39,29.57
566,30.39,29.57
687,30.39,29.57
231,30.39,29.57
794,30.39,29.57
440,30.39,29.57
455,30.39,29.57
559,30.39,29.57
352,30.39,29.57
656,30.39,29.57
128,30.39,29.57
629,30.39,29.57
476,30.39,29.57
631,30.39,29.65
763,30.39,29.65
825,30.39,29.65
142,30.39,29.65
466,30.39,29.65
576,30.39,29.65
164,30.39,29.65
776,30.39,29.65
385,30.39,29.65
649,30.39,29.65
395,30.39,29.65
517,30.39,29.65
367,30.39,29.65
679,30.39,29.65
417,30.39,29.65
599,30.39,29.65
306,30.39,29.65
627,30.39,29.65
459,30.39,29.65
407,30.39,29.65
167,30.39,29.65
517,30.39,29.65
756,30.39,29.65
343,30.39,29.65
894,30.39,29.65
425,30.39,29.65
894,30.39,29.65
501,30.39,29.65
405,30.39,29.65
706,30.39,29.65
545,30.39,29.65
426,30.39,29.65
708,30.39,29.65
453,30.39,29.65
366,30.39,29.65
316,30.39,29.65
809,30.41,29.65
694,30.41,29.65
201,30.41,29.65
870,30.41,29.65
171,30.41,29.65
790,30.41,29.65
129,30.41,29.65
745,30.41,29.65
278,30.41,29.65
436,30.41,29.65
481,30.41,29.65
526,30.41,29.65
423,30.41,29.65
726,30.41,29.65
718,30.41,29.65
871,30.41,29.65
886,30.41,29.65
495,30.41,29.65
718,30.41,29.65
355,30.41,29.65
667,30.41,29.65
140,30.41,29.65
783,30.41,29.65
299,30.41,29.65
616,30.41,29.59
715,30.41,29.59
275,30.41,29.59
793,30.41,29.59
195,30.41,29.59
379,30.41,29.59
541,30.41,29.59
894,30.41,29.59
692,30.41,29.59
895,30.41,29.59
359,30.41,29.59
700,30.41,29.59
874,30.41,29.59
486,30.41,29.59
479,30.41,29.59
495,30.41,29.59
447,30.41,29.59
762,30.41,29.59
517,30.41,29.59
732,30.41,29.59
558,30.41,29.59
353,30.41,29.59
669,30.41,29.59
