131,30.13,29.17
432,30.13,29.17
133,30.13,29.17
272,30.13,29.17
855,30.13,29.17
183,30.13,29.17
507,30.13,29.17
894,30.13,29.17
681,30.13,29.17
612,30.13,29.17
138,30.13,29.17
628,30.13,29.17
268,30.13,29.17
585,30.13,29.17
569,30.13,29.17
395,30.13,29.17
893,30.11,29.17
224,30.11,29.17
610,30.11,29.17
535,30.11,29.17
816,30.11,29.17
421,30.11,29.17
761,30.11,29.17
208,30.11,29.17
831,30.11,29.17
651,30.11,29.17
714,30.11,29.17
436,30.11,29.17
516,30.11,29.17
624,30.11,29.17
505,30.11,29.17
544,30.11,29.17
454,30.11,29.17
508,30.11,29.17
137,30.11,29.17
733,30.11,29.17
393,30.11,29.17
855,30.11,29.17
736,30.11,29.17
498,30.11,29.17
609,30.11,29.25
673,30.11,29.25
540,30.11,29.25
488,30.11,29.25
697,30.11,29.25
508,30.11,29.25
659,30.11,29.25
207,30.11,29.25
531,30.11,29.25
800,30.11,29.25
417,30.11,29.25
343,30.11,29.25
543,30.11,29.25
450,30.11,29.25
660,30.11,29.25
364,30.11,29.25
598,30.11,29.25
483,30.11,29.25
592,30.11,29.25
492,30.11,29.25
131,30.11,29.25
524,30.11,29.25
316,30.11,29.25
841,30.11,29.25
364,30.11,29.25
515,30.11,29.25
860,30.11,29.25
337,30.11,29.25
522,30.11,29.25
616,30.11,29.25
203,30.11,29.25
584,30.11,29.25
403,30.11,29.25
322,30.11,29.25
534,30.11,29.25
472,30.11,29.25
555,30.11,29.25
249,30.11,29.25
734,30.11,29.25
495,30.11,29.25
426,30.11,29.25
762,30.11,29.25
165,30.11,29.25
563,30.11,29.25
630,30.11,29.25
309,30.11,29.25
413,30.11,29.25
506,30.11,29.25
412,30.11,29.25
566,30.11,29.25
242,30.11,29.25
302,30.11,29.25
376,30.11,29.25
340,30.11,29.25
536,30.11,29.25
619,30.11,29.25
418,30.11,29.25
782,30.11,29.25
600,30.11,29.25
751,30.11,29.39
610,30.11,29.39
703,30.11,29.39
213,30.11,29.39
231,30.11,29.39
532,30.11,29.39
667,30.11,29.39
141,30.11,29.39
713,30.11,29.39
770,30.11,29.39
563,30.11,29.39
486,30.11,29.39
622,30.11,29.39
595,30.11,29.39
291,30.11,29.39
774,30.11,29.39
417,30.11,29.39
849,30.11,29.39
375,30.11,29.39
396,30.11,29.39
548,30.11,29.39
547,30.11,29.39
626,30.11,29.39
656,30.11,29.39
251,30.11,29.39
255,30.11,29.39
469,30.11,29.39
713,30.11,29.39
690,30.11,29.39
129,30.11,29.39
608,30.11,29.39
284,30.11,29.39
485,30.11,29.39
282,30.11,29.39
626,30.11,29.39
624,30.11,29.39
606,30.11,29.39
495,30.13,29.39
295,30.13,29.39
500,30.13,29.39
131,30.13,29.39
526,30.13,29.39
178,30.13,29.39
130,30.13,29.39
339,30.13,29.39
417,30.13,29.39
585,30.13,29.39
671,30.13,29.39
373,30.13,29.39
545,30.13,29.39
315,30.13,29.39
658,30.13,29.39
502,30.13,29.39
665,30.13,29.39
131,30.13,29.39
452,30.13,29.39
677,30.13,29.39
377,30.13,29.39
894,30.13,29.39
419,30.13,29.39
895,30.13,29.35
785,30.13,29.35
615,30.13,29.35
600,30.13,29.35
293,30.13,29.35
451,30.13,29.35
520,30.13,29.35
421,30.13,29.35
331,30.13,29.35
625,30.13,29.35
482,30.13,29.35
593,30.13,29.35
221,30.13,29.35
731,30.13,29.35
450,30.13,29.35
379,30.13,29.35
422,30.13,29.35
643,30.13,29.35
501,30.13,29.35
383,30.13,29.35
496,30.13,29.35
203,30.13,29.35
894,30.13,29.35
327,30.13,29.35
859,30.13,29.35
211,30.13,29.35
294,30.13,29.35
698,30.13,29.35
179,30.13,29.35
286,30.13,29.35
572,30.13,29.35
669,30.13,29.35
384,30.13,29.35
768,30.13,29.35
544,30.13,29.35
851,30.13,29.35
447,30.11,29.35
579,30.11,29.35
468,30.11,29.35
655,30.11,29.35
181,30.11,29.35
788,30.11,29.35
416,30.11,29.35
649,30.11,29.35
719,30.11,29.35
225,30.11,29.35
857,30.11,29.35
134,30.11,29.35
657,30.11,29.35
226,30.11,29.35
480,30.11,29.35
255,30.11,29.35
444,30.11,29.35
366,30.11,29.35
532,30.11,29.35
531,30.11,29.35
539,30.11,29.35
471,30.11,29.35
507,30.11,29.35
635,30.11,29.35
592,30.11,29.29
360,30.11,29.29
132,30.11,29.29
894,30.11,29.29
464,30.11,29.29
895,30.11,29.29
303,30.11,29.29
552,30.11,29.29
895,30.11,29.29
224,30.11,29.29
790,30.11,29.29
531,30.11,29.29
641,30.11,29.29
688,30.11,29.29
357,30.11,29.29
794,30.11,29.29
693,30.11,29.29
140,30.11,29.29
848,30.11,29.29
293,30.11,29.29
536,30.11,29.29
129,30.11,29.29
350,30.11,29.29
621,30.11,29.29
233,30.11,29.29
354,30.11,29.29
354,30.11,29.29
439,30.11,29.29
168,30.11,29.29
895,30.11,29.29
129,30.11,29.29
553,30.11,29.29
441,30.11,29.29
743,30.11,29.29
593,30.11,29.29
247,30.11,29.29
598,30.17,29.29
620,30.17,29.29
535,30.17,29.29
750,30.17,29.29
294,30.17,29.29
541,30.17,29.29
713,30.17,29.29
342,30.17,29.29
455,30.17,29.29
132,30.17,29.29
881,30.17,29.29
362,30.17,29.29
819,30.17,29.29
316,30.17,29.29
561,30.17,29.29
687,30.17,29.29
492,30.17,29.29
751,30.17,29.29
358,30.17,29.29
472,30.17,29.29
740,30.17,29.29
247,30.17,29.29
729,30.17,29.29
134,30.17,29.31
165,30.17,29.31
780,30.17,29.31
430,30.17,29.31
639,30.17,29.31
416,30.17,29.31
443,30.17,29.31
382,30.17,29.31
316,30.17,29.31
443,30.17,29.31
297,30.17,29.31
650,30.17,29.31
489,30.17,29.31
802,30.17,29.31
176,30.17,29.31
316,30.17,29.31
743,30.17,29.31
295,30.17,29.31
404,30.17,29.31
132,30.17,29.31
210,30.17,29.31
643,30.17,29.31
566,30.17,29.31
787,30.17,29.31
670,30.17,29.31
313,30.17,29.31
758,30.17,29.31
347,30.17,29.31
665,30.17,29.31
216,30.17,29.31
306,30.17,29.31
838,30.17,29.31
549,30.17,29.31
596,30.17,29.31
632,30.17,29.31
803,30.17,29.31
527,30.17,29.31
425,30.13,29.31
456,30.13,29.31
482,30.13,29.31
736,30.13,29.31
752,30.13,29.31
374,30.13,29.31
588,30.13,29.31
296,30.13,29.31
491,30.13,29.31
663,30.13,29.31
763,30.13,29.31
588,30.13,29.31
694,30.13,29.31
805,30.13,29.31
265,30.13,29.31
664,30.13,29.31
366,30.13,29.31
469,30.13,29.31
295,30.13,29.31
648,30.13,29.31
718,30.13,29.31
714,30.13,29.31
894,30.13,29.31
893,30.13,29.39
544,30.13,29.39
481,30.13,29.39
378,30.13,29.39
822,30.13,29.39
498,30.13,29.39
725,30.13,29.39
682,30.13,29.39
735,30.13,29.39
893,30.13,29.39
538,30.13,29.39
723,30.13,29.39
487,30.13,29.39
543,30.13,29.39
730,30.13,29.39
546,30.13,29.39
835,30.13,29.39
491,30.13,29.39
529,30.13,29.39
285,30.13,29.39
444,30.13,29.39
422,30.13,29.39
220,30.13,29.39
472,30.13,29.39
545,30.13,29.39
754,30.13,29.39
538,30.13,29.39
247,30.13,29.39
437,30.13,29.39
381,30.13,29.39
603,30.13,29.39
547,30.13,29.39
383,30.13,29.39
513,30.13,29.39
354,30.13,29.39
271,30.13,29.39
679,30.17,29.39
327,30.17,29.39
743,30.17,29.39
692,30.17,29.39
485,30.17,29.39
425,30.17,29.39
641,30.17,29.39
249,30.17,29.39
270,30.17,29.39
440,30.17,29.39
476,30.17,29.39
891,30.17,29.39
345,30.17,29.39
772,30.17,29.39
724,30.17,29.39
340,30.17,29.39
706,30.17,29.39
310,30.17,29.39
543,30.17,29.39
487,30.17,29.39
284,30.17,29.39
677,30.17,29.39
632,30.17,29.39
810,30.17,29.39
689,30.17,29.25
463,30.17,29.25
788,30.17,29.25
364,30.17,29.25
538,30.17,29.25
282,30.17,29.25
594,30.17,29.25
670,30.17,29.25
305,30.17,29.25
541,30.17,29.25
380,30.17,29.25
809,30.17,29.25
866,30.17,29.25
453,30.17,29.25
376,30.17,29.25
736,30.17,29.25
544,30.17,29.25
498,30.17,29.25
360,30.17,29.25
292,30.17,29.25
