894,30.19,29.29
414,30.19,29.29
222,30.19,29.29
132,30.19,29.29
672,30.19,29.29
748,30.19,29.29
327,30.19,29.29
828,30.19,29.29
395,30.19,29.29
582,30.19,29.29
535,30.19,29.29
777,30.19,29.29
664,30.19,29.29
484,30.19,29.29
326,30.19,29.29
696,30.19,29.29
192,30.19,29.29
285,30.19,29.29
130,30.19,29.29
152,30.19,29.29
664,30.19,29.29
412,30.19,29.29
431,30.19,29.29
309,30.19,29.29
784,30.19,29.29
866,30.13,29.29
469,30.13,29.29
396,30.13,29.29
744,30.13,29.29
131,30.13,29.29
863,30.13,29.29
130,30.13,29.29
533,30.13,29.29
889,30.13,29.29
535,30.13,29.29
633,30.13,29.29
622,30.13,29.29
779,30.13,29.29
379,30.13,29.29
246,30.13,29.29
518,30.13,29.29
435,30.13,29.29
589,30.13,29.29
572,30.13,29.29
284,30.13,29.29
648,30.13,29.29
291,30.13,29.29
797,30.13,29.29
220,30.13,29.55
188,30.13,29.55
566,30.13,29.55
236,30.13,29.55
586,30.13,29.55
526,30.13,29.55
893,30.13,29.55
511,30.13,29.55
372,30.13,29.55
558,30.13,29.55
763,30.13,29.55
130,30.13,29.55
891,30.13,29.55
596,30.13,29.55
689,30.13,29.55
730,30.13,29.55
402,30.13,29.55
651,30.13,29.55
446,30.13,29.55
499,30.13,29.55
134,30.13,29.55
264,30.13,29.55
298,30.13,29.55
527,30.13,29.55
381,30.13,29.55
302,30.13,29.55
484,30.13,29.55
882,30.13,29.55
337,30.13,29.55
473,30.13,29.55
582,30.13,29.55
132,30.13,29.55
760,30.13,29.55
299,30.13,29.55
604,30.13,29.55
141,30.13,29.55
698,30.17,29.55
174,30.17,29.55
694,30.17,29.55
171,30.17,29.55
880,30.17,29.55
405,30.17,29.55
516,30.17,29.55
606,30.17,29.55
132,30.17,29.55
567,30.17,29.55
417,30.17,29.55
692,30.17,29.55
618,30.17,29.55
448,30.17,29.55
443,30.17,29.55
640,30.17,29.55
133,30.17,29.55
232,30.17,29.55
135,30.17,29.55
890,30.17,29.55
710,30.17,29.55
488,30.17,29.55
894,30.17,29.55
255,30.17,29.55
763,30.17,29.35
129,30.17,29.35
844,30.17,29.35
258,30.17,29.35
748,30.17,29.35
380,30.17,29.35
658,30.17,29.35
482,30.17,29.35
735,30.17,29.35
631,30.17,29.35
385,30.17,29.35
502,30.17,29.35
866,30.17,29.35
794,30.17,29.35
807,30.17,29.35
813,30.17,29.35
400,30.17,29.35
655,30.17,29.35
200,30.17,29.35
894,30.17,29.35
335,30.17,29.35
557,30.17,29.35
368,30.17,29.35
582,30.17,29.35
143,30.17,29.35
313,30.17,29.35
824,30.17,29.35
324,30.17,29.35
719,30.17,29.35
239,30.17,29.35
502,30.17,29.35
531,30.17,29.35
510,30.17,29.35
553,30.17,29.35
533,30.17,29.35
260,30.17,29.35
872,30.19,29.35
620,30.19,29.35
531,30.19,29.35
666,30.19,29.35
344,30.19,29.35
554,30.19,29.35
202,30.19,29.35
889,30.19,29.35
495,30.19,29.35
365,30.19,29.35
360,30.19,29.35
703,30.19,29.35
613,30.19,29.35
508,30.19,29.35
592,30.19,29.35
320,30.19,29.35
851,30.19,29.35
336,30.19,29.35
456,30.19,29.35
405,30.19,29.35
477,30.19,29.35
533,30.19,29.35
779,30.19,29.35
420,30.19,29.35
778,30.19,29.55
750,30.19,29.55
864,30.19,29.55
688,30.19,29.55
634,30.19,29.55
780,30.19,29.55
529,30.19,29.55
525,30.19,29.55
368,30.19,29.55
