580,30.33,29.49
868,30.33,29.49
292,30.33,29.49
132,30.33,29.49
460,30.33,29.49
131,30.33,29.49
309,30.33,29.49
743,30.33,29.49
129,30.33,29.49
621,30.33,29.49
244,30.33,29.49
631,30.33,29.49
613,30.33,29.49
182,30.33,29.49
763,30.33,29.49
436,30.33,29.55
658,30.33,29.55
779,30.33,29.55
631,30.33,29.55
311,30.33,29.55
573,30.33,29.55
480,30.33,29.55
746,30.33,29.55
148,30.33,29.55
891,30.33,29.55
362,30.33,29.55
319,30.33,29.55
747,30.33,29.55
206,30.33,29.55
643,30.33,29.55
133,30.33,29.55
751,30.33,29.55
206,30.33,29.55
604,30.33,29.55
600,30.33,29.55
585,30.33,29.55
128,30.33,29.55
552,30.33,29.55
153,30.33,29.55
484,30.33,29.55
608,30.33,29.55
576,30.33,29.55
642,30.33,29.55
140,30.33,29.55
881,30.33,29.55
427,30.33,29.55
700,30.33,29.55
363,30.33,29.55
574,30.33,29.55
573,30.33,29.55
715,30.33,29.55
255,30.31,29.55
575,30.31,29.55
721,30.31,29.55
308,30.31,29.55
892,30.31,29.55
506,30.31,29.55
891,30.31,29.55
268,30.31,29.55
847,30.31,29.55
610,30.31,29.55
702,30.31,29.55
745,30.31,29.55
759,30.31,29.55
264,30.31,29.55
890,30.31,29.55
428,30.31,29.55
672,30.31,29.55
550,30.31,29.55
243,30.31,29.55
480,30.31,29.55
133,30.31,29.55
740,30.31,29.55
142,30.31,29.55
535,30.31,29.57
521,30.31,29.57
448,30.31,29.57
450,30.31,29.57
614,30.31,29.57
471,30.31,29.57
606,30.31,29.57
532,30.31,29.57
894,30.31,29.57
530,30.31,29.57
253,30.31,29.57
798,30.31,29.57
259,30.31,29.57
509,30.31,29.57
240,30.31,29.57
892,30.31,29.57
732,30.31,29.57
589,30.31,29.57
628,30.31,29.57
678,30.31,29.57
894,30.31,29.57
732,30.31,29.57
508,30.31,29.57
332,30.31,29.57
418,30.31,29.57
309,30.31,29.57
402,30.31,29.57
433,30.31,29.57
454,30.31,29.57
914,30.31,29.57
893,30.31,29.57
407,30.31,29.57
688,30.31,29.57
315,30.31,29.57
552,30.31,29.57
436,30.31,29.57
368,30.31,29.57
361,30.31,29.57
587,30.31,29.57
688,30.31,29.57
637,30.31,29.57
835,30.31,29.57
439,30.31,29.57
361,30.31,29.57
687,30.31,29.57
448,30.31,29.57
435,30.31,29.57
223,30.31,29.57
674,30.31,29.57
712,30.31,29.57
320,30.31,29.57
428,30.31,29.57
349,30.31,29.57
271,30.31,29.57
616,30.31,29.57
375,30.31,29.57
591,30.31,29.57
723,30.31,29.57
778,30.31,29.57
380,30.31,29.57
137,30.31,29.55
708,30.31,29.55
433,30.31,29.55
591,30.31,29.55
131,30.31,29.55
139,30.31,29.55
833,30.31,29.55
142,30.31,29.55
895,30.31,29.55
538,30.31,29.55
683,30.31,29.55
735,30.31,29.55
447,30.31,29.55
895,30.31,29.55
416,30.31,29.55
275,30.31,29.55
451,30.31,29.55
216,30.31,29.55
673,30.31,29.55
631,30.31,29.55
190,30.31,29.55
355,30.31,29.55
394,30.31,29.55
131,30.31,29.55
153,30.31,29.55
494,30.31,29.55
216,30.31,29.55
715,30.31,29.55
340,30.31,29.55
352,30.31,29.55
894,30.31,29.55
494,30.31,29.55
673,30.31,29.55
421,30.31,29.55
282,30.31,29.55
530,30.31,29.55
301,30.31,29.55
286,30.31,29.55
293,30.31,29.55
307,30.31,29.55
132,30.31,29.55
702,30.31,29.55
396,30.31,29.55
716,30.31,29.55
564,30.31,29.55
465,30.31,29.55
520,30.31,29.55
517,30.31,29.55
366,30.31,29.55
677,30.31,29.55
132,30.31,29.55
506,30.31,29.55
544,30.31,29.55
557,30.31,29.55
812,30.31,29.55
300,30.31,29.55
896,30.31,29.55
312,30.31,29.55
571,30.31,29.55
776,30.31,29.55
428,30.31,29.59
748,30.31,29.59
547,30.31,29.59
447,30.31,29.59
717,30.31,29.59
148,30.31,29.59
781,30.31,29.59
350,30.31,29.59
544,30.31,29.59
604,30.31,29.59
372,30.31,29.59
592,30.31,29.59
159,30.31,29.59
844,30.31,29.59
425,30.31,29.59
586,30.31,29.59
554,30.31,29.59
607,30.31,29.59
684,30.31,29.59
562,30.31,29.59
552,30.31,29.59
507,30.31,29.59
645,30.31,29.59
438,30.31,29.59
575,30.31,29.59
565,30.31,29.59
882,30.31,29.59
132,30.31,29.59
621,30.31,29.59
895,30.31,29.59
601,30.31,29.59
595,30.31,29.59
812,30.31,29.59
629,30.31,29.59
594,30.31,29.59
549,30.31,29.59
479,30.29,29.59
785,30.29,29.59
250,30.29,29.59
890,30.29,29.59
287,30.29,29.59
349,30.29,29.59
292,30.29,29.59
129,30.29,29.59
469,30.29,29.59
360,30.29,29.59
853,30.29,29.59
701,30.29,29.59
571,30.29,29.59
577,30.29,29.59
890,30.29,29.59
354,30.29,29.59
460,30.29,29.59
431,30.29,29.59
700,30.29,29.59
477,30.29,29.59
519,30.29,29.59
597,30.29,29.59
503,30.29,29.59
652,30.29,29.57
222,30.29,29.57
684,30.29,29.57
418,30.29,29.57
895,30.29,29.57
619,30.29,29.57
683,30.29,29.57
366,30.29,29.57
579,30.29,29.57
522,30.29,29.57
693,30.29,29.57
408,30.29,29.57
557,30.29,29.57
622,30.29,29.57
619,30.29,29.57
305,30.29,29.57
287,30.29,29.57
533,30.29,29.57
234,30.29,29.57
677,30.29,29.57
128,30.29,29.57
626,30.29,29.57
385,30.29,29.57
519,30.29,29.57
321,30.29,29.57
221,30.29,29.57
894,30.29,29.57
589,30.29,29.57
678,30.29,29.57
451,30.29,29.57
288,30.29,29.57
691,30.29,29.57
494,30.29,29.57
487,30.29,29.57
550,30.29,29.57
389,30.29,29.57
892,30.29,29.57
361,30.31,29.57
892,30.31,29.57
516,30.31,29.57
613,30.31,29.57
343,30.31,29.57
428,30.31,29.57
605,30.31,29.57
410,30.31,29.57
636,30.31,29.57
471,30.31,29.57
696,30.31,29.57
129,30.31,29.57
333,30.31,29.57
586,30.31,29.57
572,30.31,29.57
472,30.31,29.57
758,30.31,29.57
572,30.31,29.57
324,30.31,29.57
371,30.31,29.57
295,30.31,29.57
245,30.31,29.57
593,30.31,29.57
629,30.31,29.59
480,30.31,29.59
631,30.31,29.59
424,30.31,29.59
765,30.31,29.59
545,30.31,29.59
233,30.31,29.59
553,30.31,29.59
596,30.31,29.59
377,30.31,29.59
138,30.31,29.59
212,30.31,29.59
501,30.31,29.59
345,30.31,29.59
310,30.31,29.59
663,30.31,29.59
434,30.31,29.59
722,30.31,29.59
587,30.31,29.59
557,30.31,29.59
688,30.31,29.59
687,30.31,29.59
401,30.31,29.59
236,30.31,29.59
342,30.31,29.59
526,30.31,29.59
609,30.31,29.59
355,30.31,29.59
894,30.31,29.59
252,30.31,29.59
860,30.31,29.59
502,30.31,29.59
133,30.31,29.59
741,30.31,29.59
177,30.31,29.59
434,30.31,29.59
854,30.29,29.59
223,30.29,29.59
875,30.29,29.59
406,30.29,29.59
464,30.29,29.59
551,30.29,29.59
383,30.29,29.59
765,30.29,29.59
444,30.29,29.59
694,30.29,29.59
219,30.29,29.59
363,30.29,29.59
363,30.29,29.59
227,30.29,29.59
888,30.29,29.59
585,30.29,29.59
491,30.29,29.59
893,30.29,29.59
430,30.29,29.59
854,30.29,29.59
333,30.29,29.59
515,30.29,29.59
606,30.29,29.59
285,30.29,29.59
750,30.29,29.51
564,30.29,29.51
857,30.29,29.51
897,30.29,29.51
709,30.29,29.51
566,30.29,29.51
605,30.29,29.51
514,30.29,29.51
670,30.29,29.51
627,30.29,29.51
269,30.29,29.51
422,30.29,29.51
494,30.29,29.51
349,30.29,29.51
657,30.29,29.51
586,30.29,29.51
630,30.29,29.51
665,30.29,29.51
338,30.29,29.51
282,30.29,29.51
341,30.29,29.51
559,30.29,29.51
235,30.29,29.51
440,30.29,29.51
641,30.29,29.51
322,30.29,29.51
627,30.29,29.51
532,30.29,29.51
594,30.29,29.51
376,30.29,29.51
344,30.29,29.51
436,30.29,29.51
622,30.29,29.51
618,30.29,29.51
554,30.29,29.51
387,30.29,29.51
655,30.31,29.51
726,30.31,29.51
612,30.31,29.51
536,30.31,29.51
477,30.31,29.51
699,30.31,29.51
493,30.31,29.51
716,30.31,29.51
628,30.31,29.51
