442,30.07,28.71
304,30.07,28.71
826,30.07,28.71
122,30.07,28.71
350,30.07,28.83
509,30.07,28.83
882,30.07,28.83
119,30.07,28.83
883,30.07,28.83
412,30.07,28.83
258,30.07,28.83
681,30.07,28.83
506,30.07,28.83
802,30.07,28.83
122,30.07,28.83
659,30.07,28.83
398,30.07,28.83
477,30.07,28.83
494,30.07,28.83
486,30.07,28.83
637,30.07,28.83
553,30.07,28.83
354,30.07,28.83
591,30.07,28.83
273,30.07,28.83
343,30.07,28.83
281,30.07,28.83
395,30.07,28.83
363,30.07,28.83
456,30.07,28.83
763,30.07,28.83
234,30.07,28.83
613,30.07,28.83
715,30.07,28.83
617,30.07,28.83
575,30.07,28.83
351,30.07,28.83
669,30.07,28.83
410,30.07,28.83
488,30.07,28.83
449,30.07,28.83
256,30.09,28.83
592,30.09,28.83
340,30.09,28.83
436,30.09,28.83
637,30.09,28.83
382,30.09,28.83
350,30.09,28.83
603,30.09,28.83
222,30.09,28.83
765,30.09,28.83
645,30.09,28.83
496,30.09,28.83
462,30.09,28.83
666,30.09,28.83
520,30.09,28.83
502,30.09,28.83
230,30.09,28.83
449,30.09,28.83
536,30.09,28.83
119,30.09,28.83
883,30.09,28.83
275,30.09,28.83
849,30.09,28.83
817,30.09,28.53
494,30.09,28.53
519,30.09,28.53
334,30.09,28.53
639,30.09,28.53
382,30.09,28.53
846,30.09,28.53
360,30.09,28.53
844,30.09,28.53
430,30.09,28.53
616,30.09,28.53
590,30.09,28.53
652,30.09,28.53
190,30.09,28.53
587,30.09,28.53
452,30.09,28.53
739,30.09,28.53
534,30.09,28.53
623,30.09,28.53
772,30.09,28.53
371,30.09,28.53
881,30.09,28.53
134,30.09,28.53
821,30.09,28.53
377,30.09,28.53
726,30.09,28.53
408,30.09,28.53
602,30.09,28.53
443,30.09,28.53
499,30.09,28.53
769,30.09,28.53
339,30.09,28.53
883,30.09,28.53
184,30.09,28.53
664,30.09,28.53
212,30.09,28.53
519,30.09,28.53
603,30.09,28.53
420,30.09,28.53
463,30.09,28.53
698,30.09,28.53
298,30.09,28.53
483,30.09,28.53
776,30.09,28.53
153,30.09,28.53
596,30.09,28.53
124,30.09,28.53
749,30.09,28.53
505,30.09,28.53
569,30.09,28.53
389,30.09,28.53
871,30.09,28.53
346,30.09,28.53
405,30.09,28.53
883,30.09,28.53
240,30.09,28.53
536,30.09,28.53
378,30.09,28.53
698,30.09,28.53
257,30.09,28.53
703,30.09,28.53
619,30.09,28.53
377,30.09,28.53
229,30.09,28.53
705,30.09,28.53
613,30.09,28.53
277,30.09,28.53
749,30.09,28.53
410,30.09,28.53
883,30.09,28.53
121,30.09,28.53
883,30.09,28.53
527,30.09,28.53
683,30.09,28.53
139,30.09,28.53
637,30.09,28.53
726,30.09,28.53
253,30.09,28.53
477,30.09,28.53
490,30.09,28.53
702,30.09,28.53
167,30.09,28.53
603,30.09,28.53
679,30.09,28.53
372,30.09,28.53
564,30.09,28.53
649,30.09,28.53
219,30.09,28.53
669,30.09,28.53
592,30.09,28.53
654,30.09,28.53
556,30.09,28.53
427,30.09,28.53
751,30.09,28.53
502,30.09,28.53
602,30.09,28.53
278,30.07,28.53
742,30.07,28.53
247,30.07,28.53
826,30.07,28.53
220,30.07,28.53
587,30.07,28.53
558,30.07,28.53
379,30.07,28.53
567,30.07,28.53
168,30.07,28.53
722,30.07,28.53
560,30.07,28.53
579,30.07,28.53
363,30.07,28.53
707,30.07,28.53
300,30.07,28.53
509,30.07,28.53
305,30.07,28.53
664,30.07,28.53
441,30.07,28.53
377,30.07,28.53
276,30.07,28.53
226,30.07,28.53
572,30.07,28.53
203,30.07,28.75
880,30.07,28.75
290,30.07,28.75
446,30.07,28.75
496,30.07,28.75
573,30.07,28.75
759,30.07,28.75
130,30.07,28.75
677,30.07,28.75
273,30.07,28.75
582,30.07,28.75
289,30.07,28.75
599,30.07,28.75
601,30.07,28.75
483,30.07,28.75
440,30.07,28.75
613,30.07,28.75
132,30.07,28.75
793,30.07,28.75
510,30.07,28.75
406,30.07,28.75
626,30.07,28.75
433,30.07,28.75
623,30.07,28.75
186,30.07,28.75
715,30.07,28.75
119,30.07,28.75
724,30.07,28.75
121,30.07,28.75
616,30.07,28.75
416,30.07,28.75
366,30.07,28.75
732,30.07,28.75
350,30.07,28.75
554,30.07,28.75
552,30.07,28.75
740,30.07,28.75
523,30.07,28.75
685,30.07,28.75
159,30.07,28.75
774,30.07,28.75
500,30.07,28.75
487,30.07,28.75
443,30.07,28.75
740,30.07,28.75
369,30.07,28.75
524,30.07,28.75
681,30.07,28.75
127,30.07,28.75
880,30.07,28.75
391,30.07,28.75
870,30.07,28.75
252,30.07,28.75
428,30.07,28.75
579,30.07,28.75
492,30.07,28.75
695,30.07,28.75
594,30.07,28.75
476,30.07,28.75
316,30.07,28.75
641,30.07,28.65
624,30.07,28.65
510,30.07,28.65
258,30.07,28.65
760,30.07,28.65
360,30.07,28.65
760,30.07,28.65
297,30.07,28.65
692,30.07,28.65
478,30.07,28.65
586,30.07,28.65
678,30.07,28.65
527,30.07,28.65
771,30.07,28.65
305,30.07,28.65
883,30.07,28.65
354,30.07,28.65
582,30.07,28.65
669,30.07,28.65
614,30.07,28.65
716,30.07,28.65
583,30.07,28.65
248,30.07,28.65
664,30.07,28.65
218,30.07,28.65
648,30.07,28.65
559,30.07,28.65
378,30.07,28.65
635,30.07,28.65
781,30.07,28.65
731,30.07,28.65
408,30.07,28.65
789,30.07,28.65
494,30.07,28.65
657,30.07,28.65
429,30.07,28.65
483,30.09,28.65
656,30.09,28.65
468,30.09,28.65
868,30.09,28.65
369,30.09,28.65
537,30.09,28.65
323,30.09,28.65
464,30.09,28.65
806,30.09,28.65
122,30.09,28.65
436,30.09,28.65
724,30.09,28.65
588,30.09,28.65
230,30.09,28.65
681,30.09,28.65
426,30.09,28.65
632,30.09,28.65
589,30.09,28.65
653,30.09,28.65
257,30.09,28.65
564,30.09,28.65
351,30.09,28.65
363,30.09,28.65
263,30.09,28.65
394,30.09,28.63
780,30.09,28.63
352,30.09,28.63
714,30.09,28.63
311,30.09,28.63
645,30.09,28.63
487,30.09,28.63
256,30.09,28.63
