151,30.75,29.31
685,30.75,29.31
268,30.75,29.31
125,30.75,29.31
225,30.75,29.31
876,30.75,29.31
298,30.75,29.31
510,30.75,29.31
436,30.75,29.31
400,30.75,29.31
138,30.75,29.31
790,30.75,29.31
480,30.75,29.31
623,30.75,29.31
337,30.75,29.31
348,30.75,29.31
392,30.75,29.31
541,30.75,29.31
313,30.75,29.31
267,30.75,29.31
692,30.75,29.31
122,30.75,29.31
882,30.75,29.31
349,30.75,29.31
376,30.75,29.31
645,30.75,29.31
326,30.75,29.31
503,30.75,29.31
453,30.75,29.31
123,30.75,29.31
370,30.75,29.31
262,30.75,29.31
472,30.75,29.31
565,30.75,29.31
555,30.75,29.31
392,30.75,29.51
620,30.75,29.51
848,30.75,29.51
380,30.75,29.51
878,30.75,29.51
572,30.75,29.51
603,30.75,29.51
522,30.75,29.51
120,30.75,29.51
790,30.75,29.51
220,30.75,29.51
749,30.75,29.51
436,30.75,29.51
716,30.75,29.51
350,30.75,29.51
705,30.75,29.51
570,30.75,29.51
630,30.75,29.51
328,30.75,29.51
717,30.75,29.51
522,30.75,29.51
383,30.75,29.51
690,30.75,29.51
526,30.75,29.51
561,30.75,29.51
398,30.75,29.51
883,30.75,29.51
120,30.75,29.51
662,30.75,29.51
488,30.75,29.51
761,30.75,29.51
324,30.75,29.51
499,30.75,29.51
572,30.75,29.51
376,30.75,29.51
814,30.75,29.51
410,30.75,29.51
867,30.75,29.51
742,30.75,29.51
551,30.75,29.51
655,30.75,29.51
735,30.75,29.51
125,30.75,29.51
883,30.75,29.51
382,30.75,29.51
510,30.75,29.51
156,30.75,29.51
850,30.75,29.51
342,30.75,29.51
581,30.75,29.51
842,30.75,29.51
370,30.75,29.51
883,30.75,29.51
191,30.75,29.51
885,30.75,29.51
275,30.75,29.51
287,30.75,29.51
566,30.75,29.51
608,30.75,29.51
270,30.75,29.25
448,30.75,29.25
504,30.75,29.25
669,30.75,29.25
196,30.75,29.25
711,30.75,29.25
803,30.75,29.25
343,30.75,29.25
529,30.75,29.25
429,30.75,29.25
845,30.75,29.25
119,30.75,29.25
884,30.75,29.25
505,30.75,29.25
598,30.75,29.25
733,30.75,29.25
502,30.75,29.25
813,30.75,29.25
262,30.75,29.25
885,30.75,29.25
364,30.75,29.25
498,30.75,29.25
233,30.75,29.25
632,30.75,29.25
394,30.75,29.25
807,30.75,29.25
456,30.75,29.25
883,30.75,29.25
311,30.75,29.25
864,30.75,29.25
490,30.75,29.25
628,30.75,29.25
704,30.75,29.25
521,30.75,29.25
883,30.75,29.25
128,30.75,29.25
735,30.75,29.25
503,30.75,29.25
653,30.75,29.25
255,30.75,29.25
489,30.75,29.25
683,30.75,29.25
638,30.75,29.25
409,30.75,29.25
518,30.75,29.25
465,30.75,29.25
624,30.75,29.25
729,30.75,29.25
590,30.75,29.25
647,30.75,29.25
122,30.75,29.25
841,30.75,29.25
299,30.75,29.25
555,30.75,29.25
426,30.75,29.25
805,30.75,29.25
237,30.75,29.25
647,30.75,29.25
353,30.75,29.25
207,30.75,29.25
624,30.75,29.49
553,30.75,29.49
545,30.75,29.49
551,30.75,29.49
772,30.75,29.49
632,30.75,29.49
813,30.75,29.49
128,30.75,29.49
571,30.75,29.49
124,30.75,29.49
479,30.75,29.49
373,30.75,29.49
447,30.75,29.49
510,30.75,29.49
545,30.75,29.49
620,30.75,29.49
368,30.75,29.49
649,30.75,29.49
121,30.75,29.49
808,30.75,29.49
379,30.75,29.49
368,30.75,29.49
860,30.75,29.49
375,30.75,29.49
617,30.75,29.49
303,30.75,29.49
505,30.75,29.49
506,30.75,29.49
524,30.75,29.49
453,30.75,29.49
466,30.75,29.49
230,30.75,29.49
721,30.75,29.49
419,30.75,29.49
253,30.75,29.49
603,30.75,29.49
827,30.75,29.49
552,30.75,29.49
294,30.75,29.49
793,30.75,29.49
277,30.75,29.49
858,30.75,29.49
400,30.75,29.49
806,30.75,29.49
418,30.75,29.49
397,30.75,29.49
613,30.75,29.49
601,30.75,29.49
311,30.75,29.49
479,30.75,29.49
478,30.75,29.49
497,30.75,29.49
561,30.75,29.49
738,30.75,29.49
745,30.75,29.49
132,30.75,29.49
881,30.75,29.49
337,30.75,29.49
883,30.75,29.49
119,30.75,29.63
851,30.75,29.63
311,30.75,29.63
638,30.75,29.63
407,30.75,29.63
571,30.75,29.63
540,30.75,29.63
309,30.75,29.63
836,30.75,29.63
343,30.75,29.63
437,30.75,29.63
551,30.75,29.63
881,30.75,29.63
474,30.75,29.63
572,30.75,29.63
341,30.75,29.63
883,30.75,29.63
127,30.75,29.63
609,30.75,29.63
555,30.75,29.63
203,30.75,29.63
496,30.75,29.63
783,30.75,29.63
