340,29.69,28.89
673,29.69,28.89
138,29.69,28.89
773,29.69,28.89
193,29.69,28.89
730,29.69,28.89
674,29.69,28.89
279,29.69,28.89
859,29.69,28.89
398,29.69,28.89
570,29.69,28.89
524,29.69,28.89
478,29.69,28.89
596,29.69,28.89
473,29.67,28.89
775,29.67,28.89
827,29.67,28.89
278,29.67,28.89
518,29.67,28.89
552,29.67,28.89
427,29.67,28.89
652,29.67,28.89
412,29.67,28.89
413,29.67,28.89
712,29.67,28.89
575,29.67,28.89
215,29.67,28.89
682,29.67,28.89
131,29.67,28.89
136,29.67,28.89
171,29.67,28.89
148,29.67,28.89
743,29.67,28.89
591,29.67,28.89
600,29.67,28.89
268,29.67,28.89
880,29.67,28.89
762,29.67,28.89
837,29.67,28.89
565,29.67,28.89
485,29.67,28.89
193,29.67,28.89
509,29.67,28.89
193,29.67,28.89
733,29.67,28.89
791,29.67,28.89
818,29.67,28.89
789,29.67,28.89
130,29.67,28.89
757,29.67,28.89
162,29.67,28.89
637,29.67,28.89
449,29.67,28.89
557,29.67,28.89
623,29.67,28.89
451,29.67,28.89
649,29.67,28.89
893,29.67,28.89
469,29.67,28.89
498,29.67,28.89
423,29.67,28.89
581,29.67,28.89
598,29.67,28.89
232,29.67,28.89
391,29.67,28.89
501,29.67,28.89
893,29.67,28.89
270,29.67,28.89
637,29.67,28.89
666,29.67,28.89
891,29.67,28.89
490,29.67,28.89
331,29.67,28.89
785,29.69,28.89
445,29.69,28.89
765,29.69,28.89
418,29.69,28.89
392,29.69,28.89
412,29.69,28.89
595,29.69,28.89
549,29.69,28.89
389,29.69,28.89
347,29.69,28.89
741,29.69,28.89
271,29.69,28.89
648,29.69,28.89
683,29.69,28.89
518,29.69,28.89
538,29.69,28.89
346,29.69,28.89
779,29.69,28.89
291,29.69,28.89
856,29.69,28.89
519,29.69,28.89
862,29.69,28.89
501,29.69,28.89
682,29.69,28.89
532,29.69,28.97
135,29.69,28.97
892,29.69,28.97
255,29.69,28.97
629,29.69,28.97
131,29.69,28.97
881,29.69,28.97
581,29.69,28.97
543,29.69,28.97
204,29.69,28.97
787,29.69,28.97
627,29.69,28.97
515,29.69,28.97
296,29.69,28.97
599,29.69,28.97
612,29.69,28.97
599,29.69,28.97
663,29.69,28.97
393,29.69,28.97
816,29.69,28.97
131,29.69,28.97
695,29.69,28.97
295,29.69,28.97
346,29.69,28.97
625,29.69,28.97
149,29.69,28.97
683,29.69,28.97
541,29.69,28.97
430,29.69,28.97
813,29.69,28.97
437,29.69,28.97
314,29.69,28.97
765,29.69,28.97
132,29.69,28.97
640,29.69,28.97
548,29.69,28.97
503,29.69,28.97
281,29.69,28.97
291,29.69,28.97
893,29.69,28.97
533,29.69,28.97
365,29.69,28.97
592,29.69,28.97
771,29.69,28.97
687,29.69,28.97
709,29.69,28.97
502,29.69,28.97
290,29.69,28.97
500,29.69,28.97
445,29.69,28.97
512,29.69,28.97
422,29.69,28.97
303,29.69,28.97
349,29.69,28.97
606,29.69,28.97
332,29.69,28.97
519,29.69,28.97
711,29.69,28.97
264,29.69,28.97
485,29.69,28.97
754,29.69,29.05
350,29.69,29.05
880,29.69,29.05
304,29.69,29.05
651,29.69,29.05
556,29.69,29.05
209,29.69,29.05
742,29.69,29.05
133,29.69,29.05
743,29.69,29.05
380,29.69,29.05
132,29.69,29.05
601,29.69,29.05
135,29.69,29.05
686,29.69,29.05
849,29.69,29.05
132,29.69,29.05
868,29.69,29.05
269,29.69,29.05
528,29.69,29.05
337,29.69,29.05
161,29.69,29.05
827,29.69,29.05
325,29.69,29.05
876,29.69,29.05
320,29.69,29.05
835,29.69,29.05
853,29.69,29.05
839,29.69,29.05
892,29.69,29.05
133,29.69,29.05
578,29.69,29.05
618,29.69,29.05
635,29.69,29.05
677,29.69,29.05
393,29.69,29.05
563,29.67,29.05
609,29.67,29.05
478,29.67,29.05
559,29.67,29.05
165,29.67,29.05
892,29.67,29.05
744,29.67,29.05
739,29.67,29.05
141,29.67,29.05
892,29.67,29.05
438,29.67,29.05
486,29.67,29.05
640,29.67,29.05
132,29.67,29.05
893,29.67,29.05
577,29.67,29.05
550,29.67,29.05
578,29.67,29.05
264,29.67,29.05
371,29.67,29.05
417,29.67,29.05
347,29.67,29.05
534,29.67,29.05
276,29.67,29.05
894,29.67,29.03
536,29.67,29.03
814,29.67,29.03
691,29.67,29.03
512,29.67,29.03
532,29.67,29.03
464,29.67,29.03
418,29.67,29.03
427,29.67,29.03
521,29.67,29.03
549,29.67,29.03
425,29.67,29.03
338,29.67,29.03
444,29.67,29.03
329,29.67,29.03
178,29.67,29.03
480,29.67,29.03
507,29.67,29.03
449,29.67,29.03
782,29.67,29.03
600,29.67,29.03
452,29.67,29.03
858,29.67,29.03
279,29.67,29.03
709,29.67,29.03
661,29.67,29.03
441,29.67,29.03
630,29.67,29.03
260,29.67,29.03
186,29.67,29.03
624,29.67,29.03
824,29.67,29.03
792,29.67,29.03
548,29.67,29.03
577,29.67,29.03
892,29.67,29.03
528,29.69,29.03
675,29.69,29.03
635,29.69,29.03
837,29.69,29.03
628,29.69,29.03
361,29.69,29.03
468,29.69,29.03
707,29.69,29.03
595,29.69,29.03
366,29.69,29.03
496,29.69,29.03
198,29.69,29.03
634,29.69,29.03
436,29.69,29.03
620,29.69,29.03
197,29.69,29.03
828,29.69,29.03
704,29.69,29.03
366,29.69,29.03
625,29.69,29.03
243,29.69,29.03
871,29.69,29.03
215,29.69,29.03
799,29.69,29.03
654,29.69,29.03
673,29.69,29.03
444,29.69,29.03
205,29.69,29.03
514,29.69,29.03
384,29.69,29.03
186,29.69,29.03
557,29.69,29.03
892,29.69,29.03
893,29.69,29.03
892,29.69,29.03
243,29.69,29.03
892,29.69,29.03
522,29.69,29.03
705,29.69,29.03
591,29.69,29.03
638,29.69,29.03
751,29.69,29.03
405,29.69,29.03
510,29.69,29.03
404,29.69,29.03
650,29.69,29.03
683,29.69,29.03
748,29.69,29.03
157,29.69,29.03
225,29.69,29.03
725,29.69,29.03
526,29.69,29.03
129,29.69,29.03
283,29.69,29.03
373,29.69,29.03
305,29.69,29.03
895,29.69,29.03
338,29.69,29.03
703,29.69,29.03
673,29.69,29.03
483,29.67,29.03
893,29.67,29.03
212,29.67,29.03
627,29.67,29.03
372,29.67,29.03
130,29.67,29.03
207,29.67,29.03
521,29.67,29.03
273,29.67,29.03
788,29.67,29.03
500,29.67,29.03
785,29.67,29.03
139,29.67,29.03
751,29.67,29.03
637,29.67,29.03
450,29.67,29.03
893,29.67,29.03
175,29.67,29.03
603,29.67,29.03
200,29.67,29.03
522,29.67,29.03
393,29.67,29.03
508,29.67,29.03
602,29.67,28.97
664,29.67,28.97
397,29.67,28.97
415,29.67,28.97
453,29.67,28.97
508,29.67,28.97
610,29.67,28.97
546,29.67,28.97
852,29.67,28.97
223,29.67,28.97
774,29.67,28.97
524,29.67,28.97
496,29.67,28.97
511,29.67,28.97
491,29.67,28.97
583,29.67,28.97
176,29.67,28.97
421,29.67,28.97
471,29.67,28.97
642,29.67,28.97
386,29.67,28.97
893,29.67,28.97
277,29.67,28.97
702,29.67,28.97
444,29.67,28.97
525,29.67,28.97
575,29.67,28.97
130,29.67,28.97
372,29.67,28.97
588,29.67,28.97
533,29.67,28.97
544,29.67,28.97
366,29.67,28.97
167,29.67,28.97
612,29.67,28.97
151,29.67,28.97
621,29.67,28.97
280,29.67,28.97
288,29.67,28.97
370,29.67,28.97
390,29.67,28.97
417,29.67,28.97
676,29.67,28.97
658,29.67,28.97
429,29.67,28.97
656,29.67,28.97
206,29.67,28.97
362,29.67,28.97
748,29.67,28.97
411,29.67,28.97
141,29.67,28.97
431,29.67,28.97
262,29.67,28.97
615,29.67,28.97
359,29.67,28.97
422,29.67,28.97
699,29.67,28.97
731,29.67,28.97
529,29.67,28.97
562,29.67,28.97
772,29.67,28.91
469,29.67,28.91
611,29.67,28.91
385,29.67,28.91
663,29.67,28.91
276,29.67,28.91
134,29.67,28.91
562,29.67,28.91
366,29.67,28.91
734,29.67,28.91
712,29.67,28.91
400,29.67,28.91
617,29.67,28.91
420,29.67,28.91
412,29.67,28.91
364,29.67,28.91
171,29.67,28.91
477,29.67,28.91
274,29.67,28.91
546,29.67,28.91
269,29.67,28.91
688,29.67,28.91
778,29.67,28.91
