618,26.37,26.55
444,26.37,26.55
385,26.37,26.55
125,26.37,26.55
337,26.37,26.55
879,26.37,26.55
800,26.37,26.55
771,26.37,26.55
405,26.37,26.55
280,26.37,26.55
770,26.37,26.55
405,26.37,26.55
761,26.37,26.55
484,26.37,26.55
691,26.37,26.55
486,26.37,26.55
297,26.37,26.55
543,26.37,26.55
245,26.37,26.55
880,26.37,26.55
457,26.37,26.55
879,26.37,26.55
381,26.35,26.55
700,26.35,26.55
446,26.35,26.55
665,26.35,26.55
401,26.35,26.55
382,26.35,26.55
411,26.35,26.55
581,26.35,26.55
711,26.35,26.55
133,26.35,26.55
591,26.35,26.55
121,26.35,26.55
874,26.35,26.55
126,26.35,26.55
678,26.35,26.55
487,26.35,26.55
408,26.35,26.55
559,26.35,26.55
563,26.35,26.55
620,26.35,26.55
296,26.35,26.55
664,26.35,26.55
192,26.35,26.55
836,26.35,26.71
230,26.35,26.71
599,26.35,26.71
414,26.35,26.71
770,26.35,26.71
243,26.35,26.71
575,26.35,26.71
281,26.35,26.71
600,26.35,26.71
336,26.35,26.71
290,26.35,26.71
400,26.35,26.71
198,26.35,26.71
734,26.35,26.71
121,26.35,26.71
880,26.35,26.71
245,26.35,26.71
559,26.35,26.71
295,26.35,26.71
570,26.35,26.71
345,26.35,26.71
554,26.35,26.71
706,26.35,26.71
394,26.35,26.71
691,26.35,26.71
445,26.35,26.71
731,26.35,26.71
381,26.35,26.71
541,26.35,26.71
369,26.35,26.71
470,26.35,26.71
121,26.35,26.71
623,26.35,26.71
121,26.35,26.71
833,26.35,26.71
473,26.35,26.71
307,26.35,26.71
725,26.35,26.71
126,26.35,26.71
790,26.35,26.71
239,26.35,26.71
433,26.35,26.71
328,26.35,26.71
883,26.35,26.71
253,26.35,26.71
632,26.35,26.71
646,26.35,26.71
301,26.35,26.71
484,26.35,26.71
633,26.35,26.71
175,26.35,26.71
880,26.35,26.71
369,26.35,26.71
674,26.35,26.71
647,26.35,26.71
160,26.35,26.71
880,26.35,26.71
446,26.35,26.71
699,26.35,26.71
358,26.35,26.71
643,26.35,26.37
567,26.35,26.37
399,26.35,26.37
828,26.35,26.37
328,26.35,26.37
557,26.35,26.37
440,26.35,26.37
751,26.35,26.37
398,26.35,26.37
399,26.35,26.37
593,26.35,26.37
448,26.35,26.37
340,26.35,26.37
727,26.35,26.37
332,26.35,26.37
844,26.35,26.37
212,26.35,26.37
756,26.35,26.37
783,26.35,26.37
349,26.35,26.37
527,26.35,26.37
339,26.35,26.37
531,26.35,26.37
635,26.35,26.37
550,26.35,26.37
553,26.35,26.37
229,26.35,26.37
674,26.35,26.37
428,26.35,26.37
361,26.35,26.37
124,26.35,26.37
441,26.35,26.37
550,26.35,26.37
406,26.35,26.37
486,26.35,26.37
600,26.35,26.37
594,26.35,26.37
625,26.37,26.37
337,26.37,26.37
837,26.37,26.37
181,26.37,26.37
356,26.37,26.37
535,26.37,26.37
122,26.37,26.37
565,26.37,26.37
440,26.37,26.37
767,26.37,26.37
