277,26.03,26.37
540,26.03,26.37
468,26.03,26.37
126,26.03,26.37
876,26.03,26.37
776,26.03,26.37
829,26.03,26.37
404,26.03,26.37
879,26.03,26.37
447,26.03,26.37
864,26.03,26.37
121,26.03,26.37
712,26.03,26.37
680,26.03,26.37
435,26.03,26.37
778,26.03,26.37
471,26.03,26.37
849,26.03,26.37
264,26.03,26.37
498,26.03,26.37
390,26.03,26.37
390,26.03,26.37
537,26.03,26.37
824,26.03,26.37
120,26.03,26.37
125,26.03,26.37
475,26.03,26.37
686,26.03,26.37
602,26.03,26.37
800,26.03,26.37
844,26.03,26.37
560,26.03,26.37
681,26.03,26.37
371,26.03,26.37
878,26.03,26.37
240,26.03,26.37
882,26.03,26.37
567,26.03,26.37
602,26.03,26.37
543,26.03,26.37
471,26.03,26.37
880,26.03,26.37
134,26.03,26.37
694,26.03,26.37
619,26.03,26.37
542,26.03,26.37
484,26.03,26.37
777,26.03,26.37
389,26.03,26.37
870,26.03,26.37
406,26.03,26.43
799,26.03,26.43
328,26.03,26.43
466,26.03,26.43
474,26.03,26.43
619,26.03,26.43
405,26.03,26.43
452,26.03,26.43
438,26.03,26.43
404,26.03,26.43
880,26.03,26.43
137,26.03,26.43
519,26.03,26.43
504,26.03,26.43
618,26.03,26.43
565,26.03,26.43
612,26.03,26.43
402,26.03,26.43
527,26.03,26.43
622,26.03,26.43
440,26.03,26.43
524,26.03,26.43
238,26.03,26.43
704,26.03,26.43
528,26.03,26.43
554,26.03,26.43
373,26.03,26.43
759,26.03,26.43
622,26.03,26.43
322,26.03,26.43
261,26.03,26.43
309,26.03,26.43
736,26.03,26.43
342,26.03,26.43
560,26.03,26.43
433,26.03,26.43
766,26.03,26.43
662,26.03,26.43
365,26.03,26.43
708,26.03,26.43
697,26.03,26.43
128,26.03,26.43
845,26.03,26.43
253,26.03,26.43
325,26.03,26.43
325,26.03,26.43
312,26.03,26.43
568,26.03,26.43
138,26.03,26.43
665,26.03,26.43
137,26.03,26.43
617,26.03,26.43
290,26.03,26.43
426,26.03,26.43
591,26.03,26.43
245,26.03,26.43
881,26.03,26.43
130,26.03,26.43
676,26.03,26.43
499,26.03,26.43
523,26.03,26.43
504,26.03,26.43
517,26.03,26.43
651,26.03,26.43
464,26.03,26.43
334,26.03,26.43
630,26.03,26.43
766,26.03,26.43
602,26.03,26.43
467,26.03,26.43
527,26.03,26.43
329,26.03,26.43
315,26.03,26.43
633,26.03,26.43
129,26.03,26.43
588,26.03,26.43
269,26.03,26.43
615,26.03,26.43
371,26.03,26.43
121,26.03,26.43
478,26.03,26.43
122,26.03,26.43
807,26.03,26.43
308,26.03,26.43
602,26.03,26.43
305,26.03,26.43
691,26.03,26.43
552,26.03,26.43
516,26.03,26.43
636,26.03,26.43
507,26.03,26.43
532,26.03,26.43
582,26.03,26.43
569,26.03,26.43
571,26.03,26.43
386,26.03,26.43
424,26.03,26.43
679,26.05,26.43
371,26.05,26.43
752,26.05,26.43
431,26.05,26.43
684,26.05,26.43
279,26.05,26.43
620,26.05,26.43
888,26.05,26.43
121,26.05,26.43
798,26.05,26.43
701,26.05,26.43
455,26.05,26.43
124,26.05,26.43
832,26.05,26.43
517,26.05,26.43
819,26.05,26.43
715,26.05,26.43
626,26.05,26.43
441,26.05,26.43
552,26.05,26.43
481,26.05,26.43
519,26.05,26.43
570,26.05,26.43
332,26.05,26.43
880,26.05,26.61
151,26.05,26.61
704,26.05,26.61
253,26.05,26.61
859,26.05,26.61
394,26.05,26.61
316,26.05,26.61
847,26.05,26.61
331,26.05,26.61
639,26.05,26.61
587,26.05,26.61
694,26.05,26.61
121,26.05,26.61
741,26.05,26.61
463,26.05,26.61
471,26.05,26.61
709,26.05,26.61
437,26.05,26.61
371,26.05,26.61
673,26.05,26.61
325,26.05,26.61
352,26.05,26.61
676,26.05,26.61
298,26.05,26.61
336,26.05,26.61
