466,31.77,30.63
325,31.77,30.63
482,31.77,30.63
125,31.77,30.63
298,31.77,30.63
669,31.77,30.63
633,31.77,30.63
660,31.77,30.63
196,31.77,30.63
556,31.77,30.63
533,31.77,30.63
872,31.77,30.63
122,31.77,30.63
883,31.77,30.73
432,31.77,30.73
445,31.77,30.73
541,31.77,30.73
541,31.77,30.73
609,31.77,30.73
483,31.77,30.73
672,31.77,30.73
467,31.77,30.73
631,31.77,30.73
620,31.77,30.73
608,31.77,30.73
285,31.77,30.73
771,31.77,30.73
580,31.77,30.73
491,31.77,30.73
302,31.77,30.73
629,31.77,30.73
558,31.77,30.73
497,31.77,30.73
345,31.77,30.73
550,31.77,30.73
699,31.77,30.73
175,31.77,30.73
884,31.77,30.73
502,31.77,30.73
458,31.77,30.73
427,31.77,30.73
663,31.77,30.73
432,31.77,30.73
571,31.77,30.73
136,31.77,30.73
484,31.77,30.73
510,31.77,30.73
292,31.77,30.73
750,31.77,30.73
490,31.75,30.73
331,31.75,30.73
332,31.75,30.73
611,31.75,30.73
119,31.75,30.73
754,31.75,30.73
407,31.75,30.73
780,31.75,30.73
425,31.75,30.73
187,31.75,30.73
292,31.75,30.73
368,31.75,30.73
492,31.75,30.73
496,31.75,30.73
322,31.75,30.73
296,31.75,30.73
690,31.75,30.73
648,31.75,30.73
664,31.75,30.73
808,31.75,30.73
565,31.75,30.73
397,31.75,30.73
630,31.75,30.73
457,31.75,30.73
551,31.75,30.63
473,31.75,30.63
776,31.75,30.63
628,31.75,30.63
569,31.75,30.63
513,31.75,30.63
752,31.75,30.63
665,31.75,30.63
470,31.75,30.63
633,31.75,30.63
701,31.75,30.63
382,31.75,30.63
197,31.75,30.63
727,31.75,30.63
881,31.75,30.63
395,31.75,30.63
615,31.75,30.63
723,31.75,30.63
478,31.75,30.63
455,31.75,30.63
602,31.75,30.63
379,31.75,30.63
598,31.75,30.63
176,31.75,30.63
661,31.75,30.63
282,31.75,30.63
376,31.75,30.63
466,31.75,30.63
737,31.75,30.63
313,31.75,30.63
332,31.75,30.63
720,31.75,30.63
492,31.75,30.63
472,31.75,30.63
315,31.75,30.63
683,31.75,30.63
367,31.75,30.63
544,31.75,30.63
297,31.75,30.63
494,31.75,30.63
376,31.75,30.63
528,31.75,30.63
408,31.75,30.63
676,31.75,30.63
245,31.75,30.63
692,31.75,30.63
525,31.75,30.63
301,31.75,30.63
594,31.75,30.63
425,31.75,30.63
765,31.75,30.63
429,31.75,30.63
691,31.75,30.63
651,31.75,30.63
604,31.75,30.63
722,31.75,30.63
557,31.75,30.63
377,31.75,30.63
609,31.75,30.63
496,31.75,30.57
528,31.75,30.57
492,31.75,30.57
350,31.75,30.57
723,31.75,30.57
662,31.75,30.57
659,31.75,30.57
520,31.75,30.57
609,31.75,30.57
369,31.75,30.57
618,31.75,30.57
485,31.75,30.57
458,31.75,30.57
543,31.75,30.57
534,31.75,30.57
631,31.75,30.57
476,31.75,30.57
370,31.75,30.57
492,31.75,30.57
592,31.75,30.57
320,31.75,30.57
510,31.75,30.57
659,31.75,30.57
578,31.75,30.57
427,31.75,30.57
787,31.75,30.57
157,31.75,30.57
474,31.75,30.57
441,31.75,30.57
685,31.75,30.57
372,31.75,30.57
447,31.75,30.57
615,31.75,30.57
292,31.75,30.57
504,31.75,30.57
506,31.75,30.57
708,31.75,30.57
309,31.75,30.57
511,31.75,30.57
338,31.75,30.57
460,31.75,30.57
546,31.75,30.57
647,31.75,30.57
262,31.75,30.57
572,31.75,30.57
294,31.75,30.57
621,31.75,30.57
269,31.75,30.57
409,31.75,30.57
599,31.75,30.57
373,31.75,30.57
668,31.75,30.57
414,31.75,30.57
852,31.75,30.57
564,31.75,30.57
388,31.75,30.57
661,31.75,30.57
340,31.75,30.57
510,31.75,30.57
664,31.75,30.57
571,31.75,30.59
760,31.75,30.59
586,31.75,30.59
614,31.75,30.59
652,31.75,30.59
231,31.75,30.59
797,31.75,30.59
585,31.75,30.59
503,31.75,30.59
452,31.75,30.59
398,31.75,30.59
855,31.75,30.59
583,31.75,30.59
404,31.75,30.59
797,31.75,30.59
656,31.75,30.59
121,31.75,30.59
293,31.75,30.59
553,31.75,30.59
318,31.75,30.59
659,31.75,30.59
783,31.75,30.59
169,31.75,30.59
805,31.75,30.59
120,31.75,30.59
790,31.75,30.59
518,31.75,30.59
210,31.75,30.59
427,31.75,30.59
319,31.75,30.59
214,31.75,30.59
787,31.75,30.59
486,31.75,30.59
819,31.75,30.59
796,31.75,30.59
632,31.75,30.59
151,31.77,30.59
181,31.77,30.59
382,31.77,30.59
214,31.77,30.59
715,31.77,30.59
286,31.77,30.59
716,31.77,30.59
273,31.77,30.59
525,31.77,30.59
583,31.77,30.59
508,31.77,30.59
306,31.77,30.59
478,31.77,30.59
734,31.77,30.59
207,31.77,30.59
681,31.77,30.59
124,31.77,30.59
589,31.77,30.59
413,31.77,30.59
549,31.77,30.59
212,31.77,30.59
780,31.77,30.59
121,31.77,30.59
881,31.77,30.65
549,31.77,30.65
653,31.77,30.65
541,31.77,30.65
769,31.77,30.65
558,31.77,30.65
518,31.77,30.65
702,31.77,30.65
379,31.77,30.65
585,31.77,30.65
401,31.77,30.65
574,31.77,30.65
227,31.77,30.65
754,31.77,30.65
123,31.77,30.65
801,31.77,30.65
488,31.77,30.65
527,31.77,30.65
406,31.77,30.65
671,31.77,30.65
374,31.77,30.65
588,31.77,30.65
461,31.77,30.65
344,31.77,30.65
883,31.77,30.65
143,31.77,30.65
883,31.77,30.65
384,31.77,30.65
442,31.77,30.65
219,31.77,30.65
732,31.77,30.65
307,31.77,30.65
570,31.77,30.65
432,31.77,30.65
288,31.77,30.65
577,31.77,30.65
574,31.75,30.65
589,31.75,30.65
125,31.75,30.65
640,31.75,30.65
412,31.75,30.65
713,31.75,30.65
252,31.75,30.65
386,31.75,30.65
282,31.75,30.65
485,31.75,30.65
344,31.75,30.65
379,31.75,30.65
528,31.75,30.65
426,31.75,30.65
234,31.75,30.65
476,31.75,30.65
644,31.75,30.65
486,31.75,30.65
575,31.75,30.65
677,31.75,30.65
383,31.75,30.65
449,31.75,30.65
624,31.75,30.65
484,31.75,30.65
672,31.75,30.63
285,31.75,30.63
882,31.75,30.63
430,31.75,30.63
736,31.75,30.63
330,31.75,30.63
668,31.75,30.63
462,31.75,30.63
311,31.75,30.63
866,31.75,30.63
428,31.75,30.63
648,31.75,30.63
715,31.75,30.63
608,31.75,30.63
223,31.75,30.63
846,31.75,30.63
510,31.75,30.63
508,31.75,30.63
463,31.75,30.63
827,31.75,30.63
192,31.75,30.63
559,31.75,30.63
200,31.75,30.63
570,31.75,30.63
505,31.75,30.63
365,31.75,30.63
676,31.75,30.63
362,31.75,30.63
650,31.75,30.63
337,31.75,30.63
762,31.75,30.63
387,31.75,30.63
519,31.75,30.63
464,31.75,30.63
419,31.75,30.63
127,31.75,30.63
569,31.75,30.63
386,31.75,30.63
619,31.75,30.63
389,31.75,30.63
419,31.75,30.63
556,31.75,30.63
384,31.75,30.63
818,31.75,30.63
343,31.75,30.63
642,31.75,30.63
320,31.75,30.63
679,31.75,30.63
376,31.75,30.63
544,31.75,30.63
308,31.75,30.63
799,31.75,30.63
644,31.75,30.63
413,31.75,30.63
462,31.75,30.63
627,31.75,30.63
435,31.75,30.63
614,31.75,30.63
884,31.75,30.63
246,31.75,30.63
749,31.75,30.63
286,31.75,30.63
884,31.75,30.63
333,31.75,30.63
704,31.75,30.63
555,31.75,30.63
716,31.75,30.63
594,31.75,30.63
649,31.75,30.63
565,31.75,30.63
230,31.75,30.63
536,31.75,30.63
494,31.75,30.63
349,31.75,30.63
202,31.75,30.63
627,31.75,30.63
467,31.75,30.63
554,31.75,30.63
216,31.75,30.63
689,31.75,30.63
246,31.75,30.63
634,31.75,30.63
318,31.75,30.63
440,31.75,30.63
483,31.75,30.63
288,31.75,30.63
616,31.75,30.63
490,31.75,30.63
470,31.75,30.63
488,31.75,30.63
563,31.75,30.63
270,31.75,30.63
291,31.75,30.63
371,31.75,30.63
451,31.75,30.63
412,31.75,30.63
498,31.79,30.63
363,31.79,30.63
505,31.79,30.63
507,31.79,30.63
731,31.79,30.63
275,31.79,30.63
235,31.79,30.63
529,31.79,30.63
364,31.79,30.63
715,31.79,30.63
386,31.79,30.63
539,31.79,30.63
