764,31.39,30.19
336,31.39,30.19
693,31.39,30.19
121,31.39,30.19
312,31.39,30.19
556,31.39,30.19
258,31.39,30.19
884,31.39,30.19
609,31.39,30.19
575,31.39,30.19
355,31.39,30.19
582,31.39,30.19
118,31.39,30.19
855,31.39,30.19
440,31.39,30.19
479,31.39,30.19
216,31.39,30.05
448,31.39,30.05
627,31.39,30.05
300,31.39,30.05
373,31.39,30.05
387,31.39,30.05
328,31.39,30.05
221,31.39,30.05
549,31.39,30.05
201,31.39,30.05
647,31.39,30.05
373,31.39,30.05
507,31.39,30.05
475,31.39,30.05
459,31.39,30.05
821,31.39,30.05
246,31.39,30.05
615,31.39,30.05
121,31.39,30.05
624,31.39,30.05
591,31.39,30.05
594,31.39,30.05
390,31.39,30.05
683,31.39,30.05
164,31.39,30.05
506,31.39,30.05
400,31.39,30.05
581,31.39,30.05
307,31.39,30.05
441,31.39,30.05
722,31.39,30.05
445,31.39,30.05
608,31.39,30.05
197,31.39,30.05
733,31.39,30.05
118,31.39,30.05
579,31.41,30.05
271,31.41,30.05
534,31.41,30.05
487,31.41,30.05
543,31.41,30.05
647,31.41,30.05
361,31.41,30.05
256,31.41,30.05
551,31.41,30.05
463,31.41,30.05
222,31.41,30.05
693,31.41,30.05
266,31.41,30.05
880,31.41,30.05
219,31.41,30.05
842,31.41,30.05
616,31.41,30.05
676,31.41,30.05
510,31.41,30.05
454,31.41,30.05
505,31.41,30.05
341,31.41,30.05
587,31.41,30.05
264,31.41,30.29
767,31.41,30.29
602,31.41,30.29
706,31.41,30.29
647,31.41,30.29
676,31.41,30.29
460,31.41,30.29
739,31.41,30.29
557,31.41,30.29
636,31.41,30.29
480,31.41,30.29
368,31.41,30.29
496,31.41,30.29
497,31.41,30.29
270,31.41,30.29
192,31.41,30.29
662,31.41,30.29
257,31.41,30.29
545,31.41,30.29
129,31.41,30.29
432,31.41,30.29
660,31.41,30.29
376,31.41,30.29
574,31.41,30.29
385,31.41,30.29
625,31.41,30.29
495,31.41,30.29
450,31.41,30.29
514,31.41,30.29
451,31.41,30.29
394,31.41,30.29
544,31.41,30.29
504,31.41,30.29
628,31.41,30.29
230,31.41,30.29
680,31.41,30.29
347,31.41,30.29
397,31.41,30.29
393,31.41,30.29
587,31.41,30.29
516,31.41,30.29
517,31.41,30.29
787,31.41,30.29
542,31.41,30.29
681,31.41,30.29
691,31.41,30.29
744,31.41,30.29
576,31.41,30.29
516,31.41,30.29
467,31.41,30.29
754,31.41,30.29
417,31.41,30.29
666,31.41,30.29
544,31.41,30.29
677,31.41,30.29
623,31.41,30.29
372,31.41,30.29
748,31.41,30.29
403,31.41,30.29
803,31.41,30.29
582,31.41,30.25
576,31.41,30.25
396,31.41,30.25
505,31.41,30.25
348,31.41,30.25
676,31.41,30.25
242,31.41,30.25
240,31.41,30.25
486,31.41,30.25
694,31.41,30.25
426,31.41,30.25
407,31.41,30.25
541,31.41,30.25
190,31.41,30.25
447,31.41,30.25
336,31.41,30.25
478,31.41,30.25
359,31.41,30.25
584,31.41,30.25
162,31.41,30.25
723,31.41,30.25
430,31.41,30.25
545,31.41,30.25
574,31.41,30.25
119,31.41,30.25
669,31.41,30.25
133,31.41,30.25
583,31.41,30.25
679,31.41,30.25
775,31.41,30.25
556,31.41,30.25
782,31.41,30.25
382,31.41,30.25
673,31.41,30.25
415,31.41,30.25
848,31.41,30.25
335,31.39,30.25
478,31.39,30.25
581,31.39,30.25
419,31.39,30.25
620,31.39,30.25
348,31.39,30.25
725,31.39,30.25
382,31.39,30.25
538,31.39,30.25
235,31.39,30.25
679,31.39,30.25
629,31.39,30.25
652,31.39,30.25
662,31.39,30.25
773,31.39,30.25
134,31.39,30.25
679,31.39,30.25
433,31.39,30.25
873,31.39,30.25
309,31.39,30.25
604,31.39,30.25
674,31.39,30.25
271,31.39,30.25
733,31.39,30.31
485,31.39,30.31
458,31.39,30.31
677,31.39,30.31
779,31.39,30.31
365,31.39,30.31
508,31.39,30.31
427,31.39,30.31
779,31.39,30.31
357,31.39,30.31
621,31.39,30.31
464,31.39,30.31
565,31.39,30.31
390,31.39,30.31
129,31.39,30.31
664,31.39,30.31
117,31.39,30.31
451,31.39,30.31
473,31.39,30.31
663,31.39,30.31
119,31.39,30.31
617,31.39,30.31
738,31.39,30.31
640,31.39,30.31
370,31.39,30.31
778,31.39,30.31
298,31.39,30.31
662,31.39,30.31
557,31.39,30.31
655,31.39,30.31
551,31.39,30.31
342,31.39,30.31
606,31.39,30.31
348,31.39,30.31
556,31.39,30.31
119,31.39,30.31
870,31.41,30.31
176,31.41,30.31
338,31.41,30.31
599,31.41,30.31
431,31.41,30.31
417,31.41,30.31
556,31.41,30.31
325,31.41,30.31
557,31.41,30.31
151,31.41,30.31
709,31.41,30.31
774,31.41,30.31
203,31.41,30.31
807,31.41,30.31
343,31.41,30.31
801,31.41,30.31
119,31.41,30.31
825,31.41,30.31
531,31.41,30.31
524,31.41,30.31
635,31.41,30.31
397,31.41,30.31
583,31.41,30.31
267,31.41,30.31
687,31.41,30.29
623,31.41,30.29
127,31.41,30.29
383,31.41,30.29
391,31.41,30.29
503,31.41,30.29
495,31.41,30.29
150,31.41,30.29
489,31.41,30.29
119,31.41,30.29
441,31.41,30.29
521,31.41,30.29
506,31.41,30.29
303,31.41,30.29
642,31.41,30.29
680,31.41,30.29
119,31.41,30.29
562,31.41,30.29
516,31.41,30.29
621,31.41,30.29
570,31.41,30.29
155,31.41,30.29
480,31.41,30.29
457,31.41,30.29
704,31.41,30.29
726,31.41,30.29
127,31.41,30.29
594,31.41,30.29
311,31.41,30.29
650,31.41,30.29
561,31.41,30.29
317,31.41,30.29
728,31.41,30.29
386,31.41,30.29
734,31.41,30.29
119,31.41,30.29
