,Time,External Sound,Ambient Temp.,Target Temp.
4039,2023-05-31 20:59:10,556,31.09,30.71
4040,2023-05-31 20:59:10,640,31.09,30.71
4041,2023-05-31 20:59:10,344,31.09,30.71
4042,2023-05-31 20:59:10,432,31.09,30.71
4043,2023-05-31 20:59:10,523,31.09,30.71
4044,2023-05-31 20:59:10,415,31.09,30.71
4045,2023-05-31 20:59:10,566,31.09,30.71
4046,2023-05-31 20:59:10,542,31.09,30.71
4047,2023-05-31 20:59:10,460,31.09,30.71
4048,2023-05-31 20:59:10,555,31.09,30.71
4049,2023-05-31 20:59:10,342,31.09,30.71
4050,2023-05-31 20:59:10,584,31.09,30.71
4051,2023-05-31 20:59:10,409,31.09,30.71
4052,2023-05-31 20:59:10,549,31.09,30.71
4053,2023-05-31 20:59:10,571,31.09,30.71
4054,2023-05-31 20:59:10,497,31.09,30.71
4055,2023-05-31 20:59:10,616,31.03,30.71
4056,2023-05-31 20:59:10,245,31.03,30.71
4057,2023-05-31 20:59:10,533,31.03,30.71
4058,2023-05-31 20:59:10,250,31.03,30.71
4059,2023-05-31 20:59:10,589,31.03,30.71
4060,2023-05-31 20:59:10,533,31.03,30.71
4061,2023-05-31 20:59:10,552,31.03,30.71
4062,2023-05-31 20:59:10,477,31.03,30.71
4063,2023-05-31 20:59:10,286,31.03,30.71
4064,2023-05-31 20:59:10,569,31.03,30.71
4065,2023-05-31 20:59:10,407,31.03,30.71
4066,2023-05-31 20:59:10,544,31.03,30.71
4067,2023-05-31 20:59:10,637,31.03,30.71
4068,2023-05-31 20:59:10,415,31.03,30.71
4069,2023-05-31 20:59:10,565,31.03,30.71
4070,2023-05-31 20:59:10,288,31.03,30.71
4071,2023-05-31 20:59:10,536,31.03,30.71
4072,2023-05-31 20:59:10,573,31.03,30.71
4073,2023-05-31 20:59:10,392,31.03,30.71
4074,2023-05-31 20:59:10,676,31.03,30.71
4075,2023-05-31 20:59:10,324,31.03,30.71
4076,2023-05-31 20:59:10,611,31.03,30.71
4077,2023-05-31 20:59:10,459,31.03,30.71
4078,2023-05-31 20:59:10,387,31.03,30.37
4079,2023-05-31 20:59:10,578,31.03,30.37
4080,2023-05-31 20:59:10,524,31.03,30.37
4081,2023-05-31 20:59:10,707,31.03,30.37
4082,2023-05-31 20:59:10,385,31.03,30.37
4083,2023-05-31 20:59:10,573,31.03,30.37
4084,2023-05-31 20:59:10,390,31.03,30.37
4085,2023-05-31 20:59:10,514,31.03,30.37
4086,2023-05-31 20:59:10,606,31.03,30.37
4087,2023-05-31 20:59:10,411,31.03,30.37
4088,2023-05-31 20:59:10,639,31.03,30.37
4089,2023-05-31 20:59:10,574,31.03,30.37
4090,2023-05-31 20:59:10,526,31.03,30.37
4091,2023-05-31 20:59:10,488,31.03,30.37
4092,2023-05-31 20:59:10,358,31.03,30.37
4093,2023-05-31 20:59:10,599,31.03,30.37
