,Time,External Sound,Ambient Temp.,Target Temp.
14902,2023-05-31 20:55:36,433,30.61,30.05
14903,2023-05-31 20:55:36,542,30.61,30.05
14904,2023-05-31 20:55:36,327,30.61,30.05
14905,2023-05-31 20:55:36,557,30.61,30.05
14906,2023-05-31 20:55:36,423,30.61,30.05
14907,2023-05-31 20:55:36,529,30.61,30.05
14908,2023-05-31 20:55:36,630,30.61,30.05
14909,2023-05-31 20:55:36,410,30.61,30.05
14910,2023-05-31 20:55:36,544,30.61,30.05
14911,2023-05-31 20:55:36,479,30.61,30.05
14912,2023-05-31 20:55:36,562,30.61,30.05
14913,2023-05-31 20:55:36,580,30.61,30.05
14914,2023-05-31 20:55:36,414,30.61,30.05
14915,2023-05-31 20:55:36,652,30.61,30.05
14916,2023-05-31 20:55:36,536,30.61,30.05
14917,2023-05-31 20:55:36,425,30.61,30.05
14918,2023-05-31 20:55:36,556,30.61,30.05
14919,2023-05-31 20:55:36,397,30.61,30.05
14920,2023-05-31 20:55:36,455,30.61,30.05
14921,2023-05-31 20:55:36,577,30.61,30.05
14922,2023-05-31 20:55:36,560,30.61,30.05
14923,2023-05-31 20:55:36,601,30.61,30.05
14924,2023-05-31 20:55:36,360,30.61,30.05
14925,2023-05-31 20:55:36,504,30.61,30.05
14926,2023-05-31 20:55:36,429,30.61,30.05
14927,2023-05-31 20:55:36,586,30.61,30.05
14928,2023-05-31 20:55:36,462,30.61,30.05
14929,2023-05-31 20:55:36,655,30.61,30.05
14930,2023-05-31 20:55:36,468,30.61,30.05
14931,2023-05-31 20:55:36,357,30.61,30.05
14932,2023-05-31 20:55:36,516,30.61,30.05
14933,2023-05-31 20:55:36,446,30.61,30.05
14934,2023-05-31 20:55:36,561,30.61,30.05
14935,2023-05-31 20:55:36,671,30.61,30.05
14936,2023-05-31 20:55:36,462,30.61,30.05
14937,2023-05-31 20:55:36,474,30.61,30.05
14938,2023-05-31 20:55:36,363,30.61,30.05
14939,2023-05-31 20:55:36,532,30.61,30.05
14940,2023-05-31 20:55:36,564,30.61,30.05
14941,2023-05-31 20:55:36,413,30.61,30.05
14942,2023-05-31 20:55:36,696,30.61,30.05
14943,2023-05-31 20:55:36,460,30.61,30.05
14944,2023-05-31 20:55:36,578,30.61,30.05
14945,2023-05-31 20:55:36,468,30.61,30.05
14946,2023-05-31 20:55:36,392,30.61,30.05
14947,2023-05-31 20:55:36,599,30.61,30.05
14948,2023-05-31 20:55:36,499,30.61,30.05
14949,2023-05-31 20:55:36,695,30.61,30.05
14950,2023-05-31 20:55:36,322,30.61,30.05
14951,2023-05-31 20:55:36,608,30.61,30.05
14952,2023-05-31 20:55:36,350,30.61,30.05
14953,2023-05-31 20:55:36,489,30.61,30.05
14954,2023-05-31 20:55:36,523,30.61,30.05
14955,2023-05-31 20:55:36,425,30.61,30.05
14956,2023-05-31 20:55:36,715,30.61,30.05
14957,2023-05-31 20:55:36,512,30.61,30.05
14958,2023-05-31 20:55:36,549,30.61,30.05
