,Time,External Sound,Ambient Temp.,Target Temp.
10689,2023-05-31 21:16:26,405,32.81,32.33
10690,2023-05-31 21:16:26,456,32.81,32.33
10691,2023-05-31 21:16:26,376,32.81,32.33
10692,2023-05-31 21:16:26,573,32.81,32.33
10693,2023-05-31 21:16:26,424,32.81,32.33
10694,2023-05-31 21:16:26,690,32.81,32.33
10695,2023-05-31 21:16:26,467,32.81,32.33
10696,2023-05-31 21:16:26,411,32.81,32.33
10697,2023-05-31 21:16:26,423,32.81,32.33
10698,2023-05-31 21:16:26,497,32.81,32.33
10699,2023-05-31 21:16:26,548,32.81,32.33
10700,2023-05-31 21:16:26,581,32.81,32.33
10701,2023-05-31 21:16:26,526,32.81,32.33
10702,2023-05-31 21:16:26,481,32.81,32.33
10703,2023-05-31 21:16:26,432,32.79,32.33
10704,2023-05-31 21:16:26,489,32.79,32.33
10705,2023-05-31 21:16:26,572,32.79,32.33
10706,2023-05-31 21:16:26,390,32.79,32.33
10707,2023-05-31 21:16:26,636,32.79,32.33
10708,2023-05-31 21:16:26,517,32.79,32.33
10709,2023-05-31 21:16:26,581,32.79,32.33
10710,2023-05-31 21:16:26,582,32.79,32.33
10711,2023-05-31 21:16:26,338,32.79,32.33
10712,2023-05-31 21:16:26,595,32.79,32.33
10713,2023-05-31 21:16:26,527,32.79,32.33
10714,2023-05-31 21:16:26,624,32.79,32.33
10715,2023-05-31 21:16:26,490,32.79,32.33
10716,2023-05-31 21:16:26,602,32.79,32.33
10717,2023-05-31 21:16:26,433,32.79,32.33
10718,2023-05-31 21:16:26,477,32.79,32.33
10719,2023-05-31 21:16:26,451,32.79,32.33
10720,2023-05-31 21:16:26,385,32.79,32.33
10721,2023-05-31 21:16:26,683,32.79,32.33
10722,2023-05-31 21:16:26,596,32.79,32.33
10723,2023-05-31 21:16:26,526,32.79,32.33
10724,2023-05-31 21:16:26,552,32.79,32.33
10725,2023-05-31 21:16:26,299,32.79,32.33
10726,2023-05-31 21:16:26,560,32.79,32.17
10727,2023-05-31 21:16:26,367,32.79,32.17
10728,2023-05-31 21:16:26,641,32.79,32.17
10729,2023-05-31 21:16:26,654,32.79,32.17
10730,2023-05-31 21:16:26,424,32.79,32.17
10731,2023-05-31 21:16:26,543,32.79,32.17
10732,2023-05-31 21:16:26,344,32.79,32.17
10733,2023-05-31 21:16:26,533,32.79,32.17
10734,2023-05-31 21:16:26,579,32.79,32.17
10735,2023-05-31 21:16:26,606,32.79,32.17
10736,2023-05-31 21:16:26,463,32.79,32.17
10737,2023-05-31 21:16:26,440,32.79,32.17
10738,2023-05-31 21:16:26,560,32.79,32.17
10739,2023-05-31 21:16:26,373,32.79,32.17
10740,2023-05-31 21:16:26,539,32.79,32.17
10741,2023-05-31 21:16:26,403,32.79,32.17
10742,2023-05-31 21:16:26,517,32.79,32.17
10743,2023-05-31 21:16:26,659,32.79,32.17
10744,2023-05-31 21:16:26,410,32.79,32.17
10745,2023-05-31 21:16:26,558,32.79,32.17
10746,2023-05-31 21:16:26,499,32.79,32.17
10747,2023-05-31 21:16:26,383,32.79,32.17
10748,2023-05-31 21:16:26,575,32.79,32.17
10749,2023-05-31 21:16:26,485,32.79,32.17
10750,2023-05-31 21:16:26,634,32.79,32.17
10751,2023-05-31 21:16:26,593,32.79,32.17
10752,2023-05-31 21:16:26,357,32.79,32.17
10753,2023-05-31 21:16:26,525,32.79,32.17
10754,2023-05-31 21:16:26,466,32.79,32.17
10755,2023-05-31 21:16:26,550,32.79,32.17
10756,2023-05-31 21:16:26,694,32.79,32.17
10757,2023-05-31 21:16:26,563,32.79,32.17
10758,2023-05-31 21:16:26,433,32.79,32.17
10759,2023-05-31 21:16:26,446,32.79,32.17
10760,2023-05-31 21:16:26,609,32.79,32.17
10761,2023-05-31 21:16:26,405,32.79,32.17
10762,2023-05-31 21:16:26,582,32.85,32.17
10763,2023-05-31 21:16:26,625,32.85,32.17
10764,2023-05-31 21:16:26,571,32.85,32.17
10765,2023-05-31 21:16:26,578,32.85,32.17
10766,2023-05-31 21:16:26,326,32.85,32.17
10767,2023-05-31 21:16:26,518,32.85,32.17
10768,2023-05-31 21:16:26,426,32.85,32.17
10769,2023-05-31 21:16:26,552,32.85,32.17
10770,2023-05-31 21:16:26,715,32.85,32.17
10771,2023-05-31 21:16:26,453,32.85,32.17
10772,2023-05-31 21:16:26,599,32.85,32.17
10773,2023-05-31 21:16:26,310,32.85,32.17
10774,2023-05-31 21:16:26,483,32.85,32.17
10775,2023-05-31 21:16:26,581,32.85,32.17
10776,2023-05-31 21:16:26,382,32.85,32.17
10777,2023-05-31 21:16:26,677,32.85,32.17
10778,2023-05-31 21:16:26,459,32.85,32.17
10779,2023-05-31 21:16:26,469,32.85,32.17
10780,2023-05-31 21:16:26,492,32.85,32.17
10781,2023-05-31 21:16:26,525,32.85,32.17
10782,2023-05-31 21:16:26,430,32.85,32.17
10783,2023-05-31 21:16:26,454,32.85,32.17
10784,2023-05-31 21:16:26,719,32.85,32.17
10785,2023-05-31 21:16:26,431,32.85,32.35
10786,2023-05-31 21:16:26,549,32.85,32.35
10787,2023-05-31 21:16:26,425,32.85,32.35
10788,2023-05-31 21:16:26,438,32.85,32.35
10789,2023-05-31 21:16:26,554,32.85,32.35
10790,2023-05-31 21:16:26,428,32.85,32.35
10791,2023-05-31 21:16:26,683,32.85,32.35
10792,2023-05-31 21:16:26,604,32.85,32.35
10793,2023-05-31 21:16:26,432,32.85,32.35
10794,2023-05-31 21:16:26,448,32.85,32.35
10795,2023-05-31 21:16:26,382,32.85,32.35
10796,2023-05-31 21:16:26,407,32.85,32.35
10797,2023-05-31 21:16:26,580,32.85,32.35
10798,2023-05-31 21:16:26,511,32.85,32.35
10799,2023-05-31 21:16:26,614,32.85,32.35
10800,2023-05-31 21:16:26,412,32.85,32.35
10801,2023-05-31 21:16:26,446,32.85,32.35
10802,2023-05-31 21:16:26,377,32.85,32.35
10803,2023-05-31 21:16:26,578,32.85,32.35
10804,2023-05-31 21:16:26,458,32.85,32.35
10805,2023-05-31 21:16:26,666,32.85,32.35
10806,2023-05-31 21:16:26,625,32.85,32.35
10807,2023-05-31 21:16:26,408,32.85,32.35
10808,2023-05-31 21:16:26,475,32.85,32.35
10809,2023-05-31 21:16:26,487,32.85,32.35
10810,2023-05-31 21:16:26,508,32.85,32.35
10811,2023-05-31 21:16:26,610,32.85,32.35
10812,2023-05-31 21:16:26,512,32.85,32.35
10813,2023-05-31 21:16:26,471,32.85,32.35
10814,2023-05-31 21:16:26,472,32.85,32.35
10815,2023-05-31 21:16:26,424,32.85,32.35
10816,2023-05-31 21:16:26,558,32.85,32.35
10817,2023-05-31 21:16:26,382,32.85,32.35
10818,2023-05-31 21:16:26,615,32.85,32.35
10819,2023-05-31 21:16:26,495,32.85,32.35
