,Time,External Sound,Ambient Temp.,Target Temp.
12376,2023-05-31 21:04:30,403.0,31.67,31.21
12377,2023-05-31 21:04:30,560.0,31.67,31.21
12378,2023-05-31 21:04:30,629.0,31.67,31.21
12379,2023-05-31 21:04:30,429.0,31.67,31.21
12380,2023-05-31 21:04:30,595.0,31.67,31.21
12381,2023-05-31 21:04:30,339.0,31.67,31.21
12382,2023-05-31 21:04:30,491.0,31.67,31.21
12383,2023-05-31 21:04:30,582.0,31.67,31.21
12384,2023-05-31 21:04:30,515.0,31.67,31.21
12385,2023-05-31 21:04:30,573.0,31.67,31.21
12386,2023-05-31 21:04:30,508.0,31.67,31.21
12387,2023-05-31 21:04:30,601.0,31.67,31.21
12388,2023-05-31 21:04:30,295.0,31.67,31.21
12389,2023-05-31 21:04:30,516.0,31.67,31.21
12390,2023-05-31 21:04:30,526.0,31.67,31.21
12391,2023-05-31 21:04:30,430.0,31.67,31.21
12392,2023-05-31 21:04:30,699.0,31.67,31.21
12393,2023-05-31 21:04:30,441.0,31.67,31.21
12394,2023-05-31 21:04:30,598.0,31.67,31.21
12395,2023-05-31 21:04:30,346.0,31.67,31.21
12396,2023-05-31 21:04:30,435.0,31.67,31.21
12397,2023-05-31 21:04:30,587.0,31.67,31.21
12398,2023-05-31 21:04:30,392.0,31.67,31.21
12399,2023-05-31 21:04:30,682.0,31.67,31.21
12400,2023-05-31 21:04:30,555.0,31.67,31.21
12401,2023-05-31 21:04:30,463.0,31.67,31.11
12402,2023-05-31 21:04:30,491.0,31.67,31.11
12403,2023-05-31 21:04:30,385.0,31.67,31.11
12404,2023-05-31 21:04:30,580.0,31.67,31.11
12405,2023-05-31 21:04:30,472.0,31.67,31.11
12406,2023-05-31 21:04:30,603.0,31.67,31.11
12407,2023-05-31 21:04:30,433.0,31.67,31.11
12408,2023-05-31 21:04:30,543.0,31.67,31.11
12409,2023-05-31 21:04:30,464.0,31.67,31.11
12410,2023-05-31 21:04:30,372.0,31.67,31.11
12411,2023-05-31 21:04:30,585.0,31.67,31.11
12412,2023-05-31 21:04:30,377.0,31.67,31.11
12413,2023-05-31 21:04:30,707.0,31.67,31.11
12414,2023-05-31 21:04:30,575.0,31.67,31.11
12415,2023-05-31 21:04:30,398.0,31.67,31.11
12416,2023-05-31 21:04:30,447.0,31.67,31.11
12417,2023-05-31 21:04:30,393.0,31.67,31.11
12418,2023-05-31 21:04:30,542.0,31.67,31.11
12419,2023-05-31 21:04:30,608.0,31.67,31.11
12420,2023-05-31 21:04:30,510.0,31.67,31.11
12421,2023-05-31 21:04:30,618.0,31.67,31.11
12422,2023-05-31 21:04:30,414.0,31.67,31.11
12423,2023-05-31 21:04:30,447.0,31.67,31.11
12424,2023-05-31 21:04:30,571.0,31.67,31.11
12425,2023-05-31 21:04:30,368.0,31.67,31.11
12426,2023-05-31 21:04:30,607.0,31.67,31.11
12427,2023-05-31 21:04:30,527.0,31.67,31.11
12428,2023-05-31 21:04:30,564.0,31.67,31.11
12429,2023-05-31 21:04:30,338.0,31.67,31.11
12430,2023-05-31 21:04:30,457.0,31.67,31.11
12431,2023-05-31 21:04:30,437.0,31.67,31.11
12432,2023-05-31 21:04:30,455.0,31.67,31.11
12433,2023-05-31 21:04:30,479.0,31.67,31.11
12434,2023-05-31 21:04:30,499.0,31.67,31.11
12435,2023-05-31 21:04:30,595.0,31.67,31.11
12436,2023-05-31 21:04:30,549.0,31.67,31.11
12437,2023-05-31 21:04:30,336.0,31.67,31.11
12438,2023-05-31 21:04:30,581.0,31.67,31.11
12439,2023-05-31 21:04:30,366.0,31.67,31.11
12440,2023-05-31 21:04:30,638.0,31.67,31.11
12441,2023-05-31 21:04:30,642.0,31.67,31.11
12442,2023-05-31 21:04:30,430.0,31.67,31.11
12443,2023-05-31 21:04:30,587.0,31.67,31.11
12444,2023-05-31 21:04:30,285.0,31.67,31.11
12445,2023-05-31 21:04:30,531.0,31.67,31.11
12446,2023-05-31 21:04:30,391.0,31.67,31.11
12447,2023-05-31 21:04:30,473.0,31.67,31.11
12448,2023-05-31 21:04:30,684.0,31.67,31.11
12449,2023-05-31 21:04:30,408.0,31.67,31.11
12450,2023-05-31 21:04:30,549.0,31.67,31.11
12451,2023-05-31 21:04:30,280.0,31.67,31.11
12452,2023-05-31 21:04:30,555.0,31.67,31.11
12453,2023-05-31 21:04:30,501.0,31.67,31.11
12454,2023-05-31 21:04:30,477.0,31.67,31.11
12455,2023-05-31 21:04:30,553.0,31.67,31.11
12456,2023-05-31 21:04:30,420.0,31.67,31.11
12457,2023-05-31 21:04:30,564.0,31.67,31.11
12458,2023-05-31 21:04:30,378.0,31.67,31.11
12459,2023-05-31 21:04:30,520.0,31.67,31.11
12460,2023-05-31 21:04:30,516.0,31.67,31.11
12461,2023-05-31 21:04:30,482.0,31.67,31.15
12462,2023-05-31 21:04:30,623.0,31.67,31.15
12463,2023-05-31 21:04:30,395.0,31.67,31.15
12464,2023-05-31 21:04:30,549.0,31.67,31.15
12465,2023-05-31 21:04:30,545.0,31.67,31.15
12466,2023-05-31 21:04:30,349.0,31.67,31.15
12467,2023-05-31 21:04:30,562.0,31.67,31.15
12468,2023-05-31 21:04:30,523.0,31.67,31.15
12469,2023-05-31 21:04:30,606.0,31.67,31.15
