,Time,External Sound,Ambient Temp.,Target Temp.
11146,2023-05-31 21:44:27,437,34.43,33.73
11147,2023-05-31 21:44:27,345,34.43,33.73
11148,2023-05-31 21:44:27,601,34.43,33.73
11149,2023-05-31 21:44:27,522,34.43,33.73
11150,2023-05-31 21:44:27,600,34.43,33.73
11151,2023-05-31 21:44:27,410,34.43,33.73
11152,2023-05-31 21:44:27,425,34.43,33.73
11153,2023-05-31 21:44:27,544,34.43,33.73
11154,2023-05-31 21:44:27,387,34.43,33.73
11155,2023-05-31 21:44:27,594,34.43,33.73
11156,2023-05-31 21:44:27,548,34.43,33.73
11157,2023-05-31 21:44:27,628,34.43,33.73
11158,2023-05-31 21:44:27,431,34.43,33.73
11159,2023-05-31 21:44:27,445,34.43,33.73
11160,2023-05-31 21:44:27,512,34.43,33.73
11161,2023-05-31 21:44:27,409,34.43,33.73
11162,2023-05-31 21:44:27,593,34.43,33.73
11163,2023-05-31 21:44:27,526,34.43,33.73
11164,2023-05-31 21:44:27,470,34.43,33.73
11165,2023-05-31 21:44:27,587,34.43,33.73
11166,2023-05-31 21:44:27,281,34.43,33.73
11167,2023-05-31 21:44:27,567,34.43,33.87
11168,2023-05-31 21:44:27,405,34.43,33.87
11169,2023-05-31 21:44:27,573,34.43,33.87
11170,2023-05-31 21:44:27,688,34.43,33.87
11171,2023-05-31 21:44:27,427,34.43,33.87
11172,2023-05-31 21:44:27,541,34.43,33.87
11173,2023-05-31 21:44:27,326,34.43,33.87
11174,2023-05-31 21:44:27,575,34.43,33.87
11175,2023-05-31 21:44:27,584,34.43,33.87
11176,2023-05-31 21:44:27,466,34.43,33.87
11177,2023-05-31 21:44:27,677,34.43,33.87
11178,2023-05-31 21:44:27,523,34.43,33.87
11179,2023-05-31 21:44:27,581,34.43,33.87
11180,2023-05-31 21:44:27,287,34.43,33.87
11181,2023-05-31 21:44:27,437,34.43,33.87
11182,2023-05-31 21:44:27,478,34.43,33.87
11183,2023-05-31 21:44:27,577,34.43,33.87
11184,2023-05-31 21:44:27,696,34.43,33.87
11185,2023-05-31 21:44:27,419,34.43,33.87
11186,2023-05-31 21:44:27,586,34.43,33.87
11187,2023-05-31 21:44:27,419,34.43,33.87
11188,2023-05-31 21:44:27,472,34.43,33.87
11189,2023-05-31 21:44:27,567,34.43,33.87
11190,2023-05-31 21:44:27,474,34.43,33.87
11191,2023-05-31 21:44:27,665,34.43,33.87
11192,2023-05-31 21:44:27,435,34.43,33.87
11193,2023-05-31 21:44:27,527,34.43,33.87
11194,2023-05-31 21:44:27,491,34.43,33.87
11195,2023-05-31 21:44:27,349,34.43,33.87
11196,2023-05-31 21:44:27,576,34.43,33.87
11197,2023-05-31 21:44:27,502,34.43,33.87
11198,2023-05-31 21:44:27,629,34.43,33.87
11199,2023-05-31 21:44:27,621,34.43,33.87
11200,2023-05-31 21:44:27,504,34.43,33.87
11201,2023-05-31 21:44:27,360,34.43,33.87
11202,2023-05-31 21:44:27,387,34.47,33.87
11203,2023-05-31 21:44:27,568,34.47,33.87
11204,2023-05-31 21:44:27,516,34.47,33.87
11205,2023-05-31 21:44:27,632,34.47,33.87
11206,2023-05-31 21:44:27,500,34.47,33.87
11207,2023-05-31 21:44:27,383,34.47,33.87
11208,2023-05-31 21:44:27,503,34.47,33.87
11209,2023-05-31 21:44:27,313,34.47,33.87
11210,2023-05-31 21:44:27,552,34.47,33.87
11211,2023-05-31 21:44:27,587,34.47,33.87
11212,2023-05-31 21:44:27,486,34.47,33.87
