,Time,External Sound,Ambient Temp.,Target Temp.
8202,2023-05-31 21:00:20,412.0,31.21,30.63
8203,2023-05-31 21:00:20,518.0,31.21,30.63
8204,2023-05-31 21:00:20,410.0,31.21,30.63
8205,2023-05-31 21:00:20,651.0,31.21,30.63
8206,2023-05-31 21:00:20,408.0,31.21,30.63
8207,2023-05-31 21:00:20,490.0,31.21,30.63
8208,2023-05-31 21:00:20,390.0,31.21,30.63
8209,2023-05-31 21:00:20,407.0,31.21,30.63
8210,2023-05-31 21:00:20,571.0,31.21,30.63
8211,2023-05-31 21:00:20,568.0,31.21,30.63
8212,2023-05-31 21:00:20,562.0,31.21,30.63
8213,2023-05-31 21:00:20,485.0,31.21,30.63
8214,2023-05-31 21:00:20,378.0,31.21,30.63
8215,2023-05-31 21:00:20,476.0,31.21,30.63
8216,2023-05-31 21:00:20,492.0,31.21,30.63
8217,2023-05-31 21:00:20,542.0,31.21,30.63
8218,2023-05-31 21:00:20,678.0,31.23,30.63
8219,2023-05-31 21:00:20,466.0,31.23,30.63
8220,2023-05-31 21:00:20,591.0,31.23,30.63
8221,2023-05-31 21:00:20,376.0,31.23,30.63
8222,2023-05-31 21:00:20,401.0,31.23,30.63
8223,2023-05-31 21:00:20,585.0,31.23,30.63
8224,2023-05-31 21:00:20,392.0,31.23,30.63
8225,2023-05-31 21:00:20,614.0,31.23,30.63
8226,2023-05-31 21:00:20,452.0,31.23,30.63
8227,2023-05-31 21:00:20,562.0,31.23,30.63
8228,2023-05-31 21:00:20,359.0,31.23,30.63
8229,2023-05-31 21:00:20,487.0,31.23,30.63
8230,2023-05-31 21:00:20,467.0,31.23,30.63
8231,2023-05-31 21:00:20,407.0,31.23,30.63
8232,2023-05-31 21:00:20,660.0,31.23,30.63
8233,2023-05-31 21:00:20,435.0,31.23,30.63
8234,2023-05-31 21:00:20,591.0,31.23,30.63
8235,2023-05-31 21:00:20,434.0,31.23,30.63
8236,2023-05-31 21:00:20,383.0,31.23,30.63
8237,2023-05-31 21:00:20,583.0,31.23,30.63
8238,2023-05-31 21:00:20,409.0,31.23,30.63
8239,2023-05-31 21:00:20,678.0,31.23,30.63
8240,2023-05-31 21:00:20,524.0,31.23,30.63
8241,2023-05-31 21:00:20,503.0,31.23,30.77
8242,2023-05-31 21:00:20,513.0,31.23,30.77
8243,2023-05-31 21:00:20,383.0,31.23,30.77
8244,2023-05-31 21:00:20,600.0,31.23,30.77
8245,2023-05-31 21:00:20,582.0,31.23,30.77
8246,2023-05-31 21:00:20,494.0,31.23,30.77
8247,2023-05-31 21:00:20,654.0,31.23,30.77
8248,2023-05-31 21:00:20,384.0,31.23,30.77
8249,2023-05-31 21:00:20,463.0,31.23,30.77
8250,2023-05-31 21:00:20,351.0,31.23,30.77
8251,2023-05-31 21:00:20,510.0,31.23,30.77
8252,2023-05-31 21:00:20,544.0,31.23,30.77
8253,2023-05-31 21:00:20,603.0,31.23,30.77
8254,2023-05-31 21:00:20,616.0,31.23,30.77
8255,2023-05-31 21:00:20,414.0,31.23,30.77
8256,2023-05-31 21:00:20,480.0,31.23,30.77
8257,2023-05-31 21:00:20,507.0,31.23,30.77
8258,2023-05-31 21:00:20,495.0,31.23,30.77
8259,2023-05-31 21:00:20,589.0,31.23,30.77
8260,2023-05-31 21:00:20,537.0,31.23,30.77
8261,2023-05-31 21:00:20,585.0,31.23,30.77
8262,2023-05-31 21:00:20,536.0,31.23,30.77
8263,2023-05-31 21:00:20,393.0,31.23,30.77
8264,2023-05-31 21:00:20,559.0,31.23,30.77
8265,2023-05-31 21:00:20,386.0,31.23,30.77
8266,2023-05-31 21:00:20,571.0,31.23,30.77
8267,2023-05-31 21:00:20,597.0,31.23,30.77
8268,2023-05-31 21:00:20,421.0,31.23,30.77
8269,2023-05-31 21:00:20,585.0,31.23,30.77
8270,2023-05-31 21:00:20,427.0,31.23,30.77
8271,2023-05-31 21:00:20,529.0,31.23,30.77
8272,2023-05-31 21:00:20,385.0,31.23,30.77
8273,2023-05-31 21:00:20,588.0,31.23,30.77
8274,2023-05-31 21:00:20,534.0,31.23,30.77
8275,2023-05-31 21:00:20,564.0,31.23,30.77
8276,2023-05-31 21:00:20,537.0,31.23,30.77
8277,2023-05-31 21:00:20,334.0,31.19,30.77
8278,2023-05-31 21:00:20,569.0,31.19,30.77
8279,2023-05-31 21:00:20,404.0,31.19,30.77
8280,2023-05-31 21:00:20,566.0,31.19,30.77
8281,2023-05-31 21:00:20,700.0,31.19,30.77
8282,2023-05-31 21:00:20,414.0,31.19,30.77
8283,2023-05-31 21:00:20,582.0,31.19,30.77
8284,2023-05-31 21:00:20,296.0,31.19,30.77
8285,2023-05-31 21:00:20,399.0,31.19,30.77
8286,2023-05-31 21:00:20,609.0,31.19,30.77
8287,2023-05-31 21:00:20,439.0,31.19,30.77
8288,2023-05-31 21:00:20,679.0,31.19,30.77
8289,2023-05-31 21:00:20,445.0,31.19,30.77
8290,2023-05-31 21:00:20,549.0,31.19,30.77
8291,2023-05-31 21:00:20,443.0,31.19,30.77
8292,2023-05-31 21:00:20,389.0,31.19,30.77
8293,2023-05-31 21:00:20,574.0,31.19,30.77
8294,2023-05-31 21:00:20,599.0,31.19,30.77
8295,2023-05-31 21:00:20,696.0,31.19,30.77
8296,2023-05-31 21:00:20,415.0,31.19,30.77
8297,2023-05-31 21:00:20,601.0,31.19,30.77
8298,2023-05-31 21:00:20,361.0,31.19,30.77
8299,2023-05-31 21:00:20,506.0,31.19,30.77
8300,2023-05-31 21:00:20,554.0,31.19,30.71
8301,2023-05-31 21:00:20,468.0,31.19,30.71
8302,2023-05-31 21:00:20,627.0,31.19,30.71
8303,2023-05-31 21:00:20,522.0,31.19,30.71
8304,2023-05-31 21:00:20,497.0,31.19,30.71
8305,2023-05-31 21:00:20,498.0,31.19,30.71
8306,2023-05-31 21:00:20,350.0,31.19,30.71
8307,2023-05-31 21:00:20,569.0,31.19,30.71
8308,2023-05-31 21:00:20,491.0,31.19,30.71
8309,2023-05-31 21:00:20,603.0,31.19,30.71
8310,2023-05-31 21:00:20,490.0,31.19,30.71
8311,2023-05-31 21:00:20,385.0,31.19,30.71
8312,2023-05-31 21:00:20,523.0,31.19,30.71
8313,2023-05-31 21:00:20,433.0,31.19,30.71
8314,2023-05-31 21:00:20,496.0,31.19,30.71
8315,2023-05-31 21:00:20,650.0,31.19,30.71
8316,2023-05-31 21:00:20,583.0,31.19,30.71
8317,2023-05-31 21:00:20,492.0,31.19,30.71
8318,2023-05-31 21:00:20,372.0,31.19,30.71
8319,2023-05-31 21:00:20,537.0,31.19,30.71
8320,2023-05-31 21:00:20,441.0,31.19,30.71
8321,2023-05-31 21:00:20,542.0,31.19,30.71
8322,2023-05-31 21:00:20,608.0,31.19,30.71
8323,2023-05-31 21:00:20,432.0,31.19,30.71
8324,2023-05-31 21:00:20,550.0,31.19,30.71
8325,2023-05-31 21:00:20,360.0,31.19,30.71
8326,2023-05-31 21:00:20,528.0,31.19,30.71
8327,2023-05-31 21:00:20,500.0,31.19,30.71
8328,2023-05-31 21:00:20,372.0,31.19,30.71
8329,2023-05-31 21:00:20,714.0,31.19,30.71
8330,2023-05-31 21:00:20,451.0,31.19,30.71
8331,2023-05-31 21:00:20,582.0,31.19,30.71
8332,2023-05-31 21:00:20,514.0,31.19,30.71
8333,2023-05-31 21:00:20,328.0,31.19,30.71
8334,2023-05-31 21:00:20,554.0,31.19,30.71
8335,2023-05-31 21:00:20,401.0,31.19,30.71
8336,2023-05-31 21:00:20,655.0,31.21,30.71
8337,2023-05-31 21:00:20,663.0,31.21,30.71
8338,2023-05-31 21:00:20,511.0,31.21,30.71
8339,2023-05-31 21:00:20,327.0,31.21,30.71
8340,2023-05-31 21:00:20,477.0,31.21,30.71
8341,2023-05-31 21:00:20,589.0,31.21,30.71
8342,2023-05-31 21:00:20,355.0,31.21,30.71
8343,2023-05-31 21:00:20,676.0,31.21,30.71
8344,2023-05-31 21:00:20,575.0,31.21,30.71
8345,2023-05-31 21:00:20,400.0,31.21,30.71
8346,2023-05-31 21:00:20,527.0,31.21,30.71
8347,2023-05-31 21:00:20,377.0,31.21,30.71
8348,2023-05-31 21:00:20,513.0,31.21,30.71
8349,2023-05-31 21:00:20,536.0,31.21,30.71
8350,2023-05-31 21:00:20,585.0,31.21,30.71
8351,2023-05-31 21:00:20,621.0,31.21,30.71
8352,2023-05-31 21:00:20,389.0,31.21,30.71
8353,2023-05-31 21:00:20,462.0,31.21,30.71
8354,2023-05-31 21:00:20,481.0,31.21,30.71
8355,2023-05-31 21:00:20,472.0,31.21,30.71
8356,2023-05-31 21:00:20,594.0,31.21,30.71
8357,2023-05-31 21:00:20,482.0,31.21,30.71
8358,2023-05-31 21:00:20,580.0,31.21,30.71
8359,2023-05-31 21:00:20,379.0,31.21,30.77
8360,2023-05-31 21:00:20,479.0,31.21,30.77
8361,2023-05-31 21:00:20,416.0,31.21,30.77
8362,2023-05-31 21:00:20,397.0,31.21,30.77
8363,2023-05-31 21:00:20,582.0,31.21,30.77
8364,2023-05-31 21:00:20,515.0,31.21,30.77
8365,2023-05-31 21:00:20,591.0,31.21,30.77
8366,2023-05-31 21:00:20,412.0,31.21,30.77
8367,2023-05-31 21:00:20,428.0,31.21,30.77
8368,2023-05-31 21:00:20,556.0,31.21,30.77
8369,2023-05-31 21:00:20,332.0,31.21,30.77
8370,2023-05-31 21:00:20,599.0,31.21,30.77
8371,2023-05-31 21:00:20,597.0,31.21,30.77
8372,2023-05-31 21:00:20,581.0,31.21,30.77
8373,2023-05-31 21:00:20,603.0,31.21,30.77
8374,2023-05-31 21:00:20,274.0,31.21,30.77
8375,2023-05-31 21:00:20,517.0,31.21,30.77
8376,2023-05-31 21:00:20,407.0,31.21,30.77
8377,2023-05-31 21:00:20,574.0,31.21,30.77
8378,2023-05-31 21:00:20,729.0,31.21,30.77
8379,2023-05-31 21:00:20,284.0,31.21,30.77
8380,2023-05-31 21:00:20,613.0,31.21,30.77
8381,2023-05-31 21:00:20,353.0,31.21,30.77
8382,2023-05-31 21:00:20,548.0,31.21,30.77
8383,2023-05-31 21:00:20,362.0,31.21,30.77
8384,2023-05-31 21:00:20,625.0,31.21,30.77
8385,2023-05-31 21:00:20,575.0,31.21,30.77
8386,2023-05-31 21:00:20,461.0,31.21,30.77
8387,2023-05-31 21:00:20,594.0,31.21,30.77
8388,2023-05-31 21:00:20,345.0,31.21,30.77
8389,2023-05-31 21:00:20,569.0,31.21,30.77
8390,2023-05-31 21:00:20,509.0,31.21,30.77
8391,2023-05-31 21:00:20,517.0,31.21,30.77
8392,2023-05-31 21:00:20,674.0,31.21,30.77
8393,2023-05-31 21:00:20,417.0,31.21,30.77
8394,2023-05-31 21:00:20,572.0,31.21,30.77
8395,2023-05-31 21:00:20,481.0,31.21,30.77
8396,2023-05-31 21:00:20,302.0,31.21,30.77
8397,2023-05-31 21:00:20,615.0,31.21,30.77
8398,2023-05-31 21:00:20,488.0,31.21,30.77
8399,2023-05-31 21:00:20,624.0,31.21,30.77
8400,2023-05-31 21:00:20,570.0,31.21,30.77
8401,2023-05-31 21:00:20,411.0,31.21,30.77
8402,2023-05-31 21:00:20,523.0,31.21,30.77
8403,2023-05-31 21:00:20,402.0,31.21,30.77
8404,2023-05-31 21:00:20,548.0,31.21,30.77
8405,2023-05-31 21:00:20,489.0,31.21,30.77
8406,2023-05-31 21:00:20,644.0,31.21,30.77
8407,2023-05-31 21:00:20,422.0,31.21,30.77
8408,2023-05-31 21:00:20,510.0,31.21,30.77
8409,2023-05-31 21:00:20,496.0,31.21,30.77
8410,2023-05-31 21:00:20,369.0,31.21,30.77
8411,2023-05-31 21:00:20,562.0,31.21,30.77
8412,2023-05-31 21:00:20,573.0,31.21,30.77
8413,2023-05-31 21:00:20,507.0,31.21,30.77
8414,2023-05-31 21:00:20,567.0,31.21,30.77
8415,2023-05-31 21:00:20,337.0,31.21,30.77
8416,2023-05-31 21:00:20,515.0,31.21,30.77
8417,2023-05-31 21:00:20,422.0,31.21,30.77
8418,2023-05-31 21:00:20,532.0,31.21,30.77
8419,2023-05-31 21:00:20,685.0,31.21,30.67
8420,2023-05-31 21:00:20,451.0,31.21,30.67
8421,2023-05-31 21:00:20,587.0,31.21,30.67
8422,2023-05-31 21:00:20,398.0,31.21,30.67
8423,2023-05-31 21:00:20,518.0,31.21,30.67
8424,2023-05-31 21:00:20,567.0,31.21,30.67
8425,2023-05-31 21:00:20,381.0,31.21,30.67
8426,2023-05-31 21:00:20,662.0,31.21,30.67
8427,2023-05-31 21:00:20,441.0,31.21,30.67
8428,2023-05-31 21:00:20,586.0,31.21,30.67
8429,2023-05-31 21:00:20,320.0,31.21,30.67
8430,2023-05-31 21:00:20,511.0,31.21,30.67
8431,2023-05-31 21:00:20,463.0,31.21,30.67
8432,2023-05-31 21:00:20,418.0,31.21,30.67
8433,2023-05-31 21:00:20,692.0,31.21,30.67
8434,2023-05-31 21:00:20,441.0,31.21,30.67
8435,2023-05-31 21:00:20,542.0,31.21,30.67
8436,2023-05-31 21:00:20,439.0,31.21,30.67
8437,2023-05-31 21:00:20,376.0,31.21,30.67
8438,2023-05-31 21:00:20,574.0,31.21,30.67
8439,2023-05-31 21:00:20,368.0,31.21,30.67
8440,2023-05-31 21:00:20,694.0,31.21,30.67
8441,2023-05-31 21:00:20,614.0,31.21,30.67
8442,2023-05-31 21:00:20,401.0,31.21,30.67
8443,2023-05-31 21:00:20,471.0,31.21,30.67
8444,2023-05-31 21:00:20,404.0,31.21,30.67
8445,2023-05-31 21:00:20,582.0,31.21,30.67
8446,2023-05-31 21:00:20,582.0,31.21,30.67
8447,2023-05-31 21:00:20,521.0,31.21,30.67
8448,2023-05-31 21:00:20,626.0,31.21,30.67
8449,2023-05-31 21:00:20,461.0,31.21,30.67
8450,2023-05-31 21:00:20,472.0,31.21,30.67
8451,2023-05-31 21:00:20,384.0,31.21,30.67
8452,2023-05-31 21:00:20,576.0,31.21,30.67
8453,2023-05-31 21:00:20,472.0,31.21,30.67
8454,2023-05-31 21:00:20,639.0,31.19,30.67
8455,2023-05-31 21:00:20,603.0,31.19,30.67
8456,2023-05-31 21:00:20,339.0,31.19,30.67
8457,2023-05-31 21:00:20,498.0,31.19,30.67
8458,2023-05-31 21:00:20,458.0,31.19,30.67
8459,2023-05-31 21:00:20,491.0,31.19,30.67
8460,2023-05-31 21:00:20,501.0,31.19,30.67
8461,2023-05-31 21:00:20,539.0,31.19,30.67
8462,2023-05-31 21:00:20,590.0,31.19,30.67
8463,2023-05-31 21:00:20,367.0,31.19,30.67
8464,2023-05-31 21:00:20,390.0,31.19,30.67
8465,2023-05-31 21:00:20,572.0,31.19,30.67
8466,2023-05-31 21:00:20,441.0,31.19,30.67
8467,2023-05-31 21:00:20,617.0,31.19,30.67
8468,2023-05-31 21:00:20,570.0,31.19,30.67
8469,2023-05-31 21:00:20,534.0,31.19,30.67
8470,2023-05-31 21:00:20,583.0,31.19,30.67
8471,2023-05-31 21:00:20,424.0,31.19,30.67
8472,2023-05-31 21:00:20,420.0,31.19,30.67
8473,2023-05-31 21:00:20,319.0,31.19,30.67
8474,2023-05-31 21:00:20,632.0,31.19,30.67
8475,2023-05-31 21:00:20,567.0,31.19,30.67
8476,2023-05-31 21:00:20,577.0,31.19,30.67
8477,2023-05-31 21:00:20,310.0,31.19,30.67
8478,2023-05-31 21:00:20,359.0,31.19,30.63
8479,2023-05-31 21:00:20,569.0,31.19,30.63
8480,2023-05-31 21:00:20,403.0,31.19,30.63
8481,2023-05-31 21:00:20,652.0,31.19,30.63
8482,2023-05-31 21:00:20,635.0,31.19,30.63
8483,2023-05-31 21:00:20,446.0,31.19,30.63
8484,2023-05-31 21:00:20,575.0,31.19,30.63
8485,2023-05-31 21:00:20,325.0,31.19,30.63
8486,2023-05-31 21:00:20,589.0,31.19,30.63
8487,2023-05-31 21:00:20,560.0,31.19,30.63
8488,2023-05-31 21:00:20,480.0,31.19,30.63
8489,2023-05-31 21:00:20,651.0,31.19,30.63
8490,2023-05-31 21:00:20,466.0,31.19,30.63
8491,2023-05-31 21:00:20,506.0,31.19,30.63
8492,2023-05-31 21:00:20,398.0,31.19,30.63
8493,2023-05-31 21:00:20,531.0,31.19,30.63
8494,2023-05-31 21:00:20,428.0,31.19,30.63
8495,2023-05-31 21:00:20,609.0,31.19,30.63
8496,2023-05-31 21:00:20,638.0,31.19,30.63
8497,2023-05-31 21:00:20,433.0,31.19,30.63
8498,2023-05-31 21:00:20,558.0,31.19,30.63
8499,2023-05-31 21:00:20,481.0,31.19,30.63
8500,2023-05-31 21:00:20,474.0,31.19,30.63
8501,2023-05-31 21:00:20,628.0,31.19,30.63
8502,2023-05-31 21:00:20,429.0,31.19,30.63
