,Time,External Sound,Ambient Temp.,Target Temp.
1977,2023-05-31 21:18:05,678,32.91,32.35
1978,2023-05-31 21:18:05,558,32.91,32.35
1979,2023-05-31 21:18:05,556,32.91,32.35
1980,2023-05-31 21:18:05,607,32.91,32.35
1981,2023-05-31 21:18:05,330,32.91,32.35
1982,2023-05-31 21:18:05,558,32.91,32.35
1983,2023-05-31 21:18:05,467,32.91,32.35
1984,2023-05-31 21:18:05,615,32.91,32.35
1985,2023-05-31 21:18:05,655,32.91,32.35
1986,2023-05-31 21:18:05,531,32.91,32.35
1987,2023-05-31 21:18:05,477,32.91,32.35
1988,2023-05-31 21:18:05,360,32.91,32.35
1989,2023-05-31 21:18:05,569,32.91,32.35
1990,2023-05-31 21:18:05,418,32.91,32.35
1991,2023-05-31 21:18:05,670,32.91,32.35
1992,2023-05-31 21:18:05,500,32.91,32.35
1993,2023-05-31 21:18:05,368,32.91,32.35
1994,2023-05-31 21:18:05,575,32.91,32.35
1995,2023-05-31 21:18:05,377,32.91,32.35
1996,2023-05-31 21:18:05,587,32.91,32.35
1997,2023-05-31 21:18:05,532,32.91,32.59
1998,2023-05-31 21:18:05,536,32.91,32.59
1999,2023-05-31 21:18:05,515,32.91,32.59
2000,2023-05-31 21:18:05,476,32.91,32.59
2001,2023-05-31 21:18:05,495,32.91,32.59
2002,2023-05-31 21:18:05,546,32.91,32.59
2003,2023-05-31 21:18:05,316,32.91,32.59
2004,2023-05-31 21:18:05,566,32.91,32.59
2005,2023-05-31 21:18:05,547,32.91,32.59
2006,2023-05-31 21:18:05,639,32.91,32.59
2007,2023-05-31 21:18:05,570,32.91,32.59
2008,2023-05-31 21:18:05,450,32.91,32.59
2009,2023-05-31 21:18:05,380,32.91,32.59
2010,2023-05-31 21:18:05,517,32.91,32.59
2011,2023-05-31 21:18:05,590,32.91,32.59
2012,2023-05-31 21:18:05,525,32.91,32.59
2013,2023-05-31 21:18:05,627,32.91,32.59
2014,2023-05-31 21:18:05,379,32.91,32.59
2015,2023-05-31 21:18:05,441,32.91,32.59
2016,2023-05-31 21:18:05,552,32.91,32.59
2017,2023-05-31 21:18:05,362,32.91,32.59
2018,2023-05-31 21:18:05,641,32.91,32.59
2019,2023-05-31 21:18:05,577,32.91,32.59
2020,2023-05-31 21:18:05,585,32.91,32.59
2021,2023-05-31 21:18:05,572,32.91,32.59
2022,2023-05-31 21:18:05,294,32.91,32.59
2023,2023-05-31 21:18:05,592,32.91,32.59
2024,2023-05-31 21:18:05,412,32.91,32.59
2025,2023-05-31 21:18:05,540,32.91,32.59
2026,2023-05-31 21:18:05,704,32.91,32.59
2027,2023-05-31 21:18:05,430,32.91,32.59
2028,2023-05-31 21:18:05,570,32.91,32.59
2029,2023-05-31 21:18:05,326,32.91,32.59
2030,2023-05-31 21:18:05,525,32.91,32.59
2031,2023-05-31 21:18:05,238,32.91,32.59
2032,2023-05-31 21:18:05,613,32.91,32.59
2033,2023-05-31 21:18:05,572,32.93,32.59
2034,2023-05-31 21:18:05,428,32.93,32.59
2035,2023-05-31 21:18:05,601,32.93,32.59
2036,2023-05-31 21:18:05,263,32.93,32.59
2037,2023-05-31 21:18:05,538,32.93,32.59
2038,2023-05-31 21:18:05,559,32.93,32.59
2039,2023-05-31 21:18:05,400,32.93,32.59
2040,2023-05-31 21:18:05,737,32.93,32.59
2041,2023-05-31 21:18:05,423,32.93,32.59
2042,2023-05-31 21:18:05,569,32.93,32.59
2043,2023-05-31 21:18:05,446,32.93,32.59
2044,2023-05-31 21:18:05,389,32.93,32.59
2045,2023-05-31 21:18:05,600,32.93,32.59
2046,2023-05-31 21:18:05,401,32.93,32.59
2047,2023-05-31 21:18:05,680,32.93,32.59
2048,2023-05-31 21:18:05,474,32.93,32.59
2049,2023-05-31 21:18:05,425,32.93,32.59
2050,2023-05-31 21:18:05,463,32.93,32.59
2051,2023-05-31 21:18:05,361,32.93,32.59
2052,2023-05-31 21:18:05,526,32.93,32.59
2053,2023-05-31 21:18:05,370,32.93,32.59
2054,2023-05-31 21:18:05,677,32.93,32.59
2055,2023-05-31 21:18:05,465,32.93,32.59
2056,2023-05-31 21:18:05,532,32.93,32.45
2057,2023-05-31 21:18:05,524,32.93,32.45
2058,2023-05-31 21:18:05,373,32.93,32.45
2059,2023-05-31 21:18:05,635,32.93,32.45
2060,2023-05-31 21:18:05,537,32.93,32.45
2061,2023-05-31 21:18:05,619,32.93,32.45
2062,2023-05-31 21:18:05,612,32.93,32.45
2063,2023-05-31 21:18:05,387,32.93,32.45
2064,2023-05-31 21:18:05,443,32.93,32.45
2065,2023-05-31 21:18:05,316,32.93,32.45
2066,2023-05-31 21:18:05,557,32.93,32.45
2067,2023-05-31 21:18:05,652,32.93,32.45
2068,2023-05-31 21:18:05,477,32.93,32.45
2069,2023-05-31 21:18:05,588,32.93,32.45
2070,2023-05-31 21:18:05,423,32.93,32.45
2071,2023-05-31 21:18:05,464,32.93,32.45
2072,2023-05-31 21:18:05,570,32.93,32.45
2073,2023-05-31 21:18:05,345,32.93,32.45
2074,2023-05-31 21:18:05,715,32.93,32.45
2075,2023-05-31 21:18:05,534,32.93,32.45
2076,2023-05-31 21:18:05,572,32.93,32.45
2077,2023-05-31 21:18:05,394,32.93,32.45
2078,2023-05-31 21:18:05,469,32.93,32.45
2079,2023-05-31 21:18:05,448,32.93,32.45
2080,2023-05-31 21:18:05,440,32.93,32.45
2081,2023-05-31 21:18:05,653,32.93,32.45
2082,2023-05-31 21:18:05,483,32.93,32.45
2083,2023-05-31 21:18:05,639,32.93,32.45
2084,2023-05-31 21:18:05,485,32.93,32.45
2085,2023-05-31 21:18:05,387,32.93,32.45
2086,2023-05-31 21:18:05,579,32.93,32.45
2087,2023-05-31 21:18:05,431,32.93,32.45
2088,2023-05-31 21:18:05,664,32.93,32.45
2089,2023-05-31 21:18:05,634,32.93,32.45
2090,2023-05-31 21:18:05,454,32.93,32.45
2091,2023-05-31 21:18:05,523,32.93,32.45
2092,2023-05-31 21:18:05,356,32.95,32.45
2093,2023-05-31 21:18:05,561,32.95,32.45
2094,2023-05-31 21:18:05,456,32.95,32.45
2095,2023-05-31 21:18:05,538,32.95,32.45
2096,2023-05-31 21:18:05,663,32.95,32.45
2097,2023-05-31 21:18:05,527,32.95,32.45
2098,2023-05-31 21:18:05,513,32.95,32.45
2099,2023-05-31 21:18:05,309,32.95,32.45
2100,2023-05-31 21:18:05,541,32.95,32.45
2101,2023-05-31 21:18:05,442,32.95,32.45
2102,2023-05-31 21:18:05,680,32.95,32.45
2103,2023-05-31 21:18:05,620,32.95,32.45
2104,2023-05-31 21:18:05,425,32.95,32.45
2105,2023-05-31 21:18:05,526,32.95,32.45
2106,2023-05-31 21:18:05,337,32.95,32.45
2107,2023-05-31 21:18:05,542,32.95,32.45
2108,2023-05-31 21:18:05,449,32.95,32.45
2109,2023-05-31 21:18:05,506,32.95,32.45
2110,2023-05-31 21:18:05,653,32.95,32.45
2111,2023-05-31 21:18:05,423,32.95,32.45
2112,2023-05-31 21:18:05,484,32.95,32.45
2113,2023-05-31 21:18:05,539,32.95,32.45
2114,2023-05-31 21:18:05,293,32.95,32.45
2115,2023-05-31 21:18:05,587,32.95,32.53
2116,2023-05-31 21:18:05,555,32.95,32.53
2117,2023-05-31 21:18:05,660,32.95,32.53
2118,2023-05-31 21:18:05,594,32.95,32.53
2119,2023-05-31 21:18:05,463,32.95,32.53
2120,2023-05-31 21:18:05,370,32.95,32.53
2121,2023-05-31 21:18:05,454,32.95,32.53
2122,2023-05-31 21:18:05,587,32.95,32.53
2123,2023-05-31 21:18:05,529,32.95,32.53
2124,2023-05-31 21:18:05,601,32.95,32.53
2125,2023-05-31 21:18:05,391,32.95,32.53
2126,2023-05-31 21:18:05,409,32.95,32.53
2127,2023-05-31 21:18:05,539,32.95,32.53
2128,2023-05-31 21:18:05,359,32.95,32.53
2129,2023-05-31 21:18:05,589,32.95,32.53
2130,2023-05-31 21:18:05,708,32.95,32.53
2131,2023-05-31 21:18:05,489,32.95,32.53
2132,2023-05-31 21:18:05,615,32.95,32.53
2133,2023-05-31 21:18:05,285,32.95,32.53
2134,2023-05-31 21:18:05,556,32.95,32.53
2135,2023-05-31 21:18:05,517,32.95,32.53
2136,2023-05-31 21:18:05,455,32.95,32.53
2137,2023-05-31 21:18:05,741,32.95,32.53
2138,2023-05-31 21:18:05,428,32.95,32.53
2139,2023-05-31 21:18:05,515,32.95,32.53
2140,2023-05-31 21:18:05,372,32.95,32.53
2141,2023-05-31 21:18:05,527,32.95,32.53
2142,2023-05-31 21:18:05,270,32.95,32.53
2143,2023-05-31 21:18:05,603,32.95,32.53
2144,2023-05-31 21:18:05,662,32.95,32.53
2145,2023-05-31 21:18:05,442,32.95,32.53
2146,2023-05-31 21:18:05,562,32.95,32.53
2147,2023-05-31 21:18:05,302,32.95,32.53
2148,2023-05-31 21:18:05,533,32.95,32.53
2149,2023-05-31 21:18:05,544,32.95,32.53
2150,2023-05-31 21:18:05,367,32.95,32.53
2151,2023-05-31 21:18:05,705,32.95,32.53
2152,2023-05-31 21:18:05,453,32.95,32.53
2153,2023-05-31 21:18:05,568,32.95,32.53
2154,2023-05-31 21:18:05,467,32.95,32.53
2155,2023-05-31 21:18:05,362,32.95,32.53
2156,2023-05-31 21:18:05,580,32.95,32.53
2157,2023-05-31 21:18:05,432,32.95,32.53
2158,2023-05-31 21:18:05,697,32.95,32.53
2159,2023-05-31 21:18:05,520,32.95,32.53
2160,2023-05-31 21:18:05,435,32.95,32.53
2161,2023-05-31 21:18:05,476,32.95,32.53
2162,2023-05-31 21:18:05,402,32.95,32.53
2163,2023-05-31 21:18:05,538,32.95,32.53
2164,2023-05-31 21:18:05,411,32.95,32.53
2165,2023-05-31 21:18:05,708,32.95,32.53
2166,2023-05-31 21:18:05,443,32.95,32.53
2167,2023-05-31 21:18:05,514,32.95,32.53
2168,2023-05-31 21:18:05,495,32.95,32.53
2169,2023-05-31 21:18:05,392,32.95,32.53
2170,2023-05-31 21:18:05,606,32.95,32.53
2171,2023-05-31 21:18:05,476,32.95,32.53
2172,2023-05-31 21:18:05,583,32.95,32.53
2173,2023-05-31 21:18:05,607,32.95,32.53
2174,2023-05-31 21:18:05,381,32.95,32.41
